5.019736 0.000000 7.618696 0.000000 1.792163 0.000000 0.026212 0.000000 4.986001 0.000000 9.141417 0.000000 10.304027 0.000000 0.799866 0.000000
7.236260 -9.051369 10.742046 -13.193519 2.745536 -3.292623 -0.068964 -0.180864 7.001408 -8.735844 12.768487 -15.899297 14.592980 -17.947895 1.132485 -1.486052
7.687734 -15.205082 10.112359 -17.960725 3.159057 -6.504857 0.269943 -1.370683 6.936739 -12.733391 12.347681 -21.935033 13.926586 -25.291268 1.357497 -2.959988
7.426506 -15.689799 9.393413 -15.594939 3.204965 -8.295735 0.591679 -3.009246 6.519202 -12.363362 11.271621 -19.415447 12.732018 -22.587159 1.360023 -4.025080
7.326030 -14.981704 9.408520 -14.723620 3.074551 -8.837582 0.712756 -3.768102 6.499306 -12.202973 11.175618 -17.851956 12.746271 -20.988160 1.369265 -4.371434
7.492922 -14.686639 9.714228 -14.858777 3.010587 -8.642287 0.641833 -3.896534 6.644908 -12.346861 11.572368 -17.685927 12.888224 -21.009793 1.388174 -4.369872
7.616874 -14.856185 9.905733 -15.226564 2.993224 -8.377233 0.613349 -3.714049 6.764045 -12.504215 11.764696 -18.126378 13.065794 -21.158606 1.350329 -4.315641
7.530551 -15.040078 9.871767 -15.438759 3.037507 -8.207032 0.553676 -3.588230 6.793585 -12.591509 11.761799 -18.376161 13.061629 -21.290732 1.337445 -4.219207
7.477818 -14.938477 9.875505 -15.397398 3.100688 -8.167943 0.533208 -3.480276 6.774809 -12.583804 11.671796 -18.380062 13.042037 -21.250119 1.313566 -4.176511
7.359350 -14.829163 9.720433 -15.390613 3.259432 -8.200579 0.367045 -3.439033 6.774002 -12.523234 11.662793 -18.260313 13.060585 -21.198440 1.320294 -4.140933
7.319283 -14.656617 9.663898 -15.203245 3.357079 -8.374229 0.242760 -3.233391 6.803966 -12.490427 11.661015 -18.225694 13.037999 -21.209080 1.326087 -4.147618
7.330877 -14.556244 9.506222 -15.088802 3.411515 -8.502490 0.176406 -3.029521 6.707388 -12.523264 11.541636 -18.214924 13.014235 -21.184752 1.323627 -4.162627
7.474149 -14.541186 9.516257 -14.854582 3.484290 -8.564081 0.105571 -2.894046 6.505600 -12.427061 11.327360 -18.059597 12.906557 -21.148973 1.314681 -4.159937
7.499812 -14.713216 9.302866 -14.790624 3.436957 -8.640931 0.126518 -2.771484 6.375609 -12.167715 11.180833 -17.756988 12.879717 -21.006914 1.251825 -4.140404
7.509751 -14.768382 9.398266 -14.489747 3.574265 -8.582256 -0.040416 -2.761727 6.348659 -11.955934 11.114013 -17.505669 12.692458 -20.941538 1.268260 -4.038611
7.401321 -14.755734 9.372036 -14.523833 3.591987 -8.727313 -0.093648 -2.542496 6.369211 -11.884034 11.075452 -17.361522 12.636650 -20.697102 1.239101 -4.024149
7.359712 -14.582140 9.366787 -14.497211 3.591471 -8.774154 -0.131458 -2.415712 6.350590 -11.905534 11.048514 -17.273122 12.554188 -20.573371 1.222183 -3.989172
