0.010956 0.000000 0.002732 0.000000 0.000000 0.010000 0.000000 0.000000 0.002732 0.000000 0.006168 0.000000 0.000000 0.000000 0.000000 0.010000 0.001172 0.000000 -0.000899 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000899 0.000000 0.012122 0.000000 0.000000 0.000000 0.000000 0.010000 0.008979 -0.000000 0.005162 -0.000000 0.000000 0.010000 0.000000 0.000000 0.005162 0.000000 0.003908 0.000000 0.000000 0.000000 0.000000 0.010000 0.009269 0.000000 -0.004809 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004809 -0.000000 0.004293 -0.000000 0.000000 0.000000 0.000000 0.010000
0.015476 -0.019171 0.003752 -0.004574 -0.019171 0.045933 -0.004574 0.008770 0.003752 -0.004574 0.008902 -0.011155 -0.004574 0.008770 -0.011155 0.030564 0.001741 -0.002215 -0.001259 0.001551 -0.002215 0.013422 0.001551 -0.002975 -0.001259 0.001551 0.017074 -0.021118 0.001551 -0.002975 -0.021118 0.049666 0.012664 -0.015674 0.007244 -0.008941 -0.015674 0.039228 -0.008941 0.017145 0.007244 -0.008941 0.005548 -0.006890 -0.008941 0.017145 -0.006890 0.022386 0.013085 -0.016203 -0.006725 0.008284 -0.016203 0.040243 0.008284 -0.015884 -0.006725 0.008284 0.006126 -0.007631 0.008284 -0.015884 -0.007631 0.023807
0.015132 -0.027588 0.003211 -0.004950 -0.027588 0.097325 -0.004950 0.015486 0.003211 -0.004950 0.009490 -0.018914 -0.004950 0.015486 -0.018914 0.070186 0.002177 -0.004881 -0.001216 0.002034 -0.004881 0.024650 0.002034 -0.006498 -0.001216 0.002034 0.016483 -0.029666 0.002034 -0.006498 -0.029666 0.103816 0.012332 -0.022348 0.006837 -0.012015 -0.022348 0.080385 -0.012015 0.038463 0.006837 -0.012015 0.005596 -0.010545 -0.012015 0.038463 -0.010545 0.042601 0.012800 -0.023325 -0.006235 0.010694 -0.023325 0.083591 0.010694 -0.034107 -0.006235 0.010694 0.006315 -0.012259 0.010694 -0.034107 -0.012259 0.048297
0.014000 -0.025360 0.002895 -0.003359 -0.025360 0.108443 -0.003360 0.010832 0.002895 -0.003360 0.008837 -0.019456 -0.003359 0.010832 -0.019456 0.089436 0.002426 -0.007043 -0.001180 0.001666 -0.007043 0.039525 0.001677 -0.006106 -0.001180 0.001677 0.015188 -0.026739 0.001666 -0.006106 -0.026739 0.112844 0.011355 -0.020709 0.006210 -0.009917 -0.020709 0.089917 -0.009920 0.037635 0.006210 -0.009920 0.005507 -0.010938 -0.009917 0.037635 -0.010938 0.052902 0.011846 -0.021824 -0.005606 0.008326 -0.021824 0.094740 0.008330 -0.030611 -0.005606 0.008330 0.006187 -0.013163 0.008326 -0.030611 -0.013163 0.062996
0.014054 -0.023776 0.002977 -0.003184 -0.023776 0.106472 -0.003186 0.008324 0.002977 -0.003186 0.008397 -0.018092 -0.003184 0.008324 -0.018092 0.091719 0.002524 -0.008113 -0.001299 0.001551 -0.008113 0.051433 0.001586 -0.005129 -0.001299 0.001586 0.015201 -0.025058 0.001551 -0.005129 -0.025058 0.109769 0.011300 -0.019684 0.006232 -0.008721 -0.019684 0.090473 -0.008693 0.031471 0.006232 -0.008693 0.005702 -0.011458 -0.008721 0.031471 -0.011458 0.060044 0.011823 -0.020747 -0.005656 0.007248 -0.020747 0.095537 0.007238 -0.024025 -0.005656 0.007238 0.006221 -0.013424 0.007248 -0.024025 -0.013424 0.070897
0.014354 -0.023818 0.003141 -0.003442 -0.023818 0.105456 -0.003450 0.008322 0.003141 -0.003450 0.008411 -0.017269 -0.003442 0.008322 -0.017269 0.090028 0.002531 -0.008354 -0.001373 0.001698 -0.008354 0.057719 0.001753 -0.004924 -0.001373 0.001753 0.015564 -0.025123 0.001698 -0.004924 -0.025123 0.108619 0.011491 -0.019727 0.006430 -0.008636 -0.019727 0.091347 -0.008569 0.027781 0.006430 -0.008569 0.005899 -0.012016 -0.008636 0.027781 -0.012016 0.065591 0.011934 -0.020731 -0.005915 0.007366 -0.020731 0.095886 0.007345 -0.021395 -0.005915 0.007345 0.006426 -0.013456 0.007366 -0.021395 -0.013456 0.074433
0.014443 -0.024158 0.003271 -0.003676 -0.024158 0.105832 -0.003683 0.008893 0.003271 -0.003683 0.008740 -0.017180 -0.003676 0.008893 -0.017180 0.089010 0.002528 -0.008260 -0.001388 0.001813 -0.008260 0.059990 0.001864 -0.005087 -0.001388 0.001864 0.015792 -0.025547 0.001813 -0.005087 -0.025547 0.109143 0.011564 -0.019942 0.006576 -0.008865 -0.019942 0.092429 -0.008788 0.026500 0.006576 -0.008788 0.006041 -0.012306 -0.008865 0.026500 -0.012306 0.068915 0.012096 -0.020795 -0.006025 0.007778 -0.020795 0.096240 0.007740 -0.021329 -0.006025 0.007740 0.006477 -0.013561 0.007778 -0.021329 -0.013561 0.075760
0.014368 -0.024239 0.003405 -0.003818 -0.024239 0.106160 -0.003811 0.009328 0.003405 -0.003811 0.008908 -0.017577 -0.003818 0.009328 -0.017577 0.089328 0.002548 -0.008141 -0.001411 0.001844 -0.008141 0.060452 0.001875 -0.005192 -0.001411 0.001875 0.015858 -0.025783 0.001844 -0.005192 -0.025783 0.109777 0.011540 -0.019970 0.006644 -0.009060 -0.019970 0.092946 -0.008989 0.026315 0.006644 -0.008989 0.006121 -0.012419 -0.009060 0.026315 -0.012419 0.070451 0.012203 -0.020903 -0.006024 0.007964 -0.020903 0.096442 0.007930 -0.021803 -0.006024 0.007930 0.006461 -0.013525 0.007964 -0.021803 -0.013525 0.076046
0.014299 -0.024133 0.003477 -0.003958 -0.024133 0.106069 -0.003939 0.009651 0.003477 -0.003939 0.008955 -0.017818 -0.003958 0.009651 -0.017818 0.089997 0.002589 -0.008105 -0.001404 0.001874 -0.008105 0.060429 0.001890 -0.005249 -0.001404 0.001890 0.015866 -0.025837 0.001874 -0.005249 -0.025837 0.110055 0.011627 -0.019885 0.006609 -0.009169 -0.019885 0.092921 -0.009106 0.026455 0.006609 -0.009106 0.006048 -0.012457 -0.009169 0.026455 -0.012457 0.071021 0.012150 -0.021005 -0.006045 0.007962 -0.021005 0.096627 0.007950 -0.022025 -0.006045 0.007950 0.006548 -0.013449 0.007962 -0.022025 -0.013449 0.075890
0.014339 -0.024043 0.003442 -0.004040 -0.024043 0.105846 -0.004019 0.009889 0.003442 -0.004019 0.008915 -0.017876 -0.004040 0.009889 -0.017876 0.090347 0.002623 -0.008148 -0.001426 0.001869 -0.008148 0.060455 0.001878 -0.005261 -0.001426 0.001878 0.015858 -0.025837 0.001869 -0.005261 -0.025837 0.110114 0.011770 -0.019968 0.006540 -0.009130 -0.019968 0.092954 -0.009101 0.026513 0.006540 -0.009101 0.005912 -0.012328 -0.009130 0.026513 -0.012328 0.070965 0.012119 -0.020946 -0.006052 0.007976 -0.020946 0.096610 0.007967 -0.022099 -0.006052 0.007967 0.006593 -0.013541 0.007976 -0.022099 -0.013541 0.075910
0.014413 -0.024088 0.003383 -0.003994 -0.024088 0.105821 -0.003984 0.009915 0.003383 -0.003984 0.008828 -0.017820 -0.003994 0.009915 -0.017820 0.090350 0.002635 -0.008214 -0.001440 0.001892 -0.008214 0.060611 0.001899 -0.005289 -0.001440 0.001899 0.015854 -0.025826 0.001892 -0.005289 -0.025826 0.110104 0.011855 -0.020166 0.006498 -0.009015 -0.020166 0.093319 -0.009037 0.026380 0.006498 -0.009037 0.005841 -0.012121 -0.009015 0.026380 -0.012121 0.070517 0.012055 -0.020901 -0.006076 0.007982 -0.020901 0.096495 0.007967 -0.022126 -0.006076 0.007967 0.006671 -0.013620 0.007982 -0.022126 -0.013620 0.076103
0.014425 -0.024180 0.003387 -0.003916 -0.024180 0.105982 -0.003919 0.009787 0.003387 -0.003919 0.008767 -0.017713 -0.003916 0.009787 -0.017713 0.090156 0.002630 -0.008253 -0.001424 0.001911 -0.008253 0.060784 0.001919 -0.005336 -0.001424 0.001919 0.015858 -0.025821 0.001911 -0.005336 -0.025821 0.110087 0.011895 -0.020306 0.006477 -0.008931 -0.020306 0.093758 -0.008983 0.026184 0.006477 -0.008983 0.005814 -0.012002 -0.008931 0.026184 -0.012002 0.070075 0.011960 -0.020822 -0.006108 0.008010 -0.020822 0.096327 0.007988 -0.022161 -0.006108 0.007988 0.006794 -0.013733 0.008010 -0.022161 -0.013733 0.076384
0.014412 -0.024196 0.003419 -0.003918 -0.024196 0.106086 -0.003925 0.009732 0.003419 -0.003925 0.008697 -0.017634 -0.003918 0.009732 -0.017634 0.089938 0.002634 -0.008256 -0.001424 0.001894 -0.008256 0.060881 0.001898 -0.005326 -0.001424 0.001898 0.015859 -0.025826 0.001894 -0.005326 -0.025826 0.110088 0.012030 -0.020372 0.006408 -0.008893 -0.020372 0.094060 -0.008944 0.026028 0.006408 -0.008944 0.005685 -0.011966 -0.008893 0.026028 -0.011966 0.069842 0.011949 -0.020702 -0.006109 0.008052 -0.020702 0.096063 0.008018 -0.022228 -0.006109 0.008018 0.006819 -0.013903 0.008052 -0.022228 -0.013903 0.076797
