0.270818 0.000000 -3.423352 0.000000 -7.214483 0.000000 -9.228432 0.000000 -7.815919 0.000000 0.363956 0.000000 -6.884227 0.000000 -9.325333 0.000000
0.250850 -0.291249 -4.860494 6.055631 -10.306568 12.584058 -13.135063 16.063670 -10.816817 13.638613 0.440944 -0.492842 -9.708842 12.140104 -13.140687 16.165561
-0.221896 1.466481 -4.985236 9.423135 -9.975790 18.033485 -12.673240 22.609527 -10.345100 19.115187 0.086526 0.736265 -9.479492 18.118249 -12.372147 22.141764
-0.549290 3.843798 -4.826420 9.834061 -9.228978 16.552009 -11.668538 20.219688 -9.378008 17.315850 -0.184742 2.689121 -8.784859 16.906656 -11.410058 19.330074
-0.639621 4.786350 -4.580037 9.896679 -9.262409 15.703948 -11.605409 18.837697 -9.374024 16.121516 -0.168898 3.596179 -8.721094 15.768603 -11.508762 18.131999
-0.583004 4.842572 -4.456030 9.599075 -9.529499 15.824682 -11.933628 18.766611 -9.654615 16.100747 -0.105163 3.617394 -8.864822 15.590365 -11.725185 18.350860
-0.598220 4.608229 -4.454955 9.282493 -9.586417 16.147790 -12.064779 19.128560 -9.810715 16.408225 -0.057661 3.421969 -9.116969 15.730252 -11.855369 18.621396
-0.580766 4.507969 -4.499593 9.159920 -9.530884 16.191064 -12.102021 19.271028 -9.842720 16.569369 -0.004190 3.254929 -9.233270 16.026657 -11.675859 18.710851
-0.555395 4.464326 -4.546835 9.175230 -9.451246 16.072520 -11.990100 19.294323 -9.768183 16.577828 0.011037 3.094862 -9.395129 16.205164 -11.590910 18.431926
-0.690039 4.429748 -4.318460 9.218874 -9.400769 15.932900 -11.875671 19.143918 -9.895245 16.463580 0.076832 2.990146 -9.467860 16.414567 -11.592858 18.239595
-0.878684 4.589144 -4.047507 8.936278 -9.270248 15.845248 -11.800749 18.958883 -9.852232 16.593602 -0.000242 2.848859 -9.485263 16.516952 -11.448935 18.199470
-0.912051 4.868731 -3.915080 8.545260 -9.323366 15.662794 -11.801925 18.823987 -10.098316 16.577320 0.061433 2.902652 -9.661478 16.548991 -11.241054 18.013080
-0.921320 4.983370 -3.822239 8.305774 -9.296819 15.688338 -11.717509 18.791712 -10.244989 16.877265 0.014790 2.833866 -9.961914 16.803538 -11.233980 17.691859
-0.987082 5.014303 -3.669094 8.135166 -9.281366 15.671201 -11.743563 18.671259 -10.267550 17.123726 0.010673 2.867490 -10.032915 17.236559 -11.119238 17.589780
-0.968887 5.092393 -3.671889 7.905611 -9.299411 15.659817 -11.909353 18.666074 -10.422714 17.196654 0.023072 2.865101 -9.864892 17.386527 -10.851991 17.424640
-0.952621 5.080231 -3.677657 7.860097 -9.238922 15.695086 -11.879643 18.861510 -10.542201 17.394643 0.019994 2.826736 -9.751001 17.186524 -10.957077 17.059489
-0.944380 5.050113 -3.702456 7.860335 -9.192588 15.655580 -11.840354 18.855228 -10.609705 17.586056 -0.028912 2.814851 -9.741057 16.973942 -11.155818 17.113807
-0.978810 5.027839 -3.727755 7.890739 -9.096719 15.625949 -11.856645 18.780860 -10.789441 17.709515 -0.053637 2.874470 -9.717026 16.908958 -11.159975 17.379920
-1.023801 5.072373 -3.741058 7.934577 -9.101409 15.537049 -12.056087 18.760846 -10.847507 17.957474 -0.063293 2.935530 -9.791221 16.907861 -11.253568 17.435889
-1.044624 5.162282 -3.753502 7.968937 -9.069278 15.548884 -11.943127 18.989502 -10.714224 18.081041 -0.090474 2.971369 -9.825313 17.022404 -11.330511 17.557585
-0.890847 5.238635 -3.948108 7.991212 -9.099781 15.535732 -11.808960 18.890220 -10.592180 17.934311 -0.104535 3.003875 -9.714638 17.091951 -11.241826 17.683138
-0.809550 5.077933 -4.059136 8.222257 -9.163205 15.586318 -11.854912 18.686375 -10.461797 17.748618 -0.098679 3.030319 -9.792154 16.969525 -11.197179 17.607851
-0.849682 4.929057 -3.990684 8.396271 -9.089228 15.680383 -11.810116 18.687727 -10.212351 17.553305 -0.098652 3.046004 -9.933803 17.050980 -11.333783 17.529518
-0.787989 4.930653 -3.962693 8.348624 -8.942083 15.612188 -11.729459 18.631007 -10.208412 17.206318 -0.051270 3.059269 -9.800017 17.249647 -11.271881 17.673289
-0.903217 4.827868 -3.752915 8.302058 -8.879779 15.413072 -11.648986 18.520626 -10.365998 17.128416 -0.036296 3.008298 -9.574057 17.100141 -11.043410 17.643076
-0.925690 4.912886 -3.669734 8.036854 -8.936656 15.285559 -11.578143 18.398784 -10.492763 17.317136 -0.025744 2.995625 -9.532369 16.783541 -10.919474 17.359279
-0.926614 4.936970 -3.632277 7.887822 -8.968248 15.322036 -11.569265 18.282731 -10.421922 17.518118 -0.052769 2.988049 -9.592939 16.670189 -10.878036 17.132819
-1.054295 4.923316 -3.559472 7.815460 -9.002818 15.351378 -11.450852 18.252659 -10.470925 17.465939 0.012805 3.004243 -9.655928 16.716677 -10.755040 17.020403
-1.087265 5.083249 -3.479503 7.719828 -8.929533 15.384931 -11.413689 18.105915 -10.494230 17.506063 0.009084 2.897682 -9.794271 16.797924 -10.739591 16.834458
