7.568707 0.000000 0.847997 0.000000 2.553338 0.000000 -1.178946 0.000000 11.143061 0.000000 -5.337846 0.000000 1.336058 0.000000 -7.643959 0.000000
10.588544 -13.272483 0.962345 -1.239843 3.788834 -4.742127 -1.658794 2.269926 15.599691 -19.406530 -7.530028 9.309046 1.904222 -2.428307 -10.755403 13.306536
10.357274 -19.308221 0.149794 0.642486 4.471529 -9.371305 -2.091151 4.990374 14.966472 -27.066846 -7.145082 13.210652 2.141776 -4.414345 -10.273605 18.580078
9.760508 -18.201408 -0.195045 3.386709 4.515497 -11.337285 -2.302451 6.439274 13.630873 -24.169940 -6.429036 11.912589 2.188729 -5.664281 -9.245468 16.479553
9.670093 -17.402643 -0.065242 3.943716 4.360987 -11.328332 -2.176053 6.582424 13.448231 -22.379941 -6.371022 11.016668 2.191164 -6.390268 -9.049822 15.067506
9.689588 -17.251496 0.008254 3.539012 4.285284 -10.877196 -2.068440 6.233213 13.680609 -22.119596 -6.416715 10.947425 2.167569 -6.599161 -9.124155 14.770360
9.753572 -17.178965 -0.001360 3.268465 4.282225 -10.592884 -2.049191 5.975446 13.896624 -22.295311 -6.388363 10.987763 2.136645 -6.528707 -9.167403 14.779285
9.919070 -17.138089 -0.048506 3.231623 4.287291 -10.513323 -2.096806 5.890861 13.960682 -22.470083 -6.441239 10.904621 2.085865 -6.395076 -9.145629 14.758388
10.029920 -17.262562 -0.078788 3.295100 4.339057 -10.510021 -2.116914 5.926128 13.892606 -22.515050 -6.522617 10.921334 2.107649 -6.250898 -9.200681 14.685778
10.100442 -17.391978 0.009335 3.345749 4.281590 -10.582546 -2.169132 5.947259 13.818328 -22.414420 -6.462029 11.029241 2.114666 -6.222348 -9.325240 14.727234
9.930721 -17.497350 0.079710 3.230116 4.215012 -10.524600 -2.227792 5.998869 13.789199 -22.295656 -6.455298 10.980263 2.156555 -6.218619 -9.401452 14.890403
9.952131 -17.307080 -0.007622 3.076561 4.071384 -10.412622 -2.316832 6.059782 13.757868 -22.228786 -6.363862 10.969763 2.198473 -6.261458 -9.421014 15.020496
9.944933 -17.277786 -0.092725 3.126481 3.801102 -10.195359 -2.550367 6.156946 13.768894 -22.166137 -6.251340 10.876307 2.236065 -6.315634 -9.587801 15.069061
9.832049 -17.246256 -0.236826 3.249714 3.702257 -9.789670 -2.409597 6.440623 13.626267 -22.160495 -6.241334 10.730259 2.195617 -6.370191 -9.358925 15.281940
9.674379 -17.101980 -0.278898 3.485633 3.560759 -9.543078 -2.469995 6.301557 13.471042 -21.974723 -6.168004 10.704165 2.159666 -6.317498 -9.289421 15.047026
9.625884 -16.889574 -0.317087 3.620081 3.503196 -9.285701 -2.486104 6.308656 13.412568 -21.731586 -6.107059 10.622149 2.139938 -6.227540 -9.044276 14.906724
9.711060 -16.786768 -0.293540 3.700800 3.474479 -9.146507 -2.489417 6.291278 13.374753 -21.598790 -6.030408 10.533848 2.089516 -6.167159 -8.967006 14.575775
9.628904 -16.850820 -0.304985 3.672299 3.427994 -9.076217 -2.579362 6.259550 13.343851 -21.520854 -6.014735 10.419533 2.087138 -6.085053 -8.938347 14.408830
9.791485 -16.735854 -0.253582 3.649387 3.410097 -8.999490 -2.610249 6.343813 13.253698 -21.466953 -6.024688 10.367491 2.112954 -6.068818 -8.925705 14.341732
9.711974 -16.883742 -0.223854 3.553450 3.440422 -8.956793 -2.476257 6.395389 13.117650 -21.347315 -6.042235 10.353829 2.089631 -6.118995 -8.891693 14.312965
9.700896 -16.799121 -0.190472 3.465220 3.517395 -8.971551 -2.355953 6.243869 12.909682 -21.154689 -5.888704 10.357357 2.099339 -6.120279 -8.791577 14.264090
9.848832 -16.753625 -0.129941 3.378612 3.529918 -9.056880 -2.428478 6.058280 12.929948 -20.860649 -5.861040 10.143602 2.053835 -6.147361 -8.640597 14.128183
