0.003523 0.000000 0.003863 0.000000 0.000000 0.010000 0.000000 0.000000 0.003863 0.000000 0.010474 0.000000 0.000000 0.000000 0.000000 0.010000 0.012150 0.000000 -0.000717 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000717 0.000000 0.000742 0.000000 0.000000 0.000000 0.000000 0.010000 0.002801 0.000000 -0.004217 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004217 0.000000 0.010302 0.000000 0.000000 0.000000 0.000000 0.010000 0.010573 0.000000 0.003330 0.000000 0.000000 0.010000 0.000000 0.000000 0.003330 0.000000 0.005358 0.000000 0.000000 0.000000 0.000000 0.010000
0.005077 -0.006358 0.005390 -0.006631 -0.006358 0.021366 -0.006631 0.012714 0.005390 -0.006631 0.014776 -0.018291 -0.006631 0.012714 -0.018291 0.044245 0.017114 -0.021166 -0.001006 0.001242 -0.021166 0.049759 0.001242 -0.002382 -0.001006 0.001242 0.001104 -0.001406 0.001242 -0.002382 -0.001406 0.011870 0.004008 -0.005001 -0.005911 0.007291 -0.005001 0.018763 0.007291 -0.013980 -0.005911 0.007291 0.014524 -0.017972 0.007291 -0.013980 -0.017972 0.043634 0.014937 -0.018503 0.004600 -0.005627 -0.018503 0.044653 -0.005627 0.010790 0.004600 -0.005627 0.007733 -0.009691 -0.005627 0.010790 -0.009691 0.027756
0.005566 -0.011083 0.004985 -0.008352 -0.011083 0.044689 -0.008352 0.026573 0.004985 -0.008352 0.014329 -0.026112 -0.008352 0.026573 -0.026112 0.092509 0.016523 -0.029728 -0.000975 0.001669 -0.029728 0.104011 0.001669 -0.005342 -0.000975 0.001669 0.001420 -0.003181 0.001669 -0.005342 -0.003181 0.019031 0.004255 -0.008289 -0.005565 0.009670 -0.008289 0.035463 0.009670 -0.030918 -0.005565 0.009670 0.014074 -0.025492 0.009670 -0.030918 -0.025492 0.090468 0.014606 -0.026704 0.004036 -0.006423 -0.026704 0.094495 -0.006423 0.020223 0.004036 -0.006423 0.008353 -0.016645 -0.006423 0.020223 -0.016645 0.062825
0.005697 -0.012807 0.004528 -0.006356 -0.012807 0.062399 -0.006373 0.022847 0.004528 -0.006373 0.013158 -0.024000 -0.006356 0.022847 -0.024000 0.103102 0.015225 -0.026789 -0.000985 0.001415 -0.026789 0.113015 0.001407 -0.005279 -0.000985 0.001407 0.001655 -0.004893 0.001415 -0.005279 -0.004893 0.029931 0.004277 -0.009498 -0.005035 0.007838 -0.009498 0.048003 0.007847 -0.029395 -0.005035 0.007847 0.012996 -0.023342 0.007838 -0.029395 -0.023342 0.100126 0.013653 -0.024685 0.003506 -0.004477 -0.024685 0.106025 -0.004473 0.014988 0.003506 -0.004473 0.007798 -0.017757 -0.004477 0.014988 -0.017757 0.082675
0.005839 -0.013276 0.004651 -0.005608 -0.013276 0.071790 -0.005658 0.017709 0.004651 -0.005658 0.013052 -0.022539 -0.005608 0.017709 -0.022539 0.102048 0.015257 -0.025102 -0.001019 0.001396 -0.025102 0.109901 0.001356 -0.004673 -0.001019 0.001356 0.001776 -0.006085 0.001396 -0.004673 -0.006085 0.040808 0.004359 -0.010228 -0.005035 0.006830 -0.010228 0.057336 0.006856 -0.023975 -0.005035 0.006856 0.013024 -0.022075 0.006830 -0.023975 -0.022075 0.099348 0.013700 -0.023339 0.003586 -0.003970 -0.023339 0.104887 -0.003981 0.011144 0.003586 -0.003981 0.007449 -0.016695 -0.003970 0.011144 -0.016695 0.086882
0.005848 -0.013334 0.004804 -0.005845 -0.013334 0.075360 -0.005911 0.016197 0.004804 -0.005911 0.013365 -0.022411 -0.005845 0.016197 -0.022411 0.101309 0.015624 -0.025191 -0.001075 0.001449 -0.025191 0.108772 0.001394 -0.004414 -0.001075 0.001394 0.001801 -0.006617 0.001449 -0.004414 -0.006617 0.048412 0.004372 -0.010533 -0.005148 0.006770 -0.010533 0.062995 0.006801 -0.021083 -0.005148 0.006801 0.013369 -0.022182 0.006770 -0.021083 -0.022182 0.099452 0.013984 -0.023367 0.003766 -0.004241 -0.023367 0.104175 -0.004261 0.010654 0.003766 -0.004261 0.007472 -0.015937 -0.004241 0.010654 -0.015937 0.085980
0.005909 -0.013186 0.004915 -0.006118 -0.013186 0.076128 -0.006164 0.016367 0.004915 -0.006164 0.013525 -0.022736 -0.006118 0.016367 -0.022736 0.101674 0.015842 -0.025625 -0.001149 0.001509 -0.025625 0.109331 0.001463 -0.004377 -0.001149 0.001463 0.001787 -0.006701 0.001509 -0.004377 -0.006701 0.052308 0.004311 -0.010489 -0.005177 0.006934 -0.010489 0.065382 0.006946 -0.020222 -0.005177 0.006946 0.013630 -0.022583 0.006934 -0.020222 -0.022583 0.100430 0.014095 -0.023670 0.003909 -0.004528 -0.023670 0.104532 -0.004541 0.011236 0.003909 -0.004541 0.007626 -0.015808 -0.004528 0.011236 -0.015808 0.085054
0.005934 -0.013149 0.004934 -0.006281 -0.013149 0.076086 -0.006305 0.016765 0.004934 -0.006305 0.013589 -0.022888 -0.006281 0.016765 -0.022888 0.102104 0.015906 -0.025848 -0.001193 0.001597 -0.025848 0.109960 0.001559 -0.004497 -0.001193 0.001559 0.001772 -0.006606 0.001597 -0.004497 -0.006606 0.053737 0.004296 -0.010290 -0.005185 0.007002 -0.010290 0.065827 0.006986 -0.020038 -0.005185 0.006986 0.013710 -0.022858 0.007002 -0.020038 -0.022858 0.101290 0.014161 -0.023764 0.003901 -0.004705 -0.023764 0.104845 -0.004702 0.011773 0.003901 -0.004702 0.007754 -0.015970 -0.004705 0.011773 -0.015970 0.084971
0.005823 -0.013149 0.004829 -0.006310 -0.013149 0.075997 -0.006322 0.016963 0.004829 -0.006322 0.013721 -0.022939 -0.006310 0.016963 -0.022939 0.102287 0.015918 -0.025897 -0.001161 0.001660 -0.025897 0.110219 0.001627 -0.004668 -0.001161 0.001627 0.001765 -0.006494 0.001660 -0.004668 -0.006494 0.053982 0.004280 -0.010176 -0.005157 0.007028 -0.010176 0.065616 0.007001 -0.020013 -0.005157 0.007001 0.013747 -0.022932 0.007028 -0.020013 -0.022932 0.101700 0.014128 -0.023820 0.003903 -0.004682 -0.023820 0.104989 -0.004674 0.011914 0.003903 -0.004674 0.007928 -0.016151 -0.004682 0.011914 -0.016151 0.085312
0.005789 -0.013016 0.004783 -0.006187 -0.013016 0.075759 -0.006175 0.016807 0.004783 -0.006175 0.013769 -0.023095 -0.006187 0.016807 -0.023095 0.102565 0.015923 -0.025901 -0.001106 0.001619 -0.025901 0.110276 0.001602 -0.004700 -0.001106 0.001602 0.001765 -0.006423 0.001619 -0.004700 -0.006423 0.053835 0.004262 -0.010122 -0.005108 0.007001 -0.010122 0.065367 0.006975 -0.019983 -0.005108 0.006975 0.013788 -0.022964 0.007001 -0.019983 -0.022964 0.101850 0.014063 -0.023785 0.003951 -0.004660 -0.023785 0.104987 -0.004649 0.011861 0.003951 -0.004649 0.007986 -0.016394 -0.004660 0.011861 -0.016394 0.085877
