-7.819170 0.000000 -9.107961 0.000000 0.391235 0.000000 -3.903858 0.000000 -8.262413 0.000000 -9.322973 0.000000 -6.795828 0.000000 0.606811 0.000000
-10.958033 13.699580 -12.759506 15.809202 0.514663 -0.509476 -5.672099 6.875940 -11.429163 14.398433 -12.931631 16.236289 -9.552413 11.874345 0.790738 -0.906536
-10.686947 19.719432 -12.184366 21.704240 0.064797 0.957497 -5.845408 10.597503 -11.034966 19.981511 -12.361089 22.499285 -9.343355 16.986972 0.379497 0.232165
-9.800141 18.117214 -11.117114 19.202284 -0.330022 3.286143 -5.452533 10.868419 -10.050294 18.004139 -11.107894 20.012587 -8.500978 15.848043 -0.040265 2.371039
-9.630644 16.855222 -11.137611 17.879165 -0.381502 4.346403 -5.275481 10.657046 -9.695506 16.766463 -11.065761 18.304024 -8.479916 14.911512 -0.036689 3.474425
-9.623773 16.575275 -11.332690 17.959133 -0.253599 4.390558 -5.336948 10.429916 -9.853593 16.316939 -11.350518 18.186116 -8.618309 14.874771 0.017849 3.533990
-9.903763 16.474079 -11.622173 18.185044 -0.201777 4.067924 -5.370831 10.385786 -10.135208 16.374100 -11.487299 18.479575 -8.736202 14.989367 0.134879 3.354908
-10.035266 16.733707 -11.625835 18.468103 -0.282838 3.854800 -5.371294 10.355311 -10.196307 16.662647 -11.420635 18.588360 -8.713080 15.063570 0.175137 3.105060
-10.001747 16.930166 -11.466118 18.461201 -0.250592 3.902739 -5.432312 10.325559 -10.045988 16.769926 -11.438965 18.453651 -8.663138 14.993085 0.186914 2.947212
-9.929834 16.908191 -11.196133 18.249215 -0.188865 3.893386 -5.444297 10.386158 -9.980538 16.585917 -11.391349 18.433705 -8.656321 14.902267 0.210627 2.867988
-9.954406 16.802488 -10.965687 17.866920 -0.300939 3.800624 -5.231205 10.392443 -10.134201 16.452447 -11.354299 18.376613 -8.787290 14.878282 0.236618 2.803246
-10.141680 16.806763 -10.890574 17.487363 -0.478902 3.895207 -4.798050 10.124067 -10.025459 16.630638 -11.346132 18.301526 -8.873448 15.041872 0.216451 2.744226
-10.249732 17.031392 -10.784949 17.300751 -0.575270 4.127338 -4.483460 9.540329 -9.854016 16.556846 -11.327741 18.258034 -8.872884 15.190483 0.183714 2.753277
-10.363975 17.204153 -10.672198 17.125164 -0.587256 4.285993 -4.359503 9.029560 -9.783451 16.348485 -11.396036 18.208898 -8.940472 15.219283 0.191234 2.792490
-10.390987 17.377519 -10.526112 16.941689 -0.607513 4.320319 -4.319878 8.772456 -9.675536 16.249358 -11.390500 18.252822 -9.044954 15.302919 0.198442 2.785622
-10.437082 17.449283 -10.516749 16.712814 -0.575860 4.345549 -4.459003 8.675082 -9.599455 16.136862 -11.364327 18.222216 -9.070813 15.448533 0.178719 2.772214
