0.002438 0.000000 0.000174 0.000000 0.000000 0.010000 0.000000 0.000000 0.000174 0.000000 0.012192 0.000000 0.000000 0.000000 0.000000 0.010000 0.011272 -0.000000 0.003109 -0.000000 0.000000 0.010000 0.000000 0.000000 0.003109 0.000000 0.001724 0.000000 0.000000 0.000000 0.000000 0.010000 0.006693 0.000000 -0.005688 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005688 0.000000 0.006316 0.000000 0.000000 0.000000 0.000000 0.010000 0.005300 0.000000 0.004152 0.000000 0.000000 0.010000 0.000000 0.000000 0.004152 0.000000 0.009695 0.000000 0.000000 0.000000 0.000000 0.010000
0.003609 -0.004583 0.000242 -0.000297 -0.004583 0.017961 -0.000297 0.000570 0.000242 -0.000297 0.017173 -0.021239 -0.000297 0.000570 -0.021239 0.049898 0.015882 -0.019647 0.004360 -0.005380 -0.019647 0.046846 -0.005380 0.010316 0.004360 -0.005380 0.002491 -0.003124 -0.005380 0.010316 -0.003124 0.015164 0.009460 -0.011723 -0.007976 0.009842 -0.011723 0.031652 0.009842 -0.018871 -0.007976 0.009842 0.008932 -0.011071 0.009842 -0.018871 -0.011071 0.030403 0.007607 -0.009504 0.005762 -0.007069 -0.009504 0.027398 -0.007069 0.013554 0.005762 -0.007069 0.013708 -0.016988 -0.007069 0.013554 -0.016988 0.041748
0.004350 -0.009549 -0.000048 -0.000362 -0.009549 0.040034 -0.000362 0.001147 -0.000048 -0.000362 0.016577 -0.029826 -0.000362 0.001147 -0.029826 0.104325 0.015370 -0.027700 0.004100 -0.007181 -0.027700 0.097524 -0.007181 0.022976 0.004100 -0.007181 0.002753 -0.005645 -0.007181 0.022976 -0.005645 0.026962 0.009330 -0.017133 -0.007508 0.013127 -0.017133 0.063718 0.013127 -0.041995 -0.007508 0.013127 0.008817 -0.016264 0.013127 -0.041995 -0.016264 0.060938 0.008101 -0.015807 0.005203 -0.008445 -0.015807 0.059962 -0.008445 0.026723 0.005203 -0.008445 0.013394 -0.024748 -0.008445 0.026723 -0.024748 0.088255
0.004467 -0.012089 -0.000296 0.000036 -0.012089 0.061330 0.000085 0.000421 -0.000296 0.000085 0.015284 -0.026871 0.000036 0.000421 -0.026871 0.113328 0.014213 -0.025142 0.003674 -0.005860 -0.025142 0.106783 -0.005862 0.022131 0.003674 -0.005862 0.002843 -0.007107 -0.005860 0.022131 -0.007107 0.038760 0.008737 -0.016525 -0.006751 0.010713 -0.016525 0.074279 0.010716 -0.040402 -0.006751 0.010716 0.008349 -0.015793 0.010713 -0.040402 -0.015793 0.071569 0.007981 -0.016897 0.004699 -0.006115 -0.016897 0.078571 -0.006131 0.021116 0.004699 -0.006131 0.012273 -0.023122 -0.006115 0.021116 -0.023122 0.100526
0.004394 -0.012251 -0.000346 0.000343 -0.012251 0.071115 0.000428 -0.000553 -0.000346 0.000428 0.015322 -0.025188 0.000343 -0.000553 -0.025188 0.110192 0.014311 -0.023706 0.003571 -0.005068 -0.023706 0.104845 -0.005075 0.018160 0.003571 -0.005075 0.002853 -0.008012 -0.005068 0.018160 -0.008012 0.048845 0.008725 -0.016170 -0.006731 0.009303 -0.016170 0.078086 0.009297 -0.033169 -0.006731 0.009297 0.008477 -0.015627 0.009303 -0.033169 -0.015627 0.075978 0.008064 -0.016614 0.004888 -0.005509 -0.016614 0.084599 -0.005550 0.016074 0.004888 -0.005550 0.012042 -0.021638 -0.005509 0.016074 -0.021638 0.100120
0.004282 -0.011839 -0.000388 0.000422 -0.011839 0.073230 0.000490 -0.001046 -0.000388 0.000490 0.015693 -0.025284 0.000422 -0.001046 -0.025284 0.109059 0.014696 -0.023903 0.003609 -0.004858 -0.023903 0.104526 -0.004887 0.015689 0.003609 -0.004887 0.002825 -0.008290 -0.004858 0.015689 -0.008290 0.055187 0.008877 -0.016309 -0.006921 0.009170 -0.016309 0.080764 0.009147 -0.029035 -0.006921 0.009147 0.008696 -0.015969 0.009170 -0.029035 -0.015969 0.079335 0.008256 -0.016469 0.005157 -0.005925 -0.016469 0.085795 -0.005978 0.015332 0.005157 -0.005978 0.012134 -0.021285 -0.005925 0.015332 -0.021285 0.098988
0.004280 -0.011490 -0.000398 0.000476 -0.011490 0.072879 0.000515 -0.001237 -0.000398 0.000515 0.015921 -0.025723 0.000476 -0.001237 -0.025723 0.109622 0.014903 -0.024369 0.003680 -0.004880 -0.024369 0.105494 -0.004926 0.014681 0.003680 -0.004926 0.002817 -0.008214 -0.004880 0.014681 -0.008214 0.057962 0.008821 -0.016460 -0.007043 0.009411 -0.016460 0.082393 0.009381 -0.027729 -0.007043 0.009381 0.008961 -0.016229 0.009411 -0.027729 -0.016229 0.081471 0.008279 -0.016550 0.005271 -0.006349 -0.016550 0.086023 -0.006400 0.016143 0.005271 -0.006400 0.012304 -0.021318 -0.006349 0.016143 -0.021318 0.098632
0.004366 -0.011392 -0.000369 0.000493 -0.011392 0.072347 0.000512 -0.001306 -0.000369 0.000512 0.015994 -0.025959 0.000493 -0.001306 -0.025959 0.110271 0.014976 -0.024578 0.003688 -0.004984 -0.024578 0.106257 -0.005021 0.014473 0.003688 -0.005021 0.002796 -0.008085 -0.004984 0.014473 -0.008085 0.058727 0.008780 -0.016308 -0.007081 0.009602 -0.016308 0.082774 0.009554 -0.027586 -0.007081 0.009554 0.009066 -0.016485 0.009602 -0.027586 -0.016485 0.082681 0.008252 -0.016516 0.005233 -0.006514 -0.016516 0.085963 -0.006544 0.016800 0.005233 -0.006544 0.012471 -0.021469 -0.006514 0.016800 -0.021469 0.098723
0.004414 -0.011496 -0.000385 0.000461 -0.011496 0.072291 0.000467 -0.001264 -0.000385 0.000467 0.016000 -0.026020 0.000461 -0.001264 -0.026020 0.110561 0.014971 -0.024630 0.003708 -0.005028 -0.024630 0.106550 -0.005050 0.014509 0.003708 -0.005050 0.002813 -0.007967 -0.005028 0.014509 -0.007967 0.058678 0.008683 -0.016172 -0.007076 0.009683 -0.016172 0.082524 0.009625 -0.027701 -0.007076 0.009625 0.009180 -0.016584 0.009683 -0.027701 -0.016584 0.083270 0.008110 -0.016462 0.005121 -0.006467 -0.016462 0.085787 -0.006471 0.016920 0.005121 -0.006471 0.012689 -0.021660 -0.006467 0.016920 -0.021660 0.099062
0.004473 -0.011594 -0.000345 0.000476 -0.011594 0.072518 0.000478 -0.001249 -0.000345 0.000478 0.015999 -0.026018 0.000476 -0.001249 -0.026018 0.110624 0.014951 -0.024609 0.003733 -0.005072 -0.024609 0.106578 -0.005081 0.014603 0.003733 -0.005081 0.002845 -0.007938 -0.005072 0.014603 -0.007938 0.058490 0.008697 -0.016018 -0.007066 0.009694 -0.016018 0.082104 0.009634 -0.027787 -0.007066 0.009634 0.009180 -0.016708 0.009694 -0.027787 -0.016708 0.083627 0.008028 -0.016305 0.005046 -0.006321 -0.016305 0.085482 -0.006297 0.016644 0.005046 -0.006297 0.012816 -0.021937 -0.006321 0.016644 -0.021937 0.099649
