0.007213 0.000000 0.005476 0.000000 0.000000 0.010000 0.000000 0.000000 0.005476 0.000000 0.006176 0.000000 0.000000 0.000000 0.000000 0.010000 0.010581 0.000000 -0.003993 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003993 -0.000000 0.002316 -0.000000 0.000000 0.000000 0.000000 0.010000 0.001373 0.000000 -0.000855 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000855 0.000000 0.012128 0.000000 0.000000 0.000000 0.000000 0.010000 0.010986 0.000000 -0.002740 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002740 0.000000 0.005984 0.000000 0.000000 0.000000 0.000000 0.010000
0.010203 -0.012649 0.007665 -0.009447 -0.012649 0.033429 -0.009447 0.018113 0.007665 -0.009447 0.008752 -0.010861 -0.009447 0.018113 -0.010861 0.029999 0.014913 -0.018449 -0.005603 0.006915 -0.018449 0.044549 0.006915 -0.013259 -0.005603 0.006915 0.003315 -0.004135 0.006915 -0.013259 -0.004135 0.017102 0.002038 -0.002592 -0.001196 0.001473 -0.002592 0.014145 0.001473 -0.002825 -0.001196 0.001473 0.017083 -0.021128 0.001473 -0.002825 -0.021128 0.049685 0.015516 -0.019218 -0.003765 0.004593 -0.019218 0.046023 0.004593 -0.008806 -0.003765 0.004593 0.008643 -0.010835 0.004593 -0.008806 -0.010835 0.029949
0.010101 -0.018625 0.007140 -0.012318 -0.018625 0.068568 -0.012318 0.039324 0.007140 -0.012318 0.008724 -0.016293 -0.012318 0.039324 -0.016293 0.061123 0.014446 -0.026079 -0.005289 0.009286 -0.026079 0.092331 0.009286 -0.029727 -0.005289 0.009286 0.003512 -0.006856 0.009286 -0.029727 -0.006856 0.030796 0.002530 -0.005669 -0.001070 0.001909 -0.005669 0.027254 0.001909 -0.006090 -0.001070 0.001909 0.016504 -0.029682 0.001909 -0.006090 -0.029682 0.103864 0.015120 -0.027625 -0.003221 0.005003 -0.027625 0.097434 0.005003 -0.015666 -0.003221 0.005003 0.009498 -0.018493 0.005003 -0.015666 -0.018493 0.068839
0.009509 -0.018050 0.006375 -0.009720 -0.018050 0.080607 -0.009723 0.036013 0.006375 -0.009723 0.008276 -0.016177 -0.009720 0.036013 -0.016177 0.073737 0.013343 -0.023780 -0.004792 0.007662 -0.023780 0.101604 0.007661 -0.029048 -0.004792 0.007661 0.003546 -0.007942 0.007662 -0.029048 -0.007942 0.041508 0.002763 -0.007988 -0.000945 0.001445 -0.007988 0.043699 0.001435 -0.005419 -0.000945 0.001435 0.015225 -0.026770 0.001445 -0.005419 -0.026770 0.112927 0.014020 -0.025337 -0.002835 0.003387 -0.025337 0.108425 0.003378 -0.010989 -0.002835 0.003378 0.008993 -0.019455 0.003387 -0.010989 -0.019455 0.088808
0.009563 -0.017598 0.006376 -0.008374 -0.017598 0.084357 -0.008379 0.028472 0.006376 -0.008379 0.008290 -0.015975 -0.008374 0.028472 -0.015975 0.078871 0.013401 -0.022469 -0.004758 0.006712 -0.022469 0.100386 0.006699 -0.024227 -0.004758 0.006699 0.003616 -0.008752 0.006712 -0.024227 -0.008752 0.050519 0.002752 -0.008932 -0.000948 0.001229 -0.008932 0.055633 0.001214 -0.004155 -0.000948 0.001214 0.015262 -0.025111 0.001229 -0.004155 -0.025111 0.109902 0.013951 -0.023799 -0.003005 0.003112 -0.023799 0.106487 0.003106 -0.008257 -0.003005 0.003106 0.008796 -0.018304 0.003112 -0.008257 -0.018304 0.091925
0.009839 -0.017721 0.006580 -0.008370 -0.017721 0.086433 -0.008376 0.024998 0.006580 -0.008376 0.008327 -0.016049 -0.008370 0.024998 -0.016049 0.081518 0.013795 -0.022632 -0.004813 0.006566 -0.022632 0.100452 0.006555 -0.021252 -0.004813 0.006555 0.003589 -0.009163 0.006566 -0.021252 -0.009163 0.056831 0.002663 -0.008915 -0.000923 0.001235 -0.008915 0.060966 0.001225 -0.003625 -0.000923 0.001225 0.015642 -0.025207 0.001235 -0.003625 -0.025207 0.108821 0.014231 -0.023709 -0.003185 0.003459 -0.023709 0.105318 0.003454 -0.008266 -0.003185 0.003454 0.008827 -0.017778 0.003459 -0.008266 -0.017778 0.090977
0.010049 -0.017984 0.006701 -0.008683 -0.017984 0.087739 -0.008702 0.024405 0.006701 -0.008702 0.008307 -0.015998 -0.008683 0.024405 -0.015998 0.082498 0.014048 -0.023112 -0.004838 0.006597 -0.023112 0.101620 0.006612 -0.020001 -0.004838 0.006612 0.003529 -0.009142 0.006597 -0.020001 -0.009142 0.059923 0.002608 -0.008612 -0.000929 0.001222 -0.008612 0.062212 0.001209 -0.003457 -0.000929 0.001209 0.015871 -0.025654 0.001222 -0.003457 -0.025654 0.109413 0.014343 -0.024021 -0.003339 0.003713 -0.024021 0.105552 0.003708 -0.008907 -0.003339 0.003708 0.008929 -0.017731 0.003713 -0.008907 -0.017731 0.090359
0.010142 -0.018164 0.006727 -0.008876 -0.018164 0.088454 -0.008910 0.024679 0.006727 -0.008910 0.008289 -0.015853 -0.008876 0.024679 -0.015853 0.082455 0.014136 -0.023389 -0.004838 0.006616 -0.023389 0.102608 0.006655 -0.019536 -0.004838 0.006655 0.003489 -0.008957 0.006616 -0.019536 -0.008957 0.060802 0.002586 -0.008376 -0.000855 0.001230 -0.008376 0.061948 0.001216 -0.003410 -0.000855 0.001216 0.015951 -0.025892 0.001230 -0.003410 -0.025892 0.110077 0.014356 -0.024128 -0.003383 0.003881 -0.024128 0.105882 0.003873 -0.009408 -0.003383 0.003873 0.009064 -0.017843 0.003881 -0.009408 -0.017843 0.090346
0.010146 -0.018239 0.006719 -0.008933 -0.018239 0.088761 -0.008969 0.024941 0.006719 -0.008969 0.008317 -0.015758 -0.008933 0.024941 -0.015758 0.082124 0.014168 -0.023469 -0.004814 0.006629 -0.023469 0.103065 0.006673 -0.019393 -0.004814 0.006673 0.003450 -0.008800 0.006629 -0.019393 -0.008800 0.060716 0.002611 -0.008258 -0.000787 0.001146 -0.008258 0.061457 0.001125 -0.003272 -0.000787 0.001125 0.015966 -0.025962 0.001146 -0.003272 -0.025962 0.110385 0.014374 -0.024124 -0.003355 0.003921 -0.024124 0.105954 0.003910 -0.009632 -0.003355 0.003910 0.009145 -0.018009 0.003921 -0.009632 -0.018009 0.090643
0.010065 -0.018234 0.006714 -0.008933 -0.018234 0.088822 -0.008957 0.025037 0.006714 -0.008957 0.008424 -0.015775 -0.008933 0.025037 -0.015775 0.081968 0.014165 -0.023492 -0.004812 0.006621 -0.023492 0.103217 0.006659 -0.019355 -0.004812 0.006659 0.003458 -0.008685 0.006621 -0.019355 -0.008685 0.060368 0.002659 -0.008267 -0.000755 0.001056 -0.008267 0.061209 0.001028 -0.003043 -0.000755 0.001028 0.015967 -0.025972 0.001056 -0.003043 -0.025972 0.110477 0.014402 -0.024141 -0.003341 0.003873 -0.024141 0.105978 0.003865 -0.009607 -0.003341 0.003865 0.009063 -0.018121 0.003873 -0.009607 -0.018121 0.090968
0.009939 -0.018132 0.006717 -0.008932 -0.018132 0.088666 -0.008930 0.025033 0.006717 -0.008930 0.008573 -0.015925 -0.008932 0.025033 -0.015925 0.082170 0.014153 -0.023484 -0.004821 0.006634 -0.023484 0.103240 0.006659 -0.019371 -0.004821 0.006659 0.003488 -0.008663 0.006634 -0.019371 -0.008663 0.060112 0.002689 -0.008350 -0.000700 0.001006 -0.008350 0.061279 0.000980 -0.002856 -0.000700 0.000980 0.015972 -0.025972 0.001006 -0.002856 -0.025972 0.110497 0.014394 -0.024176 -0.003368 0.003848 -0.024176 0.106047 0.003847 -0.009532 -0.003368 0.003847 0.008982 -0.018033 0.003848 -0.009532 -0.018033 0.090974
0.009771 -0.017969 0.006721 -0.008939 -0.017969 0.088325 -0.008908 0.025000 0.006721 -0.008908 0.008764 -0.016142 -0.008939 0.025000 -0.016142 0.082664 0.014125 -0.023464 -0.004847 0.006658 -0.023464 0.103205 0.006668 -0.019419 -0.004847 0.006668 0.003541 -0.008703 0.006658 -0.019419 -0.008703 0.060065 0.002697 -0.008427 -0.000607 0.000935 -0.008427 0.061509 0.000911 -0.002677 -0.000607 0.000911 0.015981 -0.025978 0.000935 -0.002677 -0.025978 0.110512 0.014378 -0.024166 -0.003413 0.003882 -0.024166 0.106064 0.003884 -0.009563 -0.003413 0.003884 0.008869 -0.017921 0.003882 -0.009563 -0.017921 0.090750
0.009817 -0.017751 0.006712 -0.008948 -0.017751 0.087824 -0.008891 0.024964 0.006712 -0.008891 0.008731 -0.016412 -0.008948 0.024964 -0.016412 0.083352 0.014090 -0.023427 -0.004882 0.006699 -0.023427 0.103125 0.006692 -0.019492 -0.004882 0.006692 0.003600 -0.008791 0.006699 -0.019492 -0.008791 0.060221 0.002693 -0.008467 -0.000561 0.000817 -0.008467 0.061724 0.000787 -0.002404 -0.000561 0.000787 0.015986 -0.025991 0.000817 -0.002404 -0.025991 0.110539 0.014344 -0.024142 -0.003470 0.003945 -0.024142 0.106019 0.003947 -0.009694 -0.003470 0.003947 0.008783 -0.017770 0.003945 -0.009694 -0.017770 0.090400
0.009804 -0.017793 0.006708 -0.008924 -0.017793 0.087652 -0.008878 0.024905 0.006708 -0.008878 0.008757 -0.016404 -0.008924 0.024905 -0.016404 0.083691 0.014042 -0.023379 -0.004929 0.006748 -0.023379 0.103009 0.006727 -0.019586 -0.004929 0.006727 0.003670 -0.008897 0.006748 -0.019586 -0.008897 0.060513 0.002701 -0.008475 -0.000528 0.000749 -0.008475 0.061849 0.000718 -0.002158 -0.000528 0.000718 0.015989 -0.025998 0.000749 -0.002158 -0.025998 0.110563 0.014400 -0.024097 -0.003417 0.004024 -0.024097 0.105922 0.004025 -0.009885 -0.003417 0.004025 0.008757 -0.017645 0.004024 -0.009885 -0.017645 0.090036
0.009799 -0.017800 0.006703 -0.008901 -0.017800 0.087673 -0.008877 0.024846 0.006703 -0.008877 0.008776 -0.016425 -0.008901 0.024846 -0.016425 0.083799 0.014100 -0.023315 -0.004862 0.006811 -0.023315 0.102857 0.006778 -0.019708 -0.004862 0.006778 0.003625 -0.009018 0.006811 -0.019708 -0.009018 0.060885 0.002706 -0.008487 -0.000573 0.000703 -0.008487 0.061921 0.000677 -0.001994 -0.000573 0.000677 0.015985 -0.026002 0.000703 -0.001994 -0.026002 0.110579 0.014422 -0.024157 -0.003401 0.003969 -0.024157 0.105962 0.003972 -0.009896 -0.003401 0.003972 0.008727 -0.017604 0.003969 -0.009896 -0.017604 0.089813
0.009833 -0.017801 0.006704 -0.008884 -0.017801 0.087695 -0.008870 0.024796 0.006704 -0.008870 0.008734 -0.016450 -0.008884 0.024796 -0.016450 0.083887 0.014137 -0.023385 -0.004820 0.006717 -0.023385 0.102892 0.006702 -0.019627 -0.004820 0.006702 0.003603 -0.008991 0.006717 -0.019627 -0.008991 0.061062 0.002700 -0.008497 -0.000590 0.000751 -0.008497 0.061972 0.000740 -0.002015 -0.000590 0.000740 0.015984 -0.025997 0.000751 -0.002015 -0.025997 0.110577 0.014386 -0.024187 -0.003443 0.003943 -0.024187 0.106049 0.003949 -0.009830 -0.003443 0.003949 0.008712 -0.017574 0.003943 -0.009830 -0.017574 0.089703
0.009784 -0.017846 0.006716 -0.008877 -0.017846 0.087777 -0.008874 0.024765 0.006716 -0.008874 0.008766 -0.016402 -0.008877 0.024765 -0.016402 0.083859 0.014151 -0.023449 -0.004804 0.006629 -0.023449 0.103058 0.006639 -0.019412 -0.004804 0.006639 0.003603 -0.008965 0.006629 -0.019412 -0.008965 0.061083 0.002704 -0.008490 -0.000594 0.000776 -0.008490 0.061985 0.000778 -0.002106 -0.000594 0.000778 0.015984 -0.025994 0.000776 -0.002106 -0.025994 0.110569 0.014255 -0.024145 -0.003531 0.003994 -0.024145 0.106019 0.003996 -0.009879 -0.003531 0.003996 0.008886 -0.017554 0.003994 -0.009879 -0.017554 0.089635
0.009799 -0.017790 0.006718 -0.008894 -0.017790 0.087741 -0.008891 0.024782 0.006718 -0.008891 0.008744 -0.016430 -0.008894 0.024782 -0.016430 0.083864 0.014152 -0.023476 -0.004802 0.006590 -0.023476 0.103188 0.006608 -0.019241 -0.004802 0.006608 0.003607 -0.008970 0.006590 -0.019241 -0.008970 0.061114 0.002721 -0.008492 -0.000608 0.000782 -0.008492 0.061985 0.000787 -0.002158 -0.000608 0.000787 0.015983 -0.025994 0.000782 -0.002158 -0.025994 0.110565 0.014151 -0.023992 -0.003615 0.004106 -0.023992 0.105759 0.004096 -0.010078 -0.003615 0.004096 0.008973 -0.017753 0.004106 -0.010078 -0.017753 0.089901
0.009862 -0.017795 0.006716 -0.008903 -0.017795 0.087697 -0.008901 0.024818 0.006716 -0.008901 0.008673 -0.016404 -0.008903 0.024818 -0.016404 0.083839 0.014128 -0.023479 -0.004826 0.006585 -0.023479 0.103245 0.006599 -0.019155 -0.004826 0.006599 0.003637 -0.008985 0.006585 -0.019155 -0.008985 0.061181 0.002741 -0.008516 -0.000613 0.000799 -0.008516 0.062025 0.000804 -0.002200 -0.000613 0.000804 0.015982 -0.025992 0.000799 -0.002200 -0.025992 0.110562 0.014102 -0.023865 -0.003675 0.004209 -0.023865 0.105436 0.004191 -0.010320 -0.003675 0.004191 0.008930 -0.017867 0.004209 -0.010320 -0.017867 0.090240
0.009866 -0.017873 0.006717 -0.008899 -0.017873 0.087803 -0.008908 0.024842 0.006717 -0.008908 0.008666 -0.016308 -0.008899 0.024842 -0.016308 0.083660 0.014138 -0.023449 -0.004814 0.006622 -0.023449 0.103216 0.006623 -0.019170 -0.004814 0.006623 0.003636 -0.009031 0.006622 -0.019170 -0.009031 0.061299 0.002763 -0.008553 -0.000642 0.000806 -0.008553 0.062119 0.000811 -0.002231 -0.000642 0.000811 0.015979 -0.025992 0.000806 -0.002231 -0.025992 0.110559 0.014067 -0.023806 -0.003715 0.004282 -0.023806 0.105219 0.004267 -0.010531 -0.003715 0.004267 0.008910 -0.017809 0.004282 -0.010531 -0.017809 0.090271
0.009786 -0.017886 0.006721 -0.008901 -0.017886 0.087893 -0.008914 0.024861 0.006721 -0.008914 0.008751 -0.016285 -0.008901 0.024861 -0.016285 0.083514 0.014164 -0.023455 -0.004784 0.006613 -0.023455 0.103200 0.006611 -0.019172 -0.004784 0.006611 0.003612 -0.009041 0.006613 -0.019172 -0.009041 0.061392 0.002775 -0.008595 -0.000654 0.000840 -0.008595 0.062250 0.000848 -0.002294 -0.000654 0.000848 0.015978 -0.025988 0.000840 -0.002294 -0.025988 0.110552 0.014134 -0.023764 -0.003686 0.004332 -0.023764 0.105081 0.004322 -0.010697 -0.003686 0.004322 0.008764 -0.017764 0.004332 -0.010697 -0.017764 0.090153
0.009682 -0.017785 0.006724 -0.008914 -0.017785 0.087763 -0.008911 0.024880 0.006724 -0.008911 0.008864 -0.016391 -0.008914 0.024880 -0.016391 0.083625 0.014163 -0.023492 -0.004785 0.006567 -0.023492 0.103261 0.006572 -0.019093 -0.004785 0.006572 0.003618 -0.009016 0.006567 -0.019093 -0.009016 0.061397 0.002806 -0.008625 -0.000655 0.000858 -0.008625 0.062376 0.000866 -0.002358 -0.000655 0.000866 0.015978 -0.025986 0.000858 -0.002358 -0.025986 0.110546 0.014192 -0.023838 -0.003669 0.004300 -0.023838 0.105138 0.004300 -0.010725 -0.003669 0.004300 0.008602 -0.017582 0.004300 -0.010725 -0.017582 0.089817
