-2.246735 0.000000 -0.232803 0.000000 -8.897745 0.000000 -6.608648 0.000000 0.201127 0.000000 -8.752851 0.000000 -9.477662 0.000000 -6.741976 0.000000
-3.300714 4.016757 -0.337212 0.582880 -12.457336 15.408648 -9.305959 11.699258 0.172590 -0.222608 -12.222174 15.262569 -13.358858 16.491538 -9.504684 11.772006
-3.401358 6.777926 -0.883716 2.479049 -11.735264 20.879954 -9.167783 17.770073 -0.183857 1.067880 -11.629133 21.435260 -12.774311 22.990449 -9.250411 16.805521
-3.195846 7.485103 -1.265904 4.773257 -10.656702 18.158164 -8.426338 16.806252 -0.387854 2.916130 -10.456726 19.250631 -11.674473 20.315086 -8.595303 15.598564
-3.099486 7.520868 -1.249984 5.796294 -10.708285 16.846167 -8.427929 15.557704 -0.363401 3.699248 -10.263840 17.741218 -11.597015 18.730009 -8.569474 14.940999
-2.963609 7.345725 -1.266134 5.762879 -10.954814 16.958458 -8.653053 15.416686 -0.259346 3.689494 -10.327678 17.449392 -11.931637 18.601971 -8.816114 15.000822
-2.909276 7.042501 -1.208532 5.604570 -11.036334 17.236474 -8.694614 15.656693 -0.158026 3.438919 -10.481258 17.428930 -12.134938 18.966019 -8.838261 15.274137
-3.077830 6.851657 -1.096520 5.415518 -11.170077 17.282740 -8.719929 15.687268 -0.154552 3.185644 -10.511482 17.514302 -12.051955 19.206732 -8.774569 15.258972
-3.195228 6.992967 -1.093759 5.194908 -11.165793 17.404799 -8.693447 15.665336 -0.193880 3.089004 -10.473516 17.516780 -11.723096 19.110413 -8.660476 15.111610
-3.277953 7.176304 -1.096146 5.136289 -11.371668 17.416418 -8.723249 15.622294 -0.238659 3.106991 -10.299782 17.453872 -11.787449 18.665677 -8.681030 14.915120
-3.348404 7.327771 -1.090485 5.139937 -11.349539 17.678389 -8.614029 15.653988 -0.257115 3.169649 -10.251996 17.222269 -11.870870 18.644944 -8.741415 14.879778
-3.482293 7.448251 -1.040760 5.145802 -11.245944 17.724065 -8.472875 15.526327 -0.182698 3.217288 -10.336131 17.112135 -11.927263 18.750190 -8.824175 14.938115
-3.664456 7.639664 -0.940087 5.092997 -11.275475 17.613760 -8.441043 15.336094 -0.245643 3.135849 -10.183964 17.194264 -11.906651 18.842286 -8.753524 15.058685
-3.645781 7.905926 -0.955329 4.958876 -11.398761 17.628305 -8.525481 15.250246 -0.193184 3.184475 -10.164830 17.023843 -11.920993 18.838690 -8.793652 14.999722
-3.630472 7.935944 -0.964664 4.942596 -11.460550 17.782196 -8.666465 15.336056 -0.194255 3.119945 -10.198177 16.958535 -11.959606 18.852656 -8.798071 15.040643
-3.539334 7.918174 -1.062003 4.942096 -11.306454 17.886721 -8.659100 15.548685 -0.246545 3.097290 -10.210197 16.987512 -11.894894 18.896546 -8.688636 15.067515
-3.419540 7.809687 -1.097753 5.063049 -11.218456 17.715690 -8.702938 15.598341 -0.274900 3.172285 -10.169462 17.013944 -11.746607 18.821922 -8.565939 14.948989
-3.215700 7.639637 -1.161233 5.138614 -11.186675 17.565912 -8.742287 15.652174 -0.231313 3.244782 -10.280291 16.969605 -11.696808 18.613251 -8.533291 14.783662
-3.053768 7.336473 -1.199662 5.221845 -11.264226 17.487910 -8.777246 15.699633 -0.226637 3.208482 -10.403567 17.092065 -11.619373 18.486388 -8.367464 14.730502
-2.857907 7.059344 -1.282025 5.262864 -11.077191 17.565152 -8.639031 15.734323 -0.205653 3.188246 -10.407329 17.270326 -11.620313 18.345644 -8.270045 14.541238
-2.887931 6.757065 -1.247295 5.345406 -11.031827 17.353998 -8.679324 15.564386 -0.217720 3.140819 -10.312090 17.310471 -11.537534 18.302070 -8.196086 14.402786
-2.915034 6.733063 -1.258138 5.299186 -10.892866 17.244222 -8.690499 15.584799 -0.189146 3.119858 -10.275830 17.195805 -11.575002 18.177129 -8.233564 14.303576
-2.991963 6.771955 -1.244406 5.295240 -10.717893 17.038044 -8.587108 15.606612 -0.232175 3.065622 -10.120792 17.125825 -11.451162 18.187456 -8.241037 14.336500
-3.079008 6.880381 -1.157347 5.288196 -10.670620 16.772401 -8.440560 15.459737 -0.239389 3.109284 -9.770126 16.924313 -11.373791 18.036621 -8.293770 14.347945
