-2.81862 0 6.56243 0 
-4.06699 5.07683 9.18791 -11.4881 
-4.24878 7.96804 9.2339 -17.3322 
-4.03511 8.05988 8.7225 -17.0264 
-3.93952 7.82298 8.63488 -16.3219 
-3.90511 7.66517 8.77117 -16.2024 
-3.91117 7.54686 8.82399 -16.2489 
-3.93464 7.51917 8.79639 -16.2243 
-3.89846 7.49272 8.77515 -16.1599 
-3.81853 7.43485 8.7109 -16.0754 
-3.79972 7.31659 8.68501 -15.9661 
-3.73801 7.25836 8.62677 -15.8919 
-3.67644 7.13623 8.59314 -15.7965 
-3.63444 7.04689 8.56305 -15.6917 
-3.60351 6.94569 8.56861 -15.6362 
-3.57095 6.86527 8.49007 -15.5976 
-3.5114 6.80519 8.44366 -15.5533 
-3.45929 6.70194 8.36212 -15.4672 
-3.43359 6.60096 8.28654 -15.3188 
-3.42325 6.563 8.20262 -15.2005 
-3.42092 6.50875 8.11947 -15.0517 
-3.41806 6.46853 8.0507 -14.8851 
-3.36478 6.44855 7.95055 -14.7262 
-3.33855 6.39069 7.90549 -14.5612 
-3.26237 6.30715 7.86929 -14.496 
-3.23673 6.21363 7.87624 -14.4481 
-3.18666 6.13419 7.87364 -14.4488 
-3.15922 6.05054 7.86127 -14.4437 
-3.12509 6.00401 7.80864 -14.3971 
-3.16376 5.94245 7.78071 -14.3058 
-3.08692 5.96221 7.70945 -14.2621 
-3.0234 5.86849 7.72288 -14.1655 
-2.99092 5.76996 7.67791 -14.173 
-2.96801 5.69121 7.5967 -14.0781 
-2.98999 5.64353 7.52867 -13.9476 
-3.07054 5.65195 7.48871 -13.8123 
-3.11035 5.76678 7.42558 -13.7397 
-3.11492 5.80702 7.48238 -13.6827 
-3.14441 5.83141 7.46203 -13.743 
-3.15528 5.84384 7.43632 -13.7094 
-3.16088 5.86659 7.41976 -13.6747 
-3.24525 5.91722 7.34499 -13.6165 
-3.35065 6.0373 7.33701 -13.5276 
-3.39933 6.20834 7.32549 -13.4816 
