7.15614 0 -1.32609 0 
10.0465 -12.4913 -1.89847 2.3707 
9.89214 -18.457 -1.94491 3.65731 
9.03132 -17.2931 -1.87245 3.61029 
9.08973 -16.6676 -1.8326 3.59126 
9.46917 -17.1145 -1.83667 3.60594 
9.39229 -17.0721 -1.76777 3.48917 
9.50597 -17.2995 -1.72174 3.45946 
9.45211 -17.2085 -1.65991 3.33986 
9.28973 -16.8269 -1.59513 3.17173 
9.4621 -17.0461 -1.56913 3.13924 
9.39976 -17.0055 -1.5683 3.04783 
9.37253 -17.0203 -1.5823 3.04408 
9.3093 -16.9688 -1.59046 3.04461 
9.19814 -16.8329 -1.5569 3.02793 
9.06614 -16.5807 -1.4963 2.9539 
9.21919 -16.7055 -1.45043 2.90967 
9.15974 -16.6979 -1.4315 2.7848 
9.06016 -16.5443 -1.41152 2.70278 
9.08554 -16.482 -1.49957 2.66632 
8.88314 -16.1752 -1.39466 2.70147 
8.9038 -16.2054 -1.36478 2.63837 
8.88156 -16.1399 -1.32741 2.57106 
8.79424 -16.0427 -1.31876 2.50244 
8.92261 -16.281 -1.38099 2.53611 
8.88456 -16.1687 -1.36598 2.57749 
8.87047 -16.1012 -1.46507 2.57511 
8.93219 -16.0761 -1.49577 2.69478 
8.97862 -16.2235 -1.5292 2.77919 
9.01315 -16.2753 -1.54535 2.83462 
9.02854 -16.3767 -1.54889 2.87706 
9.08358 -16.3906 -1.5421 2.89286 
9.1165 -16.448 -1.48742 2.89187 
8.88487 -16.1768 -1.39309 2.77044 
8.82701 -16.1377 -1.35427 2.66822 
8.96922 -16.3623 -1.33842 2.64463 
8.96606 -16.3446 -1.34104 2.58086 
8.95266 -16.2896 -1.33742 2.56858 
9.01641 -16.2255 -1.36825 2.55643 
9.10419 -16.3376 -1.29814 2.60579 
9.1721 -16.4953 -1.29805 2.54094 
9.22989 -16.5892 -1.30457 2.51662 
9.04961 -16.3077 -1.21665 2.45505 
9.09869 -16.3776 -1.1619 2.37634 
9.16984 -16.5004 -1.06888 2.29796 
9.20669 -16.6114 -1.01954 2.16967 
9.17412 -16.6129 -1.0383 2.05988 
9.11982 -16.522 -0.952496 2.03266 
9.28917 -16.8373 -0.919697 1.95261 
9.30105 -16.8102 -0.890858 1.84124 
9.31683 -16.8546 -0.815091 1.76891 
9.15629 -16.5233 -0.816172 1.6121 
9.39498 -16.9521 -0.868376 1.62979 
9.26126 -16.6241 -0.833174 1.62882 
9.40221 -16.8302 -0.803525 1.63115 
9.45015 -16.9745 -0.753109 1.58589 
9.49437 -17.0788 -0.714316 1.50207 
9.61041 -17.2276 -0.674408 1.43851 
9.66442 -17.3649 -0.637207 1.36527 
9.64749 -17.4313 -0.636319 1.30502 
9.65927 -17.478 -0.713412 1.29802 
9.63262 -17.4725 -0.758136 1.39174 
9.69146 -17.4281 -0.823172 1.47052 
9.69508 -17.5462 -0.941798 1.57336 
9.64605 -17.5263 -0.996227 1.74649 
9.60145 -17.4701 -1.00881 1.86132 
9.53962 -17.3799 -0.992242 1.90696 
9.3813 -17.1591 -0.992024 1.88123 
9.26288 -16.8743 -0.903597 1.8703 
9.34194 -17.0879 -0.922096 1.80939 
9.28853 -16.9463 -0.897228 1.79143 
9.20929 -16.9142 -0.881591 1.76464 
8.96271 -16.4345 -0.868883 1.68627 
8.9202 -16.2967 -0.88742 1.67544 
9.08204 -16.5681 -0.904525 1.72998 
9.02467 -16.4989 -0.905779 1.73618 
8.97259 -16.4187 -0.848357 1.73191 
8.70022 -15.9951 -0.736596 1.62565 
8.84293 -16.1398 -0.717946 1.51624 
8.82639 -16.1597 -0.659804 1.44274 
8.82636 -16.0867 -0.660372 1.34993 
8.64273 -15.695 -0.639803 1.28884 
8.57752 -15.689 -0.624738 1.26269 
8.80148 -15.9399 -0.657585 1.25545 
8.75125 -15.8968 -0.713971 1.26617 
8.66836 -15.8371 -0.708379 1.34934 
8.69125 -15.811 -0.705222 1.37594 
8.76388 -15.8907 -0.699593 1.39383 
8.55111 -15.6469 -0.663639 1.37458 
8.48118 -15.5972 -0.625149 1.34219 
8.60753 -15.7804 -0.649427 1.30707 
8.5718 -15.6638 -0.637069 1.2918 
8.54281 -15.5392 -0.643127 1.25026 
8.4913 -15.5009 -0.672263 1.24239 
8.48601 -15.449 -0.666102 1.27888 
8.59945 -15.4553 -0.602049 1.27966 
8.74353 -15.6481 -0.56833 1.19799 
8.87055 -15.866 -0.526386 1.12452 
8.91853 -16.0205 -0.485512 1.04782 
9.01918 -16.1534 -0.504454 0.990551 
9.09912 -16.3013 -0.520316 1.0007 
9.15439 -16.4313 -0.506685 1.02696 
9.21363 -16.5341 -0.461381 1.02103 
9.18007 -16.6354 -0.448107 0.959216 
9.11178 -16.6016 -0.44259 0.920273 
9.05773 -16.4878 -0.413452 0.899697 
8.97193 -16.42 -0.34931 0.850751 
8.82613 -16.3054 -0.299201 0.746181 
8.84621 -16.0708 -0.244113 0.648893 
8.931 -16.119 -0.173121 0.545498 
9.04488 -16.2011 -0.160757 0.434028 
9.18854 -16.4176 -0.136851 0.391903 
9.0766 -16.3299 -0.137974 0.346445 
9.22623 -16.4842 -0.128213 0.334948 
9.37873 -16.7098 -0.0970378 0.318973 
9.46605 -16.9195 -0.0435221 0.265012 
9.44107 -17.0564 -0.0186801 0.172291 
9.34772 -16.9468 0.0850968 0.105299 
9.30919 -16.9182 0.1632 -0.0424672 
9.22389 -16.815 0.246602 -0.181542 
9.15394 -16.645 0.264965 -0.318511 
9.34974 -16.9393 0.268496 -0.373685 
9.37769 -16.8967 0.223361 -0.390981 
9.45457 -16.9921 0.149189 -0.349474 
9.34428 -16.7649 0.0637075 -0.256704 
9.47287 -16.9439 -0.030086 -0.129816 
9.60641 -17.235 -0.101805 0.021566 
9.63379 -17.383 -0.114498 0.155578 
9.66986 -17.4606 -0.16851 0.209489 
9.7221 -17.4981 -0.227696 0.303057 
9.7193 -17.4998 -0.261737 0.40526 
9.72714 -17.5265 -0.229052 0.476342 
9.70309 -17.4867 -0.199869 0.46089 
9.69983 -17.5454 -0.247951 0.434628 
9.67274 -17.4831 -0.25446 0.491483 
9.65712 -17.392 -0.225513 0.515507 
9.61024 -17.471 -0.191534 0.486588 
9.51418 -17.4016 -0.18618 0.438985 
9.45735 -17.2314 -0.195618 0.419399 
9.33453 -17.141 -0.206646 0.425421 
9.31479 -16.9494 -0.233411 0.43413 
9.32452 -16.9182 -0.21162 0.468173 
9.27459 -16.8961 -0.166274 0.450766 
9.49742 -17.1458 -0.15072 0.399388 
9.38547 -16.8955 -0.0946313 0.357237 
9.44407 -17.006 -0.105743 0.285583 
9.49771 -17.0872 -0.219971 0.278672 
9.45762 -17.1824 -0.306855 0.41889 
9.37695 -17.088 -0.321407 0.566966 
9.34113 -16.9726 -0.29278 0.623335 
