-2.79974 0 -6.42553 0 
-3.9823 4.99906 -9.04395 11.254 
-4.01385 7.77935 -9.01264 16.8854 
-3.69608 7.55059 -8.15863 16.0117 
-3.67748 7.22255 -8.05458 15.2882 
-3.71844 7.17663 -8.18018 15.2437 
-3.80148 7.21755 -8.33334 15.3959 
-3.8423 7.1478 -8.28164 15.2256 
-3.87289 7.2698 -8.33807 15.274 
-3.80707 7.24386 -8.25173 15.1189 
-3.85497 7.32493 -8.3206 15.3093 
-3.88111 7.24978 -8.18838 15.0853 
-4.00407 7.45015 -8.26892 15.2539 
-4.01301 7.52135 -8.19015 15.1177 
-4.04006 7.56094 -8.07981 15.0002 
-4.06506 7.60436 -7.99295 14.816 
-4.04993 7.66329 -7.96447 14.6877 
-3.92556 7.50256 -7.7826 14.3214 
-3.92377 7.45029 -7.76505 14.2673 
-3.95448 7.58753 -7.83837 14.529 
-3.87381 7.50414 -7.74406 14.3841 
-3.7741 7.34797 -7.70623 14.1761 
-3.74188 7.19693 -7.6817 14.1248 
-3.74165 7.11282 -7.69791 14.0989 
-3.71817 7.08234 -7.6655 14.1315 
-3.64228 7.04156 -7.68706 14.1068 
-3.57732 6.9016 -7.66113 14.079 
-3.5348 6.7861 -7.60973 14.0458 
-3.42885 6.67119 -7.48446 13.9093 
-3.42086 6.53429 -7.39399 13.7822 
-3.40423 6.45647 -7.35275 13.5748 
-3.39585 6.40015 -7.27884 13.4536 
-3.39439 6.52857 -7.41352 13.6712 
-3.28545 6.30502 -7.34021 13.3602 
-3.26251 6.25362 -7.44163 13.4976 
-3.27291 6.20127 -7.46182 13.6298 
-3.25125 6.18489 -7.54177 13.6588 
-3.26398 6.13624 -7.6414 13.7446 
-3.24372 6.17908 -7.70057 13.9767 
-3.25267 6.15046 -7.7381 14.0778 
-3.23675 6.15011 -7.7352 14.1354 
-3.17972 6.13684 -7.78785 14.1747 
-3.21685 6.08631 -7.8417 14.2958 
-3.24722 6.10531 -7.91388 14.3345 
-3.24852 6.12025 -7.98686 14.3746 
-3.24147 6.12546 -8.0346 14.501 
-3.23298 6.12783 -8.02498 14.6246 
-3.28733 6.16177 -8.02462 14.7335 
-3.32609 6.24868 -7.99234 14.7693 
-3.37719 6.31663 -7.86074 14.7145 
-3.29285 6.24414 -7.59346 14.1864 
-3.28303 6.26609 -7.6065 14.0584 
-3.26827 6.22201 -7.61649 13.9724 
-3.32845 6.302 -7.78651 14.2245 
-3.35319 6.27048 -7.72397 14.1967 
-3.40923 6.30856 -7.62924 14.1175 
-3.40874 6.40072 -7.62275 13.99 
-3.42881 6.41746 -7.70073 13.9654 
-3.40445 6.44691 -7.74683 14.0629 
-3.42649 6.41687 -7.85065 14.1416 
-3.47469 6.45399 -7.92246 14.3251 
-3.52791 6.55763 -7.98162 14.5186 
-3.55214 6.63381 -8.03701 14.5948 
-3.55527 6.67083 -8.07984 14.662 
-3.58303 6.70279 -8.06892 14.7734 
-3.50516 6.61371 -7.93735 14.4943 
-3.54155 6.6484 -7.98929 14.6042 
-3.56874 6.6884 -8.09116 14.659 
-3.60335 6.73717 -8.12206 14.785 
-3.63696 6.81633 -8.18409 14.8717 
-3.74458 6.86692 -8.18765 14.9346 
-3.86361 7.02901 -8.12217 14.9593 
-3.97172 7.22623 -8.05146 14.8762 
-4.01847 7.42087 -8.02278 14.7728 
-3.93779 7.50233 -7.96978 14.6595 
-3.93197 7.42965 -7.91542 14.5758 
-3.94939 7.42563 -7.87417 14.5063 
-4.05322 7.59295 -7.97171 14.7344 
-4.01713 7.61507 -7.87074 14.614 
-4.01572 7.58635 -7.77592 14.4625 
-3.96373 7.57304 -7.73835 14.2836 
-3.85865 7.50333 -7.72701 14.1868 
-3.79653 7.37963 -7.77804 14.2166 
-3.72529 7.26839 -7.81017 14.2774 
-3.66494 7.11507 -7.84134 14.2629 
-3.6082 6.97248 -7.88595 14.2739 
-3.57029 6.88981 -7.96192 14.413 
-3.48824 6.79314 -7.98411 14.5194 
-3.42468 6.66108 -7.9932 14.593 
-3.44056 6.51933 -7.88877 14.5737 
-3.45939 6.47467 -7.80858 14.4144 
-3.47458 6.48227 -7.74438 14.2848 
-3.55516 6.52767 -7.72808 14.2222 
-3.61346 6.65529 -7.72878 14.2191 
-3.66047 6.77394 -7.72705 14.2272 
-3.69245 6.8907 -7.73418 14.2404 
-3.65601 6.7996 -7.48941 13.8953 
-3.77579 6.98895 -7.558 14.0307 
-3.81821 7.05886 -7.49984 13.8724 
-3.87432 7.13294 -7.40239 13.7507 
-3.9041 7.23202 -7.34279 13.6073 
-3.91266 7.30012 -7.31551 13.4955 
-3.9428 7.3226 -7.31616 13.4386 
-3.90251 7.34892 -7.27769 13.3894 
-3.86777 7.2968 -7.20895 13.3121 
-3.87951 7.25561 -7.20123 13.2412 
-3.89807 7.25825 -7.19496 13.1962 
-3.97521 7.29951 -7.17936 13.186 
-4.01949 7.45058 -7.22408 13.2025 
-4.01274 7.54533 -7.23265 13.2484 
-4.06604 7.52583 -7.15323 13.2036 
-4.05403 7.59053 -7.15573 13.1128 
-4.04065 7.61166 -7.12442 13.1289 
-4.04607 7.59486 -7.10335 13.0671 
-4.03392 7.60433 -7.0329 13.0301 
-4.03089 7.58486 -6.93626 12.9171 
-4.05034 7.58623 -6.85808 12.7904 
-4.01343 7.59667 -6.8105 12.6441 
-3.95419 7.52574 -6.76476 12.5266 
-3.91814 7.43719 -6.74269 12.4459 
-3.97725 7.53517 -6.90715 12.6555 
-3.97446 7.48428 -6.95464 12.6586 
-3.91397 7.47125 -7.02717 12.7442 
-3.80788 7.23074 -6.91615 12.5693 
-3.8462 7.18447 -6.93718 12.6551 
-3.92745 7.21305 -6.90183 12.6946 
-3.99621 7.34259 -6.94477 12.7127 
-4.06153 7.45262 -6.95986 12.7632 
-4.07657 7.53979 -7.00457 12.7625 
-4.10784 7.59626 -7.07111 12.8589 
-4.11376 7.6498 -7.15687 12.9782 
-4.18028 7.67414 -7.21472 13.1037 
-4.24935 7.79831 -7.25355 13.2466 
-4.36211 7.91236 -7.24025 13.2794 
-4.46705 8.12715 -7.2361 13.3121 
-4.54785 8.29101 -7.23727 13.2591 
-4.56797 8.45316 -7.21352 13.2665 
-4.55125 8.50796 -7.13637 13.2107 
-4.49012 8.49545 -7.10654 13.0745 
-4.44865 8.4217 -7.01629 13.0006 
-4.48152 8.34407 -6.86786 12.8636 
-4.50776 8.35958 -6.79836 12.635 
-4.52961 8.41273 -6.7285 12.5115 
-4.47458 8.4442 -6.71544 12.3749 
-4.38897 8.401 -6.71254 12.3806 
-4.31311 8.2362 -6.71464 12.3294 
-4.29231 8.10844 -6.74097 12.3396 
-4.29733 8.03554 -6.76817 12.3603 
-4.26958 8.04506 -6.73867 12.4175 
-4.28792 8.01962 -6.71621 12.3956 
