0.00700546 0 -0.000181577 0 0 0.00997318 0 0 -0.000181577 0 0.00702891 0 0 0 0 0.00997318 
0.00992058 -0.0123128 -0.000202815 0.000243107 -0.0123128 0.032749 0.000243107 -0.00046644 -0.000202815 0.000243107 0.00993888 -0.0123378 0.000243107 -0.00046644 -0.0123378 0.0327973 
0.00992849 -0.0184646 -0.000115609 0.000133214 -0.0184646 0.0681066 0.000133214 -0.000372401 -0.000115609 0.000133214 0.00994606 -0.0185227 0.000133214 -0.000372401 -0.0185227 0.0683063 
0.00918679 -0.0177041 -0.000106462 -5.69265e-05 -0.0177041 0.0794073 -4.12654e-05 0.000484751 -0.000106462 -4.12654e-05 0.00916719 -0.0177457 -5.69265e-05 0.000484751 -0.0177457 0.0795732 
0.00920816 -0.0172396 -0.000146843 -3.42202e-05 -0.0172396 0.0831571 -8.90568e-06 0.000743513 -0.000146843 -8.90568e-06 0.00916898 -0.0172054 -3.42202e-05 0.000743513 -0.0172054 0.0830409 
0.00947282 -0.0174224 -0.000232401 7.21771e-05 -0.0174224 0.0856116 9.01323e-05 0.000459095 -0.000232401 9.01323e-05 0.00944069 -0.017377 7.21771e-05 0.000459095 -0.017377 0.0853913 
0.00970881 -0.017758 -0.000285207 0.000194534 -0.017758 0.0875156 0.000202804 6.01746e-05 -0.000285207 0.000202804 0.00966046 -0.0177405 0.000194534 6.01746e-05 -0.0177405 0.0873627 
0.00968595 -0.0177018 -0.000301957 0.000255597 -0.0177018 0.0872305 0.00025684 -0.000224639 -0.000301957 0.00025684 0.00961034 -0.0176483 0.000255597 -0.000224639 -0.0176483 0.0870569 
0.00973983 -0.0177904 -0.000300098 0.000276864 -0.0177904 0.0876278 0.000273591 -0.000359987 -0.000300098 0.000273591 0.00963512 -0.0176758 0.000276864 -0.000359987 -0.0176758 0.0873077 
0.00958781 -0.0175576 -0.000278958 0.000260889 -0.0175576 0.0863983 0.000253736 -0.000362319 -0.000278958 0.000253736 0.00950818 -0.0173778 0.000260889 -0.000362319 -0.0173778 0.0858693 
0.00972726 -0.017835 -0.000231421 0.000241257 -0.017835 0.0878159 0.00023087 -0.000315471 -0.000231421 0.00023087 0.00968037 -0.0176839 0.000241257 -0.000315471 -0.0176839 0.087229 
0.00966672 -0.0176938 -0.000181115 0.000174613 -0.0176938 0.0872041 0.000167193 -0.00018676 -0.000181115 0.000167193 0.00961657 -0.0176148 0.000174613 -0.00018676 -0.0176148 0.0867634 
0.00965843 -0.0177177 -0.000169768 0.000111742 -0.0177177 0.0872826 0.000110477 -3.56328e-05 -0.000169768 0.000110477 0.00962216 -0.017635 0.000111742 -3.56328e-05 -0.017635 0.0869061 
0.0096025 -0.0176747 -0.000183105 9.60907e-05 -0.0176747 0.0871346 0.00010062 4.35552e-05 -0.000183105 0.00010062 0.00962989 -0.0176006 9.60907e-05 4.35552e-05 -0.0176006 0.0867748 
0.00953957 -0.0175335 -0.00018444 0.000113311 -0.0175335 0.0866085 0.00011912 3.36116e-05 -0.00018444 0.00011912 0.00959339 -0.0175445 0.000113311 3.36116e-05 -0.0175445 0.0863994 
0.00972947 -0.0178227 -0.000160909 0.000123568 -0.0178227 0.0880922 0.000126212 6.65943e-06 -0.000160909 0.000126212 0.00975417 -0.0178998 0.000123568 6.65943e-06 -0.0178998 0.0881012 
0.00972276 -0.0177732 -0.000156963 9.8659e-05 -0.0177732 0.0877597 9.82543e-05 2.86016e-05 -0.000156963 9.82543e-05 0.00968751 -0.0178288 9.8659e-05 2.86016e-05 -0.0178288 0.0878491 
0.00969873 -0.017744 -0.00016376 9.60863e-05 -0.017744 0.0874908 9.58844e-05 4.36555e-05 -0.00016376 9.58844e-05 0.00964269 -0.0177215 9.60863e-05 4.36555e-05 -0.0177215 0.0874746 
0.00971086 -0.0178036 -0.000188027 0.000107906 -0.0178036 0.0877291 0.000105504 2.61317e-05 -0.000188027 0.000105504 0.00966027 -0.0177276 0.000107906 2.61317e-05 -0.0177276 0.0875411 
0.00971392 -0.0178216 -0.000177602 0.000134512 -0.0178216 0.0878564 0.0001285 -1.67874e-05 -0.000177602 0.0001285 0.00967163 -0.0177412 0.000134512 -1.67874e-05 -0.0177412 0.0875801 
0.00970127 -0.0177737 -0.000153252 0.000126323 -0.0177737 0.0876516 0.000117327 -2.93854e-05 -0.000153252 0.000117327 0.00962688 -0.0176966 0.000126323 -2.93854e-05 -0.0176966 0.0873437 
0.0097246 -0.017806 -0.000144952 0.000101956 -0.017806 0.0877746 9.62902e-05 -1.03737e-06 -0.000144952 9.62902e-05 0.00962465 -0.0176982 0.000101956 -1.03737e-06 -0.0176982 0.087419 
0.00974207 -0.0178532 -0.000163053 8.73689e-05 -0.0178532 0.0879555 8.71221e-05 3.67991e-05 -0.000163053 8.71221e-05 0.0096221 -0.0176989 8.73689e-05 3.67991e-05 -0.0176989 0.0874797 
0.00972414 -0.0178163 -0.000170286 0.000109522 -0.0178163 0.0877765 0.000113291 8.00131e-06 -0.000170286 0.000113291 0.00959227 -0.0176297 0.000109522 8.00131e-06 -0.0176297 0.0871884 
0.00974968 -0.0179082 -0.00017386 0.000125021 -0.0179082 0.0882099 0.000123177 -3.43139e-05 -0.00017386 0.000123177 0.00965263 -0.0177004 0.000125021 -3.43139e-05 -0.0177004 0.0875399 
0.00954856 -0.0175347 -0.000165556 0.000128015 -0.0175347 0.0864752 0.000117727 -4.82765e-05 -0.000165556 0.000117727 0.00947516 -0.0173858 0.000128015 -4.82765e-05 -0.0173858 0.085884 
0.00975486 -0.0179134 -0.000138086 0.000126058 -0.0179134 0.0883944 0.00011398 -4.49373e-05 -0.000138086 0.00011398 0.00970323 -0.0177998 0.000126058 -4.49373e-05 -0.0177998 0.0879063 
0.00970581 -0.0177934 -0.000109662 8.63418e-05 -0.0177934 0.0878472 7.626e-05 1.70344e-05 -0.000109662 7.626e-05 0.00964864 -0.0177224 8.63418e-05 1.70344e-05 -0.0177224 0.0874911 
0.00964023 -0.0176683 -0.000124109 5.13456e-05 -0.0176683 0.0871837 4.70009e-05 9.37886e-05 -0.000124109 4.70009e-05 0.00958186 -0.0175854 5.13456e-05 9.37886e-05 -0.0175854 0.0868554 
0.00959214 -0.017636 -0.000152018 6.32165e-05 -0.017636 0.0869767 6.60089e-05 0.000103795 -0.000152018 6.60089e-05 0.00958496 -0.0175352 6.32165e-05 0.000103795 -0.0175352 0.0866004 
0.00959151 -0.0175994 -0.000173491 0.000103432 -0.0175994 0.0869023 0.00010955 2.52932e-05 -0.000173491 0.00010955 0.00958941 -0.0175672 0.000103432 2.52932e-05 -0.0175672 0.0866138 
0.00957248 -0.017555 -0.000184912 0.000133184 -0.017555 0.0866502 0.00014065 -6.6005e-05 -0.000184912 0.00014065 0.0095829 -0.017537 0.000133184 -6.6005e-05 -0.017537 0.0864451 
0.00956717 -0.0175879 -0.000174047 0.000146984 -0.0175879 0.0867751 0.000156705 -0.000126426 -0.000174047 0.000156705 0.00961685 -0.0175868 0.000146984 -0.000126426 -0.0175868 0.0866245 
0.0095924 -0.017627 -0.000188078 0.000138375 -0.017627 0.0870558 0.000144554 -0.000135676 -0.000188078 0.000144554 0.00965597 -0.0176888 0.000138375 -0.000135676 -0.0176888 0.0870436 
0.00960899 -0.0175931 -0.000179802 0.000157318 -0.0175931 0.0869318 0.000155576 -0.00015595 -0.000179802 0.000155576 0.00962622 -0.0176921 0.000157318 -0.00015595 -0.0176921 0.087068 
