-5.34407 0 -4.08282 0 
-7.50094 9.43586 -5.84259 7.26378 
-7.49779 14.2451 -5.97566 11.2679 
-7.05004 14.02 -5.71009 11.3422 
-6.97991 13.3782 -5.62794 10.9241 
-7.155 13.3894 -5.70683 10.8925 
-7.1523 13.2494 -5.65025 10.6928 
-7.14902 13.2593 -5.65635 10.6159 
-7.14902 13.257 -5.67251 10.6264 
-7.21274 13.3834 -5.72384 10.7675 
-7.15136 13.2262 -5.58897 10.6509 
-7.2954 13.4681 -5.64113 10.7378 
-7.2624 13.3843 -5.53542 10.5682 
-7.2517 13.3628 -5.4736 10.422 
-7.21788 13.4052 -5.49354 10.3582 
-7.2092 13.3188 -5.47149 10.3148 
-7.23624 13.2982 -5.39013 10.2728 
-7.1789 13.2978 -5.31494 10.1298 
-7.37171 13.5538 -5.38466 10.2484 
-7.21877 13.3135 -5.25481 9.93941 
-7.24383 13.3183 -5.2001 9.86824 
-7.27188 13.3577 -5.19675 9.76013 
-7.33373 13.454 -5.16438 9.74979 
-7.40825 13.5514 -5.12224 9.6946 
-7.40823 13.6278 -5.04092 9.5963 
-7.45089 13.6562 -4.96908 9.46741 
-7.42952 13.7447 -4.91579 9.36771 
-7.45014 13.7417 -4.88139 9.2859 
-7.44244 13.7268 -4.87055 9.2047 
-7.40551 13.7439 -4.82918 9.18178 
-7.36001 13.6602 -4.77885 9.09043 
-7.27027 13.5846 -4.75005 8.99223 
-7.38688 13.747 -4.81376 9.10968 
-7.22961 13.3937 -4.73514 8.84604 
-7.36677 13.6413 -4.86213 9.03163 
-7.23776 13.3681 -4.77199 8.90325 
-7.27787 13.4074 -4.82998 8.94336 
-7.3367 13.4491 -4.89409 9.02605 
-7.40345 13.5409 -4.95039 9.13924 
-7.46676 13.6875 -4.96695 9.2782 
-7.47145 13.7694 -5.01544 9.32864 
-7.43075 13.7699 -5.02065 9.39852 
-7.28455 13.6626 -5.01302 9.38744 
-7.11735 13.4329 -5.04479 9.34865 
-7.22378 13.5116 -5.20104 9.62153 
-7.16485 13.3663 -5.23297 9.67275 
-7.14167 13.2918 -5.23388 9.7552 
-7.10258 13.2135 -5.1206 9.75317 
-6.99351 13.1448 -5.06692 9.61478 
-6.94238 13.0011 -4.97131 9.53764 
-6.8848 12.7941 -4.88322 9.33468 
-6.81141 12.6391 -4.80864 9.16238 
-6.73784 12.5219 -4.80387 9.03061 
-6.70263 12.4376 -4.83364 9.0046 
-6.64175 12.3977 -4.89907 9.04804 
-6.60806 12.3198 -4.93309 9.15827 
-6.58456 12.262 -5.00413 9.22632 
-6.53942 12.2066 -5.07877 9.33832 
-6.52076 12.1801 -5.18658 9.50311 
-6.5242 12.0877 -5.20658 9.63476 
-6.53013 12.0637 -5.30217 9.6992 
-6.53472 12.0444 -5.35687 9.8257 
-6.48462 12.0743 -5.37383 9.96475 
-6.49132 11.9935 -5.40568 10.0151 
-6.45893 12.0174 -5.4028 10.1111 
-6.36849 11.9493 -5.38938 10.1157 
-6.28864 11.7813 -5.37293 10.0627 
-6.24785 11.6439 -5.38469 10.0227 
-6.19113 11.5574 -5.37222 10.0163 
-6.14716 11.4776 -5.38546 9.99458 
-6.10578 11.3981 -5.42482 9.9996 
-6.1016 11.3817 -5.51021 10.0952 
-6.07256 11.3557 -5.50383 10.2089 
-6.01281 11.2415 -5.44961 10.1603 
-5.98491 11.1659 -5.36229 10.1087 
-5.95917 11.0879 -5.30896 9.95839 
-5.90337 11.0573 -5.27674 9.88688 
-5.89575 10.9678 -5.25265 9.83129 
-5.95003 11.1393 -5.37504 9.97667 
-5.88914 11.0378 -5.37034 9.98955 
-5.87753 10.9678 -5.40828 10.0263 
-5.72631 10.6919 -5.31045 9.86222 
-5.70532 10.6406 -5.31436 9.91042 
-5.63447 10.557 -5.29493 9.89184 
-5.5852 10.4706 -5.2755 9.88067 
-5.62491 10.5531 -5.42903 9.99878 
-5.60446 10.4224 -5.39884 10.0282 
-5.61442 10.4152 -5.30593 10.0473 
-5.48842 10.2065 -5.11633 9.73391 
-5.44981 10.1607 -5.03206 9.56756 
-5.57813 10.2763 -5.05878 9.58036 
-5.57765 10.3375 -5.05406 9.48372 
-5.46266 10.1393 -4.97101 9.24102 
-5.43758 10.1126 -4.93023 9.22415 
-5.42556 10.0879 -4.87348 9.1713 
-5.36191 10.0695 -4.88688 9.0922 
-5.43578 10.1676 -4.94546 9.25808 
-5.38418 10.0946 -4.89358 9.20011 
-5.35781 9.98077 -4.83636 9.07626 
-5.34172 9.92579 -4.75958 8.9809 
-5.3266 9.8977 -4.67223 8.86961 
-5.29195 9.86857 -4.56666 8.7415 
-5.24715 9.80442 -4.52092 8.57622 
-5.20616 9.72171 -4.45924 8.46528 
-5.18651 9.62386 -4.42394 8.3286 
-5.14834 9.63195 -4.37642 8.28726 
-5.158 9.56031 -4.35284 8.19984 
-5.19351 9.5458 -4.2868 8.13866 
-5.21817 9.58873 -4.25729 8.04062 
-5.28796 9.56653 -4.1748 7.92616 
-5.43775 9.86499 -4.17479 7.96026 
-5.43643 9.92848 -4.10946 7.79724 
-5.45912 9.99625 -4.08337 7.71776 
-5.54829 10.0566 -4.06906 7.6722 
-5.56845 10.1735 -4.01556 7.62293 
-5.51049 10.0581 -3.87154 7.40472 
-5.56767 10.1373 -3.8608 7.29896 
-5.64456 10.238 -3.86133 7.25789 
-5.68507 10.3478 -3.87954 7.23431 
-5.72523 10.4265 -3.85745 7.23907 
-5.73245 10.4889 -3.86685 7.1978 
-5.69788 10.5631 -3.88457 7.23944 
-5.6276 10.447 -3.85406 7.19932 
-5.605 10.4159 -3.78675 7.19722 
-5.62514 10.3619 -3.6964 7.09232 
-5.54904 10.3797 -3.6155 6.94618 
-5.48256 10.2734 -3.5877 6.78186 
-5.47594 10.151 -3.52508 6.68855 
-5.55195 10.3079 -3.51082 6.71968 
-5.55049 10.2537 -3.47017 6.58779 
-5.56171 10.2472 -3.45024 6.52058 
-5.57792 10.2279 -3.39443 6.46437 
-5.60799 10.2476 -3.34945 6.37813 
-5.65019 10.2712 -3.28885 6.28296 
-5.65157 10.3184 -3.22258 6.17132 
-5.61822 10.3393 -3.10922 6.04959 
-5.54326 10.2958 -3.06508 5.85358 
-5.51175 10.2413 -3.03529 5.76579 
-5.46039 10.1936 -2.99883 5.70531 
-5.47678 10.158 -2.98982 5.66051 
-5.46141 10.1311 -2.92634 5.60913 
-5.45127 10.069 -2.84879 5.49117 
-5.49826 10.0785 -2.76961 5.36774 
-5.51191 10.1089 -2.79464 5.2104 
-5.53635 10.1545 -2.76394 5.21792 
-5.52063 10.1665 -2.69711 5.16889 
-5.52956 10.1806 -2.67297 5.09124 
-5.53249 10.1637 -2.70868 5.02924 
-5.53738 10.1767 -2.66425 5.06412 
-5.5067 10.158 -2.6237 5.00164 
