832.233145 0.000000 -2.681629 0.000000 0.000000 100.000000 0.000000 0.000000 -2.681629 0.000000 82.009585 0.000000 0.000000 0.000000 0.000000 100.000000 707.431334 0.000000 -623.588142 0.000000 0.000000 100.000000 0.000000 0.000000 -623.588142 0.000000 703.750383 0.000000 0.000000 0.000000 0.000000 100.000000 96.991421 0.000000 -135.561716 0.000000 0.000000 100.000000 0.000000 0.000000 -135.561716 0.000000 1307.833033 0.000000 0.000000 0.000000 0.000000 100.000000 360.258447 0.000000 355.356328 0.000000 0.000000 100.000000 0.000000 0.000000 355.356328 0.000000 535.815944 0.000000 0.000000 0.000000 0.000000 100.000000 280.470019 0.000000 -34.629391 0.000000 0.000000 100.000000 0.000000 0.000000 -34.629391 0.000000 88.042196 0.000000 0.000000 0.000000 0.000000 100.000000 123.740759 0.000000 78.008982 0.000000 0.000000 100.000000 0.000000 0.000000 78.008982 0.000000 227.790387 0.000000 0.000000 0.000000 0.000000 100.000000
711.012355 119.720406 -2.102012 -0.240881 119.720406 93.966619 -0.240881 -0.184636 -2.102012 -0.240881 122.944918 52.330632 -0.240881 -0.184636 52.330632 42.312110 588.332521 89.459894 -464.023564 -37.020698 89.459894 70.771826 -37.020698 -28.376501 -464.023564 -37.020698 585.593457 89.241366 -37.020698 -28.376501 89.241366 70.604323 134.097859 53.223648 -100.919745 -8.082986 53.223648 42.996610 -8.082986 -6.195639 -100.919745 -8.082986 1035.516269 125.421140 -8.082986 -6.195639 125.421140 98.336253 341.675397 77.802498 279.344367 32.530529 77.802498 61.836389 32.530529 24.934770 279.344367 32.530529 479.680532 93.873629 32.530529 24.934770 93.873629 74.154970 308.527282 93.166428 -32.382042 -7.125250 93.166428 73.612898 -7.125250 -5.461531 -32.382042 -7.125250 128.587479 53.572997 -7.125250 -5.461531 53.572997 43.264388 162.438104 61.277572 73.822553 16.722477 61.277572 49.169973 16.722477 12.817840 73.822553 16.722477 260.903806 83.582279 16.722477 12.817840 83.582279 66.266613
794.173202 159.692048 -4.256388 -0.976123 159.692048 71.404523 -0.818240 -0.291715 -4.256388 -0.818240 124.151906 35.493621 -0.976123 -0.291715 35.493621 19.731238 627.681611 113.867794 -502.274433 -78.207154 113.867794 51.943953 -78.183794 -32.129433 -502.274433 -78.183794 625.119868 113.498107 -78.207154 -32.129433 113.498107 51.773891 132.270718 36.492927 -90.186060 -13.818207 36.492927 20.324418 -11.467639 -6.059416 -90.186060 -11.467639 1123.996487 191.891473 -13.818207 -6.059416 191.891473 83.514333 375.484671 82.285976 324.665295 60.811838 82.285976 39.140783 60.504103 25.000987 324.665295 60.504103 543.475662 114.107643 60.811838 25.000987 114.107643 51.931703 355.099777 89.856555 -44.746126 -10.757329 89.856555 42.172009 -10.609561 -4.236928 -44.746126 -10.609561 132.799684 37.586490 -10.757329 -4.236928 37.586490 20.532189 175.802188 47.824829 94.987229 22.602295 47.824829 24.722531 22.650964 9.215419 94.987229 22.650964 298.722147 76.983665 22.602295 9.215419 76.983665 36.739047
824.095656 148.595318 -3.790897 -0.623468 148.595318 51.030487 -0.612850 -0.159116 -3.790897 -0.612850 112.096684 26.581143 -0.623468 -0.159116 26.581143 15.125756 671.768469 114.909134 -550.214559 -86.201722 114.909134 40.507627 -86.773200 -24.998842 -550.214559 -86.773200 652.978235 111.258965 -86.201722 -24.998842 111.258965 39.748635 120.960891 27.967517 -98.239874 -15.782694 27.967517 15.606193 -14.953349 -4.836397 -98.239874 -14.953349 1199.284963 197.423495 -15.782694 -4.836397 197.423495 64.434430 380.120677 72.365117 353.085502 60.812913 72.365117 28.525271 60.315077 17.527354 353.085502 60.315077 577.193662 106.689173 60.812913 17.527354 106.689173 38.059099 352.961944 72.450060 -45.073996 -8.495318 72.450060 28.415795 -8.504315 -2.411975 -45.073996 -8.504315 120.514060 28.153736 -8.495318 -2.411975 28.153736 15.563126 158.087151 35.124947 92.538518 17.604078 35.124947 17.679337 17.346906 5.107611 92.538518 17.346906 298.402107 62.321964 17.604078 5.107611 62.321964 25.362031
788.687247 125.517592 3.802719 1.176952 125.517592 38.683952 0.665804 0.153731 3.802719 0.665804 104.507521 23.897656 1.176952 0.153731 23.897656 14.537932 687.587010 106.851332 -559.559685 -78.285927 106.851332 33.370910 -79.586035 -18.123075 -559.559685 -79.586035 641.459609 98.994351 -78.285927 -18.123075 98.994351 31.985483 115.042212 25.487303 -108.247416 -15.664347 25.487303 14.920707 -15.957533 -3.715855 -108.247416 -15.957533 1215.205763 180.582475 -15.664347 -3.715855 180.582475 50.428217 373.128385 63.835887 351.636478 52.174119 63.835887 23.836718 52.144938 12.065474 351.636478 52.144938 564.752055 92.002283 52.174119 12.065474 92.002283 30.188672 324.369764 58.532182 -45.050282 -7.335460 58.532182 22.980189 -7.142622 -1.718203 -45.050282 -7.142622 113.724631 25.405191 -7.335460 -1.718203 25.405191 14.887316 144.186762 29.996915 85.303988 13.577445 29.996915 16.099318 13.220840 3.294642 85.303988 13.220840 287.910954 53.291913 13.577445 3.294642 53.291913 21.521719
734.814584 107.043393 6.435562 1.293004 107.043393 32.410558 0.858694 0.155614 6.435562 0.858694 101.690405 23.580439 1.293004 0.155614 23.580439 14.634560 667.936354 95.244447 -540.252983 -67.689308 95.244447 28.810282 -68.507223 -13.613760 -540.252983 -68.507223 617.025271 88.269755 -67.689308 -13.613760 88.269755 27.710308 112.546357 25.024682 -108.195624 -13.824501 25.024682 14.918888 -14.253563 -2.780625 -108.195624 -14.253563 1173.710611 158.633651 -13.824501 -2.780625 158.633651 41.591572 357.305910 57.190689 333.399038 43.658916 57.190689 21.568032 43.743352 8.999010 333.399038 43.743352 536.365758 80.366217 43.658916 8.999010 80.366217 26.307024 302.241860 51.971205 -40.974104 -5.832816 51.971205 21.358359 -5.771941 -1.341562 -40.974104 -5.771941 109.996349 24.753015 -5.832816 -1.341562 24.753015 14.899839 139.614366 29.016512 81.348565 11.706328 29.016512 15.952792 11.596660 2.742806 81.348565 11.596660 275.868918 48.496490 11.706328 2.742806 48.496490 20.343469
710.057407 98.665197 5.487856 0.708495 98.665197 29.988539 0.605719 0.090282 5.487856 0.605719 101.124131 23.730718 0.708495 0.090282 23.730718 14.688285 640.436505 86.312939 -511.884564 -58.896992 86.312939 26.340992 -59.526131 -11.109623 -511.884564 -59.526131 586.889094 79.745548 -58.896992 -11.109623 79.745548 25.282151 111.213326 24.901198 -101.693844 -11.781068 24.901198 14.900457 -11.788389 -2.168967 -101.693844 -11.788389 1121.026378 141.721013 -11.781068 -2.168967 141.721013 36.775439 342.007979 52.965874 313.339119 37.881457 52.965874 20.512607 37.982486 7.566951 313.339119 37.982486 508.576909 72.928931 37.881457 7.566951 72.928931 24.516843 296.310702 50.745746 -39.864186 -5.514432 50.745746 21.238007 -5.489140 -1.321010 -39.864186 -5.489140 109.214437 24.844736 -5.514432 -1.321010 24.844736 14.953969 137.704177 28.819680 77.983773 10.786632 28.819680 15.928139 10.768105 2.598354 77.983773 10.768105 267.125835 46.529652 10.786632 2.598354 46.529652 20.134997
680.745397 92.505498 4.813048 0.522416 92.505498 28.777953 0.513820 0.093552 4.813048 0.513820 101.158605 23.814683 0.522416 0.093552 23.814683 14.672163 625.022563 81.982637 -488.097610 -52.901704 81.982637 25.332825 -54.202512 -9.891608 -488.097610 -54.202512 555.869788 73.106433 -52.901704 -9.891608 73.106433 23.855544 110.554929 24.825213 -95.954079 -10.501109 24.825213 14.855424 -10.349352 -1.904720 -95.954079 -10.349352 1076.769856 130.913118 -10.501109 -1.904720 130.913118 34.394074 330.384845 50.656118 296.432450 34.468623 50.656118 20.081899 34.678214 6.991227 296.432450 34.678214 484.392901 68.335437 34.468623 6.991227 68.335437 23.705876 290.237234 49.944915 -38.004401 -5.189599 49.944915 21.191926 -5.216616 -1.301609 -38.004401 -5.216616 108.755645 24.846362 -5.189599 -1.301609 24.846362 14.931368 136.816327 28.753523 75.989775 10.501088 28.753523 15.899271 10.488400 2.605178 75.989775 10.488400 262.888854 46.096479 10.501088 2.605178 46.096479 20.201335
676.066832 91.526735 6.793884 1.024126 91.526735 28.634186 0.811736 0.177076 6.793884 0.811736 101.246914 23.825688 1.024126 0.177076 23.825688 14.649010 613.855979 79.243026 -472.665772 -50.028798 79.243026 24.837668 -51.138768 -9.388011 -472.665772 -51.138768 536.939511 69.972482 -50.028798 -9.388011 69.972482 23.300507 111.116866 24.923427 -97.275179 -10.442519 24.923427 14.848114 -10.818979 -1.944141 -97.275179 -10.818979 1052.140961 125.579776 -10.442519 -1.944141 125.579776 33.429340 325.395608 50.057664 285.151496 32.743816 50.057664 20.031782 33.305421 6.827090 285.151496 33.305421 463.797420 65.365143 32.743816 6.827090 65.365143 23.305109 285.225804 49.443749 -36.485660 -5.019840 49.443749 21.150384 -5.058977 -1.291331 -36.485660 -5.058977 108.398307 24.803999 -5.019840 -1.291331 24.803999 14.903106 137.416179 28.934518 75.981686 10.620744 28.934518 15.922492 10.686856 2.669202 75.981686 10.686856 260.435333 45.975894 10.620744 2.669202 45.975894 20.232007
675.395748 91.419583 9.985644 1.624606 91.419583 28.648432 1.218779 0.260703 9.985644 1.218779 101.334736 23.826528 1.624606 0.260703 23.826528 14.639999 608.967233 78.257842 -462.317379 -48.471346 78.257842 24.739335 -49.612789 -9.190834 -462.317379 -49.612789 522.069176 67.957834 -48.471346 -9.190834 67.957834 23.000168 111.753749 24.994831 -99.254545 -10.547548 24.994831 14.849659 -11.180781 -1.983736 -99.254545 -11.180781 1031.147983 122.272538 -10.547548 -1.983736 122.272538 32.996044 319.855467 49.171722 280.448566 32.631834 49.171722 19.914217 32.614628 6.819498 280.448566 32.614628 460.804067 65.741783 32.631834 6.819498 65.741783 23.443187 289.783245 50.571187 -36.187884 -5.014434 50.571187 21.350804 -5.102086 -1.290996 -36.187884 -5.102086 108.103469 24.752973 -5.014434 -1.290996 24.752973 14.883007 137.796263 28.987675 76.267523 10.733913 28.987675 15.922680 10.788587 2.690970 76.267523 10.788587 259.930871 46.109417 10.733913 2.690970 46.109417 20.257219
