0.003518 0.000000 0.004264 0.000000 0.000000 0.010000 0.000000 0.000000 0.004264 0.000000 0.010100 0.000000 0.000000 0.000000 0.000000 0.010000 0.011981 0.000000 -0.001291 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001291 0.000000 0.004425 0.000000 0.000000 0.000000 0.000000 0.010000 0.004442 0.000000 0.003561 0.000000 0.000000 0.010000 0.000000 0.000000 0.003561 0.000000 0.010559 0.000000 0.000000 0.000000 0.000000 0.010000 0.011876 -0.000000 0.001860 -0.000000 0.000000 0.010000 0.000000 0.000000 0.001860 0.000000 0.001361 0.000000 0.000000 0.000000 0.000000 0.010000 0.008846 0.000000 -0.005214 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005214 -0.000000 0.004080 -0.000000 0.000000 0.000000 0.000000 0.010000 0.002028 0.000000 -0.003500 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003500 0.000000 0.010990 0.000000 0.000000 0.000000 0.000000 0.010000
0.005047 -0.006305 0.005961 -0.007341 -0.006305 0.021263 -0.007341 0.014077 0.005961 -0.007341 0.014248 -0.017636 -0.007341 0.014077 -0.017636 0.042991 0.016882 -0.020883 -0.001779 0.002173 -0.020883 0.049216 0.002173 -0.004167 -0.001779 0.002173 0.006469 -0.008163 0.002173 -0.004167 -0.008163 0.024825 0.006417 -0.008044 0.004943 -0.006063 -0.008044 0.024599 -0.006063 0.011626 0.004943 -0.006063 0.014907 -0.018459 -0.006063 0.011626 -0.018459 0.044569 0.016730 -0.020693 0.002605 -0.003212 -0.020693 0.048851 -0.003212 0.006159 0.002605 -0.003212 0.002002 -0.002533 -0.003212 0.006159 -0.002533 0.014030 0.012477 -0.015444 -0.007315 0.009028 -0.015444 0.038788 0.009028 -0.017310 -0.007315 0.009028 0.005791 -0.007192 0.009028 -0.017310 -0.007192 0.022964 0.002919 -0.003652 -0.004909 0.006057 -0.003652 0.016178 0.006057 -0.011613 -0.004909 0.006057 0.015487 -0.019159 0.006057 -0.011613 -0.019159 0.045910
0.005435 -0.010610 0.005539 -0.009446 -0.010610 0.043057 -0.009446 0.030118 0.005539 -0.009446 0.013834 -0.025190 -0.009446 0.030118 -0.025190 0.089545 0.016367 -0.029429 -0.001416 0.002427 -0.029429 0.103079 0.002427 -0.007623 -0.001416 0.002427 0.007327 -0.015222 0.002427 -0.007623 -0.015222 0.058462 0.006785 -0.014068 0.004266 -0.007241 -0.014068 0.054462 -0.007241 0.022913 0.004266 -0.007241 0.014720 -0.026506 -0.007241 0.022913 -0.026506 0.093820 0.016184 -0.029107 0.002388 -0.004226 -0.029107 0.102027 -0.004226 0.013503 0.002388 -0.004226 0.002387 -0.005215 -0.004226 0.013503 -0.005215 0.025690 0.012159 -0.022057 -0.006899 0.012103 -0.022057 0.079459 0.012103 -0.038737 -0.006899 0.012103 0.005831 -0.010993 0.012103 -0.038737 -0.010993 0.044050 0.003072 -0.006381 -0.004501 0.008074 -0.006381 0.029326 0.008074 -0.025828 -0.004501 0.008074 0.015084 -0.027053 0.008074 -0.025828 -0.027053 0.095453
0.005580 -0.012087 0.005046 -0.007338 -0.012087 0.058890 -0.007352 0.026883 0.005046 -0.007352 0.012672 -0.023232 -0.007338 0.026883 -0.023232 0.100078 0.015083 -0.026646 -0.001319 0.001514 -0.026646 0.112502 0.001528 -0.005280 -0.001319 0.001528 0.007054 -0.016879 0.001514 -0.005280 -0.016879 0.080279 0.006515 -0.015350 0.003711 -0.005033 -0.015350 0.073794 -0.004995 0.017731 0.003711 -0.004995 0.013726 -0.024692 -0.005033 0.017731 -0.024692 0.105385 0.014916 -0.026322 0.002196 -0.003306 -0.026322 0.111221 -0.003320 0.012496 0.002196 -0.003320 0.002606 -0.007201 -0.003306 0.012496 -0.007201 0.039947 0.011378 -0.020490 -0.006186 0.009957 -0.020490 0.089138 0.009960 -0.037707 -0.006186 0.009960 0.005529 -0.011358 0.009957 -0.037707 -0.011358 0.054623 0.003067 -0.007625 -0.003952 0.006451 -0.007625 0.041055 0.006406 -0.024566 -0.003952 0.006406 0.014018 -0.024731 0.006451 -0.024566 -0.024731 0.104996
0.005756 -0.012756 0.005153 -0.006436 -0.012756 0.068472 -0.006495 0.021138 0.005153 -0.006495 0.012559 -0.021839 -0.006436 0.021138 -0.021839 0.099503 0.015100 -0.024966 -0.001414 0.001460 -0.024966 0.109594 0.001469 -0.003924 -0.001414 0.001469 0.006712 -0.015998 0.001460 -0.003924 -0.015998 0.085291 0.006348 -0.014861 0.003796 -0.004371 -0.014861 0.080104 -0.004319 0.012956 0.003796 -0.004319 0.013729 -0.023375 -0.004371 0.012956 -0.023375 0.104632 0.014948 -0.024698 0.002211 -0.002920 -0.024698 0.108505 -0.002925 0.010026 0.002211 -0.002925 0.002657 -0.008244 -0.002920 0.010026 -0.008244 0.051479 0.011557 -0.019730 -0.006105 0.008622 -0.019730 0.090280 0.008647 -0.031236 -0.006105 0.008647 0.005460 -0.011577 0.008622 -0.031236 -0.011577 0.061278 0.003122 -0.008357 -0.003917 0.005472 -0.008357 0.050542 0.005379 -0.019713 -0.003917 0.005379 0.014077 -0.023454 0.005472 -0.019713 -0.023454 0.103700
0.005861 -0.012982 0.005386 -0.006605 -0.012982 0.073002 -0.006690 0.019025 0.005386 -0.006690 0.012760 -0.021710 -0.006605 0.019025 -0.021710 0.099054 0.015453 -0.025026 -0.001519 0.001656 -0.025026 0.108444 0.001656 -0.003988 -0.001519 0.001656 0.006609 -0.015207 0.001656 -0.003988 -0.015207 0.084458 0.006316 -0.014351 0.003918 -0.004626 -0.014351 0.080683 -0.004592 0.012001 0.003918 -0.004592 0.014072 -0.023359 -0.004626 0.012001 -0.023359 0.104021 0.015276 -0.024786 0.002367 -0.002945 -0.024786 0.107554 -0.002937 0.008893 0.002367 -0.002937 0.002686 -0.008451 -0.002945 0.008893 -0.008451 0.057703 0.011901 -0.020106 -0.006236 0.008367 -0.020106 0.092013 0.008428 -0.027220 -0.006236 0.008428 0.005488 -0.011716 0.008367 -0.027220 -0.011716 0.065702 0.003104 -0.008666 -0.003968 0.005347 -0.008666 0.056561 0.005259 -0.016946 -0.003968 0.005259 0.014457 -0.023609 0.005347 -0.016946 -0.023609 0.103627
0.005979 -0.012971 0.005551 -0.006970 -0.012971 0.074507 -0.007045 0.019066 0.005551 -0.007045 0.012839 -0.021895 -0.006970 0.019066 -0.021895 0.099321 0.015634 -0.025439 -0.001663 0.001807 -0.025439 0.108940 0.001804 -0.004367 -0.001663 0.001804 0.006713 -0.014930 0.001807 -0.004367 -0.014930 0.083287 0.006307 -0.014132 0.003949 -0.004852 -0.014132 0.080099 -0.004831 0.012385 0.003949 -0.004831 0.014315 -0.023721 -0.004852 0.012385 -0.023721 0.104475 0.015466 -0.025168 0.002492 -0.003164 -0.025168 0.108090 -0.003141 0.008838 0.002492 -0.003141 0.002704 -0.008376 -0.003164 0.008838 -0.008376 0.060010 0.012047 -0.020542 -0.006355 0.008500 -0.020542 0.093846 0.008574 -0.025696 -0.006355 0.008574 0.005551 -0.011722 0.008500 -0.025696 -0.011722 0.067916 0.003039 -0.008617 -0.003968 0.005411 -0.008617 0.059267 0.005345 -0.015984 -0.003968 0.005345 0.014714 -0.024051 0.005411 -0.015984 -0.024051 0.104595
0.006075 -0.012991 0.005622 -0.007220 -0.012991 0.074839 -0.007280 0.019616 0.005622 -0.007280 0.012823 -0.021928 -0.007220 0.019616 -0.021928 0.099469 0.015686 -0.025620 -0.001714 0.001977 -0.025620 0.109480 0.001967 -0.004774 -0.001714 0.001967 0.006801 -0.015032 0.001977 -0.004774 -0.015032 0.082987 0.006364 -0.014063 0.003950 -0.004895 -0.014063 0.079654 -0.004878 0.012673 0.003950 -0.004878 0.014388 -0.023972 -0.004895 0.012673 -0.023972 0.105078 0.015520 -0.025348 0.002538 -0.003353 -0.025348 0.108619 -0.003317 0.009191 0.002538 -0.003317 0.002746 -0.008278 -0.003353 0.009191 -0.008278 0.060528 0.012028 -0.020664 -0.006423 0.008680 -0.020664 0.094797 0.008732 -0.025399 -0.006423 0.008732 0.005635 -0.011710 0.008680 -0.025399 -0.011710 0.068751 0.002981 -0.008423 -0.003925 0.005423 -0.008423 0.059911 0.005366 -0.015681 -0.003925 0.005366 0.014823 -0.024318 0.005423 -0.015681 -0.024318 0.105437
0.006099 -0.013058 0.005618 -0.007329 -0.013058 0.074950 -0.007378 0.020035 0.005618 -0.007378 0.012829 -0.021867 -0.007329 0.020035 -0.021867 0.099343 0.015688 -0.025655 -0.001717 0.002036 -0.025655 0.109681 0.002022 -0.005022 -0.001717 0.002022 0.006933 -0.015168 0.002036 -0.005022 -0.015168 0.083195 0.006321 -0.014132 0.003897 -0.004877 -0.014132 0.079591 -0.004865 0.012720 0.003897 -0.004865 0.014446 -0.024041 -0.004877 0.012720 -0.024041 0.105386 0.015514 -0.025381 0.002569 -0.003428 -0.025381 0.108805 -0.003392 0.009488 0.002569 -0.003392 0.002789 -0.008264 -0.003428 0.009488 -0.008264 0.060549 0.012023 -0.020579 -0.006430 0.008819 -0.020579 0.094911 0.008832 -0.025532 -0.006430 0.008832 0.005650 -0.011755 0.008819 -0.025532 -0.011755 0.069059 0.002971 -0.008248 -0.003911 0.005380 -0.008248 0.059688 0.005326 -0.015513 -0.003911 0.005326 0.014840 -0.024424 0.005380 -0.015513 -0.024424 0.105876
0.006089 -0.013084 0.005582 -0.007333 -0.013084 0.075016 -0.007366 0.020187 0.005582 -0.007366 0.012868 -0.021862 -0.007333 0.020187 -0.021862 0.099232 0.015697 -0.025650 -0.001682 0.002028 -0.025650 0.109711 0.002018 -0.005079 -0.001682 0.002018 0.006950 -0.015353 0.002028 -0.005079 -0.015353 0.083615 0.006312 -0.014103 0.003810 -0.004804 -0.014103 0.079588 -0.004791 0.012595 0.003810 -0.004791 0.014512 -0.024104 -0.004804 0.012595 -0.024104 0.105559 0.015495 -0.025363 0.002603 -0.003464 -0.025363 0.108802 -0.003434 0.009658 0.002603 -0.003434 0.002849 -0.008309 -0.003464 0.009658 -0.008309 0.060593 0.011999 -0.020533 -0.006435 0.008866 -0.020533 0.094768 0.008858 -0.025692 -0.006435 0.008858 0.005683 -0.011755 0.008866 -0.025692 -0.011755 0.069139 0.002994 -0.008178 -0.003929 0.005363 -0.008178 0.059353 0.005321 -0.015433 -0.003929 0.005321 0.014823 -0.024435 0.005363 -0.015433 -0.024435 0.106023
