-2.594313 0.000000 2.339332 0.000000 -1.859751 0.000000 7.710176 0.000000
-3.903358 4.891521 3.384592 -4.245021 -2.664851 3.332743 10.841161 -13.415897
-4.718106 10.195051 3.587508 -7.447021 -2.794219 5.655076 10.142806 -18.663142
-4.753190 12.315433 3.526625 -7.999781 -2.734360 6.625053 9.111586 -16.207584
-4.565730 12.045406 3.394028 -7.744446 -2.773624 7.180962 9.098116 -14.690726
-4.457891 11.491474 3.367946 -7.436549 -2.734610 7.452653 9.184622 -14.595199
-4.364891 11.196414 3.377169 -7.319002 -2.718146 7.397413 9.182349 -14.671522
-4.429808 11.012539 3.243758 -7.279391 -2.721080 7.265294 9.110012 -14.609207
-4.490310 11.041648 3.522672 -7.059903 -2.707252 7.181091 9.009339 -14.460418
-4.530929 11.141197 3.505398 -7.303146 -2.664427 7.133734 8.843409 -14.289725
-4.481538 11.224538 3.440020 -7.306886 -2.617125 7.083273 8.805595 -14.046707
-4.400859 11.154250 3.433734 -7.222563 -2.605632 7.026874 8.785889 -13.948798
-4.367830 11.003844 3.427121 -7.185410 -2.611449 7.008353 8.740451 -13.906358
-4.413024 10.914786 3.260963 -7.148463 -2.609563 7.014414 8.551426 -13.840139
-4.480947 10.948910 3.274271 -6.916238 -2.526434 7.015941 8.313668 -13.587581
-4.590848 11.047128 3.128280 -6.862401 -2.440054 6.905824 8.078799 -13.234779
-4.654071 11.214288 3.182339 -6.651329 -2.418937 6.752569 7.885265 -12.869547
-4.674837 11.335596 3.196898 -6.653476 -2.398771 6.681339 7.883131 -12.552567
-4.697295 11.388907 3.211597 -6.656994 -2.422030 6.644392 7.890598 -12.481687
-4.698907 11.426728 3.140638 -6.672765 -2.458094 6.678350 7.917918 -12.477834
-4.628230 11.434717 3.286671 -6.595323 -2.429039 6.755099 8.047452 -12.508381
-4.568698 11.342161 3.274493 -6.764621 -2.449901 6.747141 8.206490 -12.674431
-4.491801 11.239928 3.388030 -6.793566 -2.545094 6.760795 8.373894 -12.910329
-4.440033 11.116932 3.457359 -6.951882 -2.639763 6.880238 8.604410 -13.166627
-4.374775 11.027170 3.418072 -7.091188 -2.673472 7.043299 8.705658 -13.501186
-4.346229 10.921190 3.530392 -7.098424 -2.659177 7.144900 8.697702 -13.696215
-4.421811 10.860307 3.453764 -7.260069 -2.646837 7.160302 8.769707 -13.727667
-4.526472 10.958377 3.477150 -7.224499 -2.667369 7.148260 9.009128 -13.824324
-4.552982 11.136250 3.501262 -7.277047 -2.729197 7.165908 8.957175 -14.145536
-4.506916 11.223879 3.572059 -7.348957 -2.698335 7.249170 8.940227 -14.153084
-4.603517 11.180037 3.475666 -7.473361 -2.735937 7.221886 9.058651 -14.127992
-4.855272 11.296202 3.270532 -7.398732 -2.737788 7.253558 9.111166 -14.268610
-5.043072 11.670918 3.137797 -7.153006 -2.773203 7.261157 9.146208 -14.367050
-5.099243 12.017135 3.210810 -6.952439 -2.809642 7.303181 9.247435 -14.431758
-5.081019 12.166482 3.439205 -6.986497 -2.810620 7.362517 9.311871 -14.568825
-4.981447 12.183003 3.577432 -7.248862 -2.796620 7.380483 9.283886 -14.679242
-4.960863 12.066847 3.434517 -7.473415 -2.792971 7.358728 9.267964 -14.670443
-4.906879 12.005177 3.211940 -7.376061 -2.780632 7.335195 9.078849 -14.648833
-4.943971 11.906286 3.231325 -7.106014 -2.748617 7.309270 8.972666 -14.409535
-4.974260 11.925596 3.362089 -7.061467 -2.673585 7.268616 8.728700 -14.223111
-5.009781 11.996290 3.286536 -7.185579 -2.631647 7.176617 8.578308 -13.883230
-4.987731 12.063452 3.231196 -7.105053 -2.567381 7.117544 8.494128 -13.623844
-4.875493 12.035947 3.287648 -7.009061 -2.551338 7.038027 8.574505 -13.466419
-4.771816 11.868163 3.327045 -7.033525 -2.571639 7.000748 8.414465 -13.535548
-4.707762 11.682881 3.231765 -7.054158 -2.551145 7.019730 8.252338 -13.353384
-4.682386 11.547245 3.328339 -6.911061 -2.526657 7.001931 8.226363 -13.105390
-4.667576 11.481617 3.430527 -6.973896 -2.532041 6.973900 8.332939 -13.016621
-4.612091 11.458091 3.467326 -7.102452 -2.494935 6.986748 8.319265 -13.132357
-4.569497 11.379956 3.418652 -7.187155 -2.521522 6.941031 8.396180 -13.145368
-4.493510 11.292975 3.428744 -7.167263 -2.549562 6.942591 8.471734 -13.242427
-4.392382 11.164852 3.326312 -7.189146 -2.587869 6.957957 8.655997 -13.355404
-4.308997 10.986532 3.355423 -7.062028 -2.638586 6.986482 8.746858 -13.606789
-4.202672 10.819278 3.587445 -7.039792 -2.647312 7.035414 8.765515 -13.774597
-4.140040 10.645637 3.657654 -7.281184 -2.676890 7.032466 8.820810 -13.833023
-4.145118 10.527307 3.639641 -7.403132 -2.660730 7.046185 8.852868 -13.913377
-4.170800 10.506795 3.609495 -7.422420 -2.715620 7.010467 9.082680 -13.973100
-4.126909 10.539115 3.552665 -7.420737 -2.700009 7.055413 9.058046 -14.273233
-4.112148 10.483217 3.530260 -7.374915 -2.742914 7.028364 9.092698 -14.313550
-4.144082 10.436126 3.443362 -7.339723 -2.695065 7.050683 8.894997 -14.363548
-4.137718 10.463679 3.487554 -7.209013 -2.601739 6.977726 8.728804 -14.129895
-4.135429 10.463280 3.431679 -7.210276 -2.609415 6.812752 8.588539 -13.875157
-4.044818 10.452710 3.634245 -7.113941 -2.579263 6.771317 8.639005 -13.648795
-3.853258 10.327769 3.687522 -7.315965 -2.593515 6.731785 8.655865 -13.663197
-3.724982 10.033021 3.771478 -7.406166 -2.587623 6.751698 8.705516 -13.691512
-3.732574 9.772523 3.679972 -7.519348 -2.600531 6.754244 8.726581 -13.759549
-3.823820 9.719089 3.591712 -7.433086 -2.636842 6.767319 8.697354 -13.800397
-3.975697 9.836848 3.487601 -7.319217 -2.609539 6.820976 8.594822 -13.770011
-4.150992 10.075997 3.336790 -7.181800 -2.556488 6.812396 8.376043 -13.633269
-4.246455 10.369228 3.301682 -6.974925 -2.476918 6.757752 8.206863 -13.331987
-4.259890 10.563909 3.213726 -6.879931 -2.435961 6.656738 8.114684 -13.057563
-4.179165 10.613319 3.300981 -6.725051 -2.394690 6.592518 7.886488 -12.886844
-4.045624 10.501840 3.223735 -6.757087 -2.353703 6.538922 7.814973 -12.569103
-3.953340 10.277413 3.242170 -6.620997 -2.364348 6.481193 7.779158 -12.409283
-3.831349 10.079174 3.465211 -6.566719 -2.357132 6.492247 7.860443 -12.330595
-3.714868 9.870624 3.638800 -6.791346 -2.380062 6.495829 7.946982 -12.413646
-3.661851 9.669393 3.601757 -7.045491 -2.407674 6.525399 8.033104 -12.539672
-3.675494 9.548311 3.431625 -7.081323 -2.436826 6.560025 8.099746 -12.672012
-3.645488 9.531110 3.457766 -6.917241 -2.442409 6.593552 8.049966 -12.780857
-3.624421 9.484749 3.558118 -6.932315 -2.435063 6.596946 8.146738 -12.741010
-3.626052 9.446058 3.542299 -7.057028 -2.453926 6.573006 8.214328 -12.851082
-3.581680 9.441233 3.609138 -7.060824 -2.455193 6.577334 8.273421 -12.962457
-3.540982 9.381791 3.618233 -7.144531 -2.483495 6.561617 8.324690 -13.061720
-3.530339 9.308189 3.573229 -7.175565 -2.431976 6.571687 8.208508 -13.147353
-3.525245 9.270447 3.591806 -7.127502 -2.425700 6.477996 8.199689 -13.023926
-3.523694 9.254223 3.603010 -7.137247 -2.447256 6.407789 8.252223 -12.986999
-3.589970 9.249701 3.506023 -7.149096 -2.441931 6.393694 8.134684 -13.046454
-3.616711 9.335072 3.461288 -7.030868 -2.398985 6.370812 7.931799 -12.916080
-3.658772 9.391960 3.412682 -6.946383 -2.361714 6.301152 7.708265 -12.635448
-3.718339 9.455127 3.326519 -6.857218 -2.283573 6.241860 7.586393 -12.296522
-3.771476 9.545036 3.261864 -6.715212 -2.280186 6.142688 7.548612 -12.073679
-3.718615 9.633768 3.284030 -6.585269 -2.236033 6.135067 7.463825 -11.982296
-3.565342 9.577303 3.333284 -6.559051 -2.217670 6.097554 7.366216 -11.859671
-3.422140 9.336599 3.309955 -6.580965 -2.178280 6.072540 7.139555 -11.711543
-3.317915 9.055549 3.374480 -6.519409 -2.124528 6.021743 7.080841 -11.396706
-3.245690 8.828514 3.398568 -6.549845 -2.072709 5.938348 6.935456 -11.253523
-3.293268 8.668343 3.376480 -6.561817 -2.091164 5.840252 6.897985 -11.046526
-3.313807 8.689994 3.219222 -6.531166 -2.093390 5.830161 6.965130 -10.954344
-3.403344 8.724256 3.109549 -6.335549 -2.094401 5.829346 6.871437 -11.016819
-3.496165 8.839732 2.990567 -6.156736 -2.087505 5.826970 6.757023 -10.915411
-3.604593 8.989210 2.911525 -5.956647 -2.074176 5.815139 6.712388 -10.748219
-3.713975 9.168285 2.975766 -5.794028 -2.106821 5.800013 6.731056 -10.654814
-3.769432 9.366049 2.940327 -5.818841 -2.056803 5.859414 6.540163 -10.657846
-3.803054 9.496857 2.852533 -5.775924 -2.035699 5.835921 6.384313 -10.423338
-3.877521 9.567617 2.876607 -5.664127 -1.981892 5.821067 6.397559 -10.176929
-3.887783 9.685730 2.942994 -5.675153 -2.010368 5.762573 6.284202 -10.140695
-3.940239 9.743900 2.840731 -5.767779 -1.990676 5.801219 6.269616 -9.995556
-3.906211 9.829773 2.750120 -5.677800 -2.004858 5.806124 6.215760 -9.942575
-3.804397 9.802198 2.754225 -5.555002 -1.961114 5.844051 6.088206 -9.863576
-3.688162 9.641927 2.819582 -5.517877 -1.928224 5.811147 5.933619 -9.687243
-3.628664 9.430317 2.858510 -5.555880 -1.899069 5.762062 5.814724 -9.456763
-3.593060 9.290007 2.968733 -5.580455 -1.873634 5.712452 5.928543 -9.259305
-3.562356 9.212325 2.895752 -5.707508 -1.949275 5.659954 6.083140 -9.359239
-3.550956 9.152090 2.835777 -5.650125 -1.985938 5.742621 6.153592 -9.575343
-3.512069 9.111865 2.954249 -5.571784 -2.006471 5.819322 6.272552 -9.706703
-3.488433 9.047427 2.945519 -5.699498 -2.050984 5.865785 6.452802 -9.877814
-3.464800 8.997255 3.050427 -5.715097 -2.101868 5.936690 6.648869 -10.136552
-3.355108 8.954455 3.205905 -5.852051 -2.121341 6.029231 6.826938 -10.435053
-3.294068 8.801442 3.240596 -6.083703 -2.100026 6.081705 6.912757 -10.720171
-3.268227 8.675637 3.323362 -6.195232 -2.112709 6.048962 7.018433 -10.889672
-3.323638 8.616309 3.220935 -6.345070 -2.148154 6.020457 7.085317 -11.057772
-3.362849 8.686841 3.240576 -6.279522 -2.150688 6.026399 6.900684 -11.177124
-3.370744 8.770344 3.341716 -6.312573 -2.154292 6.010600 6.916716 -10.973222
-3.281909 8.812633 3.409034 -6.458040 -2.137124 6.003928 6.864914 -10.944913
-3.164534 8.706494 3.440515 -6.580573 -2.105043 5.988248 6.900229 -10.879130
-3.031407 8.508684 3.449379 -6.647220 -2.092523 5.945046 7.006935 -10.912378
-2.939399 8.264120 3.579289 -6.661961 -2.119825 5.905344 7.085936 -11.056386
-2.962319 8.069379 3.565266 -6.806842 -2.199056 5.910049 7.128644 -11.187739
-3.074209 8.053958 3.505437 -6.812152 -2.207725 6.006927 7.118015 -11.265274
-3.144161 8.215636 3.515824 -6.749630 -2.209939 6.053082 7.096573 -11.264163
-3.086583 8.369637 3.560565 -6.769584 -2.184342 6.083722 7.154665 -11.235976
-3.044876 8.332801 3.577478 -6.845166 -2.204645 6.074787 7.371798 -11.303561
-3.114083 8.252139 3.526509 -6.886668 -2.251504 6.106843 7.345809 -11.590937
-3.244900 8.323337 3.544356 -6.833568 -2.227439 6.186341 7.130505 -11.622985
-3.359446 8.540538 3.414619 -6.854557 -2.199692 6.185983 7.173852 -11.356978
-3.463663 8.770064 3.448412 -6.721887 -2.188748 6.157590 7.330173 -11.348430
-3.502887 8.976306 3.407472 -6.756302 -2.273591 6.142138 7.490846 -11.546334
-3.489768 9.088031 3.496631 -6.727110 -2.313446 6.256483 7.501723 -11.791079
-3.491633 9.099663 3.562407 -6.837460 -2.281338 6.352713 7.415533 -11.853431
-3.445957 9.112422 3.578600 -6.949883 -2.226471 6.339938 7.447287 -11.755288
-3.400422 9.064340 3.572362 -7.008926 -2.231745 6.251470 7.438143 -11.773898
-3.386588 8.990408 3.550126 -7.028672 -2.242897 6.216413 7.541991 -11.771489
-3.439848 8.952823 3.590845 -7.011732 -2.242178 6.202745 7.458140 -11.900164
-3.493315 9.024367 3.475879 -7.060992 -2.280879 6.175383 7.481659 -11.825919
-3.511591 9.124425 3.452051 -6.936351 -2.244864 6.201612 7.380352 -11.834908
-3.485872 9.170426 3.480480 -6.880745 -2.201352 6.155230 7.301735 -11.712090
-3.500748 9.141239 3.251693 -6.890668 -2.195597 6.072470 7.128625 -11.590010
