-0.608490 0.000000 -11.062185 0.000000 1.267650 0.000000 -2.459471 0.000000
-0.884967 1.146282 -15.479935 19.270116 1.834968 -2.096845 -3.618625 4.427621
-1.054176 2.455163 -14.906046 26.921430 1.559459 -1.957703 -3.960932 7.775234
-1.136876 3.398913 -13.716173 24.175988 1.281601 -0.290122 -4.097225 9.194538
-1.107904 3.802285 -13.673098 22.613486 1.151186 0.445146 -3.964670 9.898846
-1.045588 3.773421 -13.834612 22.595233 1.107262 0.593170 -3.802463 9.829336
-0.955274 3.589915 -14.033487 22.750402 0.987525 0.571785 -3.711369 9.488057
-0.945297 3.364255 -13.922524 22.900498 0.867398 0.679653 -3.700185 9.215696
-0.961300 3.265307 -13.772283 22.727023 0.805535 0.864677 -3.648671 9.117205
-0.909854 3.260506 -13.767498 22.481869 0.802090 0.997307 -3.687830 9.041239
-0.903831 3.211922 -13.735499 22.421537 0.843094 1.035403 -3.769026 9.086180
-0.900359 3.205676 -13.639630 22.372930 0.793945 1.003386 -3.735488 9.205765
-0.900848 3.201537 -13.471335 22.243494 0.608517 1.064499 -3.514879 9.192149
-0.842770 3.200715 -13.289933 22.004451 0.544885 1.297957 -3.535665 8.894983
-0.824761 3.130306 -13.250234 21.725981 0.477166 1.424594 -3.529133 8.821988
-0.804722 3.106220 -13.120250 21.616911 0.503760 1.548417 -3.555895 8.774895
-0.757875 3.102419 -12.894506 21.436054 0.457305 1.548178 -3.521195 8.781649
-0.685828 3.048779 -12.848401 21.116199 0.460182 1.600600 -3.497505 8.729854
-0.662850 2.939532 -12.845198 20.987211 0.530335 1.600779 -3.563028 8.676289
-0.668087 2.886690 -12.785426 20.958400 0.578082 1.506802 -3.549126 8.732940
-0.629847 2.882642 -12.696352 20.879688 0.688537 1.417188 -3.566874 8.710687
-0.602245 2.819587 -12.655792 20.749916 0.860955 1.240367 -3.766105 8.690941
-0.573891 2.748229 -12.553599 20.669151 0.998329 0.978411 -3.810647 8.892574
-0.562868 2.679869 -12.520653 20.525325 0.980491 0.742275 -3.844357 8.949946
