0.140295 0.000000 -2.988312 0.000000 -7.952455 0.000000 0.611183 0.000000
0.026393 -0.077909 -4.163593 5.287761 -11.158094 13.881849 0.802420 -0.920279
-0.465372 1.701486 -4.279327 8.145300 -10.874982 19.703989 0.390378 0.140571
-0.818867 4.031573 -4.119442 8.553992 -9.956579 18.181353 0.009573 2.199474
-0.887091 5.087889 -4.056431 8.623839 -9.935856 17.108266 0.040656 3.216203
-0.779545 5.219867 -4.099793 8.545503 -10.126828 17.083024 0.090146 3.211013
-0.639323 4.982791 -4.209958 8.483640 -10.193875 17.265546 0.143527 3.024684
-0.674981 4.682799 -4.175364 8.528490 -10.134488 17.288228 0.149233 2.875528
-0.634997 4.630494 -4.316987 8.470087 -9.943889 17.159925 0.133806 2.814394
-0.676609 4.574325 -4.378644 8.640721 -9.838930 16.880538 0.146182 2.813731
-0.725784 4.633348 -4.317698 8.772654 -9.857527 16.691479 0.213277 2.797062
-0.783357 4.726593 -4.207571 8.732946 -9.922623 16.679796 0.214870 2.701575
-0.793261 4.822908 -4.107956 8.585368 -10.030402 16.763295 0.177343 2.665845
-0.812325 4.847150 -3.968965 8.429402 -10.090763 16.921355 0.170976 2.712850
-0.768508 4.851703 -3.957373 8.221900 -10.031897 17.029453 0.103394 2.736885
-0.756099 4.765917 -3.981389 8.161881 -10.135715 16.973616 0.166545 2.825221
-0.894727 4.704329 -3.805254 8.186192 -10.124213 17.084445 0.191165 2.764362
-0.976806 4.858460 -3.535777 7.985765 -10.097190 17.090465 0.231019 2.698036
-1.066804 4.992386 -3.313888 7.603678 -10.207318 17.052549 0.263514 2.602372
-1.049077 5.118682 -3.233696 7.233721 -10.389846 17.182010 0.283920 2.520013
-1.106495 5.106836 -3.093489 7.052005 -10.519351 17.442500 0.297338 2.471872
-1.119960 5.156409 -3.007789 6.838428 -10.648602 17.656782 0.275367 2.430144
-1.168406 5.169961 -2.866580 6.683574 -10.735165 17.856400 0.221515 2.431333
-1.229710 5.215914 -2.833616 6.471231 -10.886309 18.006373 0.237164 2.504271
-1.258673 5.299212 -2.864283 6.388403 -10.833479 18.222307 0.203199 2.507183
-1.230429 5.375481 -2.946318 6.421795 -10.756078 18.197743 0.259199 2.542176
-1.299696 5.387657 -2.839959 6.530253 -10.688053 18.086658 0.300941 2.456139
-1.318351 5.501981 -2.745121 6.412034 -10.710219 17.976143 0.343337 2.355046
-1.351680 5.566005 -2.597839 6.255560 -10.699606 17.985642 0.329995 2.265068
-1.463599 5.618475 -2.477984 6.031283 -10.824967 17.981509 0.339770 2.258378
-1.480870 5.773732 -2.394735 5.842718 -10.745563 18.137678 0.292032 2.247801
-1.412517 5.844978 -2.386245 5.711596 -10.641517 18.073572 0.258019 2.306654
-1.433365 5.768303 -2.327252 5.662603 -10.719673 17.924717 0.336412 2.362108
-1.375670 5.753617 -2.390951 5.572101 -10.733244 17.986883 0.303486 2.273705
-1.295306 5.655579 -2.463669 5.635351 -10.800098 18.020488 0.319211 2.292675
-1.388116 5.501214 -2.358059 5.740448 -10.758000 18.110902 0.304333 2.282544
-1.394100 5.554107 -2.348785 5.636240 -10.692592 18.075608 0.341868 2.293062
-1.348118 5.560210 -2.449563 5.607963 -10.583810 17.981289 0.339937 2.231114
