-5.324798 0.000000 -3.511306 0.000000 -3.606453 0.000000 -11.083545 0.000000
-7.499719 9.226290 -4.993015 6.212163 -5.001544 6.150394 -15.620885 19.365534
-7.154825 12.471156 -5.173133 9.717808 -4.551214 7.453828 -15.065116 27.678682
-6.355956 10.466432 -4.914884 10.474116 -4.215756 5.644707 -13.630590 25.231137
-6.243693 9.111128 -4.976383 10.817928 -4.405025 5.342233 -13.315674 23.288839
-6.327997 8.843773 -4.982718 11.101427 -4.615947 5.777138 -13.540554 22.800518
-6.464532 8.908380 -5.081726 11.068244 -4.676156 6.107297 -13.738651 22.956000
-6.650377 9.067970 -5.189019 11.055902 -4.601215 6.171146 -13.677166 23.134978
-6.581700 9.320128 -5.127136 11.112347 -4.564772 6.064113 -13.590628 23.023686
-6.565077 9.298330 -5.180861 11.012276 -4.616607 5.993395 -13.609939 22.863516
-6.438687 9.273405 -5.048545 11.050000 -4.554134 6.042448 -13.592739 22.849485
-6.373932 9.112464 -5.015965 10.900002 -4.519438 5.974097 -13.586101 22.828667
-6.348301 9.000089 -5.015084 10.829029 -4.495820 5.908665 -13.543540 22.817069
-6.243489 8.941285 -4.950386 10.818414 -4.541067 5.867819 -13.509694 22.755534
-6.349985 8.798115 -5.042188 10.733495 -4.619615 5.923296 -13.423888 22.693324
-6.479871 8.895627 -5.096920 10.821422 -4.631094 6.051607 -13.273706 22.566570
-6.655532 9.080953 -5.167316 10.898029 -4.612009 6.107601 -13.087101 22.353561
-6.762676 9.353531 -5.377124 10.967628 -4.646113 6.091760 -13.005974 22.085964
-6.805320 9.550561 -5.435127 11.210455 -4.798266 6.124708 -13.124747 21.933108
-6.741238 9.642392 -5.411960 11.311474 -4.853195 6.322498 -13.151327 22.048734
-6.596213 9.584159 -5.281527 11.293404 -4.899344 6.453748 -13.191663 22.102462
-6.446352 9.393524 -5.114378 11.138917 -4.785307 6.559052 -13.200902 22.158539
-6.389344 9.170565 -5.016381 10.920600 -4.751649 6.432807 -13.215506 22.192299
-6.407362 9.056558 -5.048588 10.771922 -4.674150 6.351956 -13.095065 22.219786
-6.482777 9.051657 -5.076860 10.799614 -4.564963 6.248629 -12.961515 22.063074
