-0.610928 0.000000 -5.562103 0.000000 5.689345 0.000000 0.886328 0.000000
-0.726346 0.907655 -7.645677 9.737262 7.952084 -9.972949 1.094612 -1.377375
-0.211447 -0.383791 -7.169741 13.876193 7.728297 -14.508156 0.572028 -0.156719
0.175126 -2.717351 -6.383362 12.729041 7.034141 -13.777001 0.144821 2.268463
0.197275 -3.804588 -6.189999 11.807441 6.942573 -13.027589 0.157436 3.313579
0.069426 -3.873016 -6.327680 11.500067 7.072863 -12.857026 0.274882 3.271809
0.110903 -3.582007 -6.275281 11.548876 7.157005 -12.917005 0.357316 2.976018
0.046228 -3.511130 -6.393377 11.423876 7.037949 -12.951319 0.296848 2.754889
0.055360 -3.402736 -6.439408 11.499321 6.966381 -12.767387 0.267863 2.763561
0.133386 -3.382465 -6.267893 11.556197 6.825329 -12.630205 0.214662 2.804550
0.099390 -3.475109 -6.271035 11.352067 6.835700 -12.430330 0.207266 2.883076
0.108908 -3.446899 -6.336407 11.307135 6.891260 -12.404964 0.242274 2.914454
0.094477 -3.450056 -6.356114 11.386546 6.927205 -12.473702 0.247186 2.879867
0.090033 -3.434505 -6.293454 11.433901 6.993587 -12.530203 0.279240 2.858445
0.096002 -3.407578 -6.214921 11.358266 7.183342 -12.622144 0.346601 2.805582
0.059701 -3.386861 -6.193142 11.239947 7.233435 -12.875597 0.350720 2.701043
0.137395 -3.315693 -6.049664 11.188253 7.302935 -12.992402 0.414235 2.664001
0.209950 -3.385566 -5.896291 11.005106 7.309183 -13.093270 0.444556 2.555884
0.237798 -3.502525 -5.750382 10.782047 7.309750 -13.116818 0.441607 2.463973
0.284827 -3.571994 -5.612664 10.552133 7.357521 -13.125425 0.486540 2.428082
0.267685 -3.650215 -5.561860 10.328614 7.544867 -13.189384 0.556295 2.351419
0.265200 -3.649767 -5.467630 10.215984 7.524063 -13.433737 0.499999 2.233190
0.327084 -3.637625 -5.287924 10.071332 7.476280 -13.463838 0.468175 2.273638
0.359000 -3.704347 -5.213442 9.817026 7.566920 -13.405007 0.529950 2.323419
0.348306 -3.765485 -5.173798 9.675761 7.663003 -13.498080 0.567241 2.253328
0.315045 -3.771236 -5.206443 9.600715 7.560367 -13.635012 0.531725 2.182783
0.357940 -3.724072 -5.238269 9.621216 7.465955 -13.534273 0.514888 2.201408
0.387450 -3.772518 -5.203397 9.669633 7.407425 -13.390151 0.565720 2.215658
0.438605 -3.840098 -5.070007 9.642290 7.265428 -13.285336 0.597806 2.138671
0.447324 -3.929371 -4.962025 9.465425 7.200189 -13.081353 0.633037 2.045162
0.474457 -3.961336 -4.910844 9.287197 7.265970 -12.955805 0.650734 1.943076
0.507491 -4.005169 -4.811762 9.187893 7.372327 -13.023626 0.580811 1.884547
0.498542 -4.067121 -4.789091 9.050797 7.572440 -13.188910 0.623413 1.980995
0.465479 -4.074858 -4.814690 8.991813 7.649325 -13.472802 0.592283 1.978566
0.513877 -4.031393 -4.755432 9.009148 7.763513 -13.613300 0.624560 2.025554
0.566409 -4.082052 -4.717209 8.942654 7.785875 -13.771924 0.590870 2.002036
0.515843 -4.177392 -4.749609 8.888026 7.883827 -13.829990 0.615619 2.045624
0.556630 -4.146465 -4.760415 8.915378 8.082212 -13.963298 0.687179 2.037127
0.487911 -4.195183 -4.945724 8.932832 8.232072 -14.236509 0.764022 1.951689
0.501061 -4.136397 -4.943244 9.169504 8.257430 -14.475885 0.765139 1.826181
0.515209 -4.144906 -4.927667 9.216203 8.352276 -14.553579 0.788967 1.777143
0.493412 -4.167421 -4.905732 9.201232 8.456969 -14.691819 0.735751 1.730349
0.567680 -4.141759 -4.820354 9.169073 8.526315 -14.864796 0.613418 1.803861
0.556957 -4.231455 -4.848514 9.061401 8.617865 -15.001845 0.589133 2.021820
0.539078 -4.255836 -4.947570 9.080874 8.504459 -15.141016 0.526973 2.148248
0.585884 -4.252784 -4.984644 9.209794 8.386259 -15.013466 0.605624 2.272611
0.428742 -4.334948 -5.296653 9.287208 8.202866 -14.819478 0.636999 2.189367
0.463145 -4.171215 -5.275320 9.683210 8.246667 -14.544545 0.703642 2.095530
0.452888 -4.167776 -5.155822 9.735440 8.265929 -14.554694 0.634741 1.974489
0.486221 -4.137955 -5.045116 9.589700 8.275029 -14.608697 0.643652 2.050154
0.470401 -4.152054 -4.979429 9.421709 8.291536 -14.637617 0.669026 2.073313
0.539938 -4.122656 -4.785283 9.314659 8.183345 -14.651236 0.655069 2.034507
0.561108 -4.189715 -4.712641 9.057387 8.088469 -14.515336 0.651658 2.026375
0.589355 -4.228495 -4.686424 8.915571 7.979807 -14.367248 0.606708 2.014068
0.587866 -4.279451 -4.711285 8.858868 8.148958 -14.208053 0.671425 2.065487
0.610712 -4.301772 -4.791686 8.878580 8.130913 -14.389682 0.650079 2.006165
0.600165 -4.356247 -4.840347 8.981915 8.139988 -14.407908 0.690559 2.022421
0.550210 -4.379742 -4.937132 9.062313 8.082521 -14.408368 0.674434 1.960385
0.536588 -4.329036 -4.813625 9.188024 8.076821 -14.334372 0.671308 1.951234
0.611929 -4.282740 -4.480130 9.051821 8.016810 -14.316601 0.664763 1.951835
0.701066 -4.333054 -4.123134 8.602198 7.996067 -14.240888 0.664565 1.958401
0.713169 -4.428478 -3.958917 8.069897 7.994644 -14.196013 0.691568 1.954027
0.769940 -4.442214 -3.815159 7.764200 8.054824 -14.184538 0.694583 1.913267
0.809655 -4.501611 -3.798605 7.533593 8.098542 -14.257639 0.695794 1.897417
0.712223 -4.571672 -3.924745 7.472335 8.166706 -14.331316 0.698628 1.898327
0.713785 -4.468840 -3.799022 7.611049 8.198574 -14.428585 0.705268 1.898230
0.651973 -4.419983 -3.775666 7.467603 8.218465 -14.485977 0.691590 1.891175
0.632833 -4.286560 -3.782613 7.390012 8.222692 -14.520000 0.743187 1.907148
0.669316 -4.188078 -3.738452 7.383576 8.063093 -14.528030 0.806861 1.838604
0.705806 -4.188889 -3.640545 7.339131 7.908176 -14.317095 0.907497 1.699521
0.710666 -4.223871 -3.575643 7.211616 7.825440 -14.067570 0.953292 1.473244
0.757917 -4.223300 -3.473690 7.096646 8.040676 -13.921726 1.023382 1.310933
0.724605 -4.270142 -3.497438 6.941620 8.088845 -14.180943 0.921758 1.174300
0.762976 -4.231970 -3.572346 6.934375 8.164894 -14.316390 0.901319 1.287729
0.770461 -4.280181 -3.750590 7.030017 8.153167 -14.429276 0.869373 1.354141
0.748031 -4.343474 -3.942333 7.282677 8.092417 -14.421300 0.800061 1.410280
0.740157 -4.381939 -4.134626 7.575492 8.190621 -14.335934 0.873981 1.518172
0.707384 -4.430702 -4.206675 7.869146 8.233312 -14.434079 0.819593 1.460102
0.762971 -4.436280 -4.075680 8.011273 8.503967 -14.509204 0.828305 1.525599
0.799944 -4.521715 -3.927149 7.868849 8.673749 -14.870799 0.822098 1.570137
