11.577672 0.000000 -3.876212 0.000000 7.494311 0.000000 -8.140914 0.000000
16.215018 -20.157481 -5.420064 6.788582 10.497068 -13.095953 -11.427118 14.146343
15.519855 -28.099457 -5.366372 9.755135 10.274828 -18.694597 -10.770974 19.480858
14.107887 -25.074459 -5.090238 9.107812 9.454869 -17.533296 -9.655357 16.754863
14.140322 -23.216945 -5.228391 8.723298 9.367959 -16.759771 -9.567911 15.009248
14.252822 -23.246638 -5.365586 8.898780 9.416010 -16.735650 -9.712812 14.778307
14.242846 -23.352253 -5.439343 9.082278 9.454070 -16.730347 -9.816157 14.905117
14.165999 -23.220737 -5.381130 9.172702 9.450874 -16.666000 -9.791035 14.989660
14.172379 -23.030124 -5.330035 9.048709 9.458928 -16.584355 -9.673108 14.937185
14.146179 -22.986450 -5.269602 8.902245 9.365653 -16.557344 -9.633248 14.763337
14.215678 -22.946054 -5.221553 8.782929 9.492422 -16.424173 -9.690137 14.676975
14.207535 -23.024120 -5.083470 8.695829 9.434707 -16.550455 -9.676979 14.727125
14.103363 -23.038797 -5.031545 8.488707 9.377123 -16.510465 -9.557511 14.721440
14.209773 -22.912788 -5.147304 8.378249 9.227217 -16.437598 -9.460529 14.566199
14.051328 -23.008852 -5.044726 8.512154 9.218517 -16.244503 -9.510949 14.402701
13.906844 -22.838650 -5.080547 8.406462 9.168253 -16.197484 -9.433225 14.423263
13.879518 -22.620396 -5.217406 8.420849 9.059463 -16.135647 -9.276853 14.325354
13.777014 -22.532224 -5.269090 8.598755 8.974250 -15.994809 -9.196760 14.100619
13.733737 -22.385346 -5.258160 8.698974 8.944565 -15.859297 -9.193976 13.944302
13.770077 -22.302426 -5.146618 8.690600 8.941550 -15.789629 -9.134817 13.905236
13.788948 -22.341161 -5.070138 8.512690 8.916375 -15.769382 -9.143232 13.822184
13.679787 -22.380727 -4.963671 8.358588 8.997494 -15.720221 -9.107284 13.821152
13.574620 -22.251256 -4.964838 8.201940 9.011171 -15.792525 -9.058260 13.785388
13.504256 -22.088769 -4.976207 8.169448 8.910717 -15.806630 -8.932508 13.724856
13.501713 -21.965840 -4.962232 8.166829 8.850312 -15.663302 -8.868911 13.568081
13.365350 -21.942242 -4.790175 8.123592 8.772708 -15.537376 -8.786223 13.464811
13.313554 -21.779722 -4.724425 7.867170 8.719567 -15.400700 -8.696719 13.347103
13.275747 -21.685794 -4.788571 7.700034 8.733683 -15.299842 -8.704185 13.210532
13.055862 -21.614940 -4.789119 7.743897 8.667982 -15.301888 -8.764779 13.180745
13.007192 -21.320440 -4.940464 7.770305 8.467731 -15.231468 -8.563146 13.245361
13.042502 -21.190211 -4.986979 7.964871 8.388109 -14.982983 -8.510536 13.005018
12.949956 -21.209968 -4.938975 8.050482 8.464724 -14.839015 -8.571417 12.875142
12.778922 -21.107088 -4.938546 7.992855 8.452016 -14.909561 -8.557853 12.912580
12.728464 -20.865650 -4.987908 7.991672 8.442847 -14.911167 -8.531881 12.902728
12.703913 -20.744654 -4.948142 8.055941 8.504043 -14.887951 -8.453336 12.875442
12.704817 -20.696043 -4.845255 7.995864 8.350231 -14.949466 -8.309858 12.772917
12.645446 -20.696689 -4.776384 7.825823 8.237256 -14.764067 -8.222069 12.573641
