11.997476 0.000000 2.490023 0.000000 7.695443 0.000000 7.480717 0.000000
16.747412 -20.886906 3.495579 -4.425376 10.861378 -13.441840 10.520065 -12.996393
15.875214 -29.026816 3.566753 -6.895156 10.669556 -19.261566 10.055120 -17.882299
14.447889 -25.685746 3.452307 -6.873845 9.814422 -18.089015 9.245641 -15.492144
14.330675 -23.759383 3.465023 -6.594481 9.655128 -17.273661 9.193918 -14.182349
14.536384 -23.597089 3.539190 -6.500499 9.796093 -17.187275 9.318796 -14.080037
14.738308 -23.770702 3.605190 -6.519775 10.005504 -17.321846 9.534741 -14.185051
14.818538 -23.919503 3.645233 -6.556216 9.963555 -17.530703 9.666195 -14.377604
14.703101 -23.975835 3.648672 -6.583895 9.979732 -17.479733 9.650032 -14.536498
14.683041 -23.822985 3.742230 -6.600844 9.855183 -17.485314 9.492961 -14.535296
14.660987 -23.756845 3.775750 -6.740341 9.844857 -17.340088 9.450185 -14.331032
14.684634 -23.712975 3.782490 -6.815603 9.814622 -17.283394 9.214200 -14.234224
14.517684 -23.732478 3.768660 -6.830465 9.767551 -17.214065 9.036407 -13.925052
14.488556 -23.529675 3.845495 -6.818437 9.796813 -17.111081 9.024385 -13.641018
14.320460 -23.442221 3.833019 -6.922797 9.878115 -17.092236 9.103085 -13.575391
14.230452 -23.212925 3.871271 -6.918850 9.880331 -17.165780 9.111133 -13.674427
14.121215 -23.047775 3.890133 -6.945982 9.795581 -17.172221 9.002212 -13.720873
13.897057 -22.874282 3.890700 -6.956174 9.753175 -17.066040 9.035296 -13.600441
13.840029 -22.555961 3.991892 -6.945357 9.773952 -16.989655 9.128835 -13.614302
13.843900 -22.408881 4.032355 -7.058079 9.864330 -16.998293 9.218330 -13.737915
13.890351 -22.379624 3.943877 -7.114999 9.846983 -17.107044 9.095904 -13.885033
13.658375 -22.435967 3.850684 -6.987255 9.930579 -17.095206 9.048808 -13.778448
13.692591 -22.166545 3.941807 -6.829544 9.852175 -17.171308 8.933558 -13.707054
13.701206 -22.141732 4.002828 -6.923873 9.823601 -17.063488 8.893545 -13.565094
13.710550 -22.144794 3.979863 -7.021044 9.717892 -16.980943 8.844750 -13.498444
13.589039 -22.157078 3.900727 -7.009040 9.739989 -16.814994 8.819591 -13.437726
13.650097 -22.012611 3.886143 -6.894346 9.662913 -16.798149 8.795783 -13.397981
