451.372223 0.000000 -177.146419 0.000000 0.000000 100.000000 0.000000 0.000000 -177.146419 0.000000 166.957265 0.000000 0.000000 0.000000 0.000000 100.000000 835.206871 0.000000 368.976496 0.000000 0.000000 100.000000 0.000000 0.000000 368.976496 0.000000 262.752008 0.000000 0.000000 0.000000 0.000000 100.000000
431.514474 100.105117 -147.989804 -22.912474 100.105117 78.931429 -22.912474 -17.562495 -147.989804 -22.912474 193.911512 63.318315 -22.912474 -17.562495 63.318315 50.734209 699.270285 109.200485 282.330519 27.859487 109.200485 85.903061 27.859487 21.354399 282.330519 27.859487 261.243798 65.977410 27.859487 21.354399 65.977410 52.772416
503.339807 114.999546 -185.080088 -39.051758 114.999546 52.351503 -38.858152 -15.852461 -185.080088 -38.858152 214.456350 54.571883 -39.051758 -15.852461 54.571883 27.433767 805.453110 154.484855 322.131380 54.967746 154.484855 67.378853 56.094931 22.713576 322.131380 56.094931 276.434269 61.395917 54.967746 22.713576 61.395917 30.564944
520.471437 100.538433 -188.191699 -33.471953 100.538433 36.413931 -33.920786 -9.822305 -188.191699 -33.920786 198.819947 41.929515 -33.471953 -9.822305 41.929515 19.660469 874.408298 152.680939 349.750736 56.878139 152.680939 50.618108 57.955238 16.556770 349.750736 57.955238 272.547357 52.724688 56.878139 16.556770 52.724688 22.861376
491.939249 82.949169 -179.485182 -27.317195 82.949169 28.414261 -27.412127 -6.505726 -179.485182 -27.412127 187.631202 36.570438 -27.317195 -6.505726 36.570438 17.586338 895.554109 138.554526 349.330337 49.347692 138.554526 40.158768 50.791752 11.486112 349.330337 50.791752 258.765047 45.764368 49.347692 11.486112 45.764368 19.702140
451.518223 70.515190 -166.069958 -22.689459 70.515190 24.874030 -22.417440 -4.925645 -166.069958 -22.417440 180.451076 34.399885 -22.689459 -4.925645 34.399885 17.000775 871.025013 122.163708 332.737941 41.598120 122.163708 34.027236 42.839817 8.495113 332.737941 42.839817 245.544120 41.656122 41.598120 8.495113 41.656122 18.364122
430.081599 65.496441 -156.750285 -20.080025 65.496441 23.801404 -19.939139 -4.339046 -156.750285 -19.939139 175.755156 33.308595 -20.080025 -4.339046 33.308595 16.753511 823.086732 108.097141 316.858232 37.277213 108.097141 30.602670 37.307540 7.116210 316.858232 37.307540 240.148255 40.212668 37.277213 7.116210 40.212668 17.870567
418.407231 63.614756 -149.485267 -18.607169 63.614756 23.535314 -18.702987 -4.145999 -149.485267 -18.702987 171.546419 32.553542 -18.607169 -4.145999 32.553542 16.610798 784.288785 99.619539 310.351306 35.830672 99.619539 29.044110 34.715781 6.644298 310.351306 34.715781 242.120420 40.212232 35.830672 6.644298 40.212232 17.745450
416.187853 63.625942 -145.925615 -18.123967 63.625942 23.595750 -18.372494 -4.127368 -145.925615 -18.372494 168.763655 32.176198 -18.123967 -4.127368 32.176198 16.550657 757.435950 95.605300 299.147984 33.279412 95.605300 28.531431 32.754125 6.298967 299.147984 32.754125 237.527978 38.995607 33.279412 6.298967 38.995607 17.506178
412.310064 63.163698 -145.553325 -18.485536 63.163698 23.531117 -18.455780 -4.190376 -145.553325 -18.455780 169.249705 32.464137 -18.485536 -4.190376 32.464137 16.608286 741.658887 94.106774 287.533302 31.155134 94.106774 28.437044 31.437341 6.112467 287.533302 31.437341 230.242696 37.727826 31.155134 6.112467 37.727826 17.341682
412.758635 63.548890 -142.940231 -17.960037 63.548890 23.612779 -18.192015 -4.107810 -142.940231 -18.192015 166.713568 32.006339 -17.960037 -4.107810 32.006339 16.510968 727.808481 92.843254 280.306959 30.615011 92.843254 28.331148 30.827767 6.107228 280.306959 30.827767 226.524394 37.455887 30.615011 6.107228 37.455887 17.354422
415.999562 64.206267 -139.742236 -17.362140 64.206267 23.712660 -17.846367 -4.016189 -139.742236 -17.846367 163.159724 31.451185 -17.362140 -4.016189 31.451185 16.410111 727.248154 93.536548 275.006995 29.927345 93.536548 28.481966 30.558826 6.054875 275.006995 30.558826 221.926026 36.897543 29.927345 6.054875 36.897543 17.279841
423.478552 65.237757 -140.585702 -17.660517 65.237757 23.850491 -18.057279 -4.044473 -140.585702 -18.057279 162.446721 31.480484 -17.660517 -4.044473 31.480484 16.408624 732.853096 94.697715 271.020255 29.405681 94.697715 28.644545 30.357943 5.990886 271.020255 30.357943 217.406445 36.375002 29.405681 5.990886 36.375002 17.196454
