-3.323710 0.000000 -6.122840 0.000000 3.450399 0.000000 -11.634988 0.000000
-4.684136 5.627261 -8.640396 10.802472 4.806440 -6.014648 -16.364050 20.267218
-4.159809 6.426853 -8.866507 16.430386 4.569421 -8.390831 -15.622229 28.423855
-3.611788 3.751003 -8.710118 16.769626 4.237941 -7.433314 -14.385967 25.393676
-3.666917 2.673171 -8.973714 16.839357 4.349777 -6.922444 -14.539404 23.745534
-3.848386 2.881958 -9.269596 17.094204 4.514919 -7.030501 -14.717491 23.979397
-3.943166 3.333946 -9.396812 17.266903 4.481850 -7.229374 -14.941470 24.220442
-4.008472 3.627641 -9.484048 17.253068 4.492370 -7.166391 -15.046641 24.419987
-4.031658 3.818257 -9.489274 17.247823 4.469177 -7.131567 -14.897239 24.519880
-3.976446 3.922015 -9.340710 17.213991 4.393617 -7.107108 -14.817594 24.329907
-3.880909 3.903731 -9.232919 17.010706 4.213643 -7.041028 -14.739394 24.174258
-3.809056 3.800136 -9.248364 16.820825 4.105531 -6.836185 -14.745035 24.031582
-3.811572 3.694402 -9.250582 16.782163 4.155147 -6.671315 -14.782389 23.999029
-3.807949 3.682254 -9.247151 16.758578 4.176724 -6.702009 -14.722768 24.034342
-3.870315 3.689821 -9.382411 16.734239 4.190875 -6.721901 -14.591977 23.973011
-3.848600 3.776448 -9.243574 16.888309 4.288412 -6.705290 -14.638395 23.808003
-3.830896 3.779530 -9.232181 16.749363 4.225246 -6.797257 -14.591149 23.833738
-3.688615 3.762843 -9.054931 16.706303 4.153762 -6.734995 -14.487876 23.783171
-3.691991 3.575972 -9.002389 16.483706 4.044851 -6.635053 -14.249894 23.641957
-3.638981 3.533884 -8.975093 16.369330 3.848214 -6.495817 -14.061477 23.307427
-3.557198 3.463505 -8.900084 16.303203 3.820832 -6.237052 -14.100133 22.988917
-3.512354 3.354753 -8.937345 16.176647 3.800214 -6.174454 -14.011072 22.951253
-3.542227 3.282986 -8.961177 16.169703 3.707712 -6.192797 -14.036553 22.815656
-3.569147 3.320130 -8.967789 16.170891 3.690488 -6.124235 -14.036432 22.804001
-3.612886 3.392838 -9.139413 16.148843 3.690230 -6.106647 -13.902653 22.796120
-3.661972 3.490861 -9.207895 16.324817 3.672170 -6.106226 -13.725165 22.627483
-3.590649 3.597892 -9.097658 16.421897 3.551263 -6.078546 -13.563147 22.368602
-3.614598 3.550885 -9.056176 16.293472 3.457941 -5.910477 -13.446765 22.109353
-3.659605 3.579878 -9.098900 16.207607 3.386565 -5.745004 -13.424520 21.906326
-3.606234 3.655704 -9.065398 16.235068 3.360264 -5.608791 -13.348267 21.832653
-3.625625 3.618422 -9.018811 16.189617 3.386442 -5.530966 -13.211789 21.723878
-3.631320 3.654679 -9.205551 16.100084 3.319385 -5.538444 -13.181084 21.530542
-3.690722 3.686977 -9.229035 16.288320 3.238857 -5.450964 -13.086947 21.448072
-3.640887 3.786318 -9.002560 16.338410 3.227372 -5.319810 -13.033627 21.314605
-3.634230 3.785095 -9.049520 16.044468 3.216023 -5.268597 -13.001056 21.218115
-3.582618 3.820827 -9.229837 15.996637 3.159339 -5.245968 -12.948113 21.153833
-3.530673 3.800412 -9.285822 16.162310 3.125938 -5.170069 -12.932189 21.073038
-3.575119 3.748164 -9.261760 16.236274 3.169505 -5.100869 -13.101554 21.036450
-3.617350 3.793415 -9.146577 16.220713 3.194912 -5.124593 -12.934864 21.240811
-3.592023 3.850580 -9.034539 16.097890 3.189879 -5.148575 -12.867895 21.086579
-3.542379 3.817499 -8.970846 15.961284 3.233660 -5.129589 -12.949540 20.971729
-3.458227 3.727352 -8.852079 15.874104 3.209113 -5.186939 -12.964012 21.043468
-3.376034 3.585168 -8.755748 15.719007 3.162963 -5.203507 -12.877069 21.070112
-3.380838 3.440918 -8.816312 15.565811 3.050943 -5.187203 -12.677857 20.959752
-3.318126 3.412329 -8.722017 15.597609 2.987882 -5.071581 -12.735977 20.680459
-3.189374 3.339690 -8.666303 15.471806 2.930396 -4.979062 -12.665561 20.683189
-3.165421 3.168241 -8.692390 15.358937 3.011474 -4.886426 -12.621594 20.596749
-3.192263 3.091742 -8.753776 15.358481 3.030334 -4.965171 -12.715567 20.521555
-3.256705 3.093720 -8.734600 15.443179 3.061818 -5.012649 -12.747867 20.618569
-3.246730 3.160492 -8.698776 15.460621 3.081298 -5.071001 -12.789069 20.679698
-3.175199 3.143942 -8.509991 15.450995 3.106868 -5.117712 -12.768175 20.743153
-3.133084 3.027743 -8.468152 15.245069 3.082801 -5.172938 -12.776276 20.729416
-3.043246 2.926182 -8.330449 15.168323 3.104435 -5.166588 -12.790257 20.733808
-2.944426 2.777566 -8.259706 14.988941 3.101994 -5.207256 -12.816024 20.748772
-2.929303 2.614349 -8.383028 14.855505 3.103274 -5.233938 -12.884313 20.779794
-2.974085 2.548887 -8.552993 14.967940 3.159404 -5.255518 -12.942559 20.868804
-2.936115 2.572399 -8.371864 15.205909 3.160138 -5.343814 -12.808215 20.959010
-2.888671 2.512773 -8.125057 15.059486 3.129417 -5.379698 -12.810666 20.810648
-2.917239 2.429712 -8.115500 14.750757 3.062153 -5.358826 -12.696576 20.776385
-2.904370 2.450674 -8.256613 14.675432 3.101551 -5.280698 -12.835021 20.625285
-2.874460 2.452092 -8.350146 14.810248 3.102731 -5.329818 -13.008296 20.757078
-2.899505 2.426387 -8.418778 14.922315 3.241392 -5.359053 -13.102966 20.999894
-2.916876 2.459803 -8.339864 15.010136 3.386046 -5.548597 -13.216260 21.172217
-2.908678 2.499179 -8.308364 14.928054 3.421595 -5.795271 -13.309467 21.347026
-2.879609 2.503187 -8.408269 14.875641 3.453704 -5.924661 -13.469855 21.496677
-2.903709 2.449171 -8.396940 15.002853 3.519291 -6.023621 -13.630968 21.724442
