-1.098567 0.000000 2.754242 0.000000 -7.607194 0.000000 1.340111 0.000000
-1.769320 2.138224 3.952392 -5.100711 -10.641975 13.242451 1.936757 -2.432590
-2.148846 5.170312 4.507802 -9.785227 -10.018916 18.406230 2.101348 -4.444960
-2.390134 6.621984 4.373969 -11.517751 -9.057456 16.128414 2.133996 -5.585951
-2.209461 6.772084 4.232464 -11.183136 -8.907359 14.759183 2.144238 -6.246458
-2.155631 6.334441 4.089886 -10.683782 -9.075494 14.528867 2.169428 -6.455928
-2.162834 6.100239 4.121142 -10.317113 -9.188266 14.668419 2.136132 -6.465346
-2.095839 6.035340 4.215607 -10.261324 -9.114572 14.760741 2.114280 -6.359819
-2.246171 5.921626 4.187853 -10.380445 -9.006266 14.645971 2.114732 -6.263978
-2.312253 6.061922 4.102256 -10.375165 -9.154295 14.472326 2.133305 -6.228817
-2.341145 6.147728 4.058603 -10.254509 -9.168649 14.615584 2.124235 -6.258784
-2.460020 6.176688 4.003301 -10.154140 -9.178118 14.669238 2.118240 -6.271011
-2.467616 6.319132 4.024317 -10.062123 -9.278791 14.691245 2.137706 -6.256162
-2.555191 6.375136 3.986925 -10.072223 -9.117080 14.818088 2.138749 -6.254121
-2.492607 6.530653 3.915507 -10.028510 -9.290798 14.644982 2.135252 -6.228960
-2.503032 6.520541 3.887858 -9.909090 -9.445952 14.818521 2.207075 -6.185540
-2.452737 6.544713 3.859010 -9.828139 -9.554823 15.052560 2.226307 -6.251367
-2.536877 6.483988 3.751521 -9.772959 -9.632216 15.238591 2.240618 -6.279182
-2.587313 6.555716 3.610600 -9.620204 -9.667939 15.374001 2.282743 -6.275504
-2.741799 6.599136 3.455446 -9.397643 -9.750066 15.446379 2.274979 -6.304631
-2.819505 6.758185 3.316785 -9.142835 -9.768653 15.563508 2.271286 -6.285424
-3.017996 6.855129 3.127590 -8.904260 -9.819836 15.615104 2.329375 -6.257077
-3.048427 7.101332 3.114489 -8.601999 -9.991254 15.689374 2.318194 -6.320083
-3.021482 7.196350 3.125739 -8.514197 -10.245462 15.918174 2.424361 -6.325510
-2.883348 7.211727 3.190443 -8.513049 -10.288762 16.284384 2.461575 -6.474266
-2.850915 7.079230 3.176763 -8.584562 -10.296939 16.416823 2.439498 -6.580889
-2.947176 7.023512 3.096099 -8.570221 -10.049274 16.452469 2.405083 -6.580592
-2.955691 7.117308 3.113327 -8.458711 -9.874915 16.153534 2.346681 -6.531836
-2.840978 7.128140 3.319231 -8.459681 -9.838241 15.870621 2.260595 -6.446858
-2.707297 6.988875 3.539303 -8.741103 -10.047198 15.768281 2.309335 -6.317330
-2.670819 6.822102 3.673070 -9.110774 -10.090116 16.009947 2.354657 -6.352459
-2.669149 6.780207 3.736257 -9.375409 -10.161014 16.117952 2.366071 -6.431372
