-4.344911 0.000000 7.910050 0.000000 3.808175 0.000000 11.526104 0.000000
-5.994805 7.463561 11.137851 -13.850426 5.368757 -6.591378 16.182536 -20.093902
-5.438845 9.304580 10.871468 -20.124932 4.905310 -8.881415 15.409505 -28.283787
-4.865891 6.724056 10.108282 -19.085239 4.211850 -7.229673 14.103342 -25.360412
-4.880843 5.581134 10.317776 -18.332290 4.046124 -6.158420 14.016734 -23.629880
-5.074667 5.622184 10.544857 -18.617345 4.195978 -5.912522 14.443071 -23.486893
-5.146655 5.949927 10.524871 -18.866003 4.287703 -6.110567 14.724852 -23.904327
-5.095831 6.116587 10.521057 -18.761787 4.354379 -6.286360 14.694862 -24.193569
-5.090407 6.084203 10.634462 -18.660549 4.320156 -6.421354 14.734958 -24.136660
-5.192346 6.062863 10.776265 -18.751644 4.332900 -6.411060 14.771391 -24.150019
-5.151229 6.190324 10.779485 -18.935089 4.394268 -6.415067 14.750081 -24.200310
-5.230805 6.177080 10.795795 -18.975718 4.377614 -6.483504 14.591553 -24.191579
-5.180405 6.285301 10.785227 -18.996857 4.260628 -6.469896 14.533857 -23.998504
-5.177189 6.261816 10.813644 -18.979594 4.183840 -6.299607 14.361442 -23.888419
-5.136182 6.262550 10.883577 -18.997030 4.188017 -6.147459 14.495122 -23.652531
-5.171110 6.211601 10.813013 -19.080622 4.225160 -6.109722 14.510417 -23.762574
-5.285901 6.241610 10.893567 -19.014226 4.240725 -6.156149 14.627517 -23.803647
-5.188958 6.393046 10.778274 -19.107995 4.314228 -6.187016 14.673181 -23.958519
-5.184549 6.300516 10.769840 -19.001575 4.435339 -6.277526 14.811175 -24.055841
-5.164106 6.255289 10.640114 -18.982358 4.471447 -6.438209 14.709937 -24.256390
-5.261300 6.209244 10.799996 -18.831050 4.369341 -6.510979 14.519223 -24.185290
-5.359303 6.314017 10.945963 -19.001557 4.249227 -6.382889 14.494492 -23.940337
-5.337612 6.463987 10.839856 -19.217495 4.276804 -6.178128 14.411942 -23.858782
-5.264164 6.495253 10.850494 -19.116458 4.229799 -6.169303 14.454075 -23.732675
-5.190210 6.439114 10.932266 -19.075860 4.199707 -6.135519 14.640874 -23.743830
