21 21 21 21 21 21 21 21 22 21 22 21 22 21 21 22 21 21 21 21 21 22 21 21 22 21 21 22 21 21 21 21 22 22 22 21 22 21 21 22 22 22 21 22 22 21 21 22 21 22 21 21 22 21 21 22 22 21 22 22 22 22 21 22 22 22 22 21 22 22 21 21 22 22 22 22 21 22 22 21 21 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 33 33 33 33 33 20 21 21 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 23 22 22 22 22 
21 21 21 21 21 21 21 21 21 22 22 21 21 21 22 21 22 22 21 21 22 21 22 21 22 22 22 22 21 22 21 21 22 22 22 21 21 21 22 22 22 22 21 21 22 22 22 21 21 22 22 21 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 21 22 33 33 33 21 21 21 21 22 22 21 22 21 21 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 
22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 33 33 21 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 23 23 22 31 26 26 24 25 23 24 23 23 22 42 23 23 24 29 26 25 23 27 23 24 21 47 23 24 23 23 22 23 22 22 23 23 23 23 25 26 23 23 23 23 23 23 22 22 23 26 26 24 27 23 33 33 23 24 23 23 26 23 23 23 24 24 23 23 23 23 23 22 22 24 22 23 22 23 24 23 23 23 23 23 23 25 22 23 24 23 23 23 22 
22 22 22 22 23 22 22 23 23 22 23 23 22 22 23 22 22 22 23 22 22 22 22 33 34 21 22 22 22 22 22 22 22 22 22 22 22 22 23 22 22 22 22 23 22 22 23 22 22 22 22 22 23 22 22 22 23 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 23 22 22 22 22 22 22 22 22 33 33 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 23 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 23 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 
22 21 22 33 20 21 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 21 22 22 22 22 22 22 22 22 22 22 22 22 22 22 21 22 22 22 22 22 22 22 22 33 33 21 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 21 22 23 23 22 26 25 23 22 22 22 22 22 23 22 25 23 27 25 25 30 23 24 23 22 23 23 25 27 30 29 27 25 25 33 33 23 23 25 23 25 25 26 24 25 23 26 25 24 25 25 24 23 23 26 23 22 24 23 26 25 25 24 24 25 23 25 26 25 26 25 25 26 24 
22 23 23 23 22 23 33 23 22 22 22 22 22 22 22 22 22 22 23 22 23 23 23 23 23 23 22 23 27 24 23 26 23 23 23 23 22 24 33 23 23 23 22 25 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 23 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 33 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 33 33 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 33 22 
