4.336104 0.000000 -1.748420 0.000000 0.346429 0.000000 1.747948 0.000000 1.221343 0.000000 6.701985 0.000000 5.192089 0.000000 8.794297 0.000000 9.557845 0.000000 7.157266 0.000000 11.143195 0.000000 2.464270 0.000000 8.389022 0.000000 -1.480054 0.000000 2.939657 0.000000 1.093446 0.000000 7.598931 0.000000 7.703525 0.000000 10.515724 0.000000 1.452456 0.000000
6.155946 -7.692007 -2.357568 2.879817 0.582545 -0.745926 2.553011 -3.100739 1.774121 -2.235592 9.438945 -11.666004 7.353199 -9.104644 12.325159 -15.287669 13.488461 -16.665532 10.076538 -12.447873 15.850904 -19.402448 3.508827 -4.340554 11.713421 -14.667924 -2.014842 2.411065 4.370062 -5.450003 1.492890 -2.115549 10.772594 -13.462718 10.746482 -13.286885 14.928193 -18.324830 2.139640 -2.749559
6.384084 -12.137843 -1.865981 2.379388 0.934657 -2.562904 2.770226 -5.019383 1.998721 -4.274168 9.029250 -16.292354 7.147514 -13.444740 11.821816 -21.060219 13.100274 -23.592236 9.748808 -17.272748 15.386159 -27.365697 3.633291 -6.596488 11.215881 -20.948061 -1.498274 1.787068 4.971078 -10.641575 2.135996 -4.626440 10.799396 -20.610349 10.148000 -17.568730 14.201746 -25.938118 2.393217 -5.757716
5.977569 -12.825046 -1.297169 0.009412 1.175869 -4.552606 2.770965 -5.606058 2.113191 -5.661875 8.227548 -14.455659 6.841947 -12.996431 10.837602 -18.427765 12.172199 -21.557746 8.963030 -15.325938 13.973994 -24.686834 3.477007 -6.830160 10.332805 -19.232223 -1.134745 -0.480224 4.814679 -12.419195 2.315505 -6.173431 9.834893 -19.733628 9.334994 -15.134908 12.989308 -23.181392 2.411183 -6.743836
6.040999 -12.594680 -1.307130 -1.038449 1.285025 -5.572246 2.628725 -5.910315 2.141675 -6.557809 8.157106 -13.336752 7.025789 -12.988457 10.812164 -16.916117 12.157659 -20.446248 8.754991 -14.209670 13.823758 -22.857008 3.428694 -6.882327 10.136579 -18.126791 -1.097700 -1.241788 4.661443 -11.993065 2.139832 -6.270503 9.461906 -18.169873 9.319260 -14.272614 12.991688 -21.547670 2.340881 -6.506060
5.999147 -12.560817 -1.330593 -0.964697 1.229169 -5.835365 2.665443 -5.810127 2.157492 -6.853147 8.475157 -13.228361 7.317943 -13.413600 11.029280 -16.831836 12.368003 -20.503838 8.749406 -13.967347 13.995389 -22.660239 3.364365 -6.853018 10.184003 -17.860391 -1.217977 -1.179809 4.662969 -11.451644 1.930340 -5.888581 9.524631 -17.521346 9.579358 -14.407382 13.204390 -21.520344 2.345023 -6.155727
5.943944 -12.385393 -1.290481 -0.816986 1.145597 -5.688323 2.782607 -5.768570 2.195414 -6.824642 8.537833 -13.583378 7.383837 -13.766458 11.047472 -17.074739 12.555476 -20.695560 8.708986 -13.926593 14.014882 -22.797442 3.266879 -6.700702 10.219593 -17.794194 -1.278527 -0.916649 4.762729 -11.280724 1.858416 -5.528721 9.579958 -17.479557 9.706959 -14.713125 13.483682 -21.717846 2.460298 -6.014030
5.944835 -12.209979 -1.254940 -0.829466 1.079140 -5.464391 2.826216 -5.857240 2.167912 -6.752755 8.565720 -13.669375 7.227341 -13.763353 10.981382 -17.083185 12.572990 -20.803177 8.677498 -13.836864 14.005655 -22.724652 3.210145 -6.503227 10.246700 -17.719229 -1.268626 -0.768587 4.721010 -11.365377 2.093316 -5.375318 9.538654 -17.481875 9.612431 -14.828548 13.481955 -21.969420 2.489753 -6.114100
5.922857 -12.165232 -1.264319 -0.897928 1.091008 -5.280975 2.825052 -5.902558 2.189072 -6.622061 8.536485 -13.679248 7.157014 -13.450568 10.911798 -16.984866 12.508855 -20.745637 8.730546 -13.774866 13.899582 -22.621866 3.157815 -6.393108 10.216608 -17.691094 -1.252916 -0.767933 4.657839 -11.349750 2.118619 -5.628160 9.530012 -17.383291 9.523432 -14.683020 13.304161 -21.949723 2.476319 -6.174930
5.974932 -12.141893 -1.272463 -0.911929 1.052979 -5.225500 2.840870 -5.898590 2.153547 -6.576693 8.414396 -13.635287 7.057830 -13.242379 10.878477 -16.886709 12.404793 -20.614705 8.802269 -13.840377 14.050707 -22.443052 3.167662 -6.340491 10.225273 -17.636686 -1.255792 -0.802985 4.584072 -11.259995 2.210558 -5.694303 9.530440 -17.331284 9.462003 -14.524665 13.362754 -21.707207 2.536761 -6.165433
5.938221 -12.202213 -1.239528 -0.903073 1.167000 -5.144320 2.669824 -5.917846 2.141624 -6.506118 8.352995 -13.475778 7.125789 -13.055479 10.886903 -16.835981 12.224646 -20.454010 8.754623 -13.948379 14.181721 -22.582715 3.237318 -6.385335 10.262469 -17.630850 -1.250009 -0.805390 4.603014 -11.130021 2.111170 -5.795617 9.552933 -17.302897 9.603000 -14.409841 13.345516 -21.718803 2.553015 -6.219038
6.091803 -12.146800 -1.205765 -0.935277 1.247758 -5.251577 2.607059 -5.718337 2.118448 -6.465289 8.382785 -13.367108 7.030536 -13.101757 10.861261 -16.835895 12.176714 -20.210927 8.773198 -13.896629 14.204376 -22.773010 3.290869 -6.531719 10.246564 -17.679748 -1.161968 -0.814134 4.583506 -11.116951 2.035726 -5.675229 9.471374 -17.298532 9.608518 -14.561799 13.338762 -21.694479 2.545108 -6.229081
6.077212 -12.298547 -1.167162 -0.992633 1.215376 -5.386623 2.728924 -5.613271 2.138393 -6.420697 8.364673 -13.383566 7.114193 -12.990876 10.854736 -16.807346 12.163384 -20.114890 8.748273 -13.881638 14.100352 -22.838955 3.252846 -6.665945 10.256410 -17.678784 -1.180954 -0.941947 4.500564 -11.076846 2.129296 -5.536685 9.360081 -17.182531 9.647984 -14.614098 13.280940 -21.678316 2.524730 -6.211799
