0.001048 0.000000 0.001931 0.000000 0.000000 0.010000 0.000000 0.000000 0.001931 0.000000 0.011861 0.000000 0.000000 0.000000 0.000000 0.010000 0.004210 0.000000 0.005259 0.000000 0.000000 0.010000 0.000000 0.000000 0.005259 0.000000 0.008732 0.000000 0.000000 0.000000 0.000000 0.010000 0.009079 -0.000000 0.005046 -0.000000 0.000000 0.010000 0.000000 0.000000 0.005046 0.000000 0.004023 0.000000 0.000000 0.000000 0.000000 0.010000 0.012147 0.000000 0.000724 0.000000 0.000000 0.010000 0.000000 0.000000 0.000724 0.000000 0.001373 0.000000 0.000000 0.000000 0.000000 0.010000 0.009580 0.000000 -0.004305 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004305 0.000000 0.005107 0.000000 0.000000 0.000000 0.000000 0.010000 0.004940 0.000000 -0.000662 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000662 0.000000 0.012135 0.000000 0.000000 0.000000 0.000000 0.010000 0.010374 0.000000 0.003437 0.000000 0.000000 0.010000 0.000000 0.000000 0.003437 0.000000 0.005711 0.000000 0.000000 0.000000 0.000000 0.010000 0.011283 0.000000 -0.002919 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002919 -0.000000 0.002846 -0.000000 0.000000 0.000000 0.000000 0.010000 0.006029 0.000000 -0.005494 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005494 0.000000 0.007300 0.000000 0.000000 0.000000 0.000000 0.010000 0.001417 0.000000 -0.002637 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002637 0.000000 0.011550 0.000000 0.000000 0.000000 0.000000 0.010000
0.001536 -0.001940 0.002710 -0.003344 -0.001940 0.012894 -0.003344 0.006413 0.002710 -0.003344 0.016708 -0.020665 -0.003344 0.006413 -0.020665 0.048798 0.005974 -0.007418 0.007378 -0.009105 -0.007418 0.023399 -0.009105 0.017459 0.007378 -0.009105 0.012318 -0.015247 -0.009105 0.017459 -0.015247 0.038410 0.012809 -0.015856 0.007074 -0.008725 -0.015856 0.039577 -0.008725 0.016730 0.007074 -0.008725 0.005722 -0.007114 -0.008725 0.016730 -0.007114 0.022815 0.017109 -0.021161 0.001013 -0.001247 -0.021161 0.049749 -0.001247 0.002392 0.001013 -0.001247 0.002040 -0.002595 -0.001247 0.002392 -0.002595 0.014151 0.013542 -0.016781 -0.005985 0.007348 -0.016781 0.041351 0.007348 -0.014090 -0.005985 0.007348 0.007323 -0.009145 0.007348 -0.014090 -0.009145 0.026710 0.007213 -0.009095 -0.000909 0.001108 -0.009095 0.026614 0.001108 -0.002125 -0.000909 0.001108 0.017094 -0.021143 0.001108 -0.002125 -0.021143 0.049715 0.014663 -0.018170 0.004743 -0.005800 -0.018170 0.044014 -0.005800 0.011122 0.004743 -0.005800 0.008228 -0.010300 -0.005800 0.011122 -0.010300 0.028925 0.015906 -0.019681 -0.004070 0.005006 -0.019681 0.046911 0.005006 -0.009598 -0.004070 0.005006 0.004142 -0.005213 0.005006 -0.009598 -0.005213 0.019170 0.008544 -0.010603 -0.007692 0.009482 -0.010603 0.029504 0.009482 -0.018180 -0.007692 0.009482 0.010324 -0.012796 0.009482 -0.018180 -0.012796 0.033710 0.002057 -0.002587 -0.003700 0.004565 -0.002587 0.014134 0.004565 -0.008753 -0.003700 0.004565 0.016272 -0.020127 0.004565 -0.008753 -0.020127 0.047767
0.001840 -0.003926 0.002610 -0.004488 -0.003926 0.021421 -0.004488 0.014366 0.002610 -0.004488 0.016123 -0.029055 -0.004488 0.014366 -0.029055 0.101856 0.006093 -0.011315 0.006995 -0.012195 -0.011315 0.045084 -0.012195 0.039029 0.006995 -0.012195 0.011921 -0.021801 -0.012195 0.039029 -0.021801 0.078642 0.012493 -0.022686 0.006639 -0.011573 -0.022686 0.081495 -0.011573 0.037004 0.006639 -0.011573 0.005818 -0.011091 -0.011573 0.037004 -0.011091 0.044421 0.016530 -0.029724 0.000875 -0.001614 -0.029724 0.104001 -0.001614 0.005150 0.000875 -0.001614 0.002571 -0.005700 -0.001614 0.005150 -0.005700 0.027360 0.013381 -0.024415 -0.005349 0.008919 -0.024415 0.087174 0.008919 -0.028271 -0.005349 0.008919 0.007653 -0.015148 0.008919 -0.028271 -0.015148 0.057799 0.007946 -0.016657 -0.000823 0.001202 -0.016657 0.063113 0.001202 -0.003761 -0.000823 0.001202 0.016507 -0.029723 0.001202 -0.003761 -0.029723 0.104002 0.014396 -0.026348 0.004147 -0.006573 -0.026348 0.093385 -0.006573 0.020680 0.004147 -0.006573 0.008729 -0.017430 -0.006573 0.020680 -0.017430 0.065328 0.015414 -0.027878 -0.003726 0.006259 -0.027878 0.098131 0.006259 -0.019901 -0.003726 0.006259 0.004738 -0.009787 0.006259 -0.019901 -0.009787 0.040612 0.008428 -0.015908 -0.007154 0.012407 -0.015908 0.059878 0.012407 -0.039620 -0.007154 0.012407 0.010309 -0.018778 0.012407 -0.039620 -0.018778 0.069044 0.002380 -0.004882 -0.003547 0.006105 -0.004882 0.024508 0.006105 -0.019535 -0.003547 0.006105 0.015699 -0.028339 0.006105 -0.019535 -0.028339 0.099565
0.002003 -0.005548 0.002336 -0.003761 -0.005548 0.032470 -0.003778 0.014132 0.002336 -0.003778 0.014886 -0.026213 -0.003761 0.014132 -0.026213 0.110879 0.005929 -0.011759 0.006342 -0.010059 -0.011759 0.055939 -0.010085 0.037994 0.006342 -0.010085 0.011003 -0.020170 -0.010059 0.037994 -0.020170 0.088203 0.011689 -0.021108 0.005929 -0.009360 -0.021108 0.091659 -0.009363 0.035148 0.005929 -0.009363 0.005550 -0.011698 -0.009360 0.035148 -0.011698 0.056393 0.015242 -0.026806 0.000820 -0.001169 -0.026806 0.113055 -0.001185 0.004509 0.000820 -0.001185 0.002814 -0.008091 -0.001169 0.004509 -0.008091 0.044042 0.012562 -0.023025 -0.004676 0.006430 -0.023025 0.099656 0.006444 -0.022685 -0.004676 0.006444 0.007298 -0.016130 0.006430 -0.022685 -0.016130 0.075763 0.007526 -0.017803 -0.000743 0.000866 -0.017803 0.084248 0.000870 -0.002715 -0.000743 0.000870 0.015226 -0.026797 0.000866 -0.002715 -0.026797 0.113096 0.013329 -0.024472 0.003687 -0.004562 -0.024472 0.105307 -0.004564 0.015203 0.003687 -0.004564 0.008387 -0.018235 -0.004562 0.015203 -0.018235 0.084610 0.014248 -0.025403 -0.003313 0.004700 -0.025403 0.108076 0.004694 -0.016836 -0.003313 0.004694 0.004831 -0.011942 0.004700 -0.016836 -0.011942 0.059596 0.008057 -0.015706 -0.006403 0.009823 -0.015706 0.072123 0.009792 -0.036496 -0.006403 0.009792 0.009631 -0.018269 0.009823 -0.036496 -0.018269 0.081037 0.002572 -0.006491 -0.003281 0.005073 -0.006491 0.036183 0.005095 -0.019035 -0.003281 0.005095 0.014450 -0.025612 0.005073 -0.019035 -0.025612 0.108652
0.002071 -0.006613 0.002280 -0.003268 -0.006613 0.042974 -0.003288 0.011833 0.002280 -0.003288 0.014941 -0.024624 -0.003268 0.011833 -0.024624 0.108135 0.006092 -0.012166 0.006357 -0.008803 -0.012166 0.062973 -0.008865 0.031648 0.006357 -0.008865 0.010961 -0.019216 -0.008803 0.031648 -0.019216 0.089015 0.011828 -0.020290 0.005871 -0.008058 -0.020290 0.092744 -0.008081 0.028496 0.005871 -0.008081 0.005499 -0.011944 -0.008058 0.028496 -0.011944 0.063745 0.015272 -0.025133 0.000874 -0.001044 -0.025133 0.109992 -0.001056 0.003483 0.000874 -0.001056 0.002831 -0.009055 -0.001044 0.003483 -0.009055 0.056125 0.012584 -0.021951 -0.004752 0.005555 -0.021951 0.100224 0.005583 -0.016868 -0.004752 0.005583 0.007120 -0.015662 0.005555 -0.016868 -0.015662 0.081737 0.007211 -0.016624 -0.000818 0.000822 -0.016624 0.087742 0.000825 -0.002144 -0.000818 0.000825 0.015251 -0.025123 0.000822 -0.002144 -0.025123 0.110013 0.013278 -0.022981 0.003811 -0.004164 -0.022981 0.104130 -0.004163 0.011462 0.003811 -0.004163 0.008270 -0.017398 -0.004164 0.011462 -0.017398 0.088637 0.014276 -0.023911 -0.003341 0.004082 -0.023911 0.106179 0.004073 -0.012810 -0.003341 0.004073 0.004785 -0.012332 0.004082 -0.012810 -0.012332 0.069588 0.008035 -0.015614 -0.006394 0.008473 -0.015614 0.077389 0.008445 -0.028951 -0.006394 0.008445 0.009729 -0.017736 0.008473 -0.028951 -0.017736 0.084680 0.002696 -0.007578 -0.003335 0.004522 -0.007578 0.046781 0.004579 -0.016015 -0.003335 0.004579 0.014453 -0.024027 0.004522 -0.016015 -0.024027 0.106173
0.002083 -0.007034 0.002363 -0.003149 -0.007034 0.050084 -0.003149 0.010288 0.002363 -0.003149 0.015297 -0.024756 -0.003149 0.010288 -0.024756 0.107300 0.006197 -0.012623 0.006531 -0.008697 -0.012623 0.068067 -0.008777 0.027948 0.006531 -0.008777 0.011222 -0.019278 -0.008697 0.027948 -0.019278 0.090053 0.012208 -0.020575 0.005989 -0.007893 -0.020575 0.094111 -0.007941 0.024810 0.005989 -0.007941 0.005451 -0.012031 -0.007893 0.024810 -0.012031 0.068002 0.015649 -0.025220 0.000869 -0.001133 -0.025220 0.108877 -0.001128 0.003202 0.000869 -0.001128 0.002765 -0.009070 -0.001133 0.003202 -0.009070 0.061522 0.012844 -0.021932 -0.004957 0.005817 -0.021932 0.100097 0.005845 -0.015463 -0.004957 0.005845 0.007123 -0.015203 0.005817 -0.015463 -0.015203 0.082515 0.007144 -0.015890 -0.000892 0.000945 -0.015890 0.086455 0.000949 -0.002236 -0.000892 0.000949 0.015614 -0.025204 0.000945 -0.002236 -0.025204 0.108873 0.013582 -0.022875 0.003963 -0.004495 -0.022875 0.103113 -0.004490 0.011140 0.003963 -0.004490 0.008319 -0.016975 -0.004495 0.011140 -0.016975 0.088341 0.014639 -0.023971 -0.003422 0.004194 -0.023971 0.105441 0.004186 -0.011539 -0.003422 0.004186 0.004738 -0.012082 0.004194 -0.011539 -0.012082 0.072646 0.008198 -0.015676 -0.006596 0.008443 -0.015676 0.080230 0.008422 -0.025374 -0.006596 0.008422 0.009912 -0.017908 0.008443 -0.025374 -0.017908 0.086781 0.002766 -0.008046 -0.003464 0.004536 -0.008046 0.053824 0.004607 -0.014371 -0.003464 0.004607 0.014780 -0.024088 0.004536 -0.014371 -0.024088 0.105356
0.002082 -0.007062 0.002448 -0.003236 -0.007062 0.053578 -0.003231 0.009715 0.002448 -0.003231 0.015503 -0.025181 -0.003236 0.009715 -0.025181 0.107982 0.006195 -0.012755 0.006629 -0.008914 -0.012755 0.070806 -0.008974 0.026702 0.006629 -0.008974 0.011424 -0.019580 -0.008914 0.026702 -0.019580 0.091316 0.012445 -0.021024 0.006063 -0.008050 -0.021024 0.095675 -0.008115 0.023658 0.006063 -0.008115 0.005402 -0.011889 -0.008050 0.023658 -0.011889 0.069646 0.015879 -0.025663 0.000867 -0.001147 -0.025663 0.109447 -0.001142 0.003186 0.000867 -0.001142 0.002704 -0.008806 -0.001147 0.003186 -0.008806 0.062856 0.012944 -0.022174 -0.005092 0.006175 -0.022174 0.100461 0.006193 -0.015928 -0.005092 0.006193 0.007267 -0.015022 0.006175 -0.015928 -0.015022 0.082102 0.007165 -0.015706 -0.000907 0.001044 -0.015706 0.085405 0.001048 -0.002489 -0.000907 0.001048 0.015842 -0.025632 0.001044 -0.002489 -0.025632 0.109409 0.013715 -0.023202 0.004069 -0.004732 -0.023202 0.103376 -0.004730 0.011700 0.004069 -0.004730 0.008477 -0.016927 -0.004732 0.011700 -0.016927 0.087896 0.014861 -0.024383 -0.003469 0.004347 -0.024383 0.106032 0.004348 -0.011561 -0.003469 0.004348 0.004738 -0.011822 0.004347 -0.011561 -0.011822 0.072876 0.008326 -0.015784 -0.006726 0.008746 -0.015784 0.081541 0.008733 -0.024683 -0.006726 0.008733 0.009990 -0.018069 0.008746 -0.024683 -0.018069 0.087997 0.002799 -0.008138 -0.003552 0.004698 -0.008138 0.057269 0.004760 -0.013925 -0.003552 0.004760 0.014975 -0.024470 0.004698 -0.013925 -0.024470 0.105964
0.002061 -0.006965 0.002454 -0.003351 -0.006965 0.054790 -0.003356 0.009710 0.002454 -0.003356 0.015574 -0.025385 -0.003351 0.009710 -0.025385 0.108620 0.006205 -0.012651 0.006667 -0.009076 -0.012651 0.071660 -0.009098 0.026471 0.006667 -0.009098 0.011470 -0.019780 -0.009076 0.026471 -0.019780 0.092190 0.012571 -0.021259 0.006055 -0.008176 -0.021259 0.096670 -0.008242 0.023514 0.006055 -0.008242 0.005331 -0.011693 -0.008176 0.023514 -0.011693 0.069796 0.015951 -0.025902 0.000858 -0.001140 -0.025902 0.110106 -0.001143 0.003173 0.000858 -0.001143 0.002703 -0.008576 -0.001140 0.003173 -0.008576 0.062659 0.012913 -0.022238 -0.005155 0.006370 -0.022238 0.100682 0.006371 -0.016532 -0.005155 0.006371 0.007411 -0.015118 0.006370 -0.016532 -0.015118 0.081946 0.007242 -0.015729 -0.000903 0.001060 -0.015729 0.085099 0.001063 -0.002613 -0.000903 0.001063 0.015913 -0.025867 0.001060 -0.002613 -0.025867 0.110047 0.013828 -0.023336 0.004055 -0.004844 -0.023336 0.103759 -0.004839 0.012099 0.004055 -0.004839 0.008448 -0.017098 -0.004844 0.012099 -0.017098 0.087991 0.014931 -0.024609 -0.003483 0.004413 -0.024609 0.106659 0.004421 -0.011757 -0.003483 0.004421 0.004726 -0.011717 0.004413 -0.011757 -0.011717 0.072539 0.008348 -0.015852 -0.006762 0.008945 -0.015852 0.082037 0.008945 -0.024911 -0.006762 0.008945 0.010036 -0.018074 0.008945 -0.024911 -0.018074 0.088373 0.002813 -0.008098 -0.003570 0.004823 -0.008098 0.058527 0.004868 -0.013948 -0.003570 0.004868 0.015040 -0.024663 0.004823 -0.013948 -0.024663 0.106562
0.002048 -0.006845 0.002421 -0.003378 -0.006845 0.054930 -0.003386 0.009798 0.002421 -0.003386 0.015593 -0.025439 -0.003378 0.009798 -0.025439 0.108880 0.006188 -0.012568 0.006660 -0.009160 -0.012568 0.071682 -0.009160 0.026528 0.006660 -0.009160 0.011498 -0.019804 -0.009160 0.026528 -0.019804 0.092522 0.012555 -0.021372 0.006066 -0.008198 -0.021372 0.097141 -0.008259 0.023556 0.006066 -0.008259 0.005368 -0.011512 -0.008198 0.023556 -0.011512 0.069384 0.015966 -0.025962 0.000789 -0.001127 -0.025962 0.110399 -0.001133 0.003150 0.000789 -0.001133 0.002723 -0.008488 -0.001127 0.003150 -0.008488 0.062244 0.012934 -0.022172 -0.005131 0.006448 -0.022172 0.100595 0.006432 -0.016860 -0.005131 0.006432 0.007462 -0.015297 0.006448 -0.016860 -0.015297 0.082192 0.007223 -0.015841 -0.000927 0.001050 -0.015841 0.085224 0.001051 -0.002621 -0.000927 0.001051 0.015915 -0.025927 0.001050 -0.002621 -0.025927 0.110334 0.013845 -0.023450 0.004056 -0.004809 -0.023450 0.104034 -0.004808 0.012162 0.004056 -0.004808 0.008424 -0.017082 -0.004809 0.012162 -0.017082 0.088080 0.014947 -0.024667 -0.003471 0.004429 -0.024667 0.106936 0.004437 -0.011857 -0.003471 0.004437 0.004712 -0.011671 0.004429 -0.011857 -0.011671 0.072276 0.008419 -0.015832 -0.006757 0.009010 -0.015832 0.082101 0.009015 -0.025165 -0.006757 0.009015 0.010000 -0.018074 0.009010 -0.025165 -0.018074 0.088386 0.002844 -0.008048 -0.003591 0.004863 -0.008048 0.058825 0.004890 -0.014017 -0.003591 0.004890 0.015034 -0.024713 0.004863 -0.014017 -0.024713 0.106809
0.002057 -0.006767 0.002406 -0.003347 -0.006767 0.054727 -0.003345 0.009779 0.002406 -0.003345 0.015595 -0.025453 -0.003347 0.009779 -0.025453 0.108956 0.006220 -0.012503 0.006662 -0.009176 -0.012503 0.071494 -0.009169 0.026608 0.006662 -0.009169 0.011477 -0.019816 -0.009176 0.026608 -0.019816 0.092591 0.012467 -0.021339 0.006105 -0.008236 -0.021339 0.097224 -0.008275 0.023633 0.006105 -0.008275 0.005485 -0.011514 -0.008236 0.023633 -0.011514 0.069106 0.015960 -0.025971 0.000808 -0.001038 -0.025971 0.110478 -0.001052 0.003009 0.000808 -0.001052 0.002754 -0.008496 -0.001038 0.003009 -0.008496 0.062047 0.012984 -0.022189 -0.005098 0.006406 -0.022189 0.100543 0.006390 -0.016888 -0.005098 0.006390 0.007418 -0.015386 0.006406 -0.016888 -0.015386 0.082485 0.007138 -0.015836 -0.000890 0.001074 -0.015836 0.085322 0.001075 -0.002648 -0.000890 0.001075 0.015920 -0.025921 0.001074 -0.002648 -0.025921 0.110389 0.013807 -0.023469 0.004074 -0.004797 -0.023469 0.104166 -0.004801 0.012124 0.004074 -0.004801 0.008473 -0.017050 -0.004797 0.012124 -0.017050 0.088038 0.014951 -0.024677 -0.003458 0.004415 -0.024677 0.107012 0.004422 -0.011866 -0.003458 0.004422 0.004717 -0.011647 0.004415 -0.011866 -0.011647 0.072126 0.008495 -0.015902 -0.006752 0.009007 -0.015902 0.082165 0.009017 -0.025268 -0.006752 0.009017 0.009942 -0.018017 0.009007 -0.025268 -0.018017 0.088262 0.002873 -0.008055 -0.003596 0.004894 -0.008055 0.058881 0.004913 -0.014080 -0.003596 0.004913 0.015025 -0.024696 0.004894 -0.014080 -0.024696 0.106837
