10.715321 0.000000 -3.020445 0.000000 5.397985 0.000000 -4.841169 0.000000 1.391889 0.000000 -2.030059 0.000000 0.953026 0.000000 2.109933 0.000000 4.277720 0.000000 5.860146 0.000000 9.490666 0.000000 5.594651 0.000000 12.454370 0.000000 0.969798 0.000000 8.571252 0.000000 -3.673999 0.000000 5.089276 0.000000 2.370969 0.000000 11.141662 0.000000 3.273313 0.000000
15.090964 -18.696377 -4.214011 5.173848 7.650321 -9.500226 -6.807125 8.347150 1.990051 -2.544712 -2.844615 3.501145 1.413579 -1.777238 3.127323 -3.662544 6.054772 -7.540147 8.194581 -10.155179 13.291229 -16.571987 7.772913 -9.685558 17.276782 -21.695468 1.340338 -1.693406 12.296616 -15.096965 -5.146389 6.180066 7.459797 -9.322148 3.397220 -4.042280 15.777933 -19.439739 4.556985 -5.616951
14.677933 -26.528215 -3.773146 6.405652 7.767522 -14.329446 -6.430280 10.880977 2.282876 -4.779138 -2.703394 4.554209 1.723727 -3.746219 3.143276 -5.221409 6.106546 -11.495526 7.731887 -13.657128 12.818900 -23.548638 7.222420 -12.871858 16.580470 -30.110755 1.161848 -2.376963 12.277787 -22.835323 -4.370714 6.863248 8.434440 -16.809099 3.106854 -5.111030 15.519509 -27.668891 4.212508 -7.101544
13.506300 -24.332384 -3.302412 4.521404 7.439659 -14.550530 -5.719143 8.588986 2.466474 -6.336780 -2.413798 3.580144 1.881618 -5.445963 2.876251 -4.716717 5.786343 -11.869625 6.852480 -11.352880 11.743355 -21.662895 6.359473 -10.473661 15.257808 -26.933085 0.991097 -1.991517 11.372082 -21.994988 -3.826787 4.290357 8.304723 -18.232367 2.616339 -4.129043 14.518675 -25.485683 3.673337 -5.640440
13.507997 -22.892032 -3.332104 3.681257 7.547872 -14.615404 -5.697823 7.266659 2.540404 -7.417060 -2.382500 2.962598 1.991239 -6.543508 2.937101 -4.317553 5.646124 -12.084606 6.709075 -9.833558 11.713162 -20.438023 6.370042 -8.999170 15.274767 -25.163130 0.991198 -1.769615 11.148865 -20.677986 -3.886383 3.771056 8.084322 -17.549434 2.651297 -3.644644 14.725117 -24.214411 3.674920 -5.006411
13.780424 -22.909609 -3.501909 3.746330 7.763804 -14.846342 -5.838834 7.184511 2.539656 -7.843713 -2.426716 2.833619 1.999649 -7.018744 2.999153 -4.365699 5.777981 -12.132075 6.918626 -9.512709 11.848002 -20.429764 6.564589 -8.898286 15.572405 -25.209986 1.035699 -1.795451 11.376822 -20.254808 -4.039746 4.081748 8.063689 -17.025675 2.806521 -3.704579 14.911058 -24.544522 3.786891 -5.085606
13.944893 -23.193922 -3.501843 4.023051 7.855696 -15.005145 -5.928470 7.417466 2.558729 -7.838250 -2.480964 2.878252 1.984343 -7.035393 2.946791 -4.450333 5.878238 -12.236656 7.132097 -9.725516 12.104466 -20.537223 6.705519 -9.144754 15.632456 -25.543099 1.039702 -1.881578 11.566789 -20.424187 -4.036518 4.320194 8.021579 -16.908791 2.926760 -3.859259 14.967016 -24.788199 3.929809 -5.280832
13.993327 -23.323100 -3.439668 4.074412 7.887071 -14.986128 -5.882122 7.589835 2.476457 -7.754473 -2.276226 2.958986 1.961039 -6.893995 3.097409 -4.386562 5.958835 -12.281945 7.225834 -10.004836 12.112424 -20.758408 6.694391 -9.331597 15.656327 -25.544089 1.007899 -1.904699 11.681671 -20.627223 -4.060999 4.266198 7.899603 -16.831319 2.883162 -3.976576 14.743486 -24.764602 3.946712 -5.487840
13.907694 -23.331560 -3.342676 3.993357 7.655724 -14.940114 -5.774110 7.567789 2.401051 -7.573799 -2.172430 2.727624 1.976840 -6.735690 3.149639 -4.553692 5.950491 -12.321161 7.278864 -10.165970 12.073669 -20.748251 6.657040 -9.334131 15.451811 -25.489074 0.958538 -1.872008 11.489276 -20.749804 -3.968655 4.232208 7.816304 -16.635089 3.005760 -3.930776 14.553041 -24.420507 4.077384 -5.508334
13.915125 -23.204150 -3.332765 3.840603 7.390952 -14.634169 -5.606849 7.429469 2.374511 -7.405176 -2.052137 2.557395 1.987539 -6.657333 3.142333 -4.662120 6.030746 -12.263853 7.253094 -10.275372 12.112515 -20.665973 6.653632 -9.292074 15.366588 -25.199275 0.851984 -1.818975 11.142397 -20.505208 -3.804798 4.111261 7.725284 -16.477655 3.031209 -4.086258 14.449121 -24.094477 4.171082 -5.652862
