-3.004884 0.000000 2.219228 0.000000 -7.726797 0.000000 -1.673207 0.000000 -11.186439 0.000000 1.783470 0.000000 -10.256654 0.000000 6.167400 0.000000 -6.481265 0.000000 8.940602 0.000000 -1.805826 0.000000 7.542080 0.000000 -0.062561 0.000000 3.169542 0.000000 -3.047364 0.000000 -1.028466 0.000000 -9.450092 0.000000 0.525850 0.000000 -8.667850 0.000000 7.374422 0.000000
-4.389580 5.631514 3.214919 -4.063396 -10.833916 13.539593 -2.234227 2.722831 -15.706309 19.479325 2.543392 -3.168814 -14.562540 17.862322 8.742744 -10.752119 -9.162835 11.324373 12.562484 -15.551312 -2.566951 3.239288 10.532049 -13.123344 -0.162867 0.252342 4.409988 -5.562279 -4.545283 5.465959 -1.522667 1.636985 -13.500330 16.490041 0.783669 -1.137334 -12.323967 15.227267 10.474549 -12.734295
-4.997705 11.245613 3.715846 -7.380804 -10.430952 19.663400 -1.588285 1.929005 -15.041234 27.213682 2.595652 -5.087769 -14.107891 25.192801 8.532680 -15.248023 -8.845015 16.292021 11.960798 -21.559459 -2.726793 5.493866 9.985805 -18.159742 -0.603188 1.830628 4.186398 -8.131173 -4.843072 9.471849 -1.049385 0.962976 -13.208073 23.637895 1.171097 -3.481202 -12.101502 22.457302 10.068244 -17.189954
-4.682768 12.978421 3.703193 -8.345834 -9.522119 18.377579 -1.185128 -0.698763 -13.774167 24.264649 2.475126 -5.495267 -12.894125 22.734054 7.927557 -13.957504 -8.106027 15.172031 10.905592 -18.876252 -2.704998 6.505071 8.944470 -15.912624 -0.909816 3.958751 3.764738 -7.723869 -4.723735 10.742241 -0.748943 -1.178365 -12.142794 21.734355 1.285814 -4.971083 -11.046800 20.904449 9.280351 -15.120973
-4.368630 12.129560 3.396991 -8.140711 -9.233909 17.247472 -1.170766 -1.484345 -13.701083 22.555214 2.482139 -5.604131 -12.735366 21.171065 7.997520 -13.218915 -7.971722 14.459828 10.785150 -17.294835 -2.702440 7.131082 8.856144 -14.422447 -0.997687 5.096504 3.551252 -7.347365 -4.662927 10.982266 -0.753835 -1.908510 -12.238569 20.410050 1.154209 -5.001210 -10.955743 19.387484 9.397968 -14.310646
-4.288278 11.268487 3.471105 -7.590301 -9.424783 16.795381 -1.346508 -1.327694 -13.831072 22.475136 2.436673 -5.651062 -12.914778 21.011195 8.254095 -13.312982 -7.968986 14.396994 10.869677 -17.077759 -2.682484 7.364034 9.153940 -14.232824 -0.969298 5.355183 3.622176 -7.084456 -4.833623 10.847524 -0.950308 -1.780774 -12.376740 20.562735 1.092098 -4.650568 -11.119681 19.206345 9.508241 -14.592287
-4.388175 10.954571 3.508996 -7.508660 -9.610334 16.877345 -1.433676 -0.975675 -14.070133 22.583386 2.383205 -5.552764 -12.887350 21.204883 8.365523 -13.550676 -8.143736 14.361676 11.115386 -17.099913 -2.726106 7.311908 9.177106 -14.551972 -0.891723 5.238321 3.692152 -7.077639 -4.955892 10.880264 -1.137275 -1.397421 -12.477100 20.743908 1.129150 -4.481996 -11.241926 19.365258 9.565464 -14.743790
-4.466755 11.046491 3.509529 -7.506510 -9.697861 17.036205 -1.422262 -0.791269 -14.076181 22.776121 2.382650 -5.412094 -12.933301 21.140276 8.391346 -13.587593 -8.118920 14.502357 11.162715 -17.299625 -2.726918 7.260461 9.070485 -14.579099 -0.852241 5.025491 3.773055 -7.113442 -4.877011 10.938360 -1.103661 -1.058633 -12.605618 20.794261 1.192150 -4.516887 -11.195872 19.462582 9.442689 -14.734649
-4.469594 11.175210 3.636587 -7.488394 -9.741969 17.125189 -1.371371 -0.779198 -13.978532 22.757769 2.406774 -5.360043 -12.881565 21.156164 8.361315 -13.516757 -8.061078 14.474636 11.096196 -17.340891 -2.726847 7.194771 9.011071 -14.403582 -0.917167 4.871284 3.642985 -7.182022 -4.920324 10.797566 -1.082853 -1.012235 -12.611494 20.881217 1.201605 -4.594940 -11.247837 19.353521 9.284192 -14.528187
-4.457101 11.188945 3.543797 -7.621854 -9.691472 17.185792 -1.374949 -0.857136 -13.916455 22.611038 2.355333 -5.380864 -12.913314 21.101077 8.246284 -13.413790 -7.906282 14.404927 10.951827 -17.242672 -2.665279 7.170167 8.857919 -14.275547 -0.916644 4.894646 3.683120 -7.021882 -4.974681 10.782749 -1.099152 -1.023545 -12.678164 20.863707 1.146920 -4.580117 -11.417472 19.379460 9.305230 -14.258467
