85.917476 0.000000 28.489719 0.000000 0.000000 100.000000 0.000000 0.000000 28.489719 0.000000 289.190560 0.000000 0.000000 0.000000 0.000000 100.000000 372.491953 0.000000 263.187366 0.000000 0.000000 100.000000 0.000000 0.000000 263.187366 0.000000 320.449254 0.000000 0.000000 0.000000 0.000000 100.000000 972.062244 0.000000 201.809953 0.000000 0.000000 100.000000 0.000000 0.000000 201.809953 0.000000 127.757763 0.000000 0.000000 0.000000 0.000000 100.000000 1244.734391 0.000000 -249.068278 0.000000 0.000000 100.000000 0.000000 0.000000 -249.068278 0.000000 135.352690 0.000000 0.000000 0.000000 0.000000 100.000000 995.279351 0.000000 -653.214584 0.000000 0.000000 100.000000 0.000000 0.000000 -653.214584 0.000000 549.205672 0.000000 0.000000 0.000000 0.000000 100.000000 368.526817 0.000000 -529.258451 0.000000 0.000000 100.000000 0.000000 0.000000 -529.258451 0.000000 1059.620560 0.000000 0.000000 0.000000 0.000000 100.000000 87.011310 0.000000 -68.129682 0.000000 0.000000 100.000000 0.000000 0.000000 -68.129682 0.000000 1008.235499 0.000000 0.000000 0.000000 0.000000 100.000000 180.016251 0.000000 208.666022 0.000000 0.000000 100.000000 0.000000 0.000000 208.666022 0.000000 526.227446 0.000000 0.000000 0.000000 0.000000 100.000000 266.551918 0.000000 95.107611 0.000000 0.000000 100.000000 0.000000 0.000000 95.107611 0.000000 131.013079 0.000000 0.000000 0.000000 0.000000 100.000000 159.272980 0.000000 -54.524438 0.000000 0.000000 100.000000 0.000000 0.000000 -54.524438 0.000000 120.472884 0.000000 0.000000 0.000000 0.000000 100.000000
126.584496 53.123440 26.523356 5.771934 53.123440 42.919801 5.771934 4.424208 26.523356 5.771934 315.827653 94.305971 5.771934 4.424208 94.305971 74.486362 360.722894 86.151122 215.435009 30.642337 86.151122 68.235640 30.642337 23.487464 215.435009 30.642337 318.122751 80.091903 30.642337 23.487464 80.091903 63.591226 803.846816 119.425349 154.387288 15.213043 119.425349 93.740457 15.213043 11.660854 154.387288 15.213043 157.942699 55.779129 15.213043 11.660854 55.779129 44.955396 990.101934 122.854446 -185.754526 -15.107027 122.854446 96.368873 -15.107027 -11.579591 -185.754526 -15.107027 162.727713 55.565833 -15.107027 -11.579591 55.565833 44.791904 796.627962 102.028073 -481.850922 -35.546249 102.028073 80.405381 -35.546249 -27.246330 -481.850922 -35.546249 467.576807 77.753896 -35.546249 -27.246330 77.753896 61.799135 335.893383 69.145406 -393.361963 -31.061025 69.145406 55.200696 -31.061025 -23.808390 -393.361963 -31.061025 849.536559 109.704191 -31.061025 -23.808390 109.704191 86.289154 126.773084 52.709042 -52.146765 -5.156252 52.709042 42.602163 -5.156252 -3.952286 -52.146765 -5.156252 831.882213 122.429962 -5.156252 -3.952286 122.429962 96.043504 202.909327 63.541999 170.251593 23.869623 63.541999 50.905664 23.869623 18.296154 170.251593 23.869623 485.384677 103.145624 23.869623 18.296154 103.145624 81.261988 292.327448 87.861379 87.294039 18.310979 87.861379 69.546558 18.310979 14.035433 87.294039 18.310979 167.923810 61.766213 18.310979 14.035433 61.766213 49.544518 200.707060 72.453815 -54.874896 -14.199688 72.453815 57.736604 -14.199688 -10.884113 -54.874896 -14.199688 161.657574 62.349185 -14.199688 -10.884113 62.349185 49.991368
127.515851 36.241556 29.455744 6.856060 36.241556 20.085449 6.659147 2.925059 29.455744 6.659147 380.669731 96.017592 6.856060 2.925059 96.017592 44.052284 416.346361 95.094153 259.822605 52.594151 95.094153 44.038866 52.921113 21.714887 259.822605 52.921113 355.143997 82.181437 52.594151 21.714887 82.181437 39.129745 878.447432 165.630512 185.088733 33.526870 165.630512 73.873604 32.148060 13.031209 185.088733 32.148060 169.548780 43.764958 33.526870 13.031209 43.764958 22.877276 1067.372587 183.961141 -197.191768 -30.414834 183.961141 80.694015 -30.969497 -12.820465 -197.191768 -30.969497 165.349529 41.830901 -30.414834 -12.820465 41.830901 22.426605 831.248809 141.201137 -499.781830 -73.900573 141.201137 63.550264 -74.631267 -31.062416 -499.781830 -74.631267 477.362272 87.658162 -73.900573 -31.062416 87.658162 41.750410 357.548446 71.891094 -426.780536 -65.988713 71.891094 34.532341 -66.497096 -27.129954 -426.780536 -66.497096 904.431441 156.024110 -65.988713 -27.129954 156.024110 69.455315 128.673604 36.289095 -60.527579 -10.524850 36.289095 20.049822 -10.650219 -4.284819 -60.527579 -10.650219 929.509723 175.276123 -10.524850 -4.284819 175.276123 77.039260 217.584560 54.231883 202.338824 40.869566 54.231883 27.559794 40.636700 16.879230 202.338824 40.636700 562.189816 124.087659 40.869566 16.879230 124.087659 56.119016 349.397405 88.148037 108.636303 25.006566 88.148037 40.886037 25.276041 10.370502 108.636303 25.276041 176.530043 47.489684 25.006566 10.370502 47.489684 24.820853 219.094889 58.829004 -70.211506 -17.384933 58.829004 29.399771 -17.315765 -7.065279 -70.211506 -17.315765 176.042978 48.384845 -17.384933 -7.065279 48.384845 24.894991
115.146465 27.153354 29.072227 5.544157 27.153354 15.317947 5.399138 1.666611 29.072227 5.399138 387.875859 78.850147 5.544157 1.666611 78.850147 29.817718 415.186721 80.241250 278.196001 49.743604 80.241250 30.731924 49.413921 14.358311 278.196001 49.413921 367.426083 72.382317 49.743604 14.358311 72.382317 28.336259 926.836650 161.612383 202.767243 34.046004 161.612383 54.668950 33.392896 9.539698 202.767243 33.392896 162.543560 35.003161 34.046004 9.539698 35.003161 17.432873 1165.007925 193.299552 -206.914331 -31.604258 193.299552 62.907759 -32.748718 -9.562422 -206.914331 -32.748718 152.743814 32.787285 -31.604258 -9.562422 32.787285 17.045750 857.636220 141.016437 -542.489719 -84.411425 141.016437 48.992875 -83.490707 -24.645612 -542.489719 -83.490707 506.821289 88.159471 -84.411425 -24.645612 88.159471 33.063626 372.391638 67.749638 -465.876912 -72.778658 67.749638 26.875178 -73.683087 -21.169605 -465.876912 -73.683087 945.853807 156.830644 -72.778658 -21.169605 156.830644 53.283172 117.205704 27.436432 -66.645169 -11.019337 27.436432 15.366345 -11.161820 -3.168420 -66.645169 -11.161820 978.013671 169.862940 -11.019337 -3.168420 169.862940 56.758556 212.421817 44.434791 216.859725 38.590293 44.434791 20.345301 38.535011 11.215784 216.859725 38.535011 580.741361 109.857533 38.590293 11.215784 109.857533 39.223563 343.753361 70.151715 112.029884 21.097189 70.151715 27.550449 21.165531 6.141351 112.029884 21.165531 166.255347 36.828824 21.097189 6.141351 36.828824 18.163256 214.696595 46.687582 -70.774025 -13.640757 46.687582 20.912435 -13.743970 -3.960562 -70.774025 -13.743970 160.928996 35.903358 -13.640757 -3.960562 35.903358 17.836604
107.543110 24.388455 28.596451 4.583081 24.388455 14.664690 4.549719 1.119787 28.596451 4.549719 371.935564 65.954475 4.583081 1.119787 65.954475 24.350852 391.488571 67.056099 268.944305 40.989383 67.056099 24.762764 40.517500 9.553794 268.944305 40.517500 356.509326 62.363890 40.989383 9.553794 62.363890 23.465327 902.318776 139.956844 203.772659 30.083018 139.956844 41.786442 29.437614 6.792677 203.772659 29.437614 156.535933 31.527956 30.083018 6.792677 31.527956 16.234171 1190.101684 177.477349 -210.870680 -29.381962 177.477349 49.379745 -30.024006 -6.937839 -210.870680 -30.024006 145.445874 29.638808 -29.381962 -6.937839 29.638808 15.920918 865.375927 130.704342 -551.236720 -77.451808 130.704342 39.526080 -77.300759 -18.003058 -551.236720 -77.300759 503.832953 79.942746 -77.451808 -18.003058 79.942746 27.505865 376.453118 62.727856 -475.138907 -66.671983 62.727856 23.325527 -67.931551 -15.470883 -475.138907 -67.931551 934.587315 140.527192 -66.671983 -15.470883 140.527192 41.797117 110.151893 24.742561 -69.522774 -10.099436 24.742561 14.724680 -10.444571 -2.331804 -69.522774 -10.444571 956.956706 147.723865 -10.099436 -2.331804 147.723865 43.408634 204.045240 39.066761 212.881200 32.252145 39.066761 18.087219 32.376097 7.559902 212.881200 32.376097 559.653636 92.694021 32.252145 7.559902 92.694021 30.627874 322.461136 58.029059 105.681123 16.621597 58.029059 22.672905 16.638008 4.003596 105.681123 16.638008 155.721647 31.993166 16.621597 4.003596 31.993166 16.506468 203.770554 40.108402 -64.202380 -10.165489 40.108402 18.490735 -10.358557 -2.561488 -64.202380 -10.358557 146.032592 30.380031 -10.165489 -2.561488 30.380031 16.199928
104.462776 23.976089 26.122228 3.692074 23.976089 14.727594 3.696993 0.852390 26.122228 3.696993 342.177507 56.996928 3.692074 0.852390 56.996928 22.234742 368.563076 59.155174 253.227749 34.178122 59.155174 22.289658 33.751790 7.220863 253.227749 33.751790 341.849016 55.983720 34.178122 7.220863 55.983720 21.445378 876.385117 124.197287 195.345055 25.195432 124.197287 35.285979 25.149734 5.095585 195.345055 25.149734 150.886123 29.866873 25.195432 5.095585 29.866873 15.889646 1156.544806 156.512111 -201.825368 -25.026956 156.512111 40.891897 -25.600760 -5.104895 -201.825368 -25.600760 140.242220 28.390292 -25.026956 -5.104895 28.390292 15.626335 842.745838 116.912599 -540.162096 -68.360011 116.912599 33.466433 -67.976460 -13.693027 -540.162096 -67.976460 495.318938 73.349519 -68.360011 -13.693027 73.349519 24.587865 377.135516 59.212311 -465.037319 -58.193762 59.212311 21.635343 -60.227071 -11.836882 -465.037319 -60.227071 886.630882 121.924433 -58.193762 -11.836882 121.924433 34.689303 107.024506 24.267418 -66.369501 -8.533796 24.267418 14.769614 -8.654795 -1.726652 -66.369501 -8.654795 917.246824 129.067284 -8.533796 -1.726652 129.067284 36.284657 197.252126 36.547490 200.507138 26.781052 36.547490 17.365626 27.139653 5.709717 200.507138 27.139653 522.042767 79.557076 26.781052 5.709717 79.557076 26.560028 305.699486 52.145153 102.241690 14.649617 52.145153 21.148278 14.447238 3.302605 102.241690 14.447238 152.855139 30.971472 14.649617 3.302605 30.971472 16.306056 196.654663 37.642324 -60.856276 -8.914759 37.642324 18.032515 -9.008596 -2.220314 -60.856276 -9.008596 140.601739 29.272954 -8.914759 -2.220314 29.272954 16.084948
103.390414 24.018175 22.724993 3.016548 24.018175 14.759818 2.906990 0.718023 22.724993 2.906990 324.260584 53.605380 3.016548 0.718023 53.605380 21.823049 343.422159 53.524537 237.419061 30.127429 53.524537 21.057488 29.269542 6.244038 237.419061 29.269542 333.689042 53.317690 30.127429 6.244038 53.317690 20.818725 855.515682 114.353145 181.131473 20.656160 114.353145 32.204964 21.534256 4.106889 181.131473 21.534256 144.570400 28.628946 20.656160 4.106889 28.628946 15.651505 1091.542544 137.770306 -196.145629 -23.263595 137.770306 35.942841 -22.789803 -4.309966 -196.145629 -22.789803 139.923426 28.372652 -23.263595 -4.309966 28.372652 15.561375 809.319590 105.312934 -523.000876 -61.154863 105.312934 29.954676 -60.249544 -11.298027 -523.000876 -60.249544 487.285299 68.885703 -61.154863 -11.298027 68.885703 23.050683 366.475923 55.040724 -441.901967 -50.839940 55.040724 20.471410 -52.300474 -9.685819 -441.901967 -52.300474 836.906734 108.664763 -50.839940 -9.685819 108.664763 30.938614 105.746218 24.250134 -60.256606 -7.113334 24.250134 14.789841 -6.862861 -1.361813 -60.256606 -6.862861 878.267459 116.515003 -7.113334 -1.361813 116.515003 32.784328 189.291741 34.605166 188.764403 23.590229 34.605166 16.948364 23.369823 4.892509 188.764403 23.369823 505.003560 74.391286 23.590229 4.892509 74.391286 25.273955 297.216145 50.170549 99.327246 13.575897 50.170549 20.868862 13.434524 3.117196 99.327246 13.434524 151.374423 30.619862 13.575897 3.117196 30.619862 16.260092 191.350429 36.689265 -58.465906 -8.453877 36.689265 18.002834 -8.456340 -2.183575 -58.465906 -8.456340 138.942215 29.239763 -8.453877 -2.183575 29.239763 16.126802
103.085745 24.058198 20.370728 2.712399 24.058198 14.738405 2.596060 0.687962 20.370728 2.596060 312.133605 52.216496 2.712399 0.687962 52.216496 21.771388 332.197467 51.911361 226.641558 27.841268 51.911361 20.798383 27.488351 5.946824 226.641558 27.488351 323.418257 51.050013 27.841268 5.946824 51.050013 20.447531 821.411264 105.975834 173.355895 19.495429 105.975834 30.475087 19.769308 3.837067 173.355895 19.769308 142.841429 28.500936 19.495429 3.837067 28.500936 15.603818 1033.393806 125.553920 -189.956816 -21.617814 125.553920 33.491963 -20.849513 -3.878193 -189.956816 -20.849513 139.824856 28.238678 -21.617814 -3.878193 28.238678 15.471762 771.491189 96.665307 -500.109443 -55.288322 96.665307 28.029285 -54.338489 -9.978140 -500.109443 -54.338489 474.211157 65.048463 -55.288322 -9.978140 65.048463 22.128087 350.508887 51.296466 -416.766026 -45.720886 51.296466 19.732261 -46.155485 -8.548485 -416.766026 -46.155485 797.633596 100.605399 -45.720886 -8.548485 100.605399 29.118358 104.987226 24.201660 -53.942387 -6.093076 24.201660 14.753276 -5.535089 -1.161581 -53.942387 -5.535089 853.362033 109.845826 -6.093076 -1.161581 109.845826 31.315644 187.694249 34.421476 182.975570 22.267350 34.421476 16.921611 22.401469 4.740174 182.975570 22.401469 487.841807 70.821271 22.267350 4.740174 70.821271 24.657605 288.605143 48.894812 96.150469 13.018514 48.894812 20.753447 12.881816 3.100057 96.150469 12.881816 150.428291 30.496205 13.018514 3.100057 30.496205 16.252603 189.168791 36.601383 -57.657042 -8.451752 36.601383 18.067504 -8.425029 -2.233802 -57.657042 -8.425029 138.875375 29.377792 -8.451752 -2.233802 29.377792 16.141316
103.589296 24.177901 22.358666 3.163428 24.177901 14.737246 3.278861 0.806979 22.358666 3.278861 307.891920 52.235055 3.163428 0.806979 52.235055 21.842605 322.487057 50.629273 220.204113 27.102326 50.629273 20.596777 26.662949 5.897690 220.204113 26.662949 320.269224 50.764818 27.102326 5.897690 50.764818 20.496372 796.454298 101.555019 165.282266 18.162840 101.555019 29.834494 18.494526 3.629457 165.282266 18.494526 140.456881 28.134593 18.162840 3.629457 28.134593 15.514798 1001.475212 119.920054 -187.311410 -20.767703 119.920054 32.565753 -20.022468 -3.727729 -187.311410 -20.022468 140.136623 28.139634 -20.767703 -3.727729 28.139634 15.423856 743.927924 91.527142 -485.820799 -52.310191 91.527142 27.100088 -51.174640 -9.431049 -485.820799 -51.174640 468.369473 63.348192 -52.310191 -9.431049 63.348192 21.793140 341.760536 49.635508 -403.489313 -43.415572 49.635508 19.474545 -43.462716 -8.142883 -403.489313 -43.462716 777.858431 96.891805 -43.415572 -8.142883 96.891805 28.381575 104.718458 24.186171 -50.902999 -5.708503 24.186171 14.727030 -5.341281 -1.129889 -50.902999 -5.341281 830.510618 105.594094 -5.708503 -1.129889 105.594094 30.653003 187.560694 34.436908 180.401414 21.887140 34.436908 16.923454 22.141536 4.741804 180.401414 22.141536 477.868016 69.428019 21.887140 4.741804 69.428019 24.523877 284.033456 48.577852 93.873488 12.748781 48.577852 20.765246 12.690681 3.117053 93.873488 12.690681 149.355542 30.346996 12.748781 3.117053 30.346996 16.234978 186.198575 36.235579 -57.216717 -8.508654 36.235579 18.001630 -8.426450 -2.256588 -57.216717 -8.426450 139.671124 29.584123 -8.508654 -2.256588 29.584123 16.165395
103.434477 24.112686 21.583099 2.999756 24.112686 14.711440 3.000424 0.744076 21.583099 3.000424 306.087326 52.356034 2.999756 0.744076 52.356034 21.838431 322.748539 51.358974 215.170891 26.291289 51.358974 20.756649 26.589251 5.874397 215.170891 26.589251 310.118772 49.160247 26.291289 5.874397 49.160247 20.271782 769.445219 97.972657 164.342848 18.831973 97.972657 29.441728 18.371890 3.708854 164.342848 18.371890 141.578653 28.461140 18.831973 3.708854 28.461140 15.563838 976.167096 116.685211 -179.994974 -19.081623 116.685211 32.179762 -19.018543 -3.552880 -179.994974 -19.018543 138.187211 27.705119 -19.081623 -3.552880 27.705119 15.354292 729.130775 89.549488 -475.003193 -50.162217 89.549488 26.824959 -49.648116 -9.185372 -475.003193 -49.648116 460.459869 61.676428 -50.162217 -9.185372 61.676428 21.557263 333.114012 48.353474 -392.628463 -42.055059 48.353474 19.308755 -41.677146 -7.941146 -392.628463 -41.677146 765.769514 95.171539 -42.055059 -7.941146 95.171539 28.127396 104.308192 24.120130 -47.780020 -5.349163 24.120130 14.705371 -4.890566 -1.057815 -47.780020 -4.890566 826.444295 104.988769 -5.349163 -1.057815 104.988769 30.634153 186.670959 34.187716 180.721745 22.120571 34.187716 16.875812 22.017202 4.768311 180.721745 22.017202 483.110170 70.671878 22.120571 4.768311 70.671878 24.779324 279.450425 48.178233 90.541676 12.286642 48.178233 20.708856 12.328885 3.066456 90.541676 12.328885 147.141055 30.010677 12.286642 3.066456 30.010677 16.182612 192.044695 37.583951 -58.872466 -8.762205 37.583951 18.252964 -8.841155 -2.311386 -58.872466 -8.841155 139.310071 29.416931 -8.762205 -2.311386 29.416931 16.111167
