5.485659 0.000000 7.759104 0.000000 10.896242 0.000000 3.003026 0.000000 4.754622 0.000000 -1.190444 0.000000 0.460268 0.000000 1.505530 0.000000 0.910930 0.000000 6.958117 0.000000 4.837162 0.000000 9.004385 0.000000 9.286952 0.000000 7.647045 0.000000 11.358214 0.000000 3.344140 0.000000 8.540034 0.000000 -0.825934 0.000000 3.017204 0.000000 0.345448 0.000000
7.914019 -9.888564 10.874181 -13.430743 15.128406 -18.957344 4.316048 -5.399219 6.863601 -8.429777 -1.652866 1.864079 0.635666 -0.953203 2.437484 -2.694300 1.311536 -1.696004 9.723287 -12.117420 6.868042 -8.480127 12.699411 -15.659405 13.036815 -16.189454 10.739978 -13.307729 15.782870 -19.774960 4.668817 -5.867370 12.131910 -14.910668 -1.163115 1.284527 4.477767 -5.511884 0.545115 -0.824314
8.315984 -16.553931 10.159387 -18.163515 14.449602 -26.138432 4.723677 -9.027228 6.955579 -13.373796 -1.097199 0.712089 0.955804 -2.784473 2.898183 -4.896874 1.566224 -3.475887 9.239558 -16.876767 6.868599 -12.516115 12.268927 -21.748701 12.636852 -22.783229 10.232827 -18.518066 15.062656 -27.374204 4.502030 -8.586875 11.739185 -21.386791 -0.715571 0.380935 5.009840 -10.230699 1.080010 -3.138034
7.751702 -16.840291 9.422932 -15.662753 13.313555 -23.175568 4.742674 -9.639342 6.694538 -13.736350 -0.685421 -1.741226 1.100304 -4.743720 3.135593 -6.016496 1.681512 -4.911852 8.707252 -14.955831 6.416824 -12.344995 11.268322 -19.234124 11.454309 -20.741919 9.407711 -16.310916 13.831164 -24.256501 4.197681 -8.216419 10.623148 -19.677028 -0.341610 -1.742949 4.880599 -11.856314 1.396525 -5.037608
7.425052 -15.642895 9.607580 -14.757600 13.301039 -21.657412 4.845263 -9.507159 6.726660 -13.500269 -0.680029 -2.451715 1.190652 -5.592906 3.198946 -6.712630 1.840939 -5.748953 8.804372 -14.184582 6.403713 -12.210738 11.259492 -17.753145 11.508148 -19.292916 9.324770 -15.118131 13.651215 -22.540976 4.189771 -8.007920 10.541909 -18.331180 -0.379601 -2.657839 4.694849 -11.659148 1.314352 -5.396637
7.308720 -14.956890 9.886265 -15.102074 13.495848 -21.682765 5.006938 -9.570270 6.733579 -13.395861 -0.763259 -2.269855 1.044459 -5.762433 3.422574 -6.928198 1.823435 -6.182418 8.994852 -14.380502 6.433554 -12.379477 11.497808 -17.716542 11.796465 -19.355225 9.497658 -15.009566 13.834870 -22.319017 4.122763 -8.078815 10.539448 -18.195611 -0.409283 -2.585290 4.599097 -11.161808 1.282651 -5.096102
7.238586 -14.690249 9.969193 -15.504439 13.557389 -21.878626 5.078885 -9.797331 6.709905 -13.250914 -0.773828 -2.017084 0.998340 -5.489363 3.472325 -7.179196 1.770846 -6.172809 9.141432 -14.633182 6.539550 -12.408231 11.613555 -17.991940 11.986307 -19.681414 9.543951 -15.181781 13.871619 -22.458832 4.114114 -7.981881 10.560016 -18.121419 -0.466241 -2.425521 4.500894 -10.845406 1.421458 -4.931024
7.209198 -14.542350 10.053434 -15.614783 13.473909 -21.857606 5.046330 -9.922814 6.778761 -13.108386 -0.751445 -1.934509 1.002641 -5.297632 3.348134 -7.232933 1.736561 -5.986974 9.000956 -14.784886 6.673980 -12.444762 11.749533 -18.108130 12.005070 -19.854882 9.488299 -15.212800 13.817135 -22.406301 4.058148 -7.903715 10.522990 -18.023137 -0.511161 -2.292613 4.556097 -10.637772 1.290145 -5.087171
7.161175 -14.459521 9.954978 -15.704573 13.526807 -21.672427 5.034645 -9.862449 6.820380 -13.133263 -0.721192 -1.956640 1.039651 -5.223541 3.156095 -7.054125 1.723342 -5.811585 8.915690 -14.599468 6.743151 -12.541042 11.637915 -18.254116 12.013433 -19.828417 9.478251 -15.127954 13.772337 -22.249952 3.969906 -7.812030 10.504365 -17.896691 -0.563474 -2.197545 4.517759 -10.649933 1.354806 -4.986396
7.061202 -14.368258 9.710089 -15.599097 13.525794 -21.674782 4.839862 -9.790178 6.848726 -13.189195 -0.706502 -2.014507 1.163007 -5.220506 2.852202 -6.762373 1.742378 -5.703625 8.695435 -14.440179 6.675578 -12.601318 11.469603 -18.139799 11.912525 -19.792676 9.422123 -15.106011 13.640533 -22.135949 3.946459 -7.696406 10.482826 -17.826433 -0.621490 -2.092804 4.526648 -10.594260 1.372336 -5.044213
7.034098 -14.208220 9.698789 -15.274966 13.466457 -21.679798 4.674450 -9.491998 6.898562 -13.247481 -0.739382 -2.055262 1.224488 -5.343848 2.664796 -6.330521 1.717176 -5.696596 8.712623 -14.135216 6.583303 -12.497772 11.358926 -17.910022 11.807901 -19.644536 9.367260 -15.047295 13.662496 -21.941816 3.914497 -7.665931 10.555377 -17.781525 -0.724559 -1.967245 4.590281 -10.598751 1.349823 -5.062433
7.008143 -14.100129 9.673994 -15.177315 13.477702 -21.620793 4.631345 -9.190556 6.936191 -13.337716 -0.776278 -2.027666 1.311788 -5.421566 2.541881 -6.020052 1.773116 -5.676184 8.572844 -14.091955 6.459673 -12.340462 11.279853 -17.728337 11.785251 -19.476283 9.356648 -14.972578 13.554851 -21.921514 3.948776 -7.637679 10.525126 -17.860237 -0.722946 -1.765405 4.681807 -10.690701 1.291662 -5.021327
