-4.027125 0.000000 2.944559 0.000000 -4.858351 0.000000 8.185883 0.000000 -0.759119 0.000000 12.102950 0.000000 4.490978 0.000000 9.225541 0.000000 -1.451556 0.000000 5.165132 0.000000 -2.608961 0.000000 10.858495 0.000000 3.231155 0.000000 11.321380 0.000000 5.904680 0.000000 6.551979 0.000000 4.445510 0.000000 2.375166 0.000000 0.154020 0.000000 0.703706 0.000000
-5.529434 6.957855 4.122246 -5.240844 -6.725629 8.380924 11.450963 -14.316639 -1.046742 1.286915 16.956012 -21.086534 6.181021 -7.613855 12.990066 -16.240825 -1.959615 2.385954 7.495280 -9.443669 -3.640278 4.425189 15.368742 -18.955198 4.595024 -5.564331 15.918264 -19.743108 8.326795 -10.209085 9.276019 -11.494936 6.253251 -7.705976 3.420325 -4.239542 0.039217 -0.275482 1.051017 -1.342602
-5.281318 9.022662 4.344743 -8.407254 -6.187813 10.826280 11.181265 -20.540009 -0.820676 1.460782 16.416566 -29.516009 5.430013 -8.880088 12.701877 -24.112724 -1.681298 2.188709 8.195558 -16.831821 -3.242945 5.148366 14.954235 -27.053310 4.149901 -7.310741 15.427120 -27.870413 7.877502 -13.612631 9.251277 -16.982566 5.882825 -10.430819 3.566888 -7.065444 -0.296379 -0.221078 1.357399 -3.111603
-4.797485 7.278181 4.356380 -9.449263 -5.585856 8.383432 10.549862 -19.299801 -0.690938 0.753656 14.940373 -26.650255 4.890186 -6.405690 11.634770 -22.653659 -1.328480 1.213801 7.663876 -17.888452 -2.849054 3.491718 13.644896 -24.801361 3.619781 -5.644305 14.193649 -25.369419 6.947674 -11.131483 8.789586 -16.661157 5.264852 -8.686778 3.530904 -8.100003 -0.539921 0.158502 1.616125 -4.809798
-4.831557 6.298567 4.488685 -10.168767 -5.666590 7.213831 10.603860 -18.692948 -0.617173 0.514502 14.838727 -24.749172 4.929034 -5.912819 11.299523 -21.035499 -1.484856 0.989198 7.225372 -16.631101 -3.007277 3.029543 13.445235 -23.106134 3.551168 -4.789135 14.161034 -23.804812 6.896408 -9.527512 8.892789 -16.498513 5.160643 -7.602476 3.544681 -8.779037 -0.658563 0.506851 1.740641 -6.001631
-5.029638 6.258988 4.615111 -10.563542 -5.767789 7.316777 10.691643 -18.846657 -0.578820 0.449764 15.070562 -24.605678 5.260223 -6.172612 11.475192 -20.450786 -1.620558 1.290126 6.994917 -15.711782 -3.156127 3.383921 13.648410 -22.806793 3.676000 -4.727736 14.456537 -23.765176 7.003885 -9.348533 8.999831 -16.743910 5.159433 -7.373772 3.594526 -9.057483 -0.649232 0.721800 1.727328 -6.529769
-5.003583 6.529048 4.632913 -10.654576 -5.770313 7.543877 10.879613 -18.898466 -0.525213 0.419702 15.301431 -24.807983 5.215257 -6.620138 11.420464 -20.517915 -1.601888 1.527623 6.987193 -15.229710 -3.215446 3.658512 13.894629 -22.955617 3.684150 -4.930944 14.578760 -24.052929 7.099393 -9.506869 8.994138 -16.795813 5.058696 -7.329270 3.520213 -9.092454 -0.586415 0.753546 1.682728 -6.562347
-5.165701 6.552052 4.703384 -10.531278 -5.779190 7.583414 10.937423 -19.004302 -0.534145 0.366777 15.298464 -24.989860 5.175528 -6.586524 11.433816 -20.393019 -1.729789 1.548469 7.178322 -15.124435 -3.057805 3.718702 13.869745 -23.187994 3.679856 -4.990025 14.425449 -24.119338 7.116567 -9.662391 9.023369 -16.642144 5.030710 -7.165794 3.451172 -8.904913 -0.408180 0.686217 1.634889 -6.415126
-5.246858 6.761085 4.776098 -10.479038 -5.801750 7.584191 10.835553 -19.023288 -0.530368 0.390582 15.079608 -24.943567 5.197943 -6.481615 11.401007 -20.346110 -1.643960 1.712523 7.323343 -15.364367 -3.048934 3.483083 13.865273 -23.147621 3.508940 -5.015589 14.485417 -23.853505 7.165020 -9.724850 9.154420 -16.552547 5.098420 -7.090230 3.472055 -8.708283 -0.358524 0.459634 1.573615 -6.247691
-5.283610 6.924340 4.797011 -10.503223 -5.752099 7.615606 10.848782 -18.877639 -0.383876 0.415931 15.168475 -24.636785 5.172721 -6.476919 11.188318 -20.281167 -1.688438 1.649151 7.440243 -15.605186 -3.071929 3.400291 13.757503 -23.107998 3.499319 -4.833111 14.575349 -23.830542 7.140998 -9.809279 9.209806 -16.651764 5.092194 -7.166772 3.482328 -8.657949 -0.227848 0.356867 1.595068 -6.073143
