-0.578628 0.000000 -1.629788 0.000000 -0.196834 0.000000 -7.056059 0.000000 -3.975286 0.000000 -9.762693 0.000000 -8.325875 0.000000 -8.878666 0.000000 -10.726290 0.000000 -4.806555 0.000000 -8.991317 0.000000 -0.088470 0.000000 -3.575994 0.000000 0.489841 0.000000 -2.129192 0.000000 -5.853719 0.000000 -9.663490 0.000000 -7.452864 0.000000 -6.467014 0.000000 -0.172656 0.000000
-0.927745 1.184179 -2.326033 2.958628 -0.351768 0.469635 -9.881868 12.302491 -5.672812 6.981240 -13.824737 16.986172 -11.587221 14.523032 -12.399941 15.449292 -14.979275 18.677036 -6.822042 8.392393 -12.532457 15.671199 -0.210662 0.268591 -5.138482 6.374460 0.537991 -0.651854 -3.085854 4.095408 -8.438636 10.281666 -13.529922 16.821197 -10.613075 13.000250 -9.197582 11.372710 -0.391708 0.595914
-1.376561 3.449652 -2.583473 5.305345 -0.660469 1.991455 -9.644394 17.304488 -5.608869 10.460521 -13.202511 23.745753 -11.253816 20.379957 -11.888573 21.397172 -14.342822 25.956033 -6.447551 12.084173 -11.972003 21.909368 -0.490383 1.593681 -5.379478 10.406313 -0.052552 1.120272 -3.683116 8.875794 -8.252117 15.352677 -12.807617 23.400419 -10.504748 18.561122 -9.151435 16.987397 -1.157275 3.513838
-1.512291 5.519141 -2.742607 6.417487 -0.936834 3.793183 -8.905978 15.836825 -5.374209 10.371970 -12.192981 20.956016 -10.710983 18.615363 -10.798495 18.953820 -13.137872 23.067770 -5.801513 11.052468 -10.902400 19.644848 -0.659535 3.149528 -5.188960 11.213792 -0.392789 3.567979 -3.564366 10.602913 -7.909314 14.397402 -11.589228 20.676889 -9.830335 17.167063 -8.580785 16.346340 -1.303357 6.040938
-1.593495 6.141748 -2.640306 6.916703 -0.931566 4.845746 -8.926828 14.956450 -5.342151 10.462249 -12.100034 19.467095 -10.890683 17.998526 -10.705530 17.415693 -13.169391 21.401027 -5.751789 10.339328 -10.776041 18.251794 -0.683424 3.848186 -5.093834 11.138333 -0.350953 4.289152 -3.245051 9.993937 -7.808349 13.838793 -11.600248 19.076559 -9.728206 16.290924 -8.347557 15.575349 -1.132935 6.132091
-1.485137 6.148155 -2.696549 6.794850 -0.879132 5.001827 -9.166454 15.024441 -5.349924 10.610540 -12.334925 19.354012 -11.047527 18.344938 -10.858075 17.281612 -13.509077 21.414324 -5.830614 10.344416 -10.952685 18.086582 -0.634667 3.931100 -5.056019 10.894408 -0.320507 4.078088 -3.110352 9.194694 -7.890711 13.729803 -11.991915 19.105960 -9.778070 16.171410 -8.597000 15.206846 -1.007281 5.555602
-1.314193 5.872894 -2.880465 6.738510 -0.864843 4.818476 -9.123281 15.300662 -5.411614 10.597279 -12.504684 19.602038 -11.159221 18.496956 -10.916277 17.487069 -13.610537 21.781456 -5.803552 10.489391 -11.074544 18.233353 -0.608024 3.802902 -5.080464 10.699288 -0.294618 3.876528 -3.103969 8.829102 -8.131140 13.794792 -12.250569 19.577402 -9.845262 16.159075 -8.799846 15.350300 -1.060601 5.181459
-1.333127 5.539381 -3.031347 6.900761 -0.828153 4.655015 -9.065468 15.219960 -5.373878 10.590985 -12.548398 19.765498 -11.158593 18.499785 -11.004896 17.563084 -13.523096 21.850186 -5.721714 10.479770 -10.955831 18.312758 -0.632426 3.703826 -5.097432 10.638644 -0.328181 3.796432 -3.249189 8.761511 -8.106516 14.042174 -12.327786 19.872684 -9.916072 16.172531 -8.810070 15.521009 -1.211552 5.175932
-1.210966 5.489507 -3.277018 7.115783 -0.809222 4.511705 -8.993571 15.079343 -5.422162 10.491658 -12.605200 19.800866 -11.081347 18.403560 -10.965636 17.668754 -13.445935 21.678030 -5.720158 10.369437 -10.855535 18.124979 -0.643176 3.708710 -5.032696 10.627936 -0.375647 3.847748 -3.410642 8.946082 -8.248860 14.024818 -12.152365 19.943962 -9.902854 16.247855 -8.749384 15.520599 -1.394149 5.404832
-1.298766 5.361499 -3.255255 7.476567 -0.807912 4.423798 -8.962278 14.948353 -5.456209 10.497431 -12.468010 19.868307 -11.012408 18.254570 -10.980528 17.643988 -13.509499 21.514569 -5.748392 10.352476 -10.679108 17.941729 -0.627922 3.739703 -4.972742 10.540223 -0.409677 3.938878 -3.514771 9.219535 -8.274678 14.189217 -12.009126 19.711218 -9.932669 16.252501 -8.662318 15.457823 -1.562065 5.736620
