41 41 41 41 41 42 41 41 41 41 41 41 41 41 41 41 41 41 42 40 41 40 40 41 41 41 41 41 41 41 41 41 41 41 41 40 41 41 40 41 41 41 40 40 41 41 41 40 41 41 41 41 41 41 42 41 42 41 41 41 41 41 42 41 42 41 41 40 41 41 41 41 40 46 55 46 42 41 41 41 41 40 40 40 41 41 41 41 42 41 40 40 40 40 40 40 40 40 40 40 40 40 40 41 40 40 40 41 41 42 62 62 63 62 62 62 39 41 41 40 41 40 40 41 40 40 43 40 40 40 52 41 40 40 40 41 40 41 40 40 40 40 40 40 40 41 40 40 40 40 
66 66 66 66 66 66 66 66 65 66 66 66 65 66 66 65 65 66 66 66 66 66 66 66 67 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 65 100 100 100 100 100 100 100 89 63 65 65 66 66 65 66 66 65 65 65 66 65 65 66 66 66 66 66 66 66 66 66 66 66 66 65 65 65 65 66 66 66 65 66 65 66 65 66 66 66 66 65 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 66 
94 95 93 93 94 92 92 97 94 95 105 113 95 106 115 97 94 99 141 141 93 97 95 94 94 94 94 94 94 97 96 99 99 100 99 100 101 97 99 96 96 96 103 96 98 98 108 103 105 109 99 96 98 96 97 98 96 98 96 98 96 95 96 97 96 96 96 96 95 96 102 98 96 96 98 97 104 96 97 97 96 97 96 96 96 97 96 140 140 90 120 97 96 95 95 95 95 94 95 94 94 95 95 97 96 103 96 96 94 95 94 95 98 110 97 96 96 94 94 94 94 94 94 94 96 100 97 97 95 96 96 95 94 95 96 95 96 95 95 96 97 95 96 96 96 95 94 94 95 94 
120 122 123 123 122 123 120 121 121 178 178 120 122 122 121 121 122 121 125 122 124 123 122 121 121 121 122 122 122 121 122 127 122 121 121 123 121 121 122 121 121 120 120 127 140 121 120 119 122 120 120 120 120 122 120 122 122 121 121 119 120 120 120 121 120 119 120 120 132 178 138 119 120 120 120 120 120 119 126 121 121 120 120 120 120 120 120 120 119 119 119 119 124 122 122 122 122 122 123 122 122 122 122 122 123 122 123 123 123 122 122 123 123 123 123 123 126 124 131 124 123 123 123 123 123 123 124 123 125 126 178 167 124 128 126 125 126 126 124 125 132 126 124 126 124 125 128 126 126 125 
157 158 156 155 154 157 158 158 155 156 158 155 155 155 154 155 155 155 155 155 154 154 154 154 153 220 220 166 154 153 153 153 153 158 153 160 153 156 153 149 152 152 153 153 153 153 169 146 154 156 157 158 156 154 155 154 154 154 154 154 154 154 155 154 154 154 154 155 154 154 154 155 154 154 154 154 154 217 224 154 156 155 155 155 155 153 154 154 154 153 154 154 154 156 157 157 153 153 157 154 155 155 155 150 151 151 151 150 151 151 179 152 152 151 151 151 151 149 149 154 156 153 159 156 156 155 156 155 155 158 155 190 246 223 219 155 154 158 156 153 155 156 155 155 153 158 155 166 164 178 
225 219 221 227 221 227 222 220 223 220 225 222 221 223 223 221 220 222 222 221 225 225 222 221 230 220 219 220 316 220 223 221 221 227 220 221 221 221 220 226 222 222 222 221 221 221 219 220 223 222 220 219 219 221 219 221 227 227 216 219 218 275 284 217 216 217 218 220 216 215 218 215 215 214 214 214 216 221 216 216 217 217 217 217 240 217 215 220 213 213 214 217 216 214 218 315 232 219 216 213 213 213 216 213 213 217 214 212 214 215 214 215 218 218 214 213 225 213 215 212 212 213 213 213 213 212 214 215 214 214 215 214 213 215 215 213 311 315 318 228 212 215 212 212 211 211 211 213 214 211 
