2.645371 0.000000 2.898257 0.000000 5.651329 0.000000 3.897066 0.000000 9.250336 0.000000 2.802859 0.000000 12.246699 0.000000 -0.634379 0.000000 10.192842 0.000000 -5.144999 0.000000 5.350829 0.000000 -3.848682 0.000000 6.090996 0.000000 1.846174 0.000000 9.491399 0.000000 2.762566 0.000000 12.081431 0.000000 -0.525713 0.000000 11.461919 0.000000 -4.132320 0.000000 8.978021 0.000000 -6.405528 0.000000 5.421280 0.000000 -6.920700 0.000000 2.709938 0.000000 -5.833048 0.000000 0.896988 0.000000 -3.317063 0.000000 0.800811 0.000000 0.088331 0.000000
3.692935 -4.727159 4.050758 -4.980544 8.027080 -9.948453 5.452125 -6.676538 13.118083 -16.184896 4.020003 -4.723015 17.081750 -21.332966 -0.931923 1.160911 14.388182 -17.858215 -7.147116 8.815250 7.739404 -9.782796 -5.234144 6.634219 8.668656 -10.962271 2.569747 -2.957212 13.369255 -16.613836 3.746813 -4.636934 16.900995 -21.045520 -0.695171 0.978955 15.985190 -19.979050 -5.778818 7.166678 12.555222 -15.675214 -8.939545 11.112336 7.593046 -9.520108 -9.663813 12.003892 3.889715 -4.812776 -8.234808 10.128511 1.316720 -1.677305 -4.425579 5.771568 1.213332 -1.515615 0.105593 -0.125628
3.987754 -7.711556 3.693123 -6.310253 8.136758 -15.042265 5.044757 -8.262957 12.991286 -23.464352 3.466266 -5.330283 16.223506 -29.724793 -1.244478 2.165421 14.119958 -25.904838 -6.606696 11.111684 8.358346 -17.315938 -4.844137 8.564112 8.805724 -18.187414 1.845714 -2.142932 13.081449 -24.019179 3.136552 -4.802110 16.115433 -29.394217 -0.697680 1.864656 15.379300 -27.953728 -5.330135 9.721064 12.139415 -22.229377 -8.365339 15.052740 7.576473 -14.044952 -9.126284 16.242789 3.960793 -7.768739 -7.743806 13.922617 1.538214 -3.565455 -4.106921 7.709240 1.470761 -3.436651 -0.145268 0.128499
4.012038 -8.891327 3.231306 -4.576895 7.894643 -15.207299 4.502828 -5.906613 12.202633 -22.155027 2.963354 -2.962709 14.890452 -26.396869 -1.468459 2.821501 12.949399 -24.049404 -5.971916 9.015141 7.698453 -18.089558 -4.393525 7.188097 7.908037 -18.368360 1.423284 -0.131663 12.208667 -22.420012 2.682650 -2.446719 14.619022 -26.200810 -0.669978 2.222970 14.112175 -25.209437 -4.726192 8.088160 11.302052 -20.466874 -7.568410 12.633852 7.212979 -13.936613 -8.254465 13.678613 3.944754 -8.525854 -7.098066 11.849388 1.708255 -5.119049 -3.750204 6.586045 1.643872 -5.102600 -0.353475 0.800702
4.004606 -9.586835 3.194564 -3.567650 7.830827 -15.301910 4.472078 -4.794818 12.133866 -21.222139 2.968377 -2.140311 14.814789 -24.565696 -1.461307 3.172821 12.813979 -22.414519 -6.080142 8.376262 7.280885 -16.583301 -4.634956 6.634125 7.410548 -16.756003 1.538079 0.046246 12.128553 -21.266033 2.702000 -1.840402 14.573408 -24.204096 -0.528565 2.238820 14.120826 -23.566857 -4.662615 7.144692 11.418520 -19.537465 -7.487941 11.290013 7.373652 -13.974268 -8.341356 12.164157 4.018587 -9.164870 -7.148925 10.732308 1.819778 -6.168038 -3.891813 6.026327 1.735084 -6.131354 -0.368184 1.297451
4.074886 -9.758922 3.280989 -3.422991 7.920569 -15.323651 4.627954 -4.780466 12.500711 -21.119972 3.098600 -2.339281 15.113077 -24.470526 -1.480793 3.143546 12.972854 -22.164988 -6.216977 8.657344 7.140478 -15.663393 -4.598727 6.951192 7.317411 -15.742498 1.672449 -0.382453 12.254564 -21.132147 2.811983 -2.054520 14.860594 -24.112869 -0.433716 2.000972 14.457883 -23.568435 -4.749324 7.061202 11.510931 -19.762227 -7.669167 11.124476 7.535083 -14.366662 -8.553481 12.162275 4.097332 -9.548780 -7.372262 10.731518 1.854253 -6.641282 -4.070493 6.186756 1.714527 -6.522023 -0.403037 1.428529
4.049275 -9.762611 3.316168 -3.555205 7.916600 -15.315516 4.621937 -5.069602 12.541982 -21.439928 3.131400 -2.676804 15.229624 -24.771446 -1.502069 3.098495 13.033721 -22.289325 -6.296080 8.850723 7.198425 -15.330412 -4.569652 6.958452 7.303062 -15.406453 1.560960 -0.672798 12.287110 -21.198285 2.840184 -2.276346 15.092038 -24.407477 -0.380760 1.776004 14.585643 -23.916530 -4.762000 7.202922 11.581076 -19.854867 -7.784938 11.339089 7.692056 -14.547819 -8.650175 12.454422 4.022012 -9.662589 -7.268396 11.012772 1.841094 -6.713404 -4.284973 6.435406 1.671415 -6.490974 -0.310153 1.473325
3.926689 -9.627720 3.181980 -3.638221 8.087618 -15.184040 4.739106 -5.134098 12.455004 -21.409474 3.066493 -2.826562 15.164122 -24.839660 -1.580785 3.100122 12.825888 -22.288612 -6.300055 8.904153 7.414985 -15.352329 -4.695437 6.884565 7.362455 -15.307622 1.543076 -0.559791 12.178646 -21.147193 2.835650 -2.310458 15.066811 -24.620133 -0.421594 1.611264 14.613010 -24.003878 -4.815713 7.239809 11.526740 -19.839761 -7.851894 11.483650 7.683804 -14.637094 -8.665221 12.602545 3.995103 -9.485436 -7.264428 10.904228 1.839682 -6.602572 -4.302552 6.715658 1.623507 -6.322781 -0.375408 1.342447
3.968975 -9.386822 3.200838 -3.500682 8.061283 -15.300157 4.738655 -5.282760 12.404919 -21.206813 2.938226 -2.795971 15.172160 -24.691251 -1.679057 3.213522 12.778963 -21.960418 -6.426338 8.891529 7.605124 -15.634698 -4.727979 6.995427 7.369684 -15.337484 1.495800 -0.479695 12.050251 -20.949115 2.850160 -2.274085 15.066497 -24.557691 -0.338307 1.592508 14.494120 -23.975953 -4.786061 7.301499 11.426836 -19.711746 -7.736003 11.562987 7.610988 -14.555497 -8.692739 12.637406 3.984330 -9.328702 -7.336792 10.853665 1.809849 -6.489552 -4.100111 6.776455 1.646802 -6.140666 -0.315996 1.377342
3.904848 -9.365593 3.067779 -3.496929 8.028907 -15.267795 4.629921 -5.319846 12.394941 -21.060931 2.831205 -2.643625 15.079348 -24.640632 -1.741269 3.381622 12.814319 -21.814182 -6.519335 9.044193 7.718243 -15.932393 -4.664842 7.048678 7.359555 -15.320941 1.408339 -0.385562 11.854264 -20.733948 2.771794 -2.277703 14.947220 -24.518983 -0.345365 1.448779 14.527807 -23.801185 -4.766790 7.273083 11.483633 -19.554890 -7.760173 11.414906 7.670431 -14.398796 -8.681619 12.694687 4.067899 -9.225187 -7.373838 10.936932 1.776700 -6.371471 -4.062659 6.530556 1.669205 -6.080227 -0.406045 1.311203
3.904802 -9.285902 3.005776 -3.328885 7.972779 -15.207063 4.510182 -5.198741 12.418060 -20.996353 2.766057 -2.485031 15.142205 -24.509622 -1.809733 3.508150 12.736056 -21.845053 -6.424169 9.188802 7.734218 -16.125770 -4.793846 6.988710 7.359702 -15.279570 1.294373 -0.244574 11.813031 -20.457441 2.797987 -2.173942 14.728016 -24.360726 -0.366033 1.389016 14.494457 -23.803997 -4.775564 7.232139 11.556908 -19.598006 -7.771831 11.394328 7.647942 -14.422287 -8.584278 12.705861 4.206653 -9.270405 -7.595206 11.007661 1.812489 -6.263190 -4.301044 6.429666 1.667528 -6.085393 -0.439518 1.412524
3.840325 -9.279754 2.773919 -3.206286 7.908722 -15.113592 4.405679 -5.018826 12.277860 -21.004645 2.861233 -2.363190 15.265209 -24.555252 -1.780036 3.636548 12.781193 -21.761795 -6.440977 9.106568 7.634609 -16.167932 -4.997978 7.144487 7.496611 -15.263647 1.358307 -0.052468 11.753568 -20.359232 2.814752 -2.171310 14.717821 -24.053836 -0.321042 1.397309 14.592807 -23.765264 -4.807519 7.231758 11.601726 -19.706176 -7.776718 11.394044 7.578803 -14.401526 -8.562705 12.584567 4.346351 -9.429678 -7.762678 11.293879 1.868901 -6.263866 -4.467577 6.709556 1.646730 -6.091844 -0.556949 1.481959
3.726632 -9.230292 2.662342 -2.875917 7.805787 -15.008870 4.244656 -4.841066 12.299274 -20.833786 2.834942 -2.461493 15.060459 -24.717933 -1.702015 3.630690 12.776700 -21.800351 -6.450186 9.106770 7.457816 -16.025691 -4.840975 7.448226 7.529665 -15.426893 1.308341 -0.053530 11.753392 -20.266726 2.843061 -2.194287 14.850631 -23.971618 -0.336842 1.367773 14.502334 -23.876790 -4.828481 7.274890 11.636372 -19.795757 -7.909066 11.387607 7.633575 -14.309033 -8.687982 12.530361 4.430028 -9.627211 -7.919870 11.560680 1.907386 -6.338784 -4.580179 6.981951 1.642922 -6.070913 -0.581443 1.639886
3.705921 -9.113405 2.680080 -2.654313 7.596035 -14.871316 4.104153 -4.584005 12.219155 -20.820476 2.772108 -2.466982 15.012498 -24.504701 -1.703087 3.536864 12.705596 -21.795707 -6.443705 9.124169 7.311665 -15.770326 -4.724425 7.362083 7.500069 -15.494731 1.314664 0.044690 11.670327 -20.244412 2.834237 -2.243134 14.942174 -24.120501 -0.411222 1.425480 14.567550 -23.784569 -4.841535 7.329070 11.565023 -19.865095 -7.827381 11.546653 7.769057 -14.348453 -8.756638 12.681395 4.392905 -9.769709 -7.921947 11.811448 1.881973 -6.411914 -4.798978 7.175738 1.631960 -6.059586 -0.712020 1.702821
3.701075 -9.084426 2.658589 -2.635128 7.514745 -14.610114 4.075552 -4.331905 12.175261 -20.708176 2.764621 -2.403631 14.966630 -24.395575 -1.729821 3.524817 12.682785 -21.694696 -6.579490 9.132601 7.261416 -15.543060 -4.801249 7.236833 7.519703 -15.450408 1.366935 0.078821 11.552072 -20.138622 2.833492 -2.249635 14.833390 -24.270054 -0.468809 1.573591 14.662566 -23.831251 -4.810239 7.390487 11.499004 -19.805958 -7.833948 11.473424 7.770341 -14.520053 -8.753374 12.804080 4.393554 -9.741199 -7.880905 11.876564 1.928559 -6.382277 -4.892793 7.483925 1.574065 -6.043038 -0.916263 1.876362
3.782165 -9.081630 2.695802 -2.608564 7.524324 -14.486636 4.059280 -4.225573 12.496333 -20.609557 2.770677 -2.403978 15.071623 -24.311956 -1.784918 3.534987 12.738241 -21.636584 -6.616473 9.316191 7.248827 -15.431709 -4.900862 7.308566 7.453251 -15.456863 1.295672 0.025310 11.646817 -19.964893 2.927622 -2.263870 14.872353 -24.167778 -0.521467 1.694990 14.679656 -23.941766 -4.718581 7.413720 11.446710 -19.719801 -7.764787 11.455101 7.919062 -14.538972 -8.876287 12.835795 4.424068 -9.718645 -7.852371 11.846948 1.924312 -6.410567 -4.993515 7.666709 1.557340 -5.964902 -0.948889 2.167860
3.750877 -9.190192 2.799245 -2.637211 7.504211 -14.507354 4.066300 -4.163720 12.606237 -20.966856 2.864458 -2.429882 15.133407 -24.420592 -1.763531 3.589506 12.805610 -21.700143 -6.612513 9.407240 7.232190 -15.390411 -4.889938 7.435649 7.372705 -15.383884 1.206480 0.096530 11.653495 -20.047385 2.850594 -2.390650 14.793735 -24.189315 -0.574712 1.803963 14.605579 -23.973104 -4.710816 7.346553 11.522947 -19.639229 -7.791031 11.360628 8.049164 -14.689702 -8.911905 13.010934 4.295062 -9.755152 -7.653680 11.802358 1.932266 -6.392303 -4.951629 7.827506 1.576940 -5.914366 -0.980456 2.268865
3.820381 -9.169500 2.869743 -2.771049 7.554811 -14.518086 4.124158 -4.140340 12.479764 -21.181575 2.901098 -2.559280 15.140341 -24.522570 -1.684716 3.572929 12.849415 -21.814548 -6.611607 9.412139 7.254410 -15.358771 -4.755294 7.447870 7.428180 -15.271142 1.204567 0.215035 11.785287 -20.085937 2.847756 -2.314916 14.752688 -24.098239 -0.546949 1.943901 14.650481 -23.877824 -4.722287 7.349729 11.649463 -19.710213 -7.807136 11.371931 8.148059 -14.847069 -8.911981 13.110204 4.177401 -9.616926 -7.519281 11.545664 1.943541 -6.376092 -4.809448 7.809955 1.593934 -5.921544 -0.970140 2.325744
3.884273 -9.228505 2.939006 -2.897613 7.628488 -14.611200 4.315054 -4.192248 12.444813 -21.098837 2.956514 -2.614445 15.213529 -24.557083 -1.665135 3.476042 12.786240 -21.883463 -6.564129 9.420487 7.492295 -15.385723 -4.744393 7.289706 7.531316 -15.328732 1.423101 0.248120 11.979262 -20.258756 2.808132 -2.279818 14.811889 -24.027149 -0.458294 1.983909 14.685671 -23.906897 -4.793807 7.376032 11.802271 -19.874013 -7.955884 11.399414 8.077610 -14.975250 -8.899966 13.141630 4.193978 -9.446132 -7.541406 11.327511 1.901685 -6.378937 -4.562853 7.628052 1.619320 -5.950606 -0.856069 2.327507
3.918180 -9.296698 2.859814 -3.008323 7.721675 -14.737808 4.438767 -4.441832 12.423478 -21.078036 3.029869 -2.646143 15.193036 -24.657671 -1.637041 3.434795 12.671776 -21.812452 -6.600951 9.370965 7.661740 -15.715552 -4.766259 7.231406 7.548140 -15.468124 1.557435 -0.003587 12.169903 -20.536383 2.843972 -2.204285 14.945834 -24.085116 -0.510976 1.892830 14.698798 -23.956540 -4.841722 7.474895 11.874622 -20.084013 -7.960212 11.606807 7.970843 -14.895074 -8.855139 13.145983 4.130063 -9.443648 -7.402144 11.308331 1.836004 -6.328284 -4.441871 7.283767 1.662711 -5.995910 -0.658429 2.187136
3.926350 -9.345219 2.932238 -2.922959 7.961094 -14.871249 4.598779 -4.670620 12.404542 -21.084873 3.060945 -2.698746 15.160675 -24.657283 -1.565334 3.399402 12.703672 -21.643394 -6.637585 9.418117 7.692202 -16.013198 -4.693110 7.217812 7.555852 -15.495729 1.551760 -0.239818 12.357920 -20.821912 2.859995 -2.225210 15.105591 -24.265563 -0.545846 1.940514 14.781954 -23.984973 -4.875142 7.559014 11.864842 -20.208922 -7.955098 11.677114 7.862854 -14.733922 -8.751633 13.105931 4.082570 -9.384772 -7.255094 11.129842 1.865653 -6.223478 -4.360894 7.063820 1.683337 -6.065115 -0.618274 1.910094
3.988002 -9.373010 3.096466 -2.985476 8.107740 -15.158521 4.589897 -4.939868 12.489889 -21.084727 3.038735 -2.725828 15.269148 -24.618415 -1.552540 3.298127 12.706196 -21.651740 -6.543661 9.473183 7.713010 -16.083783 -4.664612 7.101027 7.653959 -15.520905 1.578977 -0.322585 12.511527 -21.099556 2.834294 -2.260775 15.070508 -24.504891 -0.601868 2.001726 14.653772 -24.096587 -4.820412 7.616334 11.740160 -20.218056 -7.912739 11.695921 7.866346 -14.564122 -8.724547 12.975144 4.035227 -9.329903 -7.248172 10.902472 1.880038 -6.236241 -4.272647 6.922877 1.710476 -6.115299 -0.545178 1.801312
4.070972 -9.466625 3.242546 -3.213379 8.067293 -15.355770 4.569946 -5.001946 12.597898 -21.194410 3.020032 -2.694573 15.238381 -24.744675 -1.434171 3.233826 12.812382 -21.678661 -6.527244 9.349223 7.714329 -16.111579 -4.742926 7.023826 7.766978 -15.680991 1.625016 -0.404910 12.548323 -21.349732 2.791519 -2.231173 15.200990 -24.514203 -0.550050 2.069874 14.514820 -23.969026 -4.773258 7.549775 11.835728 -20.060828 -7.939735 11.656034 7.843621 -14.540070 -8.749279 12.906222 4.033633 -9.272652 -7.171516 10.840635 1.860029 -6.282329 -4.354280 6.785149 1.666317 -6.175954 -0.668566 1.693987
4.143162 -9.600098 3.371425 -3.453720 8.149193 -15.303170 4.652382 -5.006742 12.675387 -21.350962 3.147330 -2.654418 15.355458 -24.738838 -1.423663 3.038771 12.925250 -21.812244 -6.459760 9.293418 7.733088 -16.115882 -4.837497 7.088041 7.806274 -15.874415 1.548250 -0.492755 12.619221 -21.444795 2.809264 -2.169030 15.201617 -24.674051 -0.563323 1.981082 14.576981 -23.774489 -4.777160 7.453676 11.794352 -20.147555 -7.922784 11.674906 7.782599 -14.520268 -8.666949 12.914104 3.994498 -9.277310 -7.088221 10.730545 1.842043 -6.287756 -4.237104 6.856712 1.741968 -6.147939 -0.513368 1.823615
4.188489 -9.723460 3.449336 -3.667859 8.117426 -15.358795 4.622073 -5.132805 12.678412 -21.482695 3.191398 -2.803990 15.450316 -24.884789 -1.427392 2.959522 13.157097 -21.980401 -6.426033 9.186695 7.721421 -16.139663 -4.595787 7.213976 7.909755 -15.966931 1.641569 -0.419087 12.702797 -21.545538 2.840387 -2.180259 15.276783 -24.711381 -0.552475 1.937551 14.735165 -23.812193 -4.833092 7.415608 11.693291 -20.131658 -8.027391 11.641931 7.702701 -14.462550 -8.615095 12.804177 3.972040 -9.253787 -6.996057 10.596655 1.805297 -6.271581 -4.114407 6.730116 1.788227 -6.254976 -0.277788 1.662238
4.085148 -9.807516 3.360752 -3.810952 8.234158 -15.308280 4.690371 -5.145498 12.793250 -21.521997 3.321508 -2.900650 15.528842 -25.037957 -1.371126 2.951712 13.146726 -22.303565 -6.254881 9.106253 7.792958 -16.146880 -4.548786 6.955349 8.039012 -16.111528 1.642572 -0.510008 12.665816 -21.670693 2.849275 -2.221965 15.287538 -24.812055 -0.544312 1.880233 14.838707 -24.021361 -4.961692 7.463352 11.769841 -20.015022 -8.065473 11.758199 7.627470 -14.384371 -8.634106 12.698160 3.920848 -9.250934 -6.987668 10.446238 1.813884 -6.212813 -4.043166 6.547458 1.819332 -6.364712 -0.164531 1.332224
