-6.825295 0.000000 -5.128281 0.000000 -5.666198 0.000000 -2.487399 0.000000 -2.415217 0.000000 -0.767009 0.000000 0.440461 0.000000 -0.898716 0.000000 3.154520 0.000000 -2.954912 0.000000 4.244845 0.000000 -6.405226 0.000000 2.928691 0.000000 -10.191349 0.000000 -1.287495 0.000000 -11.870051 0.000000 -5.372660 0.000000 -9.737637 0.000000 -3.183238 0.000000 -4.831228 0.000000 2.057249 0.000000 -5.524350 0.000000 2.685565 0.000000 -10.157604 0.000000 -0.689815 0.000000 -12.040086 0.000000 -4.141377 0.000000 -11.230112 0.000000 -6.609819 0.000000 -8.605635 0.000000
-9.539293 11.838736 -7.223479 9.011975 -7.851139 9.839335 -3.521990 4.429547 -3.412664 4.204561 -1.132401 1.452743 0.569219 -0.735764 -1.329882 1.684483 4.496947 -5.424813 -4.293920 5.259584 5.967682 -7.289466 -9.118656 11.246474 3.992666 -4.991681 -14.272154 17.794197 -1.813197 2.284689 -16.840017 20.674435 -7.507959 9.198522 -13.724329 17.090372 -4.401202 5.491544 -6.995723 8.867567 2.880675 -3.355618 -8.050945 9.936725 3.653052 -4.515476 -14.225162 17.759856 -1.044210 1.239793 -16.969668 20.972694 -5.821609 7.195465 -15.825741 19.570287 -9.180651 11.460559 -12.025476 15.036120
-9.046710 16.025647 -7.190596 13.423536 -7.293931 13.334350 -3.587924 7.200266 -3.432573 5.891097 -1.455090 3.257705 0.479810 -0.654871 -1.658959 3.620826 4.105835 -7.002961 -4.453161 8.653287 5.423220 -9.222197 -8.985903 16.762058 3.427640 -5.808120 -13.748850 25.256423 -1.740058 3.551353 -16.233940 29.164713 -6.892773 11.626685 -13.384615 24.969356 -4.238237 7.211046 -7.840477 15.991270 2.188278 -2.890069 -8.632209 16.782649 2.994080 -4.770392 -13.668676 25.389446 -1.060785 2.213046 -16.344257 29.452106 -5.479522 9.906564 -15.169897 27.561793 -8.623228 15.396270 -11.689177 21.425384
-8.163411 13.538840 -6.825163 13.401924 -6.580684 11.202011 -3.513252 8.040642 -3.137548 5.440233 -1.638547 4.995293 0.417537 -0.071039 -1.840889 5.324965 3.618645 -5.148365 -4.343565 9.621703 4.677696 -6.703354 -8.386990 16.351638 2.855367 -3.567003 -12.596457 23.103370 -1.595862 3.435007 -14.876174 26.260789 -6.128482 9.405542 -12.209655 23.159217 -3.762916 6.281054 -7.688400 17.260296 1.893760 -0.793527 -8.346498 17.727952 2.487578 -2.446044 -12.506978 23.242140 -1.010942 2.476474 -15.032491 26.475693 -4.968661 8.507457 -13.898443 24.793174 -7.812937 12.842017 -10.796229 19.956759
-8.134798 12.029651 -6.897681 13.460134 -6.438283 9.986342 -3.573007 8.630273 -3.230885 5.078092 -1.679725 6.126090 0.546727 0.215681 -1.971341 6.366791 3.690734 -4.127031 -4.500484 10.097322 4.658212 -5.323736 -8.485408 15.900935 2.826420 -2.538361 -12.650691 21.653173 -1.588856 3.211798 -14.821535 24.505640 -6.142046 8.598674 -12.114899 21.472458 -3.894017 5.756548 -7.478886 16.531232 2.106389 -0.622114 -8.146008 17.067280 2.630756 -1.718758 -12.477152 21.683764 -0.936316 2.460341 -14.935136 24.758257 -5.007663 7.704493 -13.959732 23.149376 -7.690031 11.437920 -10.829979 19.041210
-8.224625 11.882267 -7.066802 13.742116 -6.400092 9.710816 -3.591927 8.977730 -3.326576 5.193812 -1.724992 6.500219 0.773796 0.100872 -2.004012 6.805368 3.838213 -4.137301 -4.558611 10.451109 4.849190 -5.246979 -8.698539 16.041042 2.970893 -2.519915 -12.864469 21.680930 -1.650796 3.139946 -15.179188 24.463171 -6.208728 8.710134 -12.332262 21.239605 -3.920432 5.937954 -7.382939 16.012078 2.240277 -1.133949 -8.072857 16.570210 2.883318 -2.030047 -12.776568 21.552600 -0.907102 2.298155 -15.276478 24.675204 -5.070335 7.714855 -14.238534 23.243590 -7.828868 11.214272 -11.020371 19.156014
-8.295646 11.974936 -7.139476 13.913869 -6.438403 9.593431 -3.561740 9.015095 -3.335191 5.331317 -1.696881 6.535352 0.869845 -0.232262 -1.997852 6.851254 3.883133 -4.372002 -4.547341 10.501908 4.943443 -5.539445 -8.728656 16.233454 3.034810 -2.764086 -13.148546 21.883752 -1.715905 3.159683 -15.410772 24.852916 -6.226957 8.761976 -12.602556 21.436902 -3.650596 5.990554 -7.216107 15.793610 2.174322 -1.431851 -8.071873 16.342038 2.987697 -2.465935 -12.968376 21.833828 -0.910230 2.166122 -15.639564 25.036277 -5.149824 7.766720 -14.332507 23.576769 -7.960003 11.361149 -11.186633 19.336352
-8.318034 12.036752 -7.028180 13.905727 -6.377375 9.569629 -3.473913 8.896860 -3.149769 5.342835 -1.629306 6.396208 0.925849 -0.441717 -2.013916 6.756260 3.873609 -4.484061 -4.471871 10.408928 5.083077 -5.710177 -8.701309 16.214654 3.172498 -2.884330 -13.304634 22.153801 -1.664269 3.210633 -15.541931 25.085015 -6.083588 8.685202 -12.755202 21.719141 -3.665446 5.625219 -7.117769 15.534169 2.265328 -1.378598 -8.257141 16.293248 2.994801 -2.668863 -13.127063 22.021195 -0.933570 2.121678 -15.617245 25.425388 -5.163406 7.786135 -14.103248 23.652224 -8.010912 11.524020 -11.245917 19.437133
-8.245429 12.067755 -6.925067 13.680961 -6.228644 9.476680 -3.447852 8.705212 -3.024847 5.100615 -1.612928 6.180093 0.940836 -0.560974 -2.020809 6.698803 3.839282 -4.501542 -4.469243 10.252735 5.046484 -5.910740 -8.646983 16.142061 3.204308 -3.069848 -13.328518 22.340587 -1.584217 3.132744 -15.406479 25.220915 -6.016472 8.417695 -12.853802 21.918380 -3.713988 5.518867 -7.260136 15.318255 2.373116 -1.449067 -8.486005 16.524564 3.062420 -2.687806 -13.310444 22.209387 -0.943466 2.135661 -15.590007 25.407149 -5.081832 7.727804 -14.066147 23.334115 -7.979477 11.610761 -11.225710 19.448617
-8.262577 12.001404 -7.015830 13.464101 -5.986570 9.273280 -3.372651 8.613824 -2.896191 4.890090 -1.628795 6.034810 0.954132 -0.606272 -2.037778 6.678753 4.070953 -4.466878 -4.599335 10.209095 5.159098 -5.911503 -8.860659 16.059763 3.277599 -3.154419 -13.417917 22.397528 -1.658381 2.986865 -15.404299 25.065329 -5.977008 8.251254 -12.862518 22.054430 -3.708172 5.505435 -7.477865 15.448523 2.258084 -1.581284 -8.538551 16.859785 3.105021 -2.769270 -13.471797 22.464140 -0.946916 2.136723 -15.590819 25.345496 -5.125879 7.539506 -14.146369 23.221515 -7.874102 11.595116 -11.073516 19.396422
