-0.551395 0.000000 -4.996254 0.000000 0.531960 0.000000 -2.053830 0.000000 4.711394 0.000000 -0.146186 0.000000 9.428172 0.000000 -3.251855 0.000000 8.545483 0.000000 -8.718230 0.000000 2.390948 0.000000 -7.583266 0.000000 1.077710 0.000000 -2.586999 0.000000 4.125316 0.000000 0.568409 0.000000 7.564856 0.000000 0.445776 0.000000 9.870014 0.000000 -1.806458 0.000000 10.552575 0.000000 -5.011674 0.000000 9.182835 0.000000 -8.113365 0.000000 6.627565 0.000000 -9.874482 0.000000 3.489670 0.000000 -9.912872 0.000000 0.733573 0.000000 -8.280784 0.000000
-0.685366 0.807803 -7.077505 8.753404 0.886631 -1.125274 -2.900166 3.726171 6.579232 -8.364765 -0.394642 0.541214 13.171576 -16.400665 -4.645342 5.943346 11.878480 -14.934314 -12.187219 15.145091 3.540142 -4.482287 -10.712865 13.221931 1.769450 -2.144682 -3.585944 4.704799 5.799124 -7.299306 0.786385 -0.789312 10.571828 -13.202953 0.549569 -0.637897 13.763603 -17.182927 -2.591377 3.230418 14.802995 -18.366909 -7.001300 8.765737 12.828748 -16.001124 -11.362201 14.128665 9.287416 -11.574981 -13.836081 17.182434 4.957183 -6.142112 -13.925207 17.248926 1.111945 -1.379395 -11.616159 14.424056
-0.217884 -0.442929 -6.935956 12.820444 1.352483 -3.573966 -3.284864 6.595282 6.707932 -13.010888 -1.105721 3.450439 12.484107 -22.708999 -5.086291 10.550964 11.303570 -21.088984 -11.707481 20.855948 4.266179 -9.019135 -10.667890 18.701430 2.295247 -5.650973 -4.082074 8.238936 5.616949 -11.249002 0.157626 0.714434 10.220012 -18.665019 0.153815 0.524142 13.198052 -23.838262 -2.663539 5.422764 14.119885 -25.565548 -6.889689 12.556786 12.414203 -22.364755 -10.948404 19.713565 8.964443 -16.475263 -13.149060 23.849049 4.910445 -9.309011 -13.321757 23.978122 1.356703 -3.037678 -11.090598 20.179845
0.181870 -2.695228 -6.450185 12.250072 1.590113 -5.735490 -3.351149 7.938345 6.580949 -13.198321 -1.340074 5.991128 11.469826 -20.046781 -4.937960 11.382813 10.238732 -18.873267 -10.728596 18.592272 4.243444 -10.714605 -9.703384 17.312639 2.365042 -7.789923 -4.162813 9.575773 5.083450 -11.206125 -0.318508 3.222751 9.347997 -17.094664 -0.158276 2.531694 12.017379 -21.192280 -2.638104 6.165319 12.879009 -22.607337 -6.414249 11.897517 11.505918 -20.188913 -9.902354 17.679280 8.287365 -15.211496 -11.905119 20.963403 4.643773 -9.401378 -12.022297 21.180944 1.469995 -4.393411 -10.271555 18.001227
0.264390 -3.801273 -6.407945 11.799373 1.457691 -6.398985 -3.392009 8.317394 6.651936 -12.921455 -1.085903 6.257511 11.679004 -18.675328 -4.855803 10.839124 10.279803 -17.378063 -10.689314 17.360474 4.109971 -10.438516 -9.583051 16.174851 2.241319 -7.875652 -4.032734 9.665173 4.959216 -10.700034 -0.324718 4.189031 9.181122 -16.051983 -0.157549 3.489868 12.047911 -19.579110 -2.640783 6.607538 12.748233 -20.848699 -6.301998 11.516823 11.495504 -19.014570 -9.702311 16.307751 8.292770 -14.506441 -11.862045 19.170113 4.576886 -9.489015 -11.989001 19.345428 1.523155 -5.102088 -10.255034 16.889462
0.090058 -3.983782 -6.718122 11.768895 1.403023 -6.105507 -3.243184 8.296050 6.659144 -12.840592 -1.006300 5.613137 12.021268 -18.948071 -4.768635 10.487582 10.515728 -17.390111 -10.916889 17.329299 4.085706 -10.061489 -9.864102 16.074243 2.189645 -7.417436 -3.945471 9.302711 4.934269 -10.446963 -0.286153 4.085822 9.293770 -15.844976 -0.057542 3.527872 12.220240 -19.599447 -2.680934 6.749962 13.011647 -20.654092 -6.401047 11.462375 11.657459 -19.033621 -9.764373 16.055547 8.561073 -14.571247 -12.094416 19.050625 4.611498 -9.564184 -12.237557 19.228784 1.481755 -5.308142 -10.463643 16.912350
0.071781 -3.684864 -6.768452 12.078564 1.531539 -5.802460 -2.962749 7.980805 6.732335 -12.731286 -0.932272 5.261120 11.962570 -19.400242 -4.651221 10.285166 10.620119 -17.650813 -11.051795 17.570967 4.099941 -9.955956 -9.916823 16.380965 2.091548 -7.153278 -4.060843 9.009531 5.019592 -10.283101 -0.118163 3.871834 9.422369 -15.891682 0.016131 3.272236 12.333925 -19.792550 -2.595112 6.757411 13.104260 -20.904397 -6.336343 11.541079 11.796594 -19.156857 -9.851050 16.095070 8.714348 -14.847594 -12.241589 19.300951 4.663422 -9.564545 -12.345843 19.494648 1.450638 -5.206110 -10.417261 17.146310
0.078355 -3.532710 -6.781402 12.121454 1.674330 -5.801187 -2.684948 7.505064 6.771636 -12.735473 -1.028502 5.093205 11.915494 -19.331281 -4.676426 10.092288 10.683116 -17.720921 -11.153969 17.701003 4.170382 -9.952314 -9.999334 16.407939 1.978539 -6.960206 -4.085638 9.042192 4.966628 -10.268731 -0.128336 3.569473 9.356373 -15.971163 0.035363 3.058800 12.355832 -19.867550 -2.583478 6.558688 13.242273 -20.952173 -6.250432 11.428964 11.759599 -19.210012 -9.876262 16.155961 8.645963 -14.970002 -12.082474 19.453424 4.669864 -9.544239 -12.376319 19.585899 1.439480 -5.060587 -10.283521 17.042316
0.068954 -3.495196 -6.748943 12.102613 1.981985 -5.913069 -2.362422 7.043410 6.652373 -12.775200 -1.081959 5.198529 11.938624 -19.202328 -4.780446 10.078511 10.573849 -17.759104 -10.976137 17.798809 4.203400 -10.022716 -9.847800 16.438353 1.929163 -6.758060 -4.111350 9.046034 4.930394 -10.148199 -0.159854 3.483112 9.250115 -15.856130 0.059755 2.952999 12.161412 -19.854015 -2.618968 6.421528 13.089341 -21.065882 -6.215603 11.273642 11.603671 -19.100481 -9.931476 16.164215 8.461654 -14.825307 -11.870773 19.251622 4.678845 -9.485785 -12.292745 19.586534 1.440987 -4.977354 -10.118534 16.798464
-0.028534 -3.476139 -6.822062 12.047911 2.002437 -6.274868 -2.272474 6.552975 6.769723 -12.652104 -1.022861 5.306818 11.886402 -19.176018 -4.798366 10.193481 10.501574 -17.622056 -10.787929 17.581988 4.321880 -10.054078 -9.890496 16.217072 1.968608 -6.618551 -4.211572 9.025634 5.000178 -10.070375 -0.192491 3.484606 9.156033 -15.679175 0.063298 2.865411 12.081238 -19.593564 -2.524663 6.403109 12.963052 -20.881095 -6.210709 11.201194 11.372585 -18.861249 -9.785662 16.222909 8.435609 -14.521833 -11.939282 18.941535 4.580037 -9.451207 -12.117323 19.469093 1.389135 -4.974849 -9.983279 16.528743
