138.885084 0.000000 -237.223541 0.000000 0.000000 100.000000 0.000000 0.000000 -237.223541 0.000000 1071.275300 0.000000 0.000000 0.000000 0.000000 100.000000 84.504703 0.000000 56.130844 0.000000 0.000000 100.000000 0.000000 0.000000 56.130844 0.000000 1339.902353 0.000000 0.000000 0.000000 0.000000 100.000000 217.394432 0.000000 401.550374 0.000000 0.000000 100.000000 0.000000 0.000000 401.550374 0.000000 1272.910886 0.000000 0.000000 0.000000 0.000000 100.000000 514.331330 0.000000 611.804868 0.000000 0.000000 100.000000 0.000000 0.000000 611.804868 0.000000 947.783188 0.000000 0.000000 0.000000 0.000000 100.000000 860.227124 0.000000 597.037073 0.000000 0.000000 100.000000 0.000000 0.000000 597.037073 0.000000 540.032438 0.000000 0.000000 0.000000 0.000000 100.000000 947.986474 0.000000 360.702629 0.000000 0.000000 100.000000 0.000000 0.000000 360.702629 0.000000 232.240668 0.000000 0.000000 0.000000 0.000000 100.000000 800.638948 0.000000 59.816452 0.000000 0.000000 100.000000 0.000000 0.000000 59.816452 0.000000 86.978867 0.000000 0.000000 0.000000 0.000000 100.000000 621.002841 0.000000 -139.728196 0.000000 0.000000 100.000000 0.000000 0.000000 -139.728196 0.000000 118.222386 0.000000 0.000000 0.000000 0.000000 100.000000 276.714944 0.000000 -163.211953 0.000000 0.000000 100.000000 0.000000 0.000000 -163.211953 0.000000 218.805840 0.000000 0.000000 0.000000 0.000000 100.000000 97.683618 0.000000 -50.398143 0.000000 0.000000 100.000000 0.000000 0.000000 -50.398143 0.000000 243.950690 0.000000 0.000000 0.000000 0.000000 100.000000 106.259893 0.000000 47.526411 0.000000 0.000000 100.000000 0.000000 0.000000 47.526411 0.000000 175.106749 0.000000 0.000000 0.000000 0.000000 100.000000 237.130480 0.000000 48.455024 0.000000 0.000000 100.000000 0.000000 0.000000 48.455024 0.000000 97.134932 0.000000 0.000000 0.000000 0.000000 100.000000 376.505394 0.000000 -74.788123 0.000000 0.000000 100.000000 0.000000 0.000000 -74.788123 0.000000 100.992057 0.000000 0.000000 0.000000 0.000000 100.000000 432.729705 0.000000 -260.412288 0.000000 0.000000 100.000000 0.000000 0.000000 -260.412288 0.000000 275.352769 0.000000 0.000000 0.000000 0.000000 100.000000 314.583032 0.000000 -357.438970 0.000000 0.000000 100.000000 0.000000 0.000000 -357.438970 0.000000 631.320456 0.000000 0.000000 0.000000 0.000000 100.000000
165.967072 56.243752 -179.443353 -16.322179 56.243752 45.311532 -16.322179 -12.511010 -179.443353 -16.322179 871.256382 120.396914 -16.322179 -12.511010 120.396914 94.485165 124.799466 52.477138 41.729126 3.302529 52.477138 42.424408 3.302529 2.531401 41.729126 3.302529 1058.094646 126.340048 3.302529 2.531401 126.340048 99.040599 223.149755 59.956019 297.207988 22.617790 59.956019 48.156998 22.617790 17.336619 297.207988 22.617790 1004.391518 119.409207 22.617790 17.336619 119.409207 93.728084 443.518553 77.134030 453.663877 35.101242 77.134030 61.324006 35.101242 26.905231 453.663877 35.101242 764.930592 102.002578 35.101242 26.905231 102.002578 80.385839 702.483308 98.877869 444.613635 35.710577 98.877869 77.990738 35.710577 27.372289 444.613635 35.710577 464.034258 79.726064 35.710577 27.372289 79.726064 63.310810 779.881604 113.358704 273.631872 25.419908 113.358704 89.090351 25.419908 19.484453 273.631872 25.419908 236.911166 62.917728 25.419908 19.484453 62.917728 50.427158 688.627500 118.707044 47.085640 5.524962 118.707044 93.189874 5.524962 4.234904 47.085640 5.524962 126.856613 52.789645 5.524962 4.234904 52.789645 42.663946 559.369169 111.424549 -113.138222 -15.319412 111.424549 87.607815 -15.319412 -11.742386 -113.138222 -15.319412 152.266749 56.301093 -15.319412 -11.742386 56.301093 45.355483 292.942605 83.139568 -142.500006 -25.825070 83.139568 65.927273 -25.825070 -19.795011 -142.500006 -25.825070 242.382291 73.976595 -25.825070 -19.795011 73.976595 58.903821 137.888975 55.775837 -48.045760 -11.073677 55.775837 44.952873 -11.073677 -8.488014 -48.045760 -11.073677 277.328889 87.914211 -11.073677 -8.488014 87.914211 69.587054 147.313433 58.617222 47.753927 12.317448 58.617222 47.130805 12.317448 9.441369 47.753927 12.317448 216.489870 76.460302 12.317448 9.441369 76.460302 60.807591 271.670278 87.062010 46.456731 10.848619 87.062010 68.933839 10.848619 8.315506 46.456731 10.848619 137.448170 55.718338 10.848619 8.315506 55.718338 44.908800 382.129731 100.508664 -65.820552 -12.234781 100.508664 79.240748 -12.234781 -9.378004 -65.820552 -12.234781 139.652194 55.436730 -12.234781 -9.378004 55.436730 44.692946 408.973191 92.353513 -212.377886 -29.717113 92.353513 72.989796 -29.717113 -22.778276 -212.377886 -29.717113 280.625249 74.394345 -29.717113 -22.778276 74.394345 59.224027 304.386320 72.560532 -278.854880 -31.091101 72.560532 57.818403 -31.091101 -23.831443 -278.854880 -31.091101 551.488018 100.111292 -31.091101 -23.831443 100.111292 78.936161
174.014821 43.973149 -201.920078 -33.634626 43.973149 23.125431 -34.257590 -13.839116 -201.920078 -34.257590 941.376709 171.258785 -33.634626 -13.839116 171.258785 76.157212 125.672526 35.697210 39.185814 5.991028 35.697210 19.836684 5.396248 2.602440 39.185814 5.396248 1116.635652 189.110783 5.991028 2.602440 189.110783 83.586552 226.505878 50.642835 312.236563 47.405794 50.642835 26.186422 46.347537 19.550284 312.236563 46.347537 1076.386942 180.445022 47.405794 19.550284 180.445022 78.958498 473.630207 89.030441 495.469063 76.020254 89.030441 41.540836 75.916590 30.907800 495.469063 75.916590 826.515875 143.273094 76.020254 30.907800 143.273094 63.527191 734.967205 129.667966 486.707379 77.423305 129.667966 59.210407 75.307240 31.162056 486.707379 75.307240 511.939013 97.385033 77.423305 31.162056 97.385033 44.351040 844.748607 156.511938 302.406133 51.052813 156.511938 70.019766 50.821317 21.064813 302.406133 50.821317 251.028076 56.925508 51.052813 21.064813 56.925508 28.552975 801.643532 162.833891 60.962295 11.905928 162.833891 71.404762 11.527327 4.566422 60.962295 11.527327 129.611116 36.564594 11.905928 4.566422 36.564594 20.134147 640.896015 138.292323 -136.956871 -27.506001 138.292323 62.274468 -27.293554 -11.212973 -136.956871 -27.293554 160.422298 42.789602 -27.506001 -11.212973 42.789602 22.685293 336.823074 82.697526 -177.161157 -39.250550 82.697526 39.103466 -39.304064 -16.162919 -177.161157 -39.304064 271.686423 68.164577 -39.250550 -16.162919 68.164577 33.213570 142.713461 39.940949 -57.688622 -13.726914 39.940949 21.569834 -13.785637 -5.763805 -57.688622 -13.785637 303.174402 77.977097 -13.726914 -5.763805 77.977097 37.787610 155.024989 43.100550 61.248569 15.118745 43.100550 22.839496 15.103267 6.146765 61.248569 15.103267 245.529134 65.479988 15.118745 6.146765 65.479988 31.878227 314.154322 81.062105 63.943741 15.547006 81.062105 38.333093 15.414086 6.147887 63.943741 15.414086 145.650268 40.745786 15.547006 6.147887 40.745786 21.764719 462.291007 111.428249 -79.076263 -17.340892 111.428249 50.357117 -17.650522 -7.310511 -79.076263 -17.650522 142.623518 39.517179 -17.340892 -7.310511 39.517179 21.478997 464.136919 103.987822 -254.196177 -51.358670 103.987822 48.095416 -51.239571 -21.169715 -254.196177 -51.239571 314.164393 73.904319 -51.358670 -21.169715 73.904319 35.528785 332.819390 73.553411 -325.655805 -59.910125 73.553411 35.441503 -59.475804 -24.425475 -325.655805 -59.475804 632.295594 129.091212 -59.910125 -24.425475 129.091212 57.705204
168.414341 35.850696 -222.958036 -36.209261 35.850696 17.736048 -36.755052 -10.473571 -222.958036 -36.755052 994.461350 170.125905 -36.209261 -10.473571 170.125905 57.182082 114.457646 26.982991 50.799577 8.139449 26.982991 15.238643 8.501899 2.374724 50.799577 8.501899 1197.198783 197.283412 8.139449 2.374724 197.283412 64.893770 226.001957 44.272445 346.060026 53.867549 44.272445 20.304027 53.584974 15.571319 346.060026 53.584974 1163.282490 189.720434 53.867549 15.571319 189.720434 61.950688 493.136469 85.702704 543.320079 84.579219 85.702704 32.144699 84.308603 24.231478 543.320079 84.308603 886.749503 147.183336 84.579219 24.231478 147.183336 49.625177 769.838120 129.779664 530.294770 84.138628 129.779664 45.524755 82.931395 24.108497 530.294770 82.931395 539.616603 94.205030 84.138628 24.108497 94.205030 34.262200 908.003448 156.978216 332.948522 54.513742 156.978216 52.954652 54.502024 15.787457 332.948522 54.502024 251.354040 49.362563 54.513742 15.787457 49.362563 21.713640 877.729441 158.033664 62.577262 10.388381 158.033664 52.200994 10.620759 2.979315 62.577262 10.620759 117.194421 27.417190 10.388381 2.979315 27.417190 15.364586 655.864488 122.536840 -150.082779 -26.868216 122.536840 43.237750 -26.496288 -7.653985 -150.082779 -26.496288 153.502839 33.997860 -26.868216 -7.653985 33.997860 17.211822 323.673861 65.505662 -180.992986 -33.549094 65.505662 26.579514 -33.372303 -9.783802 -180.992986 -33.372303 266.901918 55.339640 -33.549094 -9.783802 55.339640 23.483358 129.667490 29.916988 -56.297715 -10.775049 29.916988 16.123176 -10.741214 -3.220582 -56.297715 -10.741214 292.280137 61.241921 -10.775049 -3.220582 61.241921 25.516619 141.932098 32.318088 60.686211 11.731688 32.318088 16.808993 11.688384 3.400443 60.686211 11.688384 235.443363 50.468743 11.731688 3.400443 50.468743 21.994496 295.339198 61.384104 67.056150 12.973739 61.384104 25.351768 12.770089 3.620315 67.056150 12.770089 136.637339 31.343568 12.973739 3.620315 31.343568 16.415592 449.085999 88.723721 -80.453093 -14.917926 88.723721 33.143825 -14.945206 -4.416494 -80.453093 -14.945206 131.286554 30.166984 -14.917926 -4.416494 30.166984 16.208400 464.926226 88.976217 -273.611165 -48.988966 88.976217 33.478521 -48.457422 -14.121305 -273.611165 -48.457422 324.261980 64.623741 -48.988966 -14.121305 64.623741 25.998062 328.859278 63.078152 -346.404886 -58.949092 63.078152 25.889265 -58.315792 -17.040366 -346.404886 -58.315792 665.625736 120.765681 -58.949092 -17.040366 120.765681 42.117008
164.224435 32.669848 -228.138212 -32.775978 32.669848 16.503017 -33.594696 -7.596576 -228.138212 -33.594696 975.748857 149.362531 -32.775978 -7.596576 149.362531 43.939441 106.294788 24.126687 44.540516 6.255074 24.126687 14.592529 5.850238 1.425868 44.540516 5.850238 1199.922703 178.855524 6.255074 1.425868 178.855524 50.462816 220.227336 40.129205 351.418774 49.269426 40.129205 18.287099 49.165440 11.311495 351.418774 49.165440 1171.441322 173.068435 49.269426 11.311495 173.068435 48.645191 491.466956 77.987231 552.907683 77.451239 77.987231 26.920149 77.253425 17.657417 552.907683 77.253425 894.450390 134.496010 77.451239 17.657417 134.496010 39.711776 772.703672 118.573470 536.023241 75.823473 118.573470 36.563534 75.558722 17.413769 536.023241 75.558722 534.478934 84.410031 75.823473 17.413769 84.410031 28.306183 922.149484 142.339852 336.347081 48.226650 142.339852 41.690991 48.650525 11.147138 336.347081 48.650525 242.838887 43.698082 48.226650 11.147138 43.698082 19.112086 887.359693 139.427009 57.655405 7.896992 139.427009 40.456475 8.433134 1.902825 57.655405 8.433134 108.730051 24.466174 7.896992 1.902825 24.466174 14.676766 612.649426 100.335481 -146.405596 -22.546922 100.335481 32.818599 -22.007058 -5.186284 -146.405596 -22.007058 146.669739 30.384442 -22.546922 -5.186284 30.384442 16.011681 302.690178 54.718279 -167.369123 -25.911105 54.718279 22.019260 -25.973832 -6.277774 -167.369123 -25.973832 245.814521 45.722029 -25.911105 -6.277774 45.722029 19.801928 119.967398 26.319418 -51.852604 -8.318862 26.319418 15.155958 -8.205449 -2.079889 -51.852604 -8.205449 278.156394 51.986440 -8.318862 -2.079889 51.986440 21.516804 133.664405 28.650203 58.107912 9.398264 28.650203 15.716213 9.430195 2.326676 58.107912 9.430195 220.195465 42.511295 9.398264 2.326676 42.511295 19.121188 274.304584 50.851947 65.679439 10.667141 50.851947 21.220669 10.434131 2.504279 65.679439 10.434131 129.906967 28.026273 10.667141 2.504279 28.026273 15.482291 418.021644 72.421046 -77.005382 -12.131247 72.421046 26.214475 -12.027657 -2.915058 -77.005382 -12.027657 123.396600 26.896724 -12.131247 -2.915058 26.896724 15.263358 448.564583 76.028390 -267.354539 -40.636973 76.028390 26.874073 -40.410330 -9.472050 -267.354539 -40.410330 312.224684 55.390825 -40.636973 -9.472050 55.390825 21.810758 308.724952 53.532161 -337.418465 -49.976133 53.532161 21.603949 -48.926171 -11.553538 -337.418465 -48.926171 661.961184 106.401625 -49.976133 -11.553538 106.401625 33.454689
161.431089 31.417648 -222.863223 -28.513951 31.417648 16.179265 -29.342700 -5.813847 -222.863223 -29.342700 932.183837 130.201369 -28.513951 -5.813847 130.201369 36.531408 103.347194 23.777627 42.930109 5.448005 23.777627 14.676327 5.238617 1.099850 42.930109 5.238617 1170.984813 159.036587 5.448005 1.099850 159.036587 41.837510 212.076031 37.281788 339.930642 42.681786 37.281788 17.374838 42.169989 8.443680 339.930642 42.169989 1147.815150 154.811928 42.681786 8.443680 154.811928 40.628756 472.888970 69.751012 536.384439 67.397557 69.751012 23.829671 66.728668 13.299018 536.384439 66.728668 876.567060 120.947149 67.397557 13.299018 120.947149 33.863479 730.638761 102.519572 515.805777 65.851667 102.519572 30.648398 64.609908 13.108190 515.805777 64.609908 524.620626 77.467760 65.851667 13.108190 77.467760 25.367811 903.750844 126.770458 325.636716 41.311016 126.770458 35.227609 41.872933 8.358505 325.636716 41.872933 233.821912 40.328112 41.311016 8.358505 40.328112 18.025142 866.638898 122.995098 53.314296 6.460130 122.995098 34.356142 6.935264 1.396777 53.314296 6.935264 105.339932 24.018056 6.460130 1.396777 24.018056 14.732134 578.447573 87.428949 -139.709487 -19.041778 87.428949 28.418471 -18.641790 -3.973907 -139.709487 -18.641790 142.564673 29.128967 -19.041778 -3.973907 29.128967 15.780131 282.611665 48.528624 -155.349038 -21.623239 48.528624 20.308991 -21.462098 -4.881100 -155.349038 -21.462098 234.971777 42.159175 -21.623239 -4.881100 42.159175 18.829037 116.539557 25.757995 -48.763842 -7.094212 25.757995 15.169169 -7.120709 -1.727753 -48.763842 -7.120709 261.074529 46.624684 -7.094212 -1.727753 46.624684 20.186516 129.548896 27.715595 54.871662 8.069748 27.715595 15.641279 8.114014 1.978929 54.871662 8.114014 209.446121 39.348154 8.069748 1.978929 39.348154 18.511201 258.371179 46.116147 59.529951 8.485176 46.116147 20.076918 8.459114 1.996571 59.529951 8.459114 124.246516 26.754453 8.485176 1.996571 26.754453 15.365766 389.125219 63.274478 -72.503466 -10.245178 63.274478 23.652221 -10.083903 -2.282630 -72.503466 -10.083903 119.908888 26.167964 -10.245178 -2.282630 26.167964 15.209787 425.567209 66.943761 -253.741564 -34.171659 66.943761 23.873975 -33.906716 -7.190910 -253.741564 -33.906716 300.383313 50.281970 -34.171659 -7.190910 50.281970 20.229003 297.649790 49.228342 -321.756653 -42.135747 49.228342 20.015956 -41.909839 -8.698691 -321.756653 -41.909839 629.793710 92.400428 -42.135747 -8.698691 92.400428 28.693152
161.591102 31.135259 -218.734620 -25.807869 31.135259 16.070402 -26.833175 -4.996492 -218.734620 -26.833175 891.775114 117.217398 -25.807869 -4.996492 117.217398 32.793354 102.618036 23.897145 39.501350 4.601809 23.897145 14.721690 4.404121 0.869596 39.501350 4.404121 1111.302163 141.024544 4.601809 0.869596 141.024544 36.787685 208.583102 36.195034 326.982694 37.622687 36.195034 17.003379 37.835616 6.995953 326.982694 37.835616 1095.583885 137.869304 37.622687 6.995953 137.869304 35.819469 449.953721 63.420816 509.098335 58.745146 63.420816 22.099477 57.921250 10.826996 509.098335 57.921250 843.972654 109.441201 58.745146 10.826996 109.441201 30.507123 695.240016 92.388734 491.041887 57.551989 92.388734 27.742577 56.628809 10.764252 491.041887 56.628809 506.903741 71.194745 57.551989 10.764252 71.194745 23.566992 852.507078 111.934816 306.600925 36.006420 111.934816 31.435060 36.060466 6.879587 306.600925 36.060466 226.174191 38.444192 36.006420 6.879587 38.444192 17.513519 832.986458 111.049926 52.756723 6.370057 111.049926 31.388451 6.381056 1.257144 52.756723 6.381056 104.877772 24.190395 6.370057 1.257144 24.190395 14.782215 545.753346 79.332978 -130.457589 -16.404697 79.332978 26.486266 -16.226094 -3.413397 -130.457589 -16.226094 139.350952 28.513120 -16.404697 -3.413397 28.513120 15.675772 275.776088 46.972331 -147.175958 -19.351532 46.972331 20.000541 -19.503806 -4.442934 -147.175958 -19.503806 225.068377 39.958947 -19.351532 -4.442934 39.958947 18.402771 114.266402 25.520707 -45.221170 -6.341269 25.520707 15.146083 -6.219781 -1.580060 -45.221170 -6.219781 256.162388 45.682992 -6.341269 -1.580060 45.682992 20.137805 128.478341 27.730077 52.440404 7.526159 27.730077 15.703401 7.610626 1.944733 52.440404 7.610626 201.431507 38.020749 7.526159 1.944733 38.020749 18.412133 251.831126 44.950662 54.665971 7.421021 44.950662 19.973469 7.555847 1.881841 54.665971 7.555847 120.907950 26.364260 7.421021 1.881841 26.364260 15.357966 377.750846 60.453724 -68.076194 -8.914040 60.453724 23.099833 -8.987200 -2.036854 -68.076194 -8.987200 117.825523 25.905555 -8.914040 -2.036854 25.905555 15.180524 402.791359 61.093891 -241.612929 -30.555433 61.093891 22.520244 -29.957547 -6.281486 -241.612929 -29.957547 294.567982 48.221622 -30.555433 -6.281486 48.221622 19.728592 299.452642 48.543721 -311.226828 -37.337925 48.543721 19.577003 -38.605443 -7.503408 -311.226828 -38.605443 589.427224 81.777550 -37.337925 -7.503408 81.777550 26.210430
158.658287 30.347112 -208.283431 -23.391589 30.347112 15.890919 -23.776500 -4.461583 -208.283431 -23.776500 855.127096 108.927729 -23.391589 -4.461583 108.927729 31.010144 102.222002 23.907098 32.698744 3.568737 23.907098 14.692556 2.895762 0.633503 32.698744 2.895762 1070.686276 130.724179 3.568737 0.633503 130.724179 34.447863 203.886911 35.013625 312.853053 34.041915 35.013625 16.700075 34.081274 6.176614 312.853053 34.081274 1053.518124 127.369599 34.041915 6.176614 127.369599 33.477428 436.450270 60.439827 485.305185 52.766316 60.439827 21.378742 52.896686 9.642384 485.305185 52.896686 803.476192 100.011685 52.766316 9.642384 100.011685 28.533380 674.719718 87.147927 473.071723 52.382174 87.147927 26.448987 52.101881 9.667998 473.071723 52.101881 491.285898 66.902811 52.382174 9.667998 66.902811 22.608608 817.040227 103.754781 295.836861 33.510112 103.754781 29.800198 33.129620 6.300061 295.836861 33.129620 223.366500 37.696778 33.510112 6.300061 37.696778 17.295144 787.714920 102.009680 46.896866 5.056991 102.009680 29.913542 5.348361 1.035419 46.896866 5.348361 104.322686 24.156889 5.056991 1.035419 24.156889 14.742146 528.246711 76.045731 -123.801631 -14.990519 76.045731 25.904332 -15.049346 -3.223448 -123.801631 -15.049346 137.004068 28.129602 -14.990519 -3.223448 28.129602 15.596552 267.060149 45.382780 -143.341295 -18.946344 45.382780 19.737443 -18.720922 -4.407628 -143.341295 -18.720922 224.950646 40.252577 -18.946344 -4.407628 40.252577 18.507039 113.352866 25.494062 -43.077515 -6.074823 25.494062 15.121413 -5.965295 -1.570360 -43.077515 -5.965295 252.818211 45.330411 -6.074823 -1.570360 45.330411 20.161217 128.301068 27.819386 50.662608 7.330324 27.819386 15.721166 7.424748 1.968488 50.662608 7.424748 195.551498 37.385146 7.330324 1.968488 37.385146 18.367430 253.415057 45.564183 52.751361 7.248377 45.564183 20.166315 7.435053 1.910956 52.751361 7.435053 119.395254 26.285213 7.248377 1.910956 26.285213 15.338132 379.342264 60.775194 -63.230259 -7.823999 60.775194 23.229954 -8.247875 -1.906348 -63.230259 -8.247875 115.499315 25.553428 -7.823999 -1.906348 25.553428 15.097781 383.540279 57.797016 -229.049867 -28.072087 57.797016 21.987011 -27.568722 -5.916947 -229.049867 -27.568722 286.888303 46.583037 -28.072087 -5.916947 46.583037 19.460506 294.760820 46.779993 -299.277313 -34.480862 46.779993 19.143483 -35.406871 -6.907117 -299.277313 -35.406871 563.664993 76.950995 -34.480862 -6.907117 76.950995 25.353998
156.970193 29.951214 -203.395095 -22.459895 29.951214 15.817234 -22.479597 -4.304541 -203.395095 -22.479597 842.533482 106.076497 -22.459895 -4.304541 106.076497 30.476754 102.577495 23.983447 36.223635 3.981862 23.983447 14.679496 4.270801 0.782347 36.223635 4.270801 1032.213213 123.704955 3.981862 0.782347 123.704955 33.263742 202.586634 34.787412 302.348104 31.888322 34.787412 16.638199 32.640588 5.889294 302.348104 32.640588 1002.520386 118.652964 31.888322 5.889294 118.652964 32.070450 426.347159 58.353528 470.065885 49.771850 58.353528 20.966679 49.874162 9.119324 470.065885 49.874162 780.671010 95.680653 49.771850 9.119324 95.680653 27.805077 660.751761 84.167332 459.839379 49.437947 84.167332 25.859664 49.496410 9.185240 459.839379 49.496410 479.041221 64.357312 49.437947 9.185240 64.357312 22.170877 783.073881 98.195592 287.592393 32.254891 98.195592 28.990116 31.463066 6.088104 287.592393 31.463066 222.459072 37.455206 32.254891 6.088104 37.455206 17.232421 759.350222 97.918007 45.693403 5.143482 97.918007 29.495675 5.183496 1.047047 45.693403 5.183496 104.338598 24.173176 5.143482 1.047047 24.173176 14.720465 511.068699 73.646151 -120.926369 -14.903769 73.646151 25.591371 -14.719715 -3.246070 -120.926369 -14.719715 136.842523 28.215744 -14.903769 -3.246070 28.215744 15.609494 260.524579 44.674717 -138.514921 -18.303523 44.674717 19.669260 -18.158123 -4.355067 -138.514921 -18.158123 221.565851 39.744150 -18.303523 -4.355067 39.744150 18.423588 114.102820 25.721500 -43.626891 -6.288452 25.721500 15.143615 -6.353263 -1.643607 -43.626891 -6.353263 248.349967 44.749087 -6.288452 -1.643607 44.749087 20.083010 129.001415 27.981377 51.242556 7.599774 27.981377 15.741634 7.663458 2.037579 51.242556 7.663458 195.502714 37.787620 7.599774 2.037579 37.787620 18.441583 254.975247 45.942709 50.106634 6.871948 45.942709 20.248290 7.119342 1.848127 50.106634 7.119342 117.498276 26.022933 6.871948 1.848127 26.022933 15.260618 385.257295 61.722549 -60.750479 -7.571449 61.722549 23.421769 -8.018169 -1.889506 -60.750479 -8.018169 114.161743 25.412451 -7.571449 -1.889506 25.412451 15.057007 377.408931 57.526000 -219.404841 -26.388759 57.526000 22.032794 -26.618064 -5.794592 -219.404841 -26.618064 275.439629 44.648243 -26.388759 -5.794592 44.648243 19.192708 291.063817 45.719525 -293.147534 -33.487844 45.719525 18.979632 -33.885986 -6.751521 -293.147534 -33.885986 553.704057 75.619988 -33.487844 -6.751521 75.619988 25.174038
154.054397 29.469641 -196.622000 -21.596070 29.469641 15.748591 -21.186936 -4.173859 -196.622000 -21.186936 832.075640 104.452202 -21.596070 -4.173859 104.452202 30.277991 102.556833 23.953764 35.653103 3.825931 23.953764 14.663074 3.960951 0.721113 35.653103 3.960951 1011.285434 120.705475 3.825931 0.721113 120.705475 32.886441 199.856713 34.192075 294.626808 30.805683 34.192075 16.538669 31.059537 5.706815 294.626808 31.059537 980.674436 115.849152 30.805683 5.706815 115.849152 31.741369 409.342346 55.413601 456.688424 48.290879 55.413601 20.518600 46.978233 8.813594 456.688424 46.978233 777.938594 95.547921 48.290879 8.813594 95.547921 27.843257 651.871390 82.776840 448.593985 47.495174 82.776840 25.670467 47.961200 8.961110 448.593985 47.961200 466.573282 62.418840 47.495174 8.961110 62.418840 21.911719 766.630242 96.677880 275.529078 29.806770 96.677880 28.907228 30.066534 5.837235 275.529078 30.066534 215.243187 36.094332 29.806770 5.837235 36.094332 17.021856 740.922862 96.143401 46.884077 5.602424 96.143401 29.424998 5.363098 1.106440 46.884077 5.363098 104.596330 24.212506 5.602424 1.106440 24.212506 14.717446 506.881022 73.697247 -117.882066 -14.360005 73.697247 25.668866 -14.452487 -3.189426 -117.882066 -14.452487 135.411778 27.956578 -14.360005 -3.189426 27.956578 15.556483 258.987822 44.759993 -138.272357 -18.511661 44.759993 19.687541 -18.374869 -4.411635 -138.272357 -18.374869 222.300380 40.024204 -18.511661 -4.411635 40.024204 18.487218 114.905869 25.844714 -45.033096 -6.555936 25.844714 15.148676 -6.648122 -1.682277 -45.033096 -6.648122 248.713191 45.077034 -6.555936 -1.682277 45.077034 20.143949 127.721439 27.678318 50.361915 7.483571 27.678318 15.671216 7.436679 1.992220 50.361915 7.436679 196.670114 38.137958 7.483571 1.992220 38.137958 18.463470 257.814673 46.383342 50.899754 7.271336 46.383342 20.319034 7.369367 1.898108 50.899754 7.369367 117.701655 26.171917 7.271336 1.898108 26.171917 15.270265 380.744236 60.734252 -63.477190 -8.647975 60.734252 23.262049 -8.532643 -2.039144 -63.477190 -8.532643 115.582387 25.796060 -8.647975 -2.039144 25.796060 15.116746 377.444869 58.012407 -214.023004 -25.785550 58.012407 22.144600 -26.353294 -5.783648 -214.023004 -26.353294 266.961239 43.653083 -25.785550 -5.783648 43.653083 19.091649 284.825752 44.587504 -288.041008 -33.075101 44.587504 18.849331 -32.770108 -6.690648 -288.041008 -32.770108 552.907725 75.931717 -33.075101 -6.690648 75.931717 25.256538
