6.81967 0 0.0883855 0 
9.60379 -11.9628 0.158794 -0.248076 
9.54972 -17.9755 0.277071 -0.72623 
8.94396 -17.7271 0.173008 -0.941399 
8.98332 -17.1213 0.0936308 -0.755022 
9.14839 -17.1491 0.00347694 -0.628016 
9.22177 -17.1784 0.0866241 -0.532136 
9.19069 -17.1964 0.154982 -0.643832 
9.17789 -17.2245 0.155968 -0.781292 
9.10164 -17.0783 0.176359 -0.832299 
9.07823 -16.9924 0.117843 -0.885557 
8.97279 -16.8559 0.152321 -0.817685 
8.9412 -16.6517 0.141911 -0.822573 
9.02102 -16.6966 0.119361 -0.806487 
9.02152 -16.8565 0.05188 -0.764287 
8.98902 -16.7057 0.0212432 -0.663964 
9.03174 -16.7414 -0.028738 -0.598883 
9.08784 -16.8017 -0.0828921 -0.501044 
9.05918 -16.8629 -0.111216 -0.391191 
9.07035 -16.87 -0.187251 -0.316307 
9.05229 -16.8002 -0.204215 -0.204704 
9.01021 -16.8395 -0.204988 -0.16043 
8.94817 -16.836 -0.241541 -0.140217 
8.87192 -16.7139 -0.265104 -0.0649359 
8.87866 -16.5456 -0.330754 0.00984165 
8.89934 -16.497 -0.407629 0.138103 
8.94517 -16.5106 -0.419315 0.278798 
8.9781 -16.7404 -0.425739 0.32592 
8.92938 -16.7301 -0.425848 0.333734 
8.82158 -16.5468 -0.425433 0.332913 
8.77818 -16.4652 -0.439528 0.344536 
8.7343 -16.3798 -0.364744 0.373514 
8.65291 -16.2689 -0.393082 0.300599 
8.63229 -16.2373 -0.441297 0.310302 
8.57959 -16.1587 -0.465222 0.373165 
8.48439 -15.9112 -0.42621 0.434429 
8.46663 -15.8781 -0.395615 0.41847 
8.39788 -15.7856 -0.35846 0.387699 
8.46857 -15.7712 -0.377294 0.346824 
8.43731 -15.7381 -0.384706 0.349312 
8.38854 -15.7109 -0.271602 0.340677 
8.32136 -15.6444 -0.184416 0.206555 
8.31403 -15.5014 -0.154029 0.0672247 
8.32395 -15.5004 -0.134595 -0.00835023 
8.40581 -15.4792 -0.136448 -0.0555635 
8.45102 -15.6181 -0.162383 -0.0950369 
8.54569 -15.6922 -0.14283 -0.105932 
8.60137 -15.7939 -0.129235 -0.162345 
8.57831 -15.8564 -0.0480759 -0.220784 
8.54913 -15.8494 0.015324 -0.338178 
8.62694 -15.9406 0.10787 -0.452481 
8.7298 -16.0185 0.131872 -0.59509 
8.75389 -16.0799 0.168692 -0.666918 
8.84106 -16.2193 0.189745 -0.75282 
8.90918 -16.3973 0.199541 -0.82572 
8.90758 -16.4646 0.195362 -0.870931 
8.94551 -16.5126 0.233987 -0.886902 
8.97628 -16.5135 0.241016 -0.940269 
9.00127 -16.6073 0.213546 -0.969024 
8.98427 -16.6581 0.26269 -0.958972 
8.97529 -16.6578 0.346281 -1.01329 
8.94087 -16.6917 0.360933 -1.13768 
8.76646 -16.5511 0.433159 -1.18404 
8.63481 -16.2704 0.501836 -1.27847 
8.5784 -16.0994 0.521651 -1.3856 
8.5235 -16.0292 0.526137 -1.43879 
8.52699 -15.9702 0.477403 -1.47005 
8.45351 -15.8113 0.468147 -1.39813 
8.48238 -15.8268 0.51807 -1.3546 
8.46809 -15.8247 0.513897 -1.39401 
8.39352 -15.755 0.527878 -1.3877 
8.33796 -15.7175 0.547436 -1.41163 
8.24344 -15.5829 0.579801 -1.44969 
8.19243 -15.3478 0.621043 -1.49782 
8.18194 -15.2933 0.585554 -1.5586 
8.21294 -15.2499 0.592094 -1.53343 
8.16838 -15.2615 0.576149 -1.53942 
8.19698 -15.3035 0.616467 -1.52957 
8.1313 -15.2466 0.565534 -1.57281 
8.00576 -15.1563 0.639802 -1.51459 
7.87746 -14.9083 0.659863 -1.57533 
7.85961 -14.7599 0.629745 -1.60939 
7.77601 -14.6005 0.545735 -1.56451 
7.8046 -14.6033 0.552731 -1.46417 
7.81027 -14.592 0.594497 -1.44167 
7.78013 -14.5197 0.549091 -1.47219 
7.75393 -14.4356 0.555271 -1.41319 
7.72552 -14.487 0.518633 -1.41069 
7.62016 -14.3891 0.537819 -1.36789 
7.50273 -14.1528 0.570451 -1.37596 
7.51976 -14.0933 0.637726 -1.40915 
7.44343 -14.0037 0.648786 -1.47819 
7.3685 -13.8614 0.637199 -1.50894 
7.41187 -13.8252 0.690446 -1.5192 
7.38714 -13.7076 0.773848 -1.58116 
7.42246 -13.7942 0.838544 -1.71235 
7.47708 -13.7823 0.870064 -1.81648 
7.50322 -13.8782 0.87968 -1.88676 
7.52301 -13.9566 0.92071 -1.94882 
7.54752 -13.9332 0.993128 -2.02315 
7.57683 -13.9956 1.09418 -2.15188 
7.57166 -14.1183 1.15295 -2.32089 
7.45893 -14.0062 1.19689 -2.40577 
7.54642 -14.0374 1.18531 -2.51575 
7.50464 -14.0431 1.20202 -2.52321 
7.48341 -13.949 1.18548 -2.56002 
7.46663 -13.9674 1.21638 -2.57953 
7.48909 -13.9265 1.27986 -2.63465 
7.44745 -13.8683 1.34545 -2.73102 
7.48023 -13.9161 1.44544 -2.87141 
7.49623 -13.9377 1.4516 -3.03753 
7.51757 -13.9542 1.3981 -3.10232 
7.46634 -13.8677 1.33068 -3.02179 
7.45219 -13.9028 1.2668 -2.94087 
7.40341 -13.8251 1.2721 -2.82846 
7.26223 -13.8105 1.25754 -2.81901 
7.22486 -13.5792 1.26658 -2.78897 
7.24258 -13.5444 1.288 -2.80635 
7.14267 -13.3698 1.3333 -2.78669 
7.06737 -13.313 1.34324 -2.84498 
7.02559 -13.2091 1.39286 -2.86642 
7.06083 -13.1633 1.39913 -2.92801 
7.07259 -13.1205 1.39853 -2.93199 
7.01139 -13.0661 1.39956 -2.92015 
7.01691 -13.0712 1.44436 -2.95426 
6.94131 -13.0373 1.43575 -3.00685 
6.86293 -12.9533 1.48941 -3.01442 
6.84557 -12.7955 1.50639 -3.07003 
6.7778 -12.7449 1.52651 -3.10132 
6.73619 -12.6551 1.47819 -3.13766 
6.65722 -12.5947 1.54966 -3.09086 
6.60069 -12.4429 1.53815 -3.16232 
6.59225 -12.3451 1.55878 -3.17675 
6.56443 -12.3097 1.52389 -3.20408 
6.53536 -12.2635 1.47482 -3.15576 
6.50542 -12.113 1.48918 -3.047 
6.57686 -12.1034 1.46 -3.0384 
6.64609 -12.2112 1.45632 -3.00112 
6.6596 -12.3742 1.40371 -2.99881 
6.68467 -12.319 1.35372 -2.91008 
6.72924 -12.4502 1.34499 -2.8579 
6.72096 -12.473 1.33257 -2.83934 
6.72576 -12.5866 1.40225 -2.85864 
6.70101 -12.5305 1.44551 -2.94232 
6.60555 -12.4875 1.51015 -3.01867 
6.49215 -12.2901 1.53709 -3.10008 
6.44325 -12.1374 1.58789 -3.15298 
6.45615 -12.0243 1.61217 -3.21481 
6.45431 -12.0352 1.66478 -3.26598 
6.3728 -11.9794 1.69205 -3.3272 
