-4.40036 0 -6.43865 0 
-6.24105 7.76292 -9.08064 11.2844 
-6.10862 11.3143 -8.92288 16.5004 
-5.66531 10.7216 -8.36529 15.7122 
-5.61589 10.2673 -8.42656 15.1816 
-5.67177 10.2179 -8.60249 15.2926 
-5.69555 10.2353 -8.73177 15.47 
-5.57462 10.1358 -8.63868 15.4907 
-5.58317 10.0514 -8.67655 15.4976 
-5.52954 9.98181 -8.62549 15.4496 
-5.52529 9.87831 -8.65257 15.3402 
-5.47192 9.87413 -8.68626 15.4219 
-5.31035 9.75839 -8.62196 15.4063 
-5.16801 9.482 -8.60747 15.2812 
-5.1366 9.26065 -8.48008 15.2795 
-5.1979 9.19763 -8.4081 15.1363 
-5.27703 9.2789 -8.32328 15.0517 
-5.3 9.33302 -8.15158 14.8286 
-5.34693 9.48808 -8.13019 14.7458 
-5.27107 9.45118 -7.94899 14.5309 
-5.21534 9.33951 -7.80087 14.2514 
-5.2286 9.28727 -7.7742 14.041 
-5.22946 9.34988 -7.7693 14.0372 
-5.11853 9.25151 -7.75103 13.8493 
-5.03392 9.17988 -7.79462 13.8981 
-5.01562 9.03032 -7.82279 13.8923 
-4.96611 9.01219 -7.87898 13.9667 
-4.95671 8.96294 -7.9508 14.0849 
-4.95076 8.90454 -7.94842 14.1399 
-4.98141 8.8585 -7.87763 14.1146 
-5.00578 8.91265 -7.81531 14.0506 
-4.9772 8.86152 -7.7092 13.827 
-4.96462 8.8989 -7.76415 13.7838 
-4.89733 8.91205 -7.88806 13.9122 
-4.81243 8.79771 -7.93718 14.0776 
-4.72379 8.64364 -7.94947 14.1533 
-4.57761 8.47442 -7.97108 14.1338 
-4.53143 8.25161 -7.90149 14.1652 
-4.46495 8.14052 -7.82613 14.0892 
-4.4011 7.99514 -7.76344 13.9376 
-4.36456 7.90277 -7.65017 13.8661 
-4.37939 7.88275 -7.60426 13.8017 
-4.36498 7.83656 -7.46307 13.6441 
-4.3723 7.8179 -7.43385 13.4385 
-4.31832 7.82061 -7.37132 13.3475 
-4.28569 7.74087 -7.38867 13.2418 
-4.3221 7.68595 -7.32444 13.2415 
-4.37038 7.73208 -7.22434 13.1666 
-4.36163 7.79112 -7.14719 12.9765 
-4.31988 7.81024 -7.13783 12.8549 
-4.32009 7.72996 -7.17238 12.7818 
-4.28195 7.74753 -7.2741 12.8648 
-4.22324 7.69214 -7.30302 13.0078 
-4.20709 7.58445 -7.30437 13.0355 
-4.15794 7.55749 -7.34973 13.0554 
-4.07138 7.48568 -7.37162 13.1488 
-4.02912 7.35263 -7.34019 13.2008 
-3.9413 7.2321 -7.22192 13.1095 
-3.93664 7.15351 -7.20251 13.0706 
