5.79883 0 -5.03218 0 
8.19697 -10.189 -7.11487 8.89555 
8.07567 -14.8842 -7.01741 13.1004 
7.5422 -14.0863 -6.4996 12.4513 
7.53388 -13.6101 -6.39661 11.9302 
7.66156 -13.6739 -6.48566 11.8233 
7.60784 -13.7287 -6.53415 11.836 
7.61292 -13.6236 -6.51886 11.8819 
7.57827 -13.5047 -6.46966 11.791 
7.47958 -13.3179 -6.32467 11.6062 
7.47711 -13.3369 -6.32291 11.5392 
7.35239 -13.1961 -6.21977 11.4085 
7.36105 -13.1451 -6.20125 11.3486 
7.31554 -12.9909 -6.13828 11.1782 
7.33433 -12.9738 -6.11583 11.1109 
7.41533 -13.077 -6.16157 11.1429 
7.40187 -13.1145 -6.19406 11.1251 
7.33919 -13.0228 -6.14882 11.0967 
7.34902 -13.0679 -6.0924 11.148 
7.36314 -13.0565 -6.08702 11.0287 
7.38161 -13.0543 -6.03484 10.9616 
7.47607 -13.1481 -5.95504 10.9374 
7.47092 -13.2291 -5.88096 10.7758 
7.42585 -13.2566 -5.81036 10.6619 
7.37396 -13.1778 -5.71102 10.5216 
7.30389 -13.0378 -5.67206 10.307 
7.31853 -13.1038 -5.74196 10.3566 
7.29959 -12.9097 -5.67184 10.2798 
7.43418 -13.0722 -5.68596 10.3448 
7.42193 -13.0702 -5.55976 10.2146 
7.39258 -13.1394 -5.53244 10.1016 
7.47619 -13.1623 -5.52225 10.0904 
7.51557 -13.2218 -5.53401 10.0411 
7.51001 -13.2125 -5.46956 9.98276 
7.57646 -13.3295 -5.46047 9.9564 
7.64029 -13.4738 -5.5417 9.95271 
7.72386 -13.5531 -5.6499 10.0208 
7.77407 -13.634 -5.66185 10.1322 
7.85237 -13.6927 -5.65798 10.1471 
8.01479 -13.9124 -5.63118 10.2097 
8.0918 -14.1218 -5.63616 10.156 
8.08477 -14.2556 -5.61676 10.1616 
8.10136 -14.3974 -5.73237 10.2425 
8.00347 -14.2704 -5.775 10.2852 
7.9717 -14.1734 -5.7793 10.3803 
7.93907 -14.1083 -5.8049 10.398 
7.9787 -14.0808 -5.80188 10.4537 
7.96788 -14.1342 -5.79176 10.4703 
8.03753 -14.1231 -5.67957 10.4874 
8.09611 -14.1723 -5.60813 10.3231 
8.09079 -14.2736 -5.63298 10.2158 
8.08372 -14.2695 -5.63929 10.2327 
8.10317 -14.2741 -5.60604 10.2687 
8.06502 -14.2764 -5.58952 10.2012 
8.08585 -14.2803 -5.64289 10.1985 
8.08013 -14.3034 -5.66729 10.2683 
8.03054 -14.2717 -5.65076 10.2809 
7.9465 -14.1651 -5.63537 10.2207 
7.89115 -14.0924 -5.56989 10.2112 
7.89643 -14.0985 -5.51608 10.1766 
7.83143 -14.0287 -5.42844 10.031 
7.69741 -13.8305 -5.276 9.82012 
7.70538 -13.7543 -5.2656 9.67565 
7.72918 -13.7725 -5.18033 9.63298 
7.73583 -13.6784 -5.06937 9.42862 
7.76231 -13.7669 -5.0908 9.31415 
7.73375 -13.7644 -5.08343 9.29897 
7.68377 -13.694 -5.08873 9.2751 
7.64733 -13.7028 -5.10548 9.33893 
7.61074 -13.5488 -5.08797 9.29043 
7.64587 -13.5047 -5.12286 9.27052 
7.78125 -13.5929 -5.13582 9.34033 
7.83711 -13.6582 -5.02742 9.28005 
7.94191 -13.8687 -5.03704 9.21024 
7.95882 -13.9907 -5.0155 9.1743 
7.94295 -14.0361 -5.09302 9.14505 
7.96266 -14.0268 -5.14135 9.25576 
8.00671 -14.0258 -5.07535 9.32835 
8.05391 -14.1065 -5.03193 9.26558 
8.10954 -14.2665 -5.01835 9.22753 
8.10658 -14.267 -5.00988 9.11811 
8.17343 -14.3731 -5.03555 9.14586 
8.21392 -14.4098 -4.98842 9.13562 
8.26763 -14.507 -4.92314 9.08927 
8.29314 -14.6002 -4.86097 8.99007 
8.30817 -14.6778 -4.8204 8.89851 
8.27489 -14.665 -4.78157 8.79908 
8.16923 -14.6473 -4.75239 8.74922 
8.15017 -14.5363 -4.691 8.70902 
8.10188 -14.5488 -4.64828 8.63716 
8.02329 -14.3479 -4.56389 8.47557 
7.98936 -14.3236 -4.50723 8.3878 
7.85964 -14.159 -4.51826 8.2318 
7.81231 -14.0786 -4.52058 8.28522 
7.7477 -13.8232 -4.46718 8.19654 
7.77756 -13.8173 -4.5195 8.17608 
7.75886 -13.885 -4.5379 8.25495 
7.6892 -13.8297 -4.58885 8.27848 
7.67052 -13.7214 -4.56757 8.3587 
7.64282 -13.6347 -4.50258 8.32388 
7.5774 -13.5003 -4.45773 8.19113 
7.62318 -13.4601 -4.43903 8.14604 
7.77003 -13.6003 -4.43707 8.16071 
7.74137 -13.6906 -4.33859 8.07549 
