1.750726 0.000000 -11.863836 0.000000 -1.503178 0.000000 -9.735380 0.000000 -1.863886 0.000000 -6.023961 0.000000 2.224528 0.000000 -3.421659 0.000000 6.793774 0.000000 -7.256765 0.000000 3.592954 0.000000 -11.950760 0.000000 -0.770908 0.000000 -9.825696 0.000000 -2.564602 0.000000 -5.608138 0.000000 -1.727169 0.000000 -2.470723 0.000000 1.418874 0.000000 -0.492693 0.000000 4.795686 0.000000 -0.708593 0.000000 7.203500 0.000000 -2.678398 0.000000 8.051219 0.000000 -5.353856 0.000000 7.353330 0.000000 -8.788446 0.000000 4.918988 0.000000 -11.103080 0.000000
2.452925 -3.109027 -16.610157 20.660208 -2.035307 2.478794 -13.723780 16.995282 -2.442070 3.003891 -8.449148 10.688448 3.466666 -3.989695 -5.019707 6.385944 9.485292 -11.685176 -10.349376 12.912738 5.119046 -6.286572 -16.897777 20.810752 -1.031691 1.148376 -14.004172 17.161199 -3.507673 4.297636 -7.949066 9.901977 -2.455575 2.915860 -3.633100 4.435136 2.036277 -2.511139 -0.737379 0.993460 6.823415 -8.353280 -1.081810 1.343260 9.999171 -12.522636 -3.736070 4.755601 11.356298 -13.984410 -7.552629 9.395460 10.382481 -12.779256 -12.422361 15.336225 6.898993 -8.570058 -15.651695 19.341320
2.488312 -4.897606 -15.804299 28.815620 -1.567742 2.102169 -13.304447 24.208341 -1.792961 1.925419 -8.598019 16.602575 3.418192 -6.927100 -5.848406 12.507109 8.885228 -15.215406 -10.609474 20.264085 4.998882 -9.131092 -15.950001 29.246872 -0.605437 -0.131387 -13.556653 24.701068 -2.974738 4.329306 -7.980219 15.192539 -2.070446 3.229833 -3.833883 7.694564 2.219089 -3.957752 -1.033312 2.759808 6.521511 -11.812419 -1.378617 3.078286 9.513251 -17.138583 -3.863716 7.495730 10.664434 -19.264734 -7.437634 13.872402 9.863833 -17.684987 -12.084317 21.851038 6.674218 -11.990527 -15.067192 27.179443
2.312984 -5.204325 -14.473245 25.576088 -1.144725 0.112664 -12.199602 22.208942 -1.417656 -0.589087 -8.286448 16.765841 3.196478 -6.924392 -5.748963 14.309565 7.970579 -12.888807 -9.897209 19.888214 4.952803 -8.481537 -14.565152 25.876187 -0.334631 -1.971652 -12.676036 22.661634 -2.473714 1.730690 -7.738390 15.351698 -1.648799 1.459209 -3.801402 8.915485 2.213447 -4.380737 -1.310813 4.585836 5.908127 -10.567223 -1.569901 4.674815 8.693559 -14.883379 -3.802173 8.248332 9.836487 -16.453410 -7.215866 13.586424 9.127991 -15.330880 -11.189341 20.171595 6.216758 -10.789278 -13.834568 24.447352
2.284238 -5.192692 -14.569764 23.755395 -1.178402 -0.655009 -12.259568 20.821522 -1.558428 -1.016322 -8.329999 16.310235 3.146545 -6.533400 -5.593816 13.698851 8.164585 -11.913962 -9.915846 18.630296 5.154636 -8.400844 -14.640623 23.982508 -0.485547 -2.294961 -12.684872 21.503105 -2.557845 0.760967 -7.957284 15.245285 -1.368155 0.514384 -3.716838 9.435802 2.357606 -4.646974 -1.342993 5.714928 5.909627 -9.752466 -1.653307 5.673900 8.825487 -13.594995 -3.928719 8.823807 9.950027 -15.010282 -7.375976 13.758099 9.225965 -14.140109 -11.278877 19.195654 6.330369 -10.171766 -14.017075 22.843182
2.330842 -5.159852 -14.922187 23.883299 -1.305690 -0.548280 -12.644462 20.873481 -1.723340 -0.577283 -8.523505 16.237160 3.265589 -6.399636 -5.678490 13.181551 8.472704 -12.242133 -10.217815 18.489072 5.246150 -8.695726 -14.854691 24.075999 -0.592445 -1.879348 -13.027694 21.541080 -2.737571 1.001943 -8.211358 15.427735 -1.199219 0.097550 -3.536457 9.427767 2.413324 -4.933945 -1.323297 5.992183 6.070443 -9.739369 -1.623240 6.058871 9.198843 -13.699493 -4.061448 9.257152 10.310413 -15.091312 -7.708227 14.190510 9.504582 -14.254474 -11.636958 19.403772 6.559105 -10.323164 -14.402537 23.108580
2.397961 -5.157304 -15.271888 24.314956 -1.316801 -0.301641 -12.872247 21.308445 -1.704793 -0.229410 -8.635472 16.385101 3.431716 -6.527685 -5.864101 13.213978 8.691093 -12.639371 -10.444144 18.845923 5.431640 -8.843077 -15.057956 24.322319 -0.593759 -1.580510 -13.139830 21.920890 -2.859963 1.417085 -8.261498 15.596843 -1.068201 -0.137995 -3.415573 9.108945 2.482664 -5.025066 -1.320832 5.911409 6.246772 -9.924474 -1.583975 6.042541 9.553579 -14.177889 -4.152841 9.448918 10.530851 -15.570068 -7.851623 14.595768 9.607673 -14.613988 -11.743470 19.856905 6.653756 -10.605119 -14.602631 23.619898
2.487325 -5.179720 -15.360773 24.707651 -1.261304 -0.236362 -12.989303 21.563545 -1.649526 -0.230480 -8.735349 16.500561 3.473720 -6.771218 -6.018543 13.512775 8.740746 -12.891862 -10.461759 19.152601 5.536010 -9.082021 -15.067946 24.477812 -0.583864 -1.532776 -13.194859 22.027029 -2.867346 1.697919 -8.329237 15.556658 -1.024900 -0.323442 -3.342945 8.842282 2.608878 -5.084574 -1.312164 5.810726 6.395095 -10.130428 -1.596316 5.912050 9.681912 -14.661143 -4.277036 9.484853 10.736307 -15.906700 -8.113397 14.696881 9.700361 -14.748909 -11.799846 19.972211 6.684444 -10.711858 -14.670847 23.857904
2.483750 -5.259513 -15.362892 24.828138 -1.199517 -0.322735 -12.925067 21.700543 -1.577248 -0.354796 -8.786656 16.626637 3.380994 -6.900853 -6.120516 13.792540 8.638721 -12.972219 -10.354963 19.197055 5.632850 -9.263045 -14.995982 24.437393 -0.494879 -1.566484 -13.203177 22.058003 -2.811419 1.769478 -8.116229 15.587612 -1.072086 -0.404464 -3.404527 8.688291 2.736825 -5.232257 -1.254390 5.759688 6.423656 -10.327760 -1.596307 5.853508 9.688231 -14.892657 -4.310045 9.558954 10.722883 -16.222582 -8.161721 14.923458 9.716245 -14.864195 -11.957859 19.987567 6.592531 -10.731753 -14.600288 23.924550
2.465930 -5.243059 -15.286188 24.835927 -1.201961 -0.447156 -12.803457 21.634790 -1.564722 -0.508389 -8.728325 16.712642 3.445675 -6.846166 -6.077128 13.972399 8.596597 -12.871951 -10.320270 19.065265 5.690156 -9.434088 -14.940724 24.309757 -0.466814 -1.705767 -13.099994 22.061135 -2.703559 1.710467 -8.059124 15.343761 -1.196875 -0.362595 -3.540556 8.738903 2.644707 -5.408916 -1.278484 5.681913 6.438523 -10.395380 -1.645580 5.824453 9.631072 -14.941331 -4.324890 9.567091 10.667131 -16.291195 -8.145609 14.963875 9.768130 -14.909168 -12.117327 20.156049 6.512171 -10.603894 -14.399400 23.835425
