0.011972 0.000000 0.001402 0.000000 0.000000 0.010000 0.000000 0.000000 0.001402 0.000000 0.003390 0.000000 0.000000 0.000000 0.000000 0.010000 0.011001 0.000000 -0.003254 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003254 0.000000 0.003326 0.000000 0.000000 0.000000 0.000000 0.010000 0.007341 0.000000 -0.005386 0.000000 0.000000 0.010000 0.000000 0.000000 -0.005386 0.000000 0.006218 0.000000 0.000000 0.000000 0.000000 0.010000 0.003720 0.000000 -0.004795 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004795 0.000000 0.009483 0.000000 0.000000 0.000000 0.000000 0.010000 0.001409 0.000000 -0.002519 0.000000 0.000000 0.010000 0.000000 0.000000 -0.002519 0.000000 0.011607 0.000000 0.000000 0.000000 0.000000 0.010000 0.000752 0.000000 0.000676 0.000000 0.000000 0.010000 0.000000 0.000000 0.000676 0.000000 0.012155 0.000000 0.000000 0.000000 0.000000 0.010000 0.001956 0.000000 0.003577 0.000000 0.000000 0.010000 0.000000 0.000000 0.003577 0.000000 0.010945 0.000000 0.000000 0.000000 0.000000 0.010000 0.004591 0.000000 0.005420 0.000000 0.000000 0.010000 0.000000 0.000000 0.005420 0.000000 0.008332 0.000000 0.000000 0.000000 0.000000 0.010000 0.008056 -0.000000 0.005477 -0.000000 0.000000 0.010000 0.000000 0.000000 0.005477 0.000000 0.004948 0.000000 0.000000 0.000000 0.000000 0.010000 0.010668 -0.000000 0.003842 -0.000000 0.000000 0.010000 0.000000 0.000000 0.003842 0.000000 0.002533 0.000000 0.000000 0.000000 0.000000 0.010000 0.012178 0.000000 0.000437 0.000000 0.000000 0.010000 0.000000 0.000000 0.000437 0.000000 0.001370 0.000000 0.000000 0.000000 0.000000 0.010000 0.011134 0.000000 -0.003133 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003133 -0.000000 0.002944 -0.000000 0.000000 0.000000 0.000000 0.010000 0.007162 0.000000 -0.004575 0.000000 0.000000 0.010000 0.000000 0.000000 -0.004575 0.000000 0.008037 0.000000 0.000000 0.000000 0.000000 0.010000 0.004724 0.000000 -0.000744 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000744 0.000000 0.012121 0.000000 0.000000 0.000000 0.000000 0.010000 0.008036 0.000000 0.003675 0.000000 0.000000 0.010000 0.000000 0.000000 0.003675 0.000000 0.008947 0.000000 0.000000 0.000000 0.000000 0.010000
0.016868 -0.020865 0.001943 -0.002381 -0.020865 0.049182 -0.002381 0.004565 0.001943 -0.002381 0.004979 -0.006296 -0.002381 0.004565 -0.006296 0.021247 0.015514 -0.019200 -0.004533 0.005571 -0.019200 0.045989 0.005571 -0.010682 -0.004533 0.005571 0.004824 -0.006061 0.005571 -0.010682 -0.006061 0.020795 0.010390 -0.012883 -0.007532 0.009279 -0.012883 0.033877 0.009279 -0.017791 -0.007532 0.009279 0.008818 -0.010947 0.009279 -0.017791 -0.010947 0.030165 0.005303 -0.006602 -0.006717 0.008284 -0.006602 0.021834 0.008284 -0.015883 -0.006717 0.008284 0.013377 -0.016558 0.008284 -0.015883 -0.016558 0.040923 0.002051 -0.002581 -0.003532 0.004358 -0.002581 0.014124 0.004358 -0.008356 -0.003532 0.004358 0.016352 -0.020227 0.004358 -0.008356 -0.020227 0.047957 0.001120 -0.001427 0.000949 -0.001171 -0.001427 0.011910 -0.001171 0.002246 0.000949 -0.001171 0.017121 -0.021175 -0.001171 0.002246 -0.021175 0.049776 0.002809 -0.003511 0.005020 -0.006196 -0.003511 0.015906 -0.006196 0.011880 0.005020 -0.006196 0.015423 -0.019080 -0.006196 0.011880 -0.019080 0.045758 0.006508 -0.008076 0.007605 -0.009386 -0.008076 0.024660 -0.009386 0.017997 0.007605 -0.009386 0.011756 -0.014554 -0.009386 0.017997 -0.014554 0.037080 0.011371 -0.014081 0.007681 -0.009478 -0.014081 0.036173 -0.009478 0.018173 0.007681 -0.009478 0.007014 -0.008704 -0.009478 0.018173 -0.008704 0.025863 0.015037 -0.018605 0.005382 -0.006637 -0.018605 0.044849 -0.006637 0.012726 0.005382 -0.006637 0.003640 -0.004551 -0.006637 0.012726 -0.004551 0.017900 0.017152 -0.021214 0.000611 -0.000752 -0.021214 0.049850 -0.000752 0.001442 0.000611 -0.000752 0.002038 -0.002594 -0.000752 0.001442 -0.002594 0.014148 0.015697 -0.019424 -0.004369 0.005374 -0.019424 0.046419 0.005374 -0.010304 -0.004369 0.005374 0.004275 -0.005375 0.005374 -0.010304 -0.005375 0.019481 0.010199 -0.012689 -0.006343 0.007777 -0.012689 0.033504 0.007777 -0.014911 -0.006343 0.007777 0.011411 -0.014175 0.007777 -0.014911 -0.014175 0.036355 0.006905 -0.008711 -0.001022 0.001247 -0.008711 0.025877 0.001247 -0.002392 -0.001022 0.001247 0.017075 -0.021120 0.001247 -0.002392 -0.021120 0.049670 0.011463 -0.014275 0.005050 -0.006159 -0.014275 0.036546 -0.006159 0.011810 0.005050 -0.006159 0.012714 -0.015801 -0.006159 0.011810 -0.015801 0.039471
0.016319 -0.029388 0.001696 -0.002793 -0.029388 0.102941 -0.002793 0.008820 0.001696 -0.002793 0.005780 -0.012298 -0.002793 0.008820 -0.012298 0.048968 0.015162 -0.027304 -0.004015 0.006892 -0.027304 0.096315 0.006892 -0.021888 -0.004015 0.006892 0.005240 -0.011049 0.006892 -0.021888 -0.011049 0.044689 0.010399 -0.019038 -0.006965 0.011980 -0.019038 0.069917 0.011980 -0.038207 -0.006965 0.011980 0.008741 -0.016538 0.011980 -0.038207 -0.016538 0.061945 0.005511 -0.010529 -0.006314 0.010921 -0.010529 0.042659 0.010921 -0.034899 -0.006314 0.010921 0.012985 -0.023654 0.010921 -0.034899 -0.023654 0.084602 0.002348 -0.004950 -0.003275 0.005810 -0.004950 0.024748 0.005810 -0.018587 -0.003275 0.005810 0.015832 -0.028476 0.005810 -0.018587 -0.028476 0.100005 0.001430 -0.003235 0.000935 -0.001572 -0.003235 0.019211 -0.001572 0.005033 0.000935 -0.001572 0.016528 -0.029739 -0.001572 0.005033 -0.029739 0.104048 0.003005 -0.006023 0.004728 -0.008318 -0.006023 0.028132 -0.008318 0.026627 0.004728 -0.008318 0.014940 -0.026926 -0.008318 0.026627 -0.026926 0.095042 0.006539 -0.012176 0.007185 -0.012585 -0.012176 0.047834 -0.012585 0.040282 0.007185 -0.012585 0.011446 -0.020861 -0.012585 0.040282 -0.020861 0.075633 0.011117 -0.020275 0.007230 -0.012646 -0.020275 0.073769 -0.012646 0.040455 0.007230 -0.012646 0.007026 -0.013101 -0.012646 0.040455 -0.013101 0.050818 0.014620 -0.026353 0.004998 -0.008751 -0.026353 0.093226 -0.008751 0.027966 0.004998 -0.008751 0.003874 -0.007822 -0.008751 0.027966 -0.007822 0.034006 0.016560 -0.029793 0.000601 -0.000972 -0.029793 0.104220 -0.000972 0.003099 0.000601 -0.000972 0.002533 -0.005736 -0.000972 0.003099 -0.005736 0.027488 0.015200 -0.027550 -0.004031 0.006739 -0.027550 0.097088 0.006739 -0.021431 -0.004031 0.006739 0.004851 -0.009934 0.006739 -0.021431 -0.009934 0.041062 0.010495 -0.019716 -0.005629 0.009196 -0.019716 0.072367 0.009196 -0.029068 -0.005629 0.009196 0.011381 -0.021473 0.009196 -0.029068 -0.021473 0.077923 0.007675 -0.016105 -0.000915 0.001366 -0.016105 0.061335 0.001366 -0.004281 -0.000915 0.001366 0.016491 -0.029696 0.001366 -0.004281 -0.029696 0.103919 0.011688 -0.022245 0.004407 -0.006706 -0.022245 0.080589 -0.006706 0.020996 0.004407 -0.006706 0.012617 -0.023906 -0.006706 0.020996 -0.023906 0.085789
0.015041 -0.026575 0.001561 -0.001942 -0.026575 0.112287 -0.001946 0.006712 0.001561 -0.001946 0.005754 -0.014484 -0.001942 0.006712 -0.014484 0.070916 0.014159 -0.025114 -0.003410 0.004966 -0.025114 0.106850 0.004995 -0.017978 -0.003410 0.004995 0.005052 -0.012810 0.004966 -0.017978 -0.012810 0.063573 0.009867 -0.018613 -0.006204 0.009289 -0.018613 0.082670 0.009315 -0.034250 -0.006204 0.009315 0.008208 -0.016411 0.009289 -0.034250 -0.016411 0.075107 0.005417 -0.011459 -0.005690 0.008781 -0.011459 0.055614 0.008795 -0.032767 -0.005690 0.008795 0.012020 -0.021871 0.008781 -0.032767 -0.021871 0.094752 0.002516 -0.006587 -0.002988 0.004680 -0.006587 0.036856 0.004665 -0.017755 -0.002988 0.004665 0.014598 -0.025804 0.004680 -0.017755 -0.025804 0.109227 0.001624 -0.004951 0.000766 -0.001343 -0.004951 0.030255 -0.001355 0.004998 0.000766 -0.001355 0.015253 -0.026797 -0.001343 0.004998 -0.026797 0.113048 0.003013 -0.007214 0.004214 -0.006851 -0.007214 0.038859 -0.006846 0.025989 0.004214 -0.006846 0.013851 -0.024495 -0.006851 0.025989 -0.024495 0.104282 0.006274 -0.012371 0.006478 -0.010371 -0.012371 0.058354 -0.010378 0.039253 0.006478 -0.010378 0.010645 -0.019461 -0.010371 0.039253 -0.019461 0.085331 0.010323 -0.019072 0.006520 -0.010325 -0.019072 0.083908 -0.010324 0.038944 0.006520 -0.010324 0.006749 -0.013228 -0.010325 0.038944 -0.013228 0.061836 0.013627 -0.024140 0.004376 -0.006955 -0.024140 0.103004 -0.006971 0.026135 0.004376 -0.006971 0.003813 -0.009183 -0.006955 0.026135 -0.009183 0.047320 0.015276 -0.026845 0.000509 -0.000807 -0.026845 0.113231 -0.000798 0.002858 0.000509 -0.000798 0.002765 -0.008083 -0.000807 0.002858 -0.008083 0.044239 0.013976 -0.025126 -0.003683 0.005112 -0.025126 0.107121 0.005100 -0.018274 -0.003683 0.005100 0.005016 -0.012012 0.005112 -0.018274 -0.012012 0.059721 0.010077 -0.019824 -0.004985 0.006517 -0.019824 0.088793 0.006532 -0.022493 -0.004985 0.006532 0.010533 -0.020845 0.006517 -0.022493 -0.020845 0.092742 0.007124 -0.017430 -0.000713 0.000971 -0.017430 0.082762 0.000974 -0.003093 -0.000713 0.000974 0.015232 -0.026780 0.000971 -0.003093 -0.026780 0.113036 0.010868 -0.021718 0.003967 -0.004648 -0.021718 0.096627 -0.004656 0.014915 0.003967 -0.004656 0.011742 -0.022686 -0.004648 0.014915 -0.022686 0.100042
0.015068 -0.024907 0.001614 -0.001805 -0.024907 0.109399 -0.001802 0.005092 0.001614 -0.001802 0.005508 -0.014169 -0.001805 0.005092 -0.014169 0.078511 0.014306 -0.023826 -0.003293 0.004114 -0.023826 0.105667 0.004177 -0.013177 -0.003293 0.004177 0.004749 -0.012699 0.004114 -0.013177 -0.012699 0.071973 0.010025 -0.018207 -0.006211 0.007981 -0.018207 0.086623 0.008030 -0.026701 -0.006211 0.008030 0.008065 -0.016041 0.007981 -0.026701 -0.016041 0.079998 0.005423 -0.011942 -0.005671 0.007626 -0.011942 0.063974 0.007658 -0.026456 -0.005671 0.007658 0.012088 -0.020798 0.007626 -0.026456 -0.020798 0.095081 0.002596 -0.007627 -0.003021 0.004101 -0.007627 0.047561 0.004092 -0.014539 -0.003021 0.004092 0.014617 -0.024247 0.004101 -0.014539 -0.024247 0.106843 0.001710 -0.006072 0.000692 -0.001087 -0.006072 0.041046 -0.001085 0.004083 0.000692 -0.001085 0.015298 -0.025139 -0.001087 0.004083 -0.025139 0.109975 0.003132 -0.007997 0.004234 -0.005917 -0.007997 0.048052 -0.005893 0.021522 0.004234 -0.005893 0.013864 -0.023176 -0.005917 0.021522 -0.023176 0.102766 0.006369 -0.012611 0.006454 -0.009034 -0.012611 0.064660 -0.009052 0.032622 0.006454 -0.009052 0.010687 -0.018707 -0.009034 0.032622 -0.018707 0.086858 0.010224 -0.018350 0.006535 -0.008994 -0.018350 0.085914 -0.008978 0.032023 0.006535 -0.008978 0.006971 -0.013418 -0.008994 0.032023 -0.013418 0.068025 0.013718 -0.022962 0.004315 -0.005849 -0.022962 0.102163 -0.005901 0.020723 0.004315 -0.005901 0.003806 -0.009783 -0.005849 0.020723 -0.009783 0.056874 0.015319 -0.025175 0.000427 -0.000668 -0.025175 0.110124 -0.000662 0.002247 0.000427 -0.000662 0.002773 -0.008992 -0.000668 0.002247 -0.008992 0.056136 0.013898 -0.023568 -0.003824 0.004571 -0.023568 0.105256 0.004533 -0.014158 -0.003824 0.004533 0.005133 -0.012510 0.004571 -0.014158 -0.012510 0.069776 0.009808 -0.019147 -0.005089 0.005779 -0.019147 0.092326 0.005811 -0.016805 -0.005089 0.005811 0.010633 -0.019653 0.005779 -0.016805 -0.019653 0.094423 0.006784 -0.016121 -0.000577 0.000793 -0.016121 0.086420 0.000788 -0.002228 -0.000577 0.000788 0.015292 -0.025131 0.000793 -0.002228 -0.025131 0.110004 0.010473 -0.020304 0.004119 -0.004390 -0.020304 0.097349 -0.004396 0.011544 0.004119 -0.004396 0.011832 -0.021261 -0.004390 0.011544 -0.021261 0.099859
0.015416 -0.024980 0.001732 -0.001945 -0.024980 0.108288 -0.001940 0.004923 0.001732 -0.001940 0.005406 -0.013491 -0.001945 0.004923 -0.013491 0.079003 0.014685 -0.024025 -0.003363 0.004068 -0.024025 0.105395 0.004144 -0.011457 -0.003363 0.004144 0.004624 -0.012051 0.004068 -0.011457 -0.012051 0.073498 0.010537 -0.018420 -0.006363 0.008027 -0.018420 0.088721 0.008089 -0.023541 -0.006363 0.008089 0.007850 -0.015858 0.008027 -0.023541 -0.015858 0.081885 0.005410 -0.012083 -0.005810 0.007567 -0.012083 0.068603 0.007589 -0.023234 -0.005810 0.007589 0.012428 -0.020954 0.007567 -0.023234 -0.020954 0.095762 0.002617 -0.007995 -0.003157 0.004097 -0.007995 0.054325 0.004107 -0.012858 -0.003157 0.004107 0.014946 -0.024327 0.004097 -0.012858 -0.024327 0.106074 0.001732 -0.006523 0.000679 -0.000968 -0.006523 0.048377 -0.000938 0.003306 0.000679 -0.000938 0.015674 -0.025251 -0.000968 0.003306 -0.025251 0.108912 0.003179 -0.008458 0.004353 -0.005837 -0.008458 0.054514 -0.005819 0.018850 0.004353 -0.005819 0.014194 -0.023282 -0.005837 0.018850 -0.023282 0.102583 0.006491 -0.012981 0.006620 -0.008865 -0.012981 0.069288 -0.008885 0.028610 0.006620 -0.008885 0.010953 -0.018906 -0.008865 0.028610 -0.018906 0.088532 0.010420 -0.018347 0.006728 -0.008922 -0.018347 0.087401 -0.008871 0.028139 0.006728 -0.008871 0.007143 -0.013910 -0.008922 0.028139 -0.013910 0.072582 0.014054 -0.023156 0.004435 -0.005712 -0.023156 0.102341 -0.005779 0.017819 0.004435 -0.005779 0.003807 -0.009903 -0.005712 0.017819 -0.009903 0.062061 0.015697 -0.025280 0.000362 -0.000554 -0.025280 0.109025 -0.000565 0.001795 0.000362 -0.000565 0.002722 -0.008981 -0.000554 0.001795 -0.008981 0.061352 0.014129 -0.023490 -0.004062 0.004839 -0.023490 0.104291 0.004785 -0.013095 -0.004062 0.004785 0.005245 -0.012494 0.004839 -0.013095 -0.012494 0.073335 0.009741 -0.018656 -0.005281 0.006134 -0.018656 0.092191 0.006145 -0.015797 -0.005281 0.006145 0.011021 -0.019611 0.006134 -0.015797 -0.019611 0.094303 0.006874 -0.015315 -0.000589 0.000678 -0.015315 0.084975 0.000662 -0.001827 -0.000589 0.000662 0.015667 -0.025251 0.000678 -0.001827 -0.025251 0.108946 0.010446 -0.019656 0.004335 -0.004790 -0.019656 0.095735 -0.004781 0.011572 0.004335 -0.004781 0.012129 -0.021230 -0.004790 0.011572 -0.021230 0.099044
0.015603 -0.025385 0.001861 -0.002118 -0.025385 0.108788 -0.002112 0.005261 0.001861 -0.002112 0.005494 -0.013159 -0.002118 0.005261 -0.013159 0.078073 0.014849 -0.024454 -0.003497 0.004227 -0.024454 0.106175 0.004291 -0.011334 -0.003497 0.004291 0.004662 -0.011640 0.004227 -0.011334 -0.011640 0.072799 0.010880 -0.018968 -0.006448 0.008290 -0.018968 0.090413 0.008381 -0.023105 -0.006448 0.008381 0.007695 -0.015459 0.008290 -0.023105 -0.015459 0.081881 0.005436 -0.011960 -0.005917 0.007788 -0.011960 0.070281 0.007783 -0.022407 -0.005917 0.007783 0.012601 -0.021342 0.007788 -0.022407 -0.021342 0.096915 0.002608 -0.007980 -0.003250 0.004274 -0.007980 0.057338 0.004297 -0.012494 -0.003250 0.004297 0.015143 -0.024707 0.004274 -0.012494 -0.024707 0.106681 0.001738 -0.006581 0.000694 -0.000938 -0.006581 0.052045 -0.000900 0.002891 0.000694 -0.000900 0.015902 -0.025697 -0.000938 0.002891 -0.025697 0.109519 0.003175 -0.008549 0.004428 -0.005973 -0.008549 0.057901 -0.005970 0.017940 0.004428 -0.005970 0.014399 -0.023666 -0.005973 0.017940 -0.023666 0.103447 0.006617 -0.013142 0.006757 -0.009051 -0.013142 0.071914 -0.009062 0.027151 0.006757 -0.009062 0.011036 -0.019231 -0.009051 0.027151 -0.019231 0.090138 0.010531 -0.018542 0.006856 -0.009172 -0.018542 0.088578 -0.009113 0.026958 0.006856 -0.009113 0.007238 -0.014129 -0.009172 0.026958 -0.014129 0.075194 0.014218 -0.023541 0.004557 -0.005896 -0.023541 0.103295 -0.005947 0.017053 0.004557 -0.005947 0.003840 -0.009804 -0.005896 0.017053 -0.009804 0.064006 0.015925 -0.025727 0.000372 -0.000460 -0.025727 0.109617 -0.000485 0.001474 0.000372 -0.000485 0.002713 -0.008739 -0.000460 0.001474 -0.008739 0.062648 0.014280 -0.023730 -0.004188 0.005194 -0.023730 0.104497 0.005138 -0.013530 -0.004188 0.005138 0.005339 -0.012463 0.005194 -0.013530 -0.012463 0.074207 0.009769 -0.018441 -0.005387 0.006476 -0.018441 0.091520 0.006456 -0.016379 -0.005387 0.006456 0.011226 -0.020002 0.006476 -0.016379 -0.020002 0.094845 0.007061 -0.015312 -0.000706 0.000693 -0.015312 0.084109 0.000680 -0.001726 -0.000706 0.000680 0.015877 -0.025695 0.000693 -0.001726 -0.025695 0.109544 0.010528 -0.019547 0.004405 -0.005107 -0.019547 0.094858 -0.005088 0.012364 0.004405 -0.005088 0.012346 -0.021541 -0.005107 0.012364 -0.021541 0.099321
0.015648 -0.025571 0.001932 -0.002280 -0.025571 0.109330 -0.002267 0.005672 0.001932 -0.002267 0.005579 -0.013206 -0.002280 0.005672 -0.013206 0.077658 0.014921 -0.024600 -0.003501 0.004435 -0.024600 0.106720 0.004466 -0.011712 -0.003501 0.004466 0.004696 -0.011565 0.004435 -0.011712 -0.011565 0.072149 0.010969 -0.019339 -0.006469 0.008431 -0.019339 0.091647 0.008539 -0.023354 -0.006469 0.008539 0.007693 -0.015118 0.008431 -0.023354 -0.015118 0.081054 0.005506 -0.011853 -0.005987 0.007961 -0.011853 0.070531 0.007946 -0.022470 -0.005987 0.007946 0.012592 -0.021498 0.007961 -0.022470 -0.021498 0.097627 0.002539 -0.007846 -0.003171 0.004414 -0.007846 0.058168 0.004440 -0.012636 -0.003171 0.004440 0.015258 -0.024896 0.004414 -0.012636 -0.024896 0.107256 0.001736 -0.006518 0.000698 -0.000953 -0.006518 0.053428 -0.000927 0.002766 0.000698 -0.000927 0.015972 -0.025932 -0.000953 0.002766 -0.025932 0.110184 0.003122 -0.008461 0.004407 -0.006080 -0.008461 0.059112 -0.006081 0.017772 0.004407 -0.006081 0.014499 -0.023866 -0.006080 0.017772 -0.023866 0.104150 0.006592 -0.013223 0.006786 -0.009235 -0.013223 0.073077 -0.009249 0.026888 0.006786 -0.009249 0.011114 -0.019279 -0.009235 0.026888 -0.019279 0.090904 0.010677 -0.018611 0.006869 -0.009352 -0.018611 0.089165 -0.009309 0.026865 0.006869 -0.009309 0.007150 -0.014157 -0.009352 0.026865 -0.014157 0.076197 0.014273 -0.023680 0.004588 -0.006100 -0.023680 0.103888 -0.006122 0.017177 0.004588 -0.006122 0.003860 -0.009719 -0.006100 0.017177 -0.009719 0.064423 0.015995 -0.025964 0.000383 -0.000468 -0.025964 0.110279 -0.000490 0.001352 0.000383 -0.000490 0.002697 -0.008593 -0.000468 0.001352 -0.008593 0.062598 0.014367 -0.023861 -0.004183 0.005363 -0.023861 0.104801 0.005316 -0.014077 -0.004183 0.005316 0.005329 -0.012495 0.005363 -0.014077 -0.012495 0.074381 0.009837 -0.018414 -0.005380 0.006611 -0.018414 0.091140 0.006583 -0.016887 -0.005380 0.006583 0.011314 -0.020220 0.006611 -0.016887 -0.020220 0.095433 0.007076 -0.015575 -0.000777 0.000823 -0.015575 0.084334 0.000823 -0.001923 -0.000777 0.000823 0.015938 -0.025909 0.000823 -0.001923 -0.025909 0.110170 0.010685 -0.019629 0.004409 -0.005173 -0.019629 0.094707 -0.005156 0.012786 0.004409 -0.005156 0.012351 -0.021774 -0.005173 0.012786 -0.021774 0.099839
0.015660 -0.025597 0.001916 -0.002366 -0.025597 0.109519 -0.002348 0.005964 0.001916 -0.002348 0.005621 -0.013333 -0.002366 0.005964 -0.013333 0.077778 0.014944 -0.024650 -0.003476 0.004466 -0.024650 0.106910 0.004475 -0.011948 -0.003476 0.004475 0.004705 -0.011591 0.004466 -0.011948 -0.011591 0.071921 0.010934 -0.019419 -0.006466 0.008485 -0.019419 0.092180 0.008571 -0.023565 -0.006466 0.008571 0.007779 -0.015040 0.008485 -0.023565 -0.015040 0.080444 0.005586 -0.011865 -0.006019 0.008068 -0.011865 0.070486 0.008068 -0.022740 -0.006019 0.008068 0.012538 -0.021441 0.008068 -0.022740 -0.021441 0.097713 0.002549 -0.007656 -0.003168 0.004346 -0.007656 0.057993 0.004348 -0.012609 -0.003168 0.004348 0.015266 -0.025005 0.004346 -0.012609 -0.025005 0.107579 0.001740 -0.006448 0.000710 -0.000959 -0.006448 0.053769 -0.000946 0.002759 0.000710 -0.000946 0.015978 -0.025989 -0.000959 0.002759 -0.025989 0.110470 0.003096 -0.008300 0.004369 -0.006078 -0.008300 0.059186 -0.006068 0.017720 0.004369 -0.006068 0.014535 -0.023955 -0.006078 0.017720 -0.023955 0.104497 0.006588 -0.013133 0.006788 -0.009306 -0.013133 0.073313 -0.009315 0.026942 0.006788 -0.009315 0.011123 -0.019315 -0.009306 0.026942 -0.019315 0.091137 0.010646 -0.018745 0.006875 -0.009379 -0.018745 0.089511 -0.009372 0.026951 0.006875 -0.009372 0.007202 -0.013973 -0.009379 0.026951 -0.013973 0.076160 0.014236 -0.023701 0.004634 -0.006178 -0.023701 0.104047 -0.006181 0.017412 0.004634 -0.006181 0.003930 -0.009673 -0.006178 0.017412 -0.009673 0.064361 0.016002 -0.026021 0.000388 -0.000494 -0.026021 0.110566 -0.000504 0.001362 0.000388 -0.000504 0.002699 -0.008513 -0.000494 0.001362 -0.008513 0.062321 0.014469 -0.023941 -0.004076 0.005342 -0.023941 0.104991 0.005318 -0.014263 -0.004076 0.005318 0.005237 -0.012463 0.005342 -0.014263 -0.012463 0.074348 0.009988 -0.018493 -0.005365 0.006579 -0.018493 0.091130 0.006559 -0.017000 -0.005365 0.006559 0.011233 -0.020313 0.006579 -0.017000 -0.020313 0.095762 0.006977 -0.015638 -0.000722 0.000904 -0.015638 0.084663 0.000913 -0.002160 -0.000722 0.000913 0.015954 -0.025955 0.000904 -0.002160 -0.025955 0.110421 0.010778 -0.019824 0.004398 -0.005143 -0.019824 0.095005 -0.005138 0.012834 0.004398 -0.005138 0.012317 -0.021778 -0.005143 0.012834 -0.021778 0.100041
0.015640 -0.025602 0.001955 -0.002339 -0.025602 0.109553 -0.002327 0.006024 0.001955 -0.002327 0.005658 -0.013413 -0.002339 0.006024 -0.013413 0.078017 0.014927 -0.024670 -0.003486 0.004429 -0.024670 0.106981 0.004435 -0.011946 -0.003486 0.004435 0.004779 -0.011621 0.004429 -0.011946 -0.011621 0.071916 0.010789 -0.019356 -0.006471 0.008503 -0.019356 0.092200 0.008544 -0.023639 -0.006471 0.008544 0.007981 -0.015150 0.008503 -0.023639 -0.015150 0.080392 0.005742 -0.011950 -0.006076 0.008117 -0.011950 0.070560 0.008136 -0.022980 -0.006076 0.008136 0.012411 -0.021344 0.008117 -0.022980 -0.021344 0.097496 0.002562 -0.007600 -0.003142 0.004339 -0.007600 0.057670 0.004325 -0.012526 -0.003142 0.004325 0.015275 -0.025015 0.004339 -0.012526 -0.025015 0.107702 0.001749 -0.006411 0.000716 -0.000975 -0.006411 0.053764 -0.000971 0.002795 0.000716 -0.000971 0.015974 -0.025985 -0.000975 0.002795 -0.025985 0.110528 0.003114 -0.008200 0.004369 -0.006043 -0.008200 0.058904 -0.006020 0.017633 0.004369 -0.006020 0.014529 -0.023994 -0.006043 0.017633 -0.023994 0.104658 0.006551 -0.013077 0.006771 -0.009333 -0.013077 0.073191 -0.009333 0.027024 0.006771 -0.009333 0.011162 -0.019310 -0.009333 0.027024 -0.019310 0.091176 0.010614 -0.018708 0.006872 -0.009393 -0.018708 0.089592 -0.009398 0.027027 0.006872 -0.009398 0.007256 -0.013980 -0.009393 0.027027 -0.013980 0.075994 0.014220 -0.023641 0.004640 -0.006250 -0.023641 0.103964 -0.006238 0.017612 0.004640 -0.006238 0.003978 -0.009739 -0.006250 0.017612 -0.009739 0.064370 0.015998 -0.026019 0.000399 -0.000509 -0.026019 0.110625 -0.000512 0.001397 0.000399 -0.000512 0.002718 -0.008492 -0.000509 0.001397 -0.008492 0.062125 0.014524 -0.024064 -0.004011 0.005186 -0.024064 0.105241 0.005192 -0.014071 -0.004011 0.005192 0.005172 -0.012344 0.005186 -0.014071 -0.012344 0.074124 0.010186 -0.018694 -0.005356 0.006529 -0.018694 0.091485 0.006529 -0.016916 -0.005356 0.006529 0.011079 -0.020223 0.006529 -0.016916 -0.020223 0.095740 0.006952 -0.015515 -0.000662 0.000844 -0.015515 0.084583 0.000847 -0.002154 -0.000662 0.000847 0.015961 -0.025965 0.000844 -0.002154 -0.025965 0.110485 0.010913 -0.019950 0.004372 -0.005110 -0.019950 0.095372 -0.005114 0.012762 0.004372 -0.005114 0.012257 -0.021736 -0.005110 0.012762 -0.021736 0.100012
