8.615812 0.000000 6.586216 0.000000 4.788447 0.000000 1.931676 0.000000 0.222441 0.000000 2.910172 0.000000 -1.135326 0.000000 6.786419 0.000000 0.639358 0.000000 10.090825 0.000000 3.475735 0.000000 10.656994 0.000000 6.797637 0.000000 10.050521 0.000000 8.888129 0.000000 8.060640 0.000000 9.488044 0.000000 4.814324 0.000000 8.489548 0.000000 1.801409 0.000000 6.014260 0.000000 -0.096273 0.000000 1.850107 0.000000 0.310978 0.000000 -0.133142 0.000000 2.785188 0.000000 0.147021 0.000000 7.626807 0.000000 5.161904 0.000000 10.683587 0.000000
12.183487 -14.908905 9.378871 -11.687044 7.034595 -8.452357 2.927051 -3.740011 0.321173 -0.610933 4.315482 -5.272391 -1.518793 1.802548 9.524052 -11.884804 0.936442 -1.216047 13.930816 -17.578470 4.943876 -6.099441 14.955488 -18.551404 9.567015 -11.842241 14.116968 -17.507800 12.488207 -15.472588 11.315064 -14.053816 13.452428 -16.507011 6.890414 -8.431923 11.805878 -14.775713 2.522677 -3.229747 8.353688 -10.496638 -0.038639 0.039102 2.853727 -3.309556 0.463012 -0.700223 -0.153133 0.037203 4.039422 -5.035333 0.341545 -0.559660 10.729805 -13.381673 7.258283 -9.133509 14.866174 -18.562153
11.488079 -20.278073 9.373619 -18.089440 6.907789 -13.144753 3.653460 -8.538504 0.892051 -2.834159 4.737114 -9.475904 -0.995377 0.811162 9.167791 -17.220702 1.048877 -2.728050 13.257796 -24.309901 4.862575 -9.083001 14.452436 -25.842623 9.183288 -16.632274 13.589101 -24.524568 11.777150 -21.586464 10.837212 -19.796189 12.956814 -23.079357 6.808013 -12.448588 11.247174 -20.420131 2.662081 -5.394328 7.907157 -14.774274 0.359300 -1.319132 3.170766 -5.805030 0.868179 -2.531570 0.233274 -1.743810 4.487967 -8.874867 1.149133 -3.476373 10.505297 -19.565687 7.327668 -13.856771 14.222347 -25.462233
10.669027 -17.642769 8.660756 -17.383849 6.252449 -12.643842 3.614664 -10.632561 1.093610 -5.032366 4.686081 -10.897479 -0.537808 -1.596113 8.287716 -16.095828 1.166700 -3.800864 12.080655 -21.595542 4.593318 -8.908713 13.271419 -23.106077 8.425493 -14.940298 12.612242 -22.020403 10.871585 -18.944872 9.954251 -17.890165 11.881579 -20.469298 6.294168 -12.096374 10.211697 -18.004398 2.635759 -6.294980 7.170990 -13.329542 0.655024 -3.279330 3.266752 -6.779268 1.101919 -4.600766 0.472212 -3.762698 4.428363 -10.356111 1.426559 -5.995693 9.602140 -18.370736 6.670874 -13.363002 12.886367 -22.557755
10.643008 -16.693615 8.350989 -16.158820 6.314814 -11.718519 3.374865 -10.194060 1.104488 -5.392609 4.480380 -10.951357 -0.598100 -2.590666 8.239044 -15.072616 1.167746 -4.362195 11.842279 -20.012456 4.568611 -8.846578 13.290911 -21.497551 8.405070 -13.947608 12.529179 -20.723105 10.875856 -17.602444 9.894247 -16.798532 11.823338 -18.924926 6.204403 -11.800777 10.083403 -16.540846 2.696494 -6.830282 7.271490 -12.420658 0.683119 -4.339970 3.401694 -7.244538 1.040981 -5.484515 0.385807 -4.276527 4.491465 -10.506224 1.355632 -6.199193 9.540472 -17.095380 6.474088 -12.312282 12.798005 -20.878582
10.862937 -16.816350 8.357946 -15.614797 6.523844 -11.631689 3.259694 -9.497016 1.007623 -5.136142 4.380665 -10.524598 -0.655635 -2.455845 8.349413 -14.946144 1.040133 -4.449537 12.160314 -19.708693 4.635940 -8.929164 13.575049 -21.535543 8.557331 -13.958132 12.864922 -20.666081 11.135245 -17.601886 10.006607 -16.768987 11.971841 -18.840367 6.354048 -11.812151 10.388238 -16.341275 2.733084 -7.096817 7.369603 -12.537418 0.710923 -4.543647 3.475400 -7.462709 0.959122 -5.425336 0.205108 -3.987606 4.541611 -10.389829 1.228502 -5.766519 9.944015 -16.822577 6.496720 -11.893242 12.984165 -20.791592
11.031715 -17.075240 8.457270 -15.514173 6.594890 -11.802233 3.332300 -9.171602 0.959409 -4.822770 4.362288 -10.209044 -0.777946 -2.232905 8.517403 -14.998207 1.051236 -4.210337 12.199327 -19.997993 4.689312 -8.988293 13.725039 -21.868972 8.586026 -14.149451 13.037509 -21.014891 11.254089 -17.886764 10.189147 -16.879537 12.191013 -18.980332 6.448413 -11.963085 10.506302 -16.652246 2.740120 -7.140341 7.410181 -12.651286 0.599678 -4.540268 3.449871 -7.509344 0.876151 -5.166523 0.082750 -3.578088 4.662422 -10.244277 1.164926 -5.403586 10.168646 -17.144737 6.694024 -11.794965 13.229273 -20.961498
10.967810 -17.222756 8.593579 -15.565417 6.579097 -11.853655 3.447950 -9.216652 1.052800 -4.650983 4.282022 -10.075669 -0.807074 -2.002422 8.562520 -15.122362 1.046857 -4.099456 12.134919 -19.999018 4.665441 -9.003642 13.759604 -22.007892 8.522519 -14.171064 13.034209 -21.172160 11.183748 -17.977301 10.086808 -17.054679 12.095490 -19.177433 6.411309 -12.026240 10.404585 -16.780369 2.693597 -7.098622 7.227901 -12.636321 0.581676 -4.334250 3.287115 -7.422028 0.982825 -4.927547 0.093948 -3.295498 4.698965 -10.254122 1.123454 -5.216689 10.203761 -17.366692 6.810490 -11.968469 13.214315 -21.169077
10.829565 -17.106079 8.688971 -15.721141 6.598876 -11.809968 3.539241 -9.394332 1.037729 -4.712653 4.261247 -9.939553 -0.834329 -1.893402 8.530325 -15.145268 1.020642 -4.040398 11.963975 -19.852922 4.668990 -8.936989 13.674144 -22.014141 8.434929 -14.079540 13.001131 -21.117921 11.108925 -17.836196 9.944629 -16.932768 11.964263 -19.049820 6.323927 -11.935755 10.234962 -16.632816 2.596964 -6.998049 7.051153 -12.353756 0.581410 -4.199392 3.188639 -7.176896 1.071184 -4.968911 0.092715 -3.241052 4.775061 -10.253556 1.003289 -5.118678 10.226680 -17.408289 6.895239 -12.133951 13.191091 -21.119805
10.653644 -16.881053 8.718965 -15.863457 6.483490 -11.812802 3.616356 -9.550253 1.044268 -4.689887 4.219469 -9.878140 -0.919758 -1.813660 8.621810 -15.090976 0.981429 -3.984221 11.960021 -19.590445 4.609773 -8.916178 13.558597 -21.890480 8.410788 -13.960841 12.936896 -21.029936 11.104555 -17.681883 9.851174 -16.728341 11.739295 -18.846214 6.227367 -11.779848 10.224212 -16.378483 2.565768 -6.829744 7.007003 -12.062994 0.549344 -4.139453 3.165735 -7.015516 1.032069 -5.090105 0.097389 -3.233488 4.785756 -10.340090 0.903301 -4.932089 10.284627 -17.446012 6.959776 -12.268558 13.131499 -21.055987
