5.981436 0.000000 1.907864 0.000000 0.515135 0.000000 3.036900 0.000000 -1.204268 0.000000 6.331573 0.000000 0.183280 0.000000 9.341654 0.000000 2.914548 0.000000 10.604480 0.000000 6.018720 0.000000 10.594621 0.000000 8.600601 0.000000 8.327075 0.000000 9.858188 0.000000 5.614146 0.000000 9.284544 0.000000 2.475035 0.000000 6.586506 0.000000 0.148188 0.000000 3.328063 0.000000 -0.191148 0.000000 -0.038572 0.000000 2.316907 0.000000 -0.297484 0.000000 6.840069 0.000000 4.020622 0.000000 10.383916 0.000000 8.817152 0.000000 7.366667 0.000000
8.376165 -10.500924 2.866296 -3.693806 0.806342 -1.145203 4.317537 -5.531395 -1.547541 1.909771 8.756284 -11.109011 0.254984 -0.437656 13.077472 -16.280517 4.068008 -5.134783 14.780316 -18.459442 8.361198 -10.512135 14.689021 -18.441046 12.087808 -14.970571 11.717460 -14.518397 13.859316 -17.152810 7.982079 -9.817702 12.928621 -16.157611 3.515285 -4.387513 9.189668 -11.485849 0.287324 -0.382916 4.573185 -5.870018 -0.083276 0.167077 0.126043 -0.102926 3.294041 -4.208351 -0.262653 0.233862 9.645355 -12.029604 5.811505 -7.180565 14.652399 -18.048382 12.317718 -15.267724 10.373947 -12.985821
8.221824 -15.321540 3.705674 -8.347360 1.489741 -3.835306 4.529566 -9.882540 -0.934035 0.763892 8.319237 -16.109878 0.534657 -1.710699 12.555914 -22.821760 4.095391 -7.706784 14.298427 -25.583519 8.034181 -14.874695 14.114905 -25.438902 11.626624 -20.870251 11.333818 -20.495886 13.157361 -23.837501 7.637939 -14.283847 12.326756 -22.330219 3.562920 -6.954205 8.776532 -16.129551 0.633166 -1.854636 4.576163 -8.783334 0.416019 -1.597958 0.796789 -1.944080 3.516913 -7.529661 0.550734 -2.289959 9.382670 -17.874215 6.062532 -11.649172 13.972820 -25.065020 11.700826 -20.645834 10.336607 -19.329249
7.809574 -14.335230 3.769817 -10.491567 1.965089 -6.077093 4.091077 -11.065012 -0.527343 -1.831358 7.565768 -15.070985 0.767402 -3.205930 11.455968 -20.535701 3.905591 -7.841979 13.030256 -22.873708 7.508488 -13.656062 12.877788 -22.591208 10.563453 -18.581214 10.405418 -18.658187 12.015371 -20.896210 6.961799 -13.367741 11.253254 -19.670593 3.400657 -7.504900 8.089794 -14.543405 0.860734 -3.691456 4.469141 -8.903682 0.696176 -3.984831 1.146120 -4.243521 3.453167 -8.846483 1.009548 -4.973570 8.933492 -16.945218 5.859598 -11.849263 12.766216 -22.203474 10.820607 -18.058363 9.561156 -18.275555
7.761383 -13.657854 3.511257 -10.234541 2.055621 -6.644909 3.717932 -10.487903 -0.471338 -2.742196 7.426636 -14.176399 0.794276 -3.998247 11.275770 -19.119484 3.936958 -7.933713 13.101051 -21.161083 7.627228 -13.096812 12.879660 -20.870927 10.563034 -17.106083 10.340450 -17.548881 11.862229 -19.208404 6.836869 -12.755856 10.952636 -18.132831 3.391473 -7.806495 7.928287 -13.679527 0.942371 -4.678211 4.342089 -9.007203 0.761076 -4.996143 1.079093 -5.055811 3.458983 -9.049055 0.908143 -5.538389 8.861467 -16.235465 5.919173 -11.405290 12.781940 -20.658245 10.865049 -17.024175 9.224794 -17.063753
7.692486 -13.563484 3.460344 -9.569870 1.989042 -6.503603 3.548899 -9.692679 -0.606685 -2.715721 7.659119 -13.929034 0.678665 -4.130278 11.430547 -18.898715 4.026140 -8.083713 13.492873 -21.233208 7.924257 -13.315231 13.124709 -20.849638 10.871722 -17.060838 10.544318 -17.518097 11.985813 -18.959252 6.857535 -12.710330 11.037877 -17.732589 3.310440 -7.981523 8.015626 -13.510369 0.843950 -4.951265 4.178192 -8.889812 0.691941 -5.101311 0.945547 -4.894126 3.477264 -8.921065 0.711196 -5.176256 9.056563 -16.048247 6.046736 -11.384882 12.947419 -20.712727 11.110018 -17.220602 9.341863 -16.531094
7.883426 -13.435524 3.518673 -9.337791 1.914922 -6.251761 3.536290 -9.211778 -0.697270 -2.439123 7.917594 -14.101398 0.595364 -3.911281 11.568765 -19.002232 4.052296 -8.179596 13.659678 -21.709039 8.054035 -13.650320 13.171024 -21.138447 11.035653 -17.406490 10.698685 -17.729620 12.016459 -19.016189 6.846417 -12.719793 11.097999 -17.723960 3.283243 -7.872155 7.970877 -13.544175 0.827565 -4.768258 4.060302 -8.564547 0.652095 -4.862289 0.860117 -4.573752 3.513352 -8.773260 0.597530 -4.763491 9.156249 -16.185749 6.213092 -11.524640 13.198521 -20.878223 11.264176 -17.522286 9.576974 -16.576010
7.941269 -13.579976 3.585786 -9.398028 1.760834 -6.067150 3.673685 -9.042606 -0.731541 -2.254532 8.042288 -14.364533 0.619469 -3.683310 11.687660 -19.087890 4.019637 -8.171944 13.620096 -21.904903 8.035755 -13.740090 13.219131 -21.172080 11.001305 -17.583612 10.670126 -17.873910 11.985948 -18.952942 6.817119 -12.640362 11.054594 -17.702452 3.214236 -7.754829 8.017095 -13.415067 0.811644 -4.613247 3.972845 -8.275124 0.663997 -4.643580 0.765199 -4.365192 3.530832 -8.704651 0.548950 -4.522677 9.200101 -16.258904 6.078980 -11.726216 13.209800 -21.085753 11.104329 -17.645556 9.670294 -16.849599
7.730297 -13.638132 3.782894 -9.507471 1.681375 -5.820810 3.771901 -9.155527 -0.695822 -2.176744 7.953115 -14.516816 0.667024 -3.638518 11.729494 -19.196691 3.984202 -8.087286 13.476161 -21.833696 8.034176 -13.614669 13.100989 -21.211709 10.885981 -17.520594 10.619698 -17.819459 11.925657 -18.839238 6.818511 -12.540558 10.915060 -17.592422 3.205001 -7.615531 7.979829 -13.402845 0.825386 -4.525132 3.958784 -8.088745 0.697136 -4.548815 0.596873 -4.189018 3.707943 -8.663686 0.588316 -4.397247 9.286786 -16.274629 5.895318 -11.549476 13.162113 -21.078264 10.941925 -17.405293 9.779107 -16.980638
7.756868 -13.376337 3.936918 -9.787513 1.815747 -5.642582 3.735967 -9.293847 -0.590920 -2.195837 7.665782 -14.412851 0.664377 -3.702109 11.553450 -19.257930 3.926398 -8.004705 13.384974 -21.621417 7.991067 -13.506091 12.867135 -21.092286 10.790605 -17.341028 10.510658 -17.733397 11.826984 -18.719846 6.755730 -12.506397 10.867255 -17.380199 3.173552 -7.569228 7.958015 -13.345838 0.827044 -4.520078 3.892185 -8.039776 0.718547 -4.548238 0.441518 -3.929270 3.817852 -8.829863 0.604752 -4.403142 9.180358 -16.351023 5.714494 -11.237511 12.921515 -21.011593 10.879354 -17.125427 9.835205 -17.117950
