-0.651594 0.000000 -11.367238 0.000000 -3.990781 0.000000 -11.538606 0.000000 -6.851764 0.000000 -9.669741 0.000000 -8.490312 0.000000 -6.685478 0.000000 -8.162325 0.000000 -3.806873 0.000000 -6.396311 0.000000 -1.336027 0.000000 -3.137696 0.000000 -0.250647 0.000000 0.400471 0.000000 -1.379628 0.000000 1.644629 0.000000 -3.722020 0.000000 1.589227 0.000000 -8.600243 0.000000 -2.608863 0.000000 -11.443182 0.000000 -7.440602 0.000000 -8.631889 0.000000 -4.254056 0.000000 -3.887643 0.000000 1.033587 0.000000 -4.812175 0.000000 1.841613 0.000000 -8.511805 0.000000
-1.019954 1.208852 -15.764930 19.800825 -5.622996 6.971884 -16.124357 20.093859 -9.700854 11.911963 -13.701496 16.862421 -11.717632 14.749583 -9.259934 11.702322 -11.379415 14.188996 -5.377010 6.706153 -8.955504 11.131357 -1.978916 2.425457 -4.477242 5.490241 -0.380564 0.567367 0.266535 -0.619965 -1.907002 2.545480 2.320612 -2.703307 -5.283298 6.649651 2.082389 -2.573795 -12.048019 15.052788 -3.774861 4.650362 -16.028344 19.918209 -10.220081 12.830222 -12.032179 15.201639 -6.073797 7.463595 -5.729881 7.232805 1.181503 -1.551464 -6.773521 8.648939 2.436481 -3.030278 -11.929039 14.895248
-1.059646 2.559033 -15.060500 27.467261 -5.364744 10.000435 -15.463980 27.977584 -9.307328 16.562672 -13.238660 23.956905 -11.176419 19.995939 -9.042836 16.769936 -10.693453 19.469879 -5.278837 10.181383 -8.480615 15.447306 -2.163612 4.524462 -4.368044 8.020882 -0.742923 2.093854 -0.025549 0.277002 -2.260082 4.902750 1.936475 -2.330976 -5.652093 10.900393 1.389258 -1.683545 -11.775082 21.679241 -4.030213 7.534094 -15.340183 27.719045 -9.546582 16.730586 -11.911486 22.358036 -6.006842 10.983336 -6.440815 13.918266 0.447508 0.247114 -6.992231 14.340840 1.883393 -2.435360 -11.634877 21.448413
-1.106221 3.259109 -13.674647 24.474583 -4.840614 9.193429 -13.983343 24.958637 -8.299536 14.572897 -12.138599 21.832956 -10.123195 17.253674 -8.577617 15.918335 -9.743125 16.738847 -4.994533 10.314799 -7.802335 13.547219 -2.218542 5.772819 -3.987065 7.605233 -0.997378 4.003873 -0.331948 1.620099 -2.319418 6.659159 1.693768 -0.159623 -5.866144 12.095872 0.935229 0.868140 -10.924109 20.263459 -4.040312 7.881252 -14.225938 24.691808 -8.611482 14.209695 -11.094450 20.972091 -5.439611 10.283814 -6.070800 15.326849 0.152463 2.608577 -6.535217 15.035176 1.402700 -0.011914 -10.663299 20.046942
-1.042068 3.562454 -13.387595 22.627862 -4.750525 8.601408 -14.042643 22.977892 -8.176149 13.135473 -12.078787 20.507724 -10.023644 15.582928 -8.799275 15.656085 -9.706624 15.217559 -5.039839 10.468646 -7.632363 12.548826 -2.286264 6.533077 -4.051746 7.257806 -1.054443 5.103134 -0.428266 2.397506 -2.319099 7.436360 1.910455 0.512566 -6.114610 12.685342 1.002061 1.621462 -10.826149 19.178403 -3.983039 7.835874 -14.177443 23.204379 -8.585150 13.123838 -11.046443 19.680358 -5.479300 9.511309 -5.671393 14.230419 0.224445 2.870498 -6.173446 14.222823 1.464237 0.819988 -10.457312 18.850567
-0.925166 3.521319 -13.398141 22.246254 -4.860873 8.486350 -14.357895 22.999946 -8.375911 12.902059 -12.427267 20.459777 -10.189073 15.360646 -9.144865 16.086180 -10.053112 15.095117 -5.223675 10.734814 -7.769115 12.337697 -2.263204 6.869833 -4.175518 7.369106 -1.009635 5.384145 -0.425823 2.603920 -2.296603 7.530109 2.078300 0.103711 -6.226153 12.931711 1.189607 1.360938 -11.133276 18.997928 -4.084873 7.733501 -14.378417 23.222930 -8.703251 13.159123 -11.200986 19.527011 -5.660682 9.498184 -5.526526 13.332445 0.267327 2.500022 -6.045899 13.444342 1.680317 0.594964 -10.571438 18.517005
-0.811740 3.322945 -13.570100 22.131867 -4.911069 8.574895 -14.493298 23.358254 -8.583292 13.108467 -12.718263 20.810977 -10.336100 15.542206 -9.416621 16.466354 -10.280369 15.486820 -5.382147 10.952352 -7.797927 12.444194 -2.169909 6.852056 -4.245602 7.525197 -0.965729 5.268494 -0.557336 2.577281 -2.184544 7.379445 2.026395 -0.343772 -6.163537 12.896018 1.160242 0.956006 -11.240007 19.253994 -4.166689 7.831263 -14.331718 23.431600 -8.876494 13.259657 -11.348791 19.664828 -5.983012 9.691883 -5.511104 12.965102 0.172304 2.293937 -5.991121 13.060314 1.653162 0.163292 -10.502592 18.516773
-0.782976 3.116891 -13.574470 22.192999 -5.003745 8.580320 -14.436192 23.480272 -8.655567 13.365901 -12.720880 21.109893 -10.431978 15.740960 -9.455617 16.676106 -10.364275 15.782173 -5.412325 11.075409 -7.904816 12.442502 -2.135439 6.635744 -4.211796 7.592365 -0.955810 5.083224 -0.687280 2.697931 -2.109251 7.110497 1.976248 -0.425515 -6.053567 12.662768 1.118020 0.881503 -11.188696 19.313222 -4.251896 7.950396 -14.255064 23.273883 -8.960132 13.389244 -11.315325 19.789132 -5.886147 10.079731 -5.465273 12.884689 0.038142 2.382273 -6.022933 12.899840 1.569759 0.102700 -10.507610 18.341765
-0.792868 3.035914 -13.628344 22.146720 -5.058663 8.621925 -14.407796 23.373185 -8.589023 13.496199 -12.607087 21.099306 -10.444164 15.928968 -9.608728 16.609985 -10.418210 15.920678 -5.551420 11.029451 -8.040390 12.542242 -2.193215 6.454077 -4.306324 7.530991 -0.942644 4.962145 -0.710887 2.869165 -2.138276 6.910492 1.888141 -0.396769 -5.993932 12.416521 1.045874 0.919767 -11.280908 19.186535 -4.374522 8.045499 -14.262057 23.057961 -8.938788 13.475896 -11.212715 19.719485 -5.970217 10.034949 -5.438251 12.802165 0.045682 2.602747 -6.116344 12.910397 1.470173 0.246683 -10.599304 18.278381
-0.863468 3.029137 -13.618202 22.183361 -5.096722 8.647354 -14.450979 23.302837 -8.440137 13.447016 -12.489235 20.927732 -10.381682 16.027519 -9.626541 16.696169 -10.425597 16.017876 -5.538063 11.119986 -8.066466 12.723561 -2.256102 6.429060 -4.478982 7.622255 -0.918459 4.885759 -0.728978 2.934563 -2.123837 6.894117 1.888718 -0.290866 -5.983441 12.280761 1.016565 1.020751 -11.338128 19.243827 -4.391359 8.176914 -14.176773 22.990430 -8.897860 13.464203 -11.130785 19.567856 -5.913957 10.146535 -5.437298 12.731972 0.147952 2.678370 -6.209767 13.027887 1.415124 0.467098 -10.649170 18.381344
