1.699509 0.000000 -0.884581 0.000000 2.169404 0.000000 -5.157229 0.000000
2.367386 -2.948246 -1.306226 1.654630 2.991835 -3.670457 -7.480530 9.434494
2.170336 -3.983004 -1.566303 3.528002 2.786227 -4.277045 -8.124477 16.820673
1.806770 -3.272750 -1.715315 5.116537 2.491790 -3.364147 -7.582610 17.755669
1.896223 -2.696968 -1.844002 6.132228 2.494487 -3.181444 -7.346777 16.456543
2.125382 -2.727552 -1.870498 6.611411 2.680960 -3.313646 -7.508913 15.829563
2.412985 -3.025500 -1.859545 6.684653 2.666161 -3.560940 -7.794203 15.963758
2.515375 -3.439406 -1.854003 6.586992 2.820154 -3.546438 -7.993792 16.377743
2.745745 -3.649443 -1.857999 6.474460 2.819352 -3.702878 -8.009813 16.701932
2.795958 -3.974055 -1.870050 6.392491 2.949968 -3.736567 -7.910340 16.746357
2.783883 -4.107197 -1.904935 6.343800 2.768900 -3.930025 -7.730520 16.601537
2.825381 -4.116155 -1.898042 6.351194 2.693228 -3.786101 -7.480960 16.333434
3.033031 -4.166967 -1.895035 6.326893 2.797667 -3.689234 -7.239043 15.955063
3.119735 -4.440011 -1.912783 6.284702 2.812856 -3.801974 -7.157964 15.541121
3.283327 -4.612603 -1.996178 6.254933 2.825021 -3.846069 -7.196340 15.347616
3.368779 -4.847722 -2.015383 6.326311 2.949253 -3.872833 -7.315509 15.379502
3.577307 -5.001044 -2.044898 6.357260 3.028722 -4.032131 -7.359874 15.547845
3.546676 -5.292503 -2.077488 6.389821 2.921691 -4.174422 -7.250637 15.637447
3.520958 -5.320487 -2.068378 6.439584 2.848382 -4.100360 -7.203988 15.499438
3.350479 -5.291766 -2.055046 6.450650 2.991952 -4.016834 -7.248154 15.402937
3.304143 -5.075939 -2.040973 6.455611 2.931288 -4.174645 -7.236160 15.449609
3.237315 -4.972768 -2.016125 6.467184 2.944723 -4.128124 -7.201123 15.444926
3.114432 -4.873592 -1.977768 6.466342 2.862829 -4.134603 -7.170451 15.390111
3.027654 -4.703583 -1.979689 6.435164 2.864596 -4.034384 -7.165484 15.334858
2.984461 -4.558494 -1.988945 6.445649 2.866286 -4.007294 -7.262253 15.317674
2.911894 -4.471630 -1.936117 6.484851 2.966324 -3.988148 -7.329468 15.442984
2.971646 -4.364077 -1.921016 6.440242 2.924853 -4.092074 -7.264575 15.562415
3.086303 -4.416547 -1.947494 6.399526 2.832749 -4.063704 -7.084734 15.487637
3.212600 -4.570554 -1.965977 6.409157 2.896237 -3.959095 -6.931916 15.223462
