-0.488673 0.000000 -1.910301 0.000000 -8.906901 0.000000 -0.128260 0.000000
-0.701721 1.037316 -2.875085 3.447283 -12.533139 15.524458 -0.259365 0.343140
-1.165381 3.205013 -3.185624 6.197581 -12.003003 21.865556 -0.584489 1.742831
-1.376226 5.402484 -3.264254 7.363346 -10.884100 19.678961 -0.800086 3.431956
-1.385037 6.153818 -3.273703 7.799817 -10.815822 18.239559 -0.784048 4.259625
-1.381262 6.075951 -3.155043 7.818713 -11.166137 18.134666 -0.660071 4.324594
-1.269665 5.894258 -3.139631 7.577806 -11.261316 18.512282 -0.665297 4.063572
-1.275006 5.634918 -3.132969 7.433596 -11.176543 18.609609 -0.693837 3.933768
-1.271137 5.537961 -3.164613 7.367433 -11.007561 18.463690 -0.702527 3.912813
-1.242770 5.491981 -3.215603 7.399817 -10.985841 18.204756 -0.645246 3.920674
-1.282679 5.432164 -3.196112 7.476166 -10.976262 18.120983 -0.638676 3.852748
-1.310665 5.452428 -3.169036 7.471589 -10.991244 18.095986 -0.620758 3.825838
-1.317721 5.477131 -3.130441 7.439431 -10.849256 18.110373 -0.634242 3.788850
-1.325125 5.473999 -3.110883 7.381342 -10.775037 17.936499 -0.613887 3.780389
-1.399173 5.464550 -3.005459 7.338929 -10.799884 17.803879 -0.572051 3.736562
-1.363073 5.542339 -3.023900 7.197878 -10.901911 17.807841 -0.583997 3.660081
-1.426052 5.507444 -2.951753 7.184399 -11.089668 17.938334 -0.655618 3.650013
-1.387486 5.573775 -3.041183 7.089949 -11.076111 18.201818 -0.671961 3.754159
-1.407188 5.549536 -3.022098 7.180851 -11.020651 18.240157 -0.648078 3.809731
-1.463854 5.582205 -2.901973 7.177826 -11.017945 18.169047 -0.645043 3.767713
-1.525274 5.667805 -2.743862 7.016951 -10.839266 18.147299 -0.596986 3.737064
-1.595438 5.756676 -2.603547 6.773640 -10.719751 17.923838 -0.573911 3.656743
-1.505783 5.848495 -2.622463 6.543685 -10.652105 17.726151 -0.571953 3.587517
-1.507219 5.734068 -2.599366 6.514191 -10.630058 17.604981 -0.524853 3.572166
-1.565779 5.679560 -2.548993 6.477134 -10.566157 17.555353 -0.549412 3.511413
-1.555344 5.720287 -2.531719 6.413880 -10.475705 17.466260 -0.521589 3.522888
-1.658415 5.703042 -2.386786 6.381523 -10.394521 17.333647 -0.501011 3.485330
-1.702258 5.813379 -2.347700 6.190567 -10.615745 17.202449 -0.442322 3.435577
-1.659778 5.888078 -2.407296 6.099166 -10.760746 17.448406 -0.524039 3.337464
-1.693886 5.856725 -2.400637 6.154974 -10.840404 17.687875 -0.558766 3.423855
-1.693338 5.906149 -2.375736 6.158607 -10.866029 17.835739 -0.580601 3.497957
-1.694540 5.933183 -2.313967 6.121955 -10.712660 17.891868 -0.613567 3.536076
-1.660444 5.943230 -2.295595 6.024023 -10.576007 17.710170 -0.580850 3.584055
-1.676219 5.888480 -2.192424 5.969000 -10.292284 17.499345 -0.548682 3.555664
-1.711005 5.864423 -2.177412 5.823622 -10.213765 17.104917 -0.488435 3.506539
-1.683005 5.871600 -2.286852 5.777195 -10.200819 16.924332 -0.457886 3.416363
-1.635678 5.828887 -2.323974 5.922094 -10.178440 16.877421 -0.480632 3.361514
-1.620974 5.762219 -2.390622 6.004815 -10.247554 16.844140 -0.485459 3.385583
-1.623220 5.732737 -2.382311 6.096340 -10.324539 16.922447 -0.492449 3.407065
-1.574877 5.733298 -2.413540 6.104116 -10.307822 17.033894 -0.548595 3.424704
-1.586377 5.670594 -2.393771 6.135918 -10.446900 17.035625 -0.519553 3.505968
-1.597571 5.661602 -2.434486 6.114234 -10.427115 17.204724 -0.506940 3.494424
-1.529832 5.672913 -2.545122 6.166294 -10.365678 17.215854 -0.504862 3.463221
-1.568076 5.601417 -2.522189 6.323184 -10.311099 17.137564 -0.480529 3.431199
-1.547216 5.645918 -2.581885 6.329390 -10.351854 17.052514 -0.411085 3.378519
-1.554000 5.646529 -2.580394 6.402687 -10.422975 17.085464 -0.415287 3.257246
-1.569640 5.669885 -2.623311 6.418125 -10.496280 17.183207 -0.476907 3.213244
-1.506601 5.714412 -2.652138 6.477886 -10.496360 17.298358 -0.549994 3.285863
-1.592041 5.661386 -2.579163 6.525873 -10.465219 17.324648 -0.548476 3.420648
-1.598893 5.763222 -2.543997 6.442069 -10.315109 17.288010 -0.511558 3.467555
-1.590356 5.802647 -2.499690 6.384313 -10.245772 17.089200 -0.457990 3.422965
-1.675264 5.797117 -2.400865 6.313555 -10.316344 16.957150 -0.442217 3.324665
-1.793878 5.894456 -2.188879 6.176789 -10.287697 17.020926 -0.438112 3.278221
-1.833362 6.057646 -2.160105 5.888182 -10.213006 17.004984 -0.470553 3.265160
-1.721484 6.141552 -2.226946 5.790686 -10.110987 16.907279 -0.455358 3.300013
-1.682897 6.017642 -2.268810 5.852173 -10.187526 16.758245 -0.387744 3.288678
-1.598854 5.929382 -2.368929 5.908192 -10.152154 16.819239 -0.409353 3.187145
-1.603667 5.790123 -2.325002 6.042348 -10.093041 16.792019 -0.453357 3.178730
-1.631193 5.741161 -2.307471 6.015653 -9.981623 16.713300 -0.508199 3.237642
-1.501095 5.739666 -2.411171 5.987476 -9.905732 16.559824 -0.529626 3.345979
-1.480891 5.549581 -2.451146 6.109028 -10.002232 16.433849 -0.472438 3.433222
-1.455296 5.450697 -2.441023 6.181794 -10.109637 16.526197 -0.470350 3.401614
-1.458501 5.368094 -2.447560 6.181683 -10.041583 16.680306 -0.506004 3.394571
-1.611709 5.326311 -2.304782 6.184717 -9.926300 16.628587 -0.495405 3.439905
