0.011068 0.000000 -0.003416 0.000000 0.000000 0.010000 0.000000 0.000000 -0.003416 -0.000000 0.001838 -0.000000 0.000000 0.000000 0.000000 0.010000 0.012194 0.000000 -0.000103 0.000000 0.000000 0.010000 0.000000 0.000000 -0.000103 0.000000 0.004468 0.000000 0.000000 0.000000 0.000000 0.010000
0.015596 -0.019293 -0.004793 0.005916 -0.019293 0.046167 0.005916 -0.011343 -0.004793 0.005916 0.002644 -0.003308 0.005916 -0.011343 -0.003308 0.015517 0.017175 -0.021242 -0.000142 0.000173 -0.021242 0.049904 0.000173 -0.000332 -0.000142 0.000173 0.006542 -0.008261 0.000173 -0.000332 -0.008261 0.025015
0.015124 -0.027214 -0.004480 0.007940 -0.027214 0.095963 0.007940 -0.025415 -0.004480 0.007940 0.002851 -0.005759 0.007940 -0.025415 -0.005759 0.027287 0.016584 -0.029830 -0.000084 0.000191 -0.029830 0.104337 0.000191 -0.000600 -0.000084 0.000191 0.007390 -0.015497 0.000191 -0.000600 -0.015497 0.059387
0.014015 -0.024762 -0.003988 0.006478 -0.024762 0.105235 0.006493 -0.024707 -0.003988 0.006493 0.002884 -0.007014 0.006478 -0.024707 -0.007014 0.038111 0.015296 -0.026879 -0.000062 0.000085 -0.026879 0.113345 0.000089 -0.000361 -0.000062 0.000089 0.007173 -0.017056 0.000085 -0.000361 -0.017056 0.081237
0.014047 -0.023414 -0.003986 0.005552 -0.023414 0.103613 0.005590 -0.020342 -0.003986 0.005590 0.002979 -0.007850 0.005552 -0.020342 -0.007850 0.047560 0.015334 -0.025202 -0.000043 0.000062 -0.025202 0.110216 0.000067 -0.000203 -0.000043 0.000067 0.006978 -0.016183 0.000062 -0.000203 -0.016183 0.085974
0.014383 -0.023539 -0.004099 0.005456 -0.023539 0.103384 0.005489 -0.017718 -0.004099 0.005489 0.003020 -0.008284 0.005456 -0.017718 -0.008284 0.054115 0.015707 -0.025299 -0.000042 0.000047 -0.025299 0.109093 0.000051 -0.000144 -0.000042 0.000051 0.007006 -0.015594 0.000047 -0.000144 -0.015594 0.085372
0.014614 -0.023931 -0.004135 0.005600 -0.023931 0.104244 0.005616 -0.016820 -0.004135 0.005616 0.002991 -0.008358 0.005600 -0.016820 -0.008358 0.057475 0.015934 -0.025741 -0.000107 0.000048 -0.025741 0.109665 0.000050 -0.000125 -0.000107 0.000050 0.007085 -0.015529 0.000048 -0.000125 -0.015529 0.084733
0.014746 -0.024164 -0.004062 0.005664 -0.024164 0.104990 0.005678 -0.016598 -0.004062 0.005678 0.002905 -0.008236 0.005664 -0.016598 -0.008236 0.058610 0.015998 -0.025975 -0.000245 0.000125 -0.025975 0.110315 0.000122 -0.000234 -0.000245 0.000122 0.007074 -0.015637 0.000125 -0.000234 -0.015637 0.084725
0.014790 -0.024297 -0.004010 0.005575 -0.024297 0.105436 0.005607 -0.016394 -0.004010 0.005607 0.002863 -0.008030 0.005575 -0.016394 -0.008030 0.058569 0.015990 -0.026025 -0.000423 0.000291 -0.026025 0.110588 0.000280 -0.000537 -0.000423 0.000280 0.007120 -0.015647 0.000291 -0.000537 -0.015647 0.084815
0.014769 -0.024351 -0.004033 0.005500 -0.024351 0.105675 0.005545 -0.016180 -0.004033 0.005545 0.002895 -0.007902 0.005500 -0.016180 -0.007902 0.058183 0.015974 -0.026007 -0.000548 0.000507 -0.026007 0.110618 0.000486 -0.000997 -0.000548 0.000486 0.007134 -0.015700 0.000507 -0.000997 -0.015700 0.084920
0.014751 -0.024326 -0.004055 0.005537 -0.024326 0.105715 0.005568 -0.016144 -0.004055 0.005568 0.002933 -0.007913 0.005537 -0.016144 -0.007913 0.057971 0.015968 -0.025987 -0.000595 0.000656 -0.025987 0.110578 0.000633 -0.001419 -0.000595 0.000633 0.007153 -0.015722 0.000656 -0.001419 -0.015722 0.085009
0.014759 -0.024296 -0.004041 0.005586 -0.024296 0.105658 0.005594 -0.016225 -0.004041 0.005594 0.002950 -0.007973 0.005586 -0.016225 -0.007973 0.058003 0.015975 -0.025979 -0.000551 0.000708 -0.025979 0.110549 0.000689 -0.001655 -0.000551 0.000689 0.007022 -0.015745 0.000708 -0.001655 -0.015745 0.085074
0.014771 -0.024302 -0.004022 0.005576 -0.024302 0.105633 0.005574 -0.016245 -0.004022 0.005574 0.002961 -0.008021 0.005576 -0.016245 -0.008021 0.058139 0.015986 -0.025987 -0.000462 0.000648 -0.025987 0.110552 0.000641 -0.001645 -0.000462 0.000641 0.006814 -0.015584 0.000648 -0.001645 -0.015584 0.084856
