1.110082 0.000000 4.735333 0.000000 -3.166240 0.000000 11.215241 0.000000
1.368271 -1.722032 6.673950 -8.394562 -4.416733 5.572335 15.601347 -19.523058
0.759026 -0.253684 6.858679 -13.102659 -4.327906 8.308433 15.027801 -27.020857
0.235387 2.335506 6.413715 -13.569447 -4.146548 8.217608 13.803304 -24.083368
0.258632 3.226831 6.331147 -13.156625 -4.247477 8.237983 13.882449 -22.408007
0.470024 3.049459 6.593625 -12.903266 -4.477252 8.424445 14.215948 -22.526295
0.622246 2.641273 6.737422 -13.069714 -4.576195 8.641989 14.282769 -22.943500
0.651256 2.355700 6.705125 -13.215709 -4.437924 8.692618 14.208377 -22.999343
0.801328 2.257831 6.948606 -13.183777 -4.332086 8.443244 13.998783 -22.858806
0.858044 2.047592 6.940116 -13.469651 -4.171559 8.217011 13.853489 -22.557144
0.895872 1.911850 7.001304 -13.507432 -4.153283 7.959683 13.995601 -22.311497
0.869494 1.809800 7.085080 -13.560821 -4.135694 7.884346 13.989738 -22.434298
0.825107 1.810917 7.001288 -13.644631 -4.229892 7.849172 14.042634 -22.457962
0.872859 1.864112 7.050633 -13.540305 -4.328638 7.944390 14.095797 -22.529839
0.895658 1.807676 6.975635 -13.569810 -4.330910 8.076142 14.147636 -22.611160
0.925446 1.743328 7.054051 -13.469392 -4.362331 8.089854 14.063562 -22.696301
0.935421 1.667304 7.058495 -13.514417 -4.259531 8.123648 13.966377 -22.613268
0.932552 1.616522 7.111853 -13.490492 -4.206933 8.000305 13.982694 -22.474899
0.925666 1.591960 7.056074 -13.515396 -4.153401 7.903399 13.885955 -22.466063
0.964746 1.579138 7.148728 -13.425680 -4.099113 7.815550 13.817914 -22.346325
1.004829 1.513765 7.143279 -13.502906 -4.115954 7.712499 13.749407 -22.237983
1.026783 1.434050 7.284156 -13.500882 -4.074331 7.689617 13.560034 -22.131566
0.916407 1.386159 7.044570 -13.673121 -4.073188 7.615651 13.563283 -21.874687
0.896097 1.520997 7.007347 -13.431356 -4.050209 7.591908 13.667482 -21.818953
0.887789 1.587552 7.074769 -13.356450 -4.051341 7.570992 13.662432 -21.933932
0.905346 1.630634 6.987118 -13.449055 -4.073765 7.587792 13.688317 -21.952301
0.993601 1.626049 7.106138 -13.379841 -4.040568 7.640215 13.661728 -21.984154
1.049896 1.509465 7.209274 -13.517070 -4.007300 7.624320 13.608116 -21.955968
1.140858 1.409466 7.234115 -13.670268 -4.023595 7.580579 13.709293 -21.883093
1.171632 1.262954 7.246796 -13.724394 -4.103610 7.585981 13.820521 -21.992387
1.257800 1.173080 7.334877 -13.738217 -4.128937 7.686864 13.803900 -22.155251
1.333990 1.027629 7.358589 -13.828030 -4.128417 7.735693 13.854482 -22.172593
1.384671 0.869413 7.461316 -13.844138 -4.133909 7.718976 13.770478 -22.243723
1.453312 0.736982 7.676890 -13.932136 -4.173226 7.686065 13.723744 -22.163585
1.428266 0.603445 7.599701 -14.181194 -4.095439 7.699428 13.697197 -22.091352
1.462604 0.595529 7.554903 -14.127655 -4.111742 7.576684 13.740982 -22.048240
1.465456 0.544051 7.533274 -14.066922 -4.135061 7.540198 13.675355 -22.099906
1.414346 0.522960 7.474014 -14.038413 -4.112570 7.547058 13.609944 -22.033882
1.329939 0.583135 7.446158 -13.965673 -4.072633 7.510985 13.608996 -21.938957
1.376629 0.716847 7.533903 -13.923424 -4.088695 7.447043 13.605270 -21.917487
1.406104 0.710213 7.461184 -14.038811 -4.041462 7.464978 13.656290 -21.905870
1.406841 0.675864 7.464514 -13.995241 -4.021426 7.426523 13.721289 -21.963865
1.459515 0.666067 7.510650 -14.003427 -4.075917 7.392409 13.631958 -22.059653
1.619530 0.597515 7.802788 -14.063180 -4.052037 7.449024 13.624040 -21.971801
1.685045 0.382022 7.818592 -14.433189 -4.112490 7.417209 13.733818 -21.943139
1.595909 0.246495 7.628268 -14.536834 -4.109375 7.471466 13.679183 -22.074734
1.701239 0.323932 7.895179 -14.336249 -4.113700 7.475456 13.823887 -22.038958
1.750977 0.230553 7.813322 -14.642165 -4.181306 7.463613 13.970620 -22.213798
1.822345 0.158637 7.749894 -14.636685 -4.287977 7.520374 13.962143 -22.442777
1.821604 0.040382 7.679498 -14.571736 -4.325219 7.641505 13.939045 -22.490731
1.928765 -0.015142 7.830263 -14.450611 -4.268694 7.688024 13.828108 -22.477806
2.004368 -0.205997 8.162571 -14.544409 -4.209332 7.601193 13.769572 -22.343532
2.153062 -0.392115 8.459182 -14.889064 -4.138360 7.489921 13.799413 -22.244591
2.272011 -0.662454 8.508788 -15.257239 -4.159262 7.364054 13.640919 -22.262959
2.359709 -0.918624 8.543537 -15.360094 -4.041254 7.366714 13.455208 -22.070236
2.286894 -1.120959 8.316487 -15.416463 -3.891613 7.227980 13.394129 -21.793101
2.263520 -1.095989 8.281268 -15.152632 -3.914177 6.996579 13.554010 -21.657260
