7.360504 0.000000 2.925332 0.000000 0.753294 0.000000 -0.089937 0.000000
10.357288 -13.039249 3.915316 -4.847467 1.128613 -1.433248 -0.145184 0.181494
10.452849 -20.048109 3.201813 -4.530006 1.427847 -3.294648 -0.215694 0.524035
9.865212 -19.763669 2.734214 -2.009694 1.579079 -5.015754 -0.466563 0.900626
9.785224 -18.812008 2.910204 -1.593886 1.676790 -6.032922 -0.494381 1.383279
9.897420 -18.532645 3.139800 -2.070674 1.677849 -6.427363 -0.377736 1.540988
9.907131 -18.558226 3.289978 -2.482181 1.675650 -6.417365 -0.237212 1.407387
9.837107 -18.508409 3.269962 -2.722563 1.737930 -6.301913 -0.070226 1.177794
9.842571 -18.386716 3.332777 -2.749458 1.731474 -6.292014 0.033421 0.913203
9.776334 -18.382857 3.275010 -2.850341 1.748683 -6.257603 0.082717 0.726371
9.682599 -18.307124 3.113118 -2.826918 1.724418 -6.258078 0.112718 0.623127
9.676606 -18.185487 3.041097 -2.630375 1.754850 -6.214896 0.038296 0.562401
9.632051 -18.155263 3.122915 -2.484274 1.718122 -6.236006 -0.078873 0.642893
9.421584 -18.063081 3.213777 -2.548107 1.763771 -6.196156 0.045025 0.810400
9.156271 -17.735067 3.125087 -2.707012 1.746893 -6.240778 0.126656 0.692747
9.121633 -17.336008 3.119643 -2.672791 1.819584 -6.218484 0.357479 0.558979
9.163515 -17.247165 3.131971 -2.669637 1.860713 -6.285987 0.424113 0.243603
9.077511 -17.298509 3.093346 -2.678969 1.849351 -6.350734 0.479591 0.097514
9.051867 -17.185614 3.159008 -2.636556 1.837790 -6.347474 0.581917 0.002532
9.009196 -17.108808 3.207105 -2.722276 1.857123 -6.312393 0.728679 -0.149124
8.985369 -17.036799 3.124773 -2.817750 1.824884 -6.300180 0.594116 -0.369697
9.026760 -17.002854 3.181349 -2.744525 1.840566 -6.230585 0.501963 -0.252083
8.933619 -17.056067 3.223466 -2.794961 1.810971 -6.223414 0.417544 -0.103935
8.831610 -16.926678 3.225145 -2.875253 1.833449 -6.186962 0.481744 0.033251
8.748069 -16.760428 3.155564 -2.921919 1.870445 -6.208167 0.637432 -0.022579
8.627633 -16.639625 3.084696 -2.858366 1.852685 -6.263742 0.579356 -0.233530
8.582582 -16.469005 3.090728 -2.760229 1.838574 -6.256416 0.423343 -0.210057
8.581053 -16.365260 3.167204 -2.749474 1.829494 -6.244026 0.310361 -0.005945
8.572451 -16.333783 3.088161 -2.846076 1.781353 -6.250533 0.186041 0.183043
8.759769 -16.319710 3.114374 -2.769926 1.698550 -6.210524 -0.012872 0.373521
8.948757 -16.570839 3.060434 -2.763181 1.682853 -6.095995 -0.097578 0.652501
9.130037 -16.871287 3.062397 -2.658928 1.689230 -6.038054 -0.016147 0.814742
9.180622 -17.150699 3.046878 -2.602308 1.701844 -6.020745 -0.010177 0.748159
9.154387 -17.251223 3.066189 -2.550269 1.734118 -6.020648 0.197445 0.726091
9.059061 -17.220446 3.115880 -2.560696 1.755676 -6.046963 0.340202 0.468784
8.924240 -17.086777 3.167714 -2.639296 1.758824 -6.058889 0.420790 0.234865
8.897151 -16.889364 3.187729 -2.750113 1.780957 -6.038289 0.483209 0.086113
8.943014 -16.834218 3.269375 -2.822266 1.814417 -6.036116 0.578134 -0.020175
8.956299 -16.903295 3.259023 -2.949135 1.861786 -6.063534 0.724168 -0.158250
9.020486 -16.936990 3.306611 -2.974806 1.923400 -6.125499 0.813176 -0.369252
9.036220 -17.027357 3.318350 -3.044156 1.969356 -6.230171 0.983409 -0.524588
9.090196 -17.062448 3.372966 -3.079619 1.977947 -6.336691 1.059152 -0.766891
9.169626 -17.131474 3.410592 -3.160980 2.020418 -6.393683 1.203243 -0.917201
9.262057 -17.248382 3.475714 -3.227209 2.011123 -6.480174 1.221685 -1.129031
9.309049 -17.388971 3.459977 -3.322783 2.001978 -6.507431 1.284738 -1.199053
9.426244 -17.477159 3.580810 -3.325777 2.037720 -6.508324 1.444378 -1.292618
9.423489 -17.639929 3.659852 -3.477513 2.089393 -6.552123 1.515241 -1.511708
9.368558 -17.659221 3.684894 -3.625722 2.094101 -6.634200 1.556620 -1.643845
9.282007 -17.590224 3.633054 -3.715916 2.120051 -6.669135 1.672579 -1.717019
9.293406 -17.483441 3.735844 -3.689930 2.099897 -6.713099 1.566549 -1.874895
9.391337 -17.478447 3.740337 -3.823908 2.079125 -6.701378 1.509711 -1.778798
9.742249 -17.608475 3.801923 -3.861674 2.131385 -6.673646 1.582873 -1.684225
10.135456 -18.102888 3.976101 -3.917579 2.142765 -6.743677 1.677284 -1.752966
10.306354 -18.696344 4.000100 -4.113948 2.175790 -6.790797 1.821050 -1.886197
10.298662 -19.001940 3.956496 -4.184620 2.192923 -6.850214 1.790198 -2.095425
10.272950 -19.045037 4.025164 -4.156102 2.224788 -6.895865 1.911617 -2.100624
10.168399 -19.016633 3.896525 -4.250597 2.237157 -6.961021 2.025523 -2.245220
10.327867 -18.893184 4.065936 -4.120427 2.261504 -7.002108 2.185948 -2.420064
10.481607 -19.079469 4.092393 -4.292161 2.331761 -7.040876 2.285537 -2.659665
10.649464 -19.315484 4.021857 -4.352706 2.312020 -7.142640 2.310518 -2.831829
10.738201 -19.584866 3.977429 -4.258972 2.278709 -7.146982 2.174856 -2.894668
10.603936 -19.748683 3.830787 -4.163504 2.235655 -7.102573 2.043752 -2.740092
10.413815 -19.591703 3.778584 -3.955707 2.174010 -7.035011 1.797903 -2.542858
10.189879 -19.306444 3.773072 -3.844037 2.150273 -6.940800 1.511969 -2.197494
9.971551 -18.959191 3.735606 -3.818521 2.076903 -6.905173 1.228422 -1.765206
9.792963 -18.617591 3.685753 -3.775978 2.041840 -6.834384 1.129774 -1.318717
9.754168 -18.337507 3.673860 -3.710224 2.036686 -6.795115 1.197429 -1.106040
9.713712 -18.243640 3.742075 -3.678607 2.033876 -6.787899 1.264568 -1.153204
9.676665 -18.172389 3.693038 -3.757902 2.063673 -6.775382 1.415512 -1.251772
