0.011997 0.000000 -0.001308 0.000000 0.000000 0.010000 0.000000 0.000000 -0.001308 0.000000 0.003572 0.000000 0.000000 0.000000 0.000000 0.010000 0.009514 -0.000000 0.004847 -0.000000 0.000000 0.010000 0.000000 0.000000 0.004847 0.000000 0.003434 0.000000 0.000000 0.000000 0.000000 0.010000
0.016903 -0.020908 -0.001810 0.002217 -0.020908 0.049264 0.002217 -0.004250 -0.001810 0.002217 0.005244 -0.006630 0.002217 -0.004250 -0.006630 0.021886 0.013416 -0.016603 0.006799 -0.008391 -0.016603 0.041009 -0.008391 0.016088 0.006799 -0.008391 0.004886 -0.006076 -0.008391 0.016088 -0.006076 0.020824
0.016393 -0.029442 -0.001412 0.002574 -0.029442 0.103114 0.002574 -0.008120 -0.001412 0.002574 0.005952 -0.012861 0.002574 -0.008120 -0.012861 0.050807 0.013043 -0.023618 0.006410 -0.011233 -0.023618 0.084460 -0.011233 0.035949 0.006410 -0.011233 0.004988 -0.009525 -0.011233 0.035949 -0.009525 0.039358
0.015181 -0.026665 -0.001037 0.001578 -0.026665 0.112509 0.001607 -0.005810 -0.001037 0.001607 0.005668 -0.014824 0.001578 -0.005810 -0.014824 0.072641 0.012063 -0.021782 0.005800 -0.009223 -0.021782 0.094059 -0.009225 0.034884 0.005800 -0.009225 0.004893 -0.010191 -0.009223 0.034884 -0.010191 0.050264
0.015233 -0.025076 -0.000999 0.001147 -0.025076 0.109755 0.001198 -0.003734 -0.000999 0.001198 0.005347 -0.014105 0.001147 -0.003734 -0.014105 0.079136 0.012064 -0.020710 0.005807 -0.008068 -0.020710 0.094170 -0.008058 0.028929 0.005807 -0.008058 0.005019 -0.010730 -0.008068 0.028929 -0.010730 0.058069
0.015601 -0.025183 -0.001052 0.001161 -0.025183 0.108763 0.001205 -0.003141 -0.001052 0.001205 0.005278 -0.013286 0.001161 -0.003141 -0.013286 0.078829 0.012360 -0.020814 0.005958 -0.007978 -0.020814 0.094845 -0.007951 0.025469 0.005958 -0.007951 0.005101 -0.011157 -0.007978 0.025469 -0.011157 0.063567
0.015808 -0.025613 -0.001157 0.001263 -0.025613 0.109343 0.001287 -0.003206 -0.001157 0.001287 0.005377 -0.012994 0.001263 -0.003206 -0.012994 0.077683 0.012589 -0.021158 0.006025 -0.008156 -0.021158 0.096012 -0.008133 0.024291 0.006025 -0.008133 0.005086 -0.011265 -0.008156 0.024291 -0.011265 0.066445
0.015863 -0.025822 -0.001222 0.001405 -0.025822 0.109949 0.001408 -0.003477 -0.001222 0.001408 0.005495 -0.013081 0.001405 -0.003477 -0.013081 0.077323 0.012605 -0.021393 0.006081 -0.008243 -0.021393 0.096894 -0.008242 0.024011 0.006081 -0.008242 0.005132 -0.011155 -0.008243 0.024011 -0.011155 0.067368
0.015886 -0.025861 -0.001141 0.001491 -0.025861 0.110182 0.001481 -0.003722 -0.001141 0.001481 0.005631 -0.013265 0.001491 -0.003722 -0.013265 0.077585 0.012592 -0.021383 0.006094 -0.008325 -0.021383 0.097186 -0.008328 0.024043 0.006094 -0.008328 0.005157 -0.011127 -0.008325 0.024043 -0.011127 0.067518
0.015911 -0.025879 -0.001000 0.001390 -0.025879 0.110252 0.001386 -0.003659 -0.001000 0.001386 0.005681 -0.013481 0.001390 -0.003659 -0.013481 0.078119 0.012638 -0.021339 0.006059 -0.008367 -0.021339 0.097140 -0.008362 0.024157 0.006059 -0.008362 0.005121 -0.011128 -0.008367 0.024157 -0.011128 0.067516
0.015927 -0.025909 -0.000916 0.001201 -0.025909 0.110317 0.001212 -0.003304 -0.000916 0.001212 0.005637 -0.013589 0.001201 -0.003304 -0.013589 0.078583 0.012704 -0.021388 0.006012 -0.008328 -0.021388 0.097162 -0.008329 0.024163 0.006012 -0.008329 0.005069 -0.011076 -0.008328 0.024163 -0.011076 0.067413
0.015937 -0.025930 -0.000870 0.001086 -0.025930 0.110381 0.001106 -0.002958 -0.000870 0.001106 0.005582 -0.013551 0.001086 -0.002958 -0.013551 0.078723 0.012788 -0.021484 0.005956 -0.008251 -0.021484 0.097350 -0.008270 0.024037 0.005956 -0.008270 0.004995 -0.011006 -0.008251 0.024037 -0.011006 0.067238
0.015927 -0.025942 -0.000927 0.001032 -0.025942 0.110422 0.001051 -0.002748 -0.000927 0.001051 0.005540 -0.013469 0.001032 -0.002748 -0.013469 0.078606 0.012819 -0.021605 0.005936 -0.008158 -0.021605 0.097651 -0.008195 0.023825 0.005936 -0.008195 0.004970 -0.010911 -0.008158 0.023825 -0.010911 0.067012
0.015908 -0.025930 -0.001032 0.001108 -0.025930 0.110418 0.001116 -0.002786 -0.001032 0.001116 0.005536 -0.013396 0.001108 -0.002786 -0.013396 0.078407 0.012797 -0.021659 0.005949 -0.008117 -0.021659 0.097893 -0.008158 0.023649 0.005949 -0.008158 0.004998 -0.010874 -0.008117 0.023649 -0.010874 0.066853
0.015902 -0.025905 -0.001064 0.001249 -0.025905 0.110373 0.001241 -0.003039 -0.001064 0.001241 0.005536 -0.013376 0.001249 -0.003039 -0.013376 0.078270 0.012756 -0.021633 0.005974 -0.008139 -0.021633 0.097948 -0.008162 0.023594 0.005974 -0.008162 0.005045 -0.010915 -0.008139 0.023594 -0.010915 0.066870
0.015911 -0.025897 -0.001017 0.001297 -0.025897 0.110336 0.001285 -0.003238 -0.001017 0.001285 0.005559 -0.013371 0.001297 -0.003238 -0.013371 0.078210 0.012687 -0.021574 0.006015 -0.008185 -0.021574 0.097852 -0.008185 0.023639 0.006015 -0.008185 0.005123 -0.010990 -0.008185 0.023639 -0.010990 0.067032
0.015910 -0.025908 -0.001025 0.001237 -0.025908 0.110341 0.001232 -0.003216 -0.001025 0.001232 0.005572 -0.013402 0.001237 -0.003216 -0.013402 0.078236 0.012669 -0.021478 0.006025 -0.008252 -0.021478 0.097645 -0.008230 0.023753 0.006025 -0.008230 0.005147 -0.011104 -0.008252 0.023753 -0.011104 0.067311
0.015921 -0.025908 -0.000965 0.001235 -0.025908 0.110349 0.001235 -0.003175 -0.000965 0.001235 0.005521 -0.013428 0.001235 -0.003175 -0.013428 0.078308 0.012663 -0.021445 0.006028 -0.008272 -0.021445 0.097482 -0.008244 0.023837 0.006028 -0.008244 0.005158 -0.011153 -0.008272 0.023837 -0.011153 0.067544
0.015939 -0.025921 -0.000860 0.001165 -0.025921 0.110370 0.001170 -0.003067 -0.000860 0.001170 0.005424 -0.013367 0.001165 -0.003067 -0.013367 0.078251 0.012623 -0.021438 0.006051 -0.008269 -0.021438 0.097417 -0.008248 0.023862 0.006051 -0.008248 0.005199 -0.011172 -0.008269 0.023862 -0.011172 0.067672
0.015941 -0.025943 -0.000860 0.001033 -0.025943 0.110415 0.001048 -0.002816 -0.000860 0.001048 0.005347 -0.013231 0.001033 -0.002816 -0.013231 0.077985 0.012592 -0.021392 0.006068 -0.008295 -0.021392 0.097330 -0.008275 0.023903 0.006068 -0.008275 0.005238 -0.011225 -0.008295 0.023903 -0.011225 0.067804
0.015932 -0.025945 -0.000912 0.001029 -0.025945 0.110440 0.001042 -0.002688 -0.000912 0.001042 0.005330 -0.013107 0.001029 -0.002688 -0.013107 0.077633 0.012611 -0.021348 0.006054 -0.008320 -0.021348 0.097212 -0.008297 0.023962 0.006054 -0.008297 0.005227 -0.011282 -0.008320 0.023962 -0.011282 0.067967
0.015929 -0.025935 -0.000930 0.001101 -0.025935 0.110429 0.001104 -0.002768 -0.000930 0.001104 0.005372 -0.013065 0.001101 -0.002768 -0.013065 0.077389 0.012554 -0.021369 0.006085 -0.008298 -0.021369 0.097190 -0.008283 0.023959 0.006085 -0.008283 0.005295 -0.011279 -0.008298 0.023959 -0.011279 0.068048
0.015937 -0.025930 -0.000878 0.001132 -0.025930 0.110413 0.001129 -0.002869 -0.000878 0.001129 0.005424 -0.013114 0.001132 -0.002869 -0.013114 0.077374 0.012491 -0.021305 0.006119 -0.008330 -0.021305 0.097108 -0.008313 0.023986 0.006119 -0.008313 0.005370 -0.011365 -0.008330 0.023986 -0.011365 0.068208
0.015944 -0.025940 -0.000837 0.001068 -0.025940 0.110422 0.001069 -0.002810 -0.000837 0.001069 0.005444 -0.013196 0.001068 -0.002810 -0.013196 0.077535 0.012505 -0.021219 0.006109 -0.008379 -0.021219 0.096916 -0.008351 0.024072 0.006109 -0.008351 0.005361 -0.011479 -0.008379 0.024072 -0.011479 0.068497
