91.218806 0.000000 -66.345440 0.000000 0.000000 100.000000 0.000000 0.000000 -66.345440 0.000000 559.471524 0.000000 0.000000 0.000000 0.000000 100.000000 750.759947 0.000000 -428.144481 0.000000 0.000000 100.000000 0.000000 0.000000 -428.144481 0.000000 356.100890 0.000000 0.000000 0.000000 0.000000 100.000000
130.567480 53.467419 -54.911742 -8.187370 53.467419 43.183462 -8.187370 -6.275649 -54.911742 -8.187370 518.123470 111.252224 -8.187370 -6.275649 111.252224 87.475727 634.148832 102.437237 -327.280891 -32.079127 102.437237 80.719007 -32.079127 -24.588768 -327.280891 -32.079127 332.464766 72.867037 -32.079127 -24.588768 72.867037 58.053340
131.981774 37.044186 -61.852089 -12.721935 37.044186 20.428264 -12.354738 -5.358496 -61.852089 -12.354738 611.232456 136.401528 -12.721935 -5.358496 136.401528 60.968495 708.225407 136.987131 -363.352195 -61.952366 136.987131 61.142467 -62.983161 -25.941784 -363.352195 -62.983161 350.161760 73.927308 -61.952366 -25.941784 73.927308 35.988029
120.279830 28.040277 -67.049507 -12.121659 28.040277 15.576275 -11.882450 -3.537725 -67.049507 -11.882450 660.226558 125.181929 -12.121659 -3.537725 125.181929 42.998711 763.189949 134.631535 -398.362464 -65.447802 134.631535 45.989717 -66.228350 -19.127862 -398.362464 -66.228350 355.806968 66.697775 -65.447802 -19.127862 66.697775 26.988216
113.208836 25.249609 -69.473489 -10.666498 25.249609 14.857158 -10.692213 -2.471299 -69.473489 -10.692213 657.665932 107.863787 -10.666498 -2.471299 107.863787 33.554915 758.358871 118.613976 -403.858761 -58.747832 118.613976 36.164561 -58.765425 -13.535288 -403.858761 -58.765425 353.928974 60.341105 -58.747832 -13.535288 60.341105 23.007441
110.762177 24.857223 -68.457023 -9.214604 24.857223 14.897031 -9.544803 -1.934355 -68.457023 -9.544803 614.614449 91.681317 -9.214604 -1.934355 91.681317 28.750221 734.572777 105.229083 -384.628692 -49.082055 105.229083 31.054178 -49.698524 -9.993131 -384.628692 -49.698524 335.363409 53.441753 -49.082055 -9.993131 53.441753 20.714978
109.061839 24.707310 -60.843573 -7.479328 24.707310 14.887162 -7.495661 -1.545318 -60.843573 -7.495661 564.540529 80.756558 -7.479328 -1.545318 80.756558 26.641947 697.915074 94.175164 -366.104199 -43.443368 94.175164 28.207419 -43.342324 -8.348389 -366.104199 -43.342324 325.649094 50.451789 -43.443368 -8.348389 50.451789 19.842355
108.263679 24.652504 -55.329903 -6.634192 24.652504 14.854816 -6.556037 -1.439566 -55.329903 -6.556037 529.551498 75.460123 -6.634192 -1.439566 75.460123 25.973747 669.667670 87.933127 -349.719425 -39.629238 87.933127 26.987007 -39.501875 -7.586764 -349.719425 -39.501875 316.234385 48.223163 -39.629238 -7.586764 48.223163 19.345208
109.256770 24.885667 -57.089405 -7.032058 24.885667 14.879280 -7.465270 -1.602453 -57.089405 -7.465270 504.331586 72.732351 -7.032058 -1.602453 72.732351 25.735568 652.431797 84.940180 -340.213239 -37.913082 84.940180 26.543584 -37.746484 -7.340164 -340.213239 -37.746484 311.127896 47.224751 -37.913082 -7.340164 47.224751 19.175556
109.719977 24.927498 -57.618782 -7.163879 24.927498 14.875649 -7.563014 -1.625545 -57.618782 -7.563014 489.097336 71.716759 -7.163879 -1.625545 71.716759 25.667660 630.212433 81.785157 -334.915776 -37.816963 81.785157 26.140343 -36.823211 -7.333720 -334.915776 -36.823211 313.185824 47.809955 -37.816963 -7.333720 47.809955 19.312620
110.680558 25.071634 -60.393115 -7.620291 25.071634 14.902661 -8.086519 -1.720940 -60.393115 -8.086519 483.675788 71.832703 -7.620291 -1.720940 71.832703 25.662440 621.408778 81.071218 -337.110478 -38.437471 81.071218 26.091896 -37.188448 -7.442514 -337.110478 -37.188448 319.582682 48.741314 -38.437471 -7.442514 48.741314 19.472189
