-1.969790 0.000000 -0.298125 0.000000 0.230890 0.000000 -8.767100 0.000000
-2.858274 3.534710 -0.531120 0.687675 0.216234 -0.276768 -12.177504 15.287346
-2.993614 6.048731 -1.034705 2.700283 -0.090498 0.960787 -11.668107 21.382784
-2.943352 6.853482 -1.370176 4.894139 -0.363960 2.697048 -10.552022 19.283008
-3.163388 7.069835 -1.217739 5.850240 -0.351665 3.540268 -10.331946 17.865629
-3.223711 7.312599 -1.081540 5.680737 -0.284218 3.577266 -10.438584 17.559891
-3.176130 7.330437 -1.092589 5.334146 -0.196111 3.397919 -10.569892 17.583857
-3.172486 7.208062 -1.099289 5.206682 -0.211633 3.203587 -10.553796 17.652509
-3.289353 7.164671 -1.071350 5.169758 -0.190205 3.161533 -10.489239 17.592390
-3.470079 7.310624 -1.001765 5.131325 -0.233296 3.117225 -10.316419 17.481270
-3.539263 7.580406 -1.042643 5.048578 -0.242235 3.155676 -10.103387 17.241147
-3.686062 7.736657 -0.968816 5.098204 -0.252900 3.183121 -10.111165 16.928203
-3.810702 7.956050 -0.970411 5.034003 -0.305590 3.221585 -10.148227 16.875465
-3.948914 8.161856 -0.862811 5.036069 -0.296228 3.337877 -10.143751 16.921048
-3.803565 8.376646 -0.929116 4.913408 -0.313306 3.374985 -10.065670 16.924471
-3.488668 8.229978 -1.076449 4.955959 -0.265052 3.400219 -10.101870 16.820682
-3.311500 7.801950 -1.187828 5.126804 -0.251770 3.338111 -10.192753 16.839168
-3.294230 7.498924 -1.156572 5.287978 -0.271984 3.300139 -10.278556 16.958078
-3.304253 7.423901 -1.122846 5.278314 -0.257034 3.319408 -10.420121 17.093125
-3.060768 7.415609 -1.289921 5.224856 -0.256183 3.303327 -10.467582 17.296105
-3.072477 7.109267 -1.284189 5.416605 -0.240391 3.282090 -10.501170 17.394989
-3.141651 7.056593 -1.209640 5.460027 -0.241286 3.232909 -10.416457 17.452525
-3.099094 7.130450 -1.207798 5.379844 -0.236383 3.200396 -10.307642 17.358468
-3.107830 7.083518 -1.165473 5.351286 -0.258369 3.171563 -10.087683 17.202923
-3.115266 7.074649 -1.168283 5.273625 -0.190110 3.190837 -9.829854 16.900282
-2.987722 7.085413 -1.192521 5.238979 -0.190620 3.097419 -9.625894 16.515314
-2.916539 6.931350 -1.150151 5.237077 -0.145712 3.062098 -9.710610 16.181709
-2.698489 6.794601 -1.250595 5.139188 -0.095427 3.010233 -9.896635 16.223911
-2.497999 6.489536 -1.382934 5.185483 -0.064423 2.937924 -10.051290 16.469489
-2.402884 6.181503 -1.468915 5.317429 -0.093013 2.854138 -9.945195 16.707905
-2.481039 6.007858 -1.419109 5.435472 -0.050163 2.829448 -9.778441 16.618412
-2.598016 6.068628 -1.337742 5.402755 -0.002693 2.725605 -9.653282 16.382779
-2.658397 6.216356 -1.349665 5.304129 0.051200 2.602209 -9.772872 16.175550
-2.772301 6.315459 -1.331720 5.314687 -0.007227 2.487119 -9.765739 16.285033
-2.900008 6.480387 -1.238695 5.327376 -0.045290 2.537251 -9.711542 16.309332
-2.951079 6.670481 -1.193676 5.243738 -0.046603 2.603816 -9.562607 16.244954
-2.775404 6.762298 -1.302447 5.179059 -0.056419 2.615889 -9.512604 16.039549
-2.627542 6.560956 -1.389451 5.298159 -0.041104 2.630637 -9.504628 15.929834
-2.501002 6.337765 -1.431455 5.429739 -0.073587 2.628634 -9.272058 15.900641
-2.340787 6.137432 -1.498730 5.502910 0.000012 2.672904 -9.374101 15.606873
-2.172819 5.893900 -1.623215 5.587707 0.024439 2.586485 -9.554397 15.664764
-2.083091 5.636127 -1.610713 5.752582 0.003307 2.536379 -9.822448 15.907187
-2.057018 5.467107 -1.631175 5.764626 -0.073885 2.559462 -9.966847 16.295034
-1.913222 5.391645 -1.718567 5.778217 -0.079082 2.677364 -9.996051 16.557698
-1.838747 5.200222 -1.751841 5.882300 -0.056698 2.710075 -10.066981 16.641444
-1.678288 5.062608 -1.811288 5.942047 -0.022301 2.669485 -10.270508 16.737735
-1.498074 4.826717 -1.917827 6.016426 -0.059716 2.605329 -10.329022 17.010732
-1.349178 4.544267 -1.964916 6.147848 -0.053435 2.635528 -10.358056 17.146438
-1.243483 4.292951 -2.006500 6.213667 -0.015091 2.626544 -10.471863 17.207962
-1.030497 4.099881 -2.149911 6.251883 -0.027186 2.557982 -10.401964 17.358087
-0.989553 3.792739 -2.162261 6.414702 0.031212 2.539344 -10.471059 17.304420
-0.954008 3.672108 -2.182111 6.451221 0.050092 2.439139 -10.491702 17.374539
-0.939199 3.599695 -2.173488 6.473551 0.060914 2.369628 -10.527720 17.416772
-0.990478 3.559509 -2.132546 6.462109 0.059968 2.321385 -10.586391 17.470281
-1.032573 3.607260 -2.110074 6.403471 -0.003484 2.299872 -10.528549 17.554647
-1.136912 3.668211 -2.070541 6.358962 0.003859 2.377822 -10.535971 17.502766
-1.269020 3.814075 -2.032116 6.304593 -0.013449 2.395254 -10.439363 17.498795
-1.469605 4.019441 -1.874790 6.263653 -0.047491 2.423801 -10.236526 17.377507
-1.510160 4.313309 -1.835823 6.080136 -0.028399 2.481151 -10.023326 17.099179
-1.361934 4.417890 -1.887967 5.995488 0.010438 2.481175 -9.846377 16.775042
-1.362377 4.245548 -1.859777 6.025982 0.021500 2.435682 -9.591492 16.487675
-1.361093 4.200182 -1.883582 5.964446 0.042522 2.411844 -9.474539 16.113965
-1.462028 4.198074 -1.817245 5.947390 0.042943 2.385035 -9.404373 15.891929
-1.678281 4.332265 -1.653241 5.843187 0.071370 2.392607 -9.467001 15.764622
-1.736955 4.628062 -1.695241 5.603987 0.037508 2.367394 -9.222512 15.817349
-1.880078 4.770103 -1.610225 5.603654 0.054383 2.396718 -9.026152 15.525089
-1.891179 4.983402 -1.547083 5.515362 0.137579 2.364274 -8.907657 15.210501
-1.939536 5.031312 -1.515207 5.418482 0.179706 2.229571 -8.716677 14.995279
-1.884767 5.087012 -1.542170 5.343367 0.174910 2.111206 -8.593740 14.713423
-1.896273 5.033200 -1.509568 5.342958 0.192814 2.069631 -8.559310 14.502872
-1.733710 5.034063 -1.625862 5.283361 0.189170 2.036015 -8.558526 14.420620
-1.580052 4.833139 -1.735711 5.395735 0.188069 2.030256 -8.469673 14.403590
-1.639229 4.598506 -1.678910 5.547473 0.225779 2.020659 -8.605660 14.286646
-1.692301 4.618762 -1.631543 5.506685 0.193837 1.957614 -8.678313 14.423694
-1.568373 4.686860 -1.749913 5.436393 0.113647 1.985858 -8.712729 14.547123
-1.556841 4.547658 -1.759082 5.573373 0.063556 2.113573 -8.746927 14.617910
-1.453388 4.501969 -1.726694 5.629181 0.068363 2.237888 -8.800130 14.675265
-1.349481 4.349910 -1.799730 5.594318 0.077792 2.280214 -8.806481 14.749740
-1.217946 4.172240 -1.881007 5.652334 0.058166 2.280001 -8.901773 14.769123
-1.265196 3.974213 -1.843971 5.743042 0.078240 2.313945 -9.112711 14.891394
-1.333059 3.992280 -1.737159 5.699921 0.104111 2.318110 -9.343429 15.184321
-1.253567 4.075482 -1.824876 5.537216 0.078193 2.290128 -9.300374 15.533379
-1.138915 3.988945 -1.981111 5.589728 0.113129 2.299088 -9.259000 15.550295
-1.250188 3.837692 -1.889217 5.797728 0.131214 2.228702 -9.168927 15.493543
-1.360088 3.948551 -1.790337 5.748025 0.139883 2.166738 -8.984532 15.370130
-1.384799 4.102386 -1.778237 5.627760 0.185997 2.126892 -8.943255 15.118588
-1.244251 4.158956 -1.868306 5.595004 0.239380 2.046306 -8.823691 15.014486
-1.217944 3.993767 -1.868567 5.702792 0.299272 1.938034 -8.784337 14.845959
-1.167393 3.920539 -1.922334 5.722920 0.347965 1.799771 -8.799580 14.756360
-1.072644 3.846399 -2.009229 5.788350 0.401027 1.673677 -8.911118 14.755675
-1.065456 3.720741 -1.935565 5.915382 0.354346 1.548544 -8.931136 14.893218
-1.058415 3.676425 -1.918243 5.850563 0.311577 1.561584 -8.933928 14.948706
-0.952422 3.643801 -1.975449 5.795400 0.293048 1.620008 -8.716017 14.962962
-0.788629 3.501298 -2.048967 5.828796 0.302958 1.649476 -8.470751 14.690680
-0.777385 3.259755 -2.102550 5.894640 0.342790 1.621840 -8.308640 14.318109
-0.815137 3.191682 -2.051604 5.949082 0.281863 1.551698 -8.074550 14.036024
-0.909621 3.228762 -1.949700 5.883553 0.278823 1.620330 -8.024612 13.693357
-1.003366 3.344466 -1.879100 5.729165 0.249566 1.667215 -7.965635 13.564154
-1.064237 3.476668 -1.849410 5.592591 0.192439 1.739442 -7.881358 13.468438
-1.093497 3.579622 -1.799662 5.514085 0.174230 1.852388 -7.912391 13.344340
-1.250154 3.634360 -1.673494 5.421941 0.113821 1.930583 -7.758195 13.356466
-1.303757 3.832137 -1.640045 5.226543 0.158027 2.050705 -7.700432 13.170408
-1.337928 3.941542 -1.654617 5.122683 0.154911 2.029341 -7.543425 13.052511
-1.296459 4.011499 -1.703117 5.109738 0.162847 2.020089 -7.495319 12.831419
-1.266472 3.980365 -1.731426 5.170174 0.173813 2.008463 -7.499688 12.726908
-1.283506 3.934443 -1.661398 5.227437 0.173327 2.000060 -7.420123 12.716799
-1.288765 3.935033 -1.603551 5.154129 0.179954 1.997575 -7.322993 12.617956
-1.204458 3.925354 -1.673724 5.048032 0.233131 1.975686 -7.286534 12.472296
-1.166531 3.812997 -1.675230 5.086895 0.244744 1.882653 -7.292778 12.392325
-1.043628 3.740490 -1.819708 5.074606 0.279657 1.827708 -7.352339 12.383754
-0.932143 3.576480 -1.872617 5.237682 0.268195 1.760199 -7.466864 12.457935
-0.836741 3.402509 -1.942628 5.337679 0.209022 1.753657 -7.401975 12.616909
-0.705731 3.237154 -1.996725 5.445447 0.212853 1.833611 -7.569362 12.572937
-0.641473 3.028421 -2.047534 5.532408 0.240283 1.859752 -7.608295 12.766964
-0.613982 2.894011 -2.036463 5.608343 0.322139 1.834408 -7.660421 12.856574
-0.518701 2.826671 -2.099716 5.604174 0.431550 1.691517 -7.846266 12.927763
-0.518077 2.688342 -2.078479 5.671268 0.434391 1.471275 -7.798617 13.164652
-0.534072 2.650638 -2.106487 5.648357 0.450839 1.374680 -7.883683 13.157730
-0.425932 2.664402 -2.203276 5.671456 0.429030 1.307143 -7.943985 13.259999
-0.425663 2.540681 -2.151399 5.801986 0.424430 1.316737 -8.041006 13.362200
-0.422454 2.504865 -2.131786 5.770261 0.449986 1.327856 -8.272745 13.504848
-0.435996 2.481001 -2.232446 5.729380 0.411329 1.298713 -8.248516 13.819759
-0.623333 2.503059 -2.089984 5.850005 0.405631 1.335291 -8.097826 13.855552
-0.687024 2.759333 -2.067109 5.727147 0.454149 1.332329 -8.062834 13.666173
-0.769740 2.902195 -1.978140 5.702602 0.429242 1.250290 -8.051494 13.575534
-0.698446 3.033213 -2.031400 5.613000 0.395118 1.265200 -8.037166 13.548933
-0.678710 2.969767 -2.006385 5.668192 0.342089 1.334942 -8.096472 13.534178
-0.776456 2.926885 -1.913407 5.643403 0.295175 1.448012 -8.103868 13.608714
-0.892330 3.035008 -1.898300 5.501292 0.264223 1.567265 -8.071328 13.637272
-0.983423 3.215114 -1.876721 5.438622 0.251767 1.656148 -8.141777 13.600524
-1.031838 3.388171 -1.860537 5.409448 0.249648 1.714163 -8.254923 13.678863
-1.056717 3.494278 -1.862479 5.406280 0.265064 1.756261 -8.397483 13.840357
-1.076371 3.548885 -1.873212 5.433155 0.238031 1.761620 -8.585939 14.052974
-1.105811 3.588471 -1.895860 5.478069 0.194174 1.811341 -8.647064 14.333622
-0.997984 3.643336 -1.958818 5.547352 0.201583 1.899815 -8.787835 14.473323
-0.895708 3.527643 -2.038776 5.670835 0.203804 1.922667 -8.957907 14.674798
-0.917348 3.373415 -2.003008 5.820789 0.192583 1.933305 -8.969229 14.929430
-0.870491 3.367835 -2.068219 5.825381 0.183558 1.951090 -8.994567 14.998600
-0.908264 3.317067 -2.067865 5.920511 0.279608 1.962804 -9.233767 15.041595
-0.888467 3.365085 -2.081804 5.964080 0.252212 1.836984 -9.351268 15.346644
-1.065997 3.359208 -1.987851 6.014640 0.213396 1.830386 -9.312858 15.561730
-1.276496 3.582773 -1.867139 5.934777 0.108491 1.874026 -9.001453 15.560191
-1.443212 3.905063 -1.767370 5.794691 0.241119 2.022120 -9.107527 15.172606
-1.425761 4.189879 -1.818134 5.665142 0.242026 1.893252 -9.049710 15.216026
-1.478452 4.236803 -1.761425 5.720471 0.194437 1.852042 -8.898242 15.160101
-1.570653 4.313804 -1.742527 5.674603 0.163064 1.903430 -8.770084 14.962335
-1.748718 4.451826 -1.621703 5.646823 0.187225 1.970924 -8.785155 14.763012
-1.672565 4.713997 -1.720173 5.500527 0.141355 1.973906 -8.808003 14.741392
-1.688979 4.685330 -1.711228 5.602334 0.158525 2.054331 -8.876130 14.770366
-1.639567 4.701692 -1.638574 5.630947 0.156155 2.070770 -8.999858 14.861895
