-8.735363 0.000000 5.193195 0.000000 -7.326507 0.000000 8.162369 0.000000
-12.138554 15.183639 7.247592 -9.108933 -10.314721 12.620867 11.579758 -14.421291
-11.625609 20.774467 7.152708 -13.310129 -9.743797 16.700809 11.506243 -21.807872
-10.694181 18.110652 6.849123 -12.991550 -9.051844 14.370091 10.606297 -20.669757
-10.738724 16.638961 7.061922 -13.027036 -9.264875 13.685127 10.403055 -19.232496
-11.202804 16.644217 7.415972 -13.505276 -9.553942 14.141623 10.522805 -18.859863
-11.378218 17.215681 7.531874 -13.961909 -9.668311 14.566394 10.675426 -18.943951
-11.390568 17.499425 7.563273 -14.054899 -9.697614 14.690962 10.645838 -19.111358
-11.414618 17.554903 7.555375 -14.004417 -9.792186 14.705882 10.554066 -19.052566
-11.404441 17.608227 7.592250 -13.918170 -9.755722 14.831138 10.409612 -18.879477
-11.387807 17.624384 7.589388 -13.909905 -9.860188 14.826907 10.350662 -18.662093
-11.505081 17.620004 7.673267 -13.880463 -9.859031 14.963387 10.250330 -18.547672
-11.606037 17.775944 7.797510 -13.952997 -9.928644 15.002355 10.073315 -18.397531
-11.462009 17.945815 7.776602 -14.103518 -10.064776 15.111242 9.861558 -18.136547
-11.284108 17.812662 7.615244 -14.094792 -10.041410 15.328300 9.579135 -17.797774
-11.187388 17.573633 7.525732 -13.865112 -10.056026 15.369671 9.408123 -17.381907
-11.173422 17.413832 7.545572 -13.673303 -9.981033 15.409405 9.328241 -17.093873
-11.085860 17.367953 7.511189 -13.637265 -9.942653 15.327993 9.301481 -16.945207
-11.059423 17.253711 7.489365 -13.574847 -9.901266 15.259299 9.262090 -16.878281
-11.027120 17.200219 7.474395 -13.519732 -9.804484 15.193666 9.112518 -16.792365
-10.840652 17.152188 7.358811 -13.479970 -9.779100 15.064485 9.068378 -16.564336
-10.807520 16.910333 7.267955 -13.328052 -9.794731 15.007042 9.060207 -16.445132
-10.765552 16.812994 7.186950 -13.183495 -9.746630 15.010513 9.038505 -16.410666
-10.681863 16.738848 7.170019 -13.057719 -9.696368 14.951938 9.050282 -16.370071
-10.703545 16.609383 7.127698 -13.027854 -9.776867 14.873387 9.165722 -16.377947
-10.837076 16.596397 7.164272 -12.989310 -9.764483 14.949701 9.170020 -16.522866
-10.941613 16.752621 7.213129 -13.045095 -9.824396 14.951344 9.438456 -16.554928
-11.019836 16.912620 7.314486 -13.136800 -9.644307 15.015410 9.701190 -16.913456
-11.094921 17.037292 7.318325 -13.301491 -9.596316 14.779961 9.855460 -17.362936
-11.153739 17.156998 7.386577 -13.346825 -9.555889 14.654303 9.904353 -17.629377
-11.153467 17.261546 7.472866 -13.432834 -9.568939 14.575473 9.907111 -17.706283
-11.088808 17.285254 7.464774 -13.552235 -9.655303 14.570022 9.909352 -17.718773
-11.045063 17.209753 7.419616 -13.562413 -9.650400 14.676178 9.881523 -17.721630
-11.087838 17.137303 7.358562 -13.508171 -9.643043 14.694915 9.976059 -17.700669
-11.023682 17.173544 7.317726 -13.428476 -9.587794 14.682461 10.070473 -17.839875
-11.108164 17.094370 7.285843 -13.386998 -9.786912 14.600071 10.140236 -18.004441
-11.078605 17.168881 7.218437 -13.370380 -9.760137 14.830897 9.921391 -18.103245
-11.047717 17.140819 7.174443 -13.313891 -9.885975 14.871347 9.839265 -17.828695
-11.022536 17.088325 7.214985 -13.268308 -9.826435 15.049607 9.701787 -17.680015
-11.146315 17.033458 7.251282 -13.328951 -9.922692 15.021225 9.628898 -17.503630
-11.219959 17.166546 7.307760 -13.399274 -9.973958 15.140539 9.556228 -17.375436
-11.111763 17.287216 7.295145 -13.489578 -10.023827 15.240164 9.520543 -17.253839
-11.074340 17.178878 7.249073 -13.495123 -9.981686 15.329603 9.419322 -17.192888
-11.080373 17.111874 7.292474 -13.422560 -9.730295 15.304568 9.243707 -17.055500
