-2.509537 0.000000 -3.708530 0.000000 1.183122 0.000000 -11.572337 0.000000
-3.510289 4.256819 -5.316276 6.589532 1.698623 -2.106396 -16.441799 20.155770
-3.121689 4.858394 -5.531609 10.599313 1.901945 -3.425085 -15.839323 28.460119
-2.751401 2.766409 -5.480661 11.498524 1.841235 -3.936513 -14.549905 25.597344
-2.798417 1.880678 -5.588264 11.896372 1.801523 -4.063685 -14.520832 23.908647
-2.918487 1.969241 -5.663622 12.083386 1.744798 -4.030775 -14.641636 23.905468
-2.854715 2.231708 -5.548460 12.071898 1.635046 -3.924504 -14.639519 24.015026
-2.823574 2.230567 -5.452925 11.819413 1.550742 -3.745053 -14.558757 23.898058
-2.738547 2.200186 -5.479936 11.597077 1.462476 -3.602350 -14.472631 23.695132
-2.589564 2.085257 -5.417258 11.574467 1.455587 -3.471633 -14.439057 23.522630
-2.508518 1.854243 -5.327920 11.505653 1.479219 -3.442444 -14.319697 23.441396
-2.553600 1.689594 -5.419578 11.396675 1.437112 -3.479761 -14.139891 23.275789
-2.558104 1.701599 -5.372514 11.504674 1.410574 -3.441412 -14.116398 23.014026
-2.604506 1.710311 -5.424177 11.480065 1.414536 -3.406499 -14.083360 22.924147
-2.580680 1.776063 -5.387222 11.532355 1.426735 -3.431140 -14.111954 22.863352
-2.702710 1.767866 -5.491790 11.479611 1.421404 -3.483948 -14.228245 22.884325
-2.872712 1.927374 -5.775751 11.564774 1.406485 -3.508687 -14.278730 23.032678
-3.005399 2.171810 -5.738460 11.912912 1.428613 -3.483052 -14.303325 23.129449
-3.053655 2.405253 -5.753938 11.918343 1.406049 -3.465696 -14.085731 23.181468
-3.030364 2.554098 -5.802488 11.896783 1.321871 -3.386598 -14.047418 22.923814
-3.066185 2.578793 -5.874681 11.902300 1.350696 -3.212822 -13.796455 22.817722
-3.114862 2.638562 -5.953910 11.943223 1.266678 -3.202319 -13.675382 22.485023
-3.087107 2.723124 -5.846593 12.014181 1.246706 -3.118448 -13.613283 22.258807
-3.193963 2.729686 -5.970454 11.867043 1.179512 -3.113452 -13.685123 22.131956
-3.185293 2.886922 -5.962192 11.956705 1.214052 -3.062371 -13.695208 22.193455
-3.099177 2.930972 -5.968881 11.935323 1.204561 -3.107679 -13.671528 22.220983
-3.179408 2.839532 -6.033978 11.916172 1.174817 -3.101433 -13.574468 22.196450
-3.188375 2.914405 -5.950514 11.989077 1.114810 -3.036270 -13.509547 22.069533
-3.177198 2.952082 -5.888021 11.911367 1.084529 -2.910702 -13.446953 21.960158
-3.230142 2.961469 -5.988289 11.819897 1.021075 -2.815843 -13.368210 21.859105
-3.240883 3.033172 -5.983374 11.919799 1.006955 -2.689234 -13.234038 21.740010
-3.226601 3.064699 -5.971711 11.926444 0.970080 -2.620258 -12.999220 21.547592
-3.259733 3.060576 -6.026627 11.899498 0.884156 -2.552075 -12.985779 21.213018
-3.186987 3.104393 -5.967826 11.949565 0.879080 -2.429167 -13.033832 21.120293
-3.188712 3.025350 -5.914471 11.882422 0.912846 -2.407524 -13.082145 21.161307
-3.168350 3.015758 -5.920602 11.793706 0.966432 -2.462375 -13.234705 21.231372
-3.073078 2.996458 -5.847980 11.772377 0.983869 -2.554980 -13.224729 21.435060
-2.989792 2.875927 -5.695658 11.667175 1.009635 -2.596439 -13.081061 21.468325
-2.864964 2.757162 -5.673272 11.433005 0.897640 -2.622222 -12.857661 21.295690
-2.881192 2.583876 -5.653379 11.328204 0.821426 -2.465331 -12.789435 20.978582
-2.996291 2.572384 -5.845629 11.249580 0.808901 -2.313148 -12.712716 20.822955
-3.025136 2.725213 -5.868034 11.440273 0.803528 -2.274506 -12.548692 20.695388
-2.942800 2.807968 -5.710683 11.486573 0.785318 -2.283963 -12.410307 20.464316
-2.936757 2.747393 -5.784194 11.274726 0.711436 -2.288433 -12.177675 20.239846
-2.904565 2.738797 -5.722156 11.295597 0.645892 -2.214364 -12.091518 19.901221
-2.928821 2.703888 -5.818984 11.207490 0.554171 -2.121547 -12.087026 19.717854
-2.950682 2.726233 -5.803295 11.303089 0.552821 -1.982965 -12.099989 19.672791
-3.062384 2.754025 -5.831357 11.315132 0.559226 -1.933773 -12.184296 19.679764
-3.155377 2.905564 -5.962022 11.362818 0.556650 -1.914641 -12.169264 19.785199
-3.165715 3.058537 -5.963717 11.546138 0.579677 -1.880284 -12.112954 19.789697
-3.080847 3.100568 -5.875234 11.601230 0.547797 -1.871939 -12.158687 19.718920
-3.075398 2.995792 -5.877422 11.520572 0.538374 -1.811779 -12.303420 19.758328
-3.129301 2.948482 -5.817841 11.532058 0.577531 -1.771857 -12.420944 19.947453
-3.217246 3.000002 -5.871840 11.484453 0.644118 -1.799682 -12.504176 20.137108
-3.308492 3.131099 -6.008227 11.543410 0.683189 -1.879238 -12.406807 20.282645
-3.334507 3.283779 -6.074590 11.705754 0.662083 -1.939828 -12.375857 20.193810
-3.417619 3.361839 -6.227796 11.788461 0.602975 -1.922672 -12.424671 20.133317
-3.553216 3.492272 -6.290987 11.960849 0.603952 -1.842202 -12.536740 20.180881
-3.675013 3.711936 -6.435752 12.043715 0.658893 -1.820680 -12.634722 20.332218
-3.599763 3.942588 -6.421885 12.208017 0.660266 -1.885832 -12.698073 20.488951
-3.627919 3.918431 -6.472242 12.202295 0.666374 -1.891373 -12.637606 20.602602
