7.337973 0.000000 -4.405932 0.000000 11.459629 0.000000 2.928625 0.000000
10.319718 -12.862354 -6.075009 7.568549 16.206931 -19.961788 4.083903 -5.106169
10.136219 -18.801509 -5.515149 9.433090 15.644685 -28.115424 4.010820 -7.130218
9.428334 -18.059147 -4.847526 6.812527 14.467054 -25.347476 3.745498 -6.490991
9.294319 -17.438294 -4.732941 5.517747 14.655994 -23.826167 3.824121 -6.119431
9.470914 -17.302645 -4.805793 5.360373 14.795731 -24.144506 4.012535 -6.167544
9.572908 -17.396375 -4.952082 5.480476 14.831110 -24.374932 4.015440 -6.325064
9.568651 -17.421275 -4.925806 5.675644 14.774434 -24.356890 3.948546 -6.237269
9.506613 -17.361187 -4.889531 5.674908 14.716317 -24.224233 3.859274 -6.037153
9.674099 -17.247948 -4.907373 5.628667 14.510376 -24.107917 3.747293 -5.837054
9.755331 -17.417208 -4.936681 5.641216 14.454987 -23.819918 3.571922 -5.655573
9.510516 -17.540634 -4.781333 5.685739 14.491906 -23.675414 3.521594 -5.414948
9.565397 -17.243495 -4.773958 5.523243 14.427976 -23.673888 3.472544 -5.330150
9.661376 -17.212297 -4.788094 5.499705 14.198356 -23.581319 3.398762 -5.288261
9.760397 -17.279313 -4.742184 5.544291 14.115914 -23.267628 3.269839 -5.210637
9.832555 -17.366749 -4.762978 5.532167 14.009072 -23.090464 3.196472 -5.031124
9.879064 -17.430611 -4.815083 5.587886 14.073215 -22.918012 3.232970 -4.885566
9.826711 -17.470914 -4.784475 5.698162 14.123032 -22.957677 3.296209 -4.889018
9.761666 -17.399617 -4.740508 5.708540 13.988815 -23.027667 3.282692 -4.973859
9.540571 -17.300314 -4.610989 5.662972 13.744758 -22.877440 3.186972 -4.982377
9.533982 -17.011236 -4.645393 5.488116 13.745306 -22.539603 3.092299 -4.865410
9.498807 -16.942936 -4.614750 5.486908 13.751763 -22.457714 3.039650 -4.724896
9.735100 -16.881068 -4.700172 5.454171 13.950548 -22.439819 3.109684 -4.645142
9.675186 -17.148520 -4.674219 5.556370 13.846087 -22.674192 3.112101 -4.739301
9.647150 -17.123253 -4.669198 5.557326 13.768378 -22.597155 3.085179 -4.780440
9.601402 -17.075561 -4.695870 5.560094 13.756655 -22.487739 3.103329 -4.738674
9.657396 -17.000493 -4.655275 5.607016 13.593067 -22.452800 3.015496 -4.729645
9.690218 -17.045063 -4.735793 5.574832 13.673625 -22.247479 3.008538 -4.596430
9.782554 -17.078393 -4.756015 5.682787 13.629381 -22.303830 2.973042 -4.532487
9.788309 -17.177614 -4.789839 5.757739 13.636407 -22.266659 3.007400 -4.455072
10.001923 -17.174384 -4.851255 5.851918 13.599446 -22.271768 3.026011 -4.459431
10.111323 -17.399472 -4.900089 5.988342 13.611551 -22.230631 2.975933 -4.472575
10.118948 -17.547223 -4.845992 6.120197 13.558371 -22.239982 2.964745 -4.397761
10.209489 -17.564375 -4.938874 6.111057 13.506178 -22.180238 2.917199 -4.349751
9.941554 -17.673196 -4.878820 6.233340 13.468727 -22.106536 2.909679 -4.258934
9.911060 -17.374505 -4.914405 6.193251 13.400594 -22.047639 2.890226 -4.207874
10.004199 -17.273762 -4.872521 6.232994 13.384890 -21.952102 2.863781 -4.160295
10.108905 -17.364714 -4.936448 6.189951 13.415506 -21.910500 2.818886 -4.112143
10.244151 -17.504022 -5.026806 6.263963 13.410405 -21.938565 2.798542 -4.040931
10.398007 -17.692213 -5.146127 6.405912 13.333727 -21.941565 2.792833 -3.985769
10.515285 -17.922878 -5.284343 6.595444 13.349497 -21.853933 2.839953 -3.942010
10.488313 -18.127185 -5.347825 6.814248 13.363755 -21.858652 2.831322 -3.971111
10.387259 -18.153647 -5.306776 6.943364 13.359216 -21.880112 2.804754 -3.959121
10.264535 -18.050680 -5.191249 6.913682 13.256009 -21.881534 2.772028 -3.914764
10.133963 -17.892710 -5.102401 6.742712 13.225425 -21.756393 2.757463 -3.853484
10.104242 -17.711345 -5.102496 6.568536 13.116169 -21.690143 2.710346 -3.814210
10.063977 -17.644613 -5.029378 6.512123 13.169578 -21.537276 2.659031 -3.750070
10.051924 -17.587802 -4.963339 6.396028 13.301319 -21.564384 2.784036 -3.675067
9.858733 -17.568838 -4.950583 6.268683 13.431990 -21.724639 2.800487 -3.844004
9.887360 -17.326263 -4.928235 6.223080 13.395539 -21.914634 2.861701 -3.944365
9.806048 -17.295771 -4.787996 6.198210 13.412028 -21.907631 2.893902 -4.074630
9.909457 -17.162260 -4.716470 6.037598 13.221331 -21.919728 2.838766 -4.175382
9.833221 -17.227980 -4.671686 5.926691 13.269028 -21.678138 2.751481 -4.163825
9.816498 -17.122144 -4.676439 5.863475 13.258898 -21.672454 2.720223 -4.077435
9.649129 -17.061158 -4.550356 5.873022 13.185328 -21.650986 2.713087 -4.042729
9.494132 -16.834811 -4.440082 5.727007 13.088176 -21.549993 2.634074 -4.043006
9.374131 -16.589830 -4.367562 5.554292 12.970369 -21.407501 2.569377 -3.936800
9.393412 -16.381209 -4.353644 5.424860 12.935867 -21.235144 2.625660 -3.798791
9.438037 -16.346160 -4.297957 5.385662 12.715193 -21.155763 2.552016 -3.817868
9.397741 -16.381249 -4.273896 5.313554 12.675969 -20.863170 2.549394 -3.733453
9.447032 -16.331528 -4.348398 5.269861 12.712470 -20.737755 2.474986 -3.737221
9.408787 -16.378979 -4.316271 5.357112 12.610241 -20.739394 2.401184 -3.699221
9.214115 -16.348662 -4.226306 5.336098 12.726612 -20.601316 2.401907 -3.645148
9.099861 -16.109397 -4.113253 5.212234 12.770630 -20.705566 2.440578 -3.661403
9.138983 -15.923111 -4.171686 5.028574 12.753400 -20.781387 2.477348 -3.730187
9.218128 -15.930812 -4.152963 5.051465 12.706172 -20.779283 2.469576 -3.790028
9.072189 -16.029831 -4.122083 5.031538 12.655398 -20.725383 2.445855 -3.773644
9.238152 -15.864756 -4.122226 4.995907 12.668800 -20.656556 2.438572 -3.709808
9.103250 -16.028482 -4.092294 4.987445 12.608933 -20.662881 2.409867 -3.657920
9.070102 -15.897997 -4.094274 4.947563 12.534858 -20.595575 2.436136 -3.585951
9.001286 -15.825900 -4.028973 4.945496 12.563979 -20.490191 2.389162 -3.591190
