8.76222 0 -4.70087 0 
11.9828 -14.9652 -6.63568 8.19716 
11.6968 -21.7412 -6.12688 10.4009 
10.9248 -20.6625 -5.44472 8.28028 
10.8567 -19.5316 -5.48559 7.41273 
11.0735 -19.3903 -5.62961 7.57989 
11.1931 -19.5237 -5.61503 7.77927 
11.1644 -19.5195 -5.48235 7.71885 
11.0423 -19.4368 -5.33431 7.49717 
11.0382 -19.2708 -5.31463 7.26074 
11.01 -19.3151 -5.28362 7.15493 
10.8244 -19.2839 -5.22754 7.07751 
10.5668 -18.969 -5.18816 6.99182 
10.4468 -18.6557 -5.2416 6.95975 
10.2779 -18.4369 -5.13907 7.00171 
10.1657 -18.1724 -5.11505 6.88845 
10.1742 -18.0452 -5.199 6.82236 
10.189 -18.0476 -5.14437 6.90026 
10.2523 -18.0341 -5.06781 6.84679 
10.3058 -18.1041 -4.93646 6.7138 
10.4733 -18.2126 -4.94304 6.52396 
10.6247 -18.4318 -5.01692 6.44113 
10.813 -18.7401 -5.08961 6.53511 
10.9142 -18.9786 -5.11973 6.63364 
10.9362 -19.1488 -5.18369 6.71061 
10.9572 -19.2009 -5.18678 6.82909 
10.9401 -19.2029 -5.17151 6.86765 
10.8526 -19.2103 -5.18466 6.8624 
10.7842 -19.1223 -5.18443 6.89864 
10.7117 -18.9482 -5.17037 6.89725 
10.7027 -18.8409 -5.20552 6.87249 
10.7421 -18.8572 -5.24024 6.91035 
10.6268 -18.9645 -5.14804 6.96374 
10.5104 -18.7645 -5.1885 6.85595 
10.4049 -18.5989 -5.14934 6.88434 
10.2187 -18.3898 -5.07554 6.84616 
10.157 -18.114 -5.07914 6.75667 
10.1326 -18.0445 -5.01083 6.7408 
10.0262 -17.9476 -4.93571 6.62796 
10.0187 -17.8184 -4.931 6.52307 
9.95208 -17.7508 -4.89054 6.47965 
9.88766 -17.7094 -4.84142 6.43402 
9.90223 -17.5873 -4.85172 6.34683 
9.90781 -17.5869 -4.83738 6.31573 
9.91531 -17.6099 -4.85545 6.28774 
9.96225 -17.6524 -4.93462 6.32488 
9.93735 -17.7021 -4.97153 6.42362 
9.78106 -17.6271 -4.8435 6.48605 
9.70705 -17.4218 -4.92594 6.37406 
9.67194 -17.3438 -4.99485 6.44826 
9.56583 -17.2606 -4.9959 6.56209 
9.54844 -17.0547 -5.10135 6.58188 
9.51086 -17.0759 -5.05359 6.74911 
9.51809 -16.9494 -5.06927 6.7104 
9.52987 -16.9878 -4.94878 6.72861 
9.48634 -16.9739 -4.83806 6.57294 
9.34375 -16.9195 -4.71784 6.38378 
9.17972 -16.7005 -4.71121 6.18591 
9.08358 -16.4861 -4.76039 6.14905 
9.03413 -16.3226 -4.75729 6.21031 
8.98428 -16.2328 -4.69487 6.22522 
8.90933 -16.1501 -4.57746 6.14995 
8.82054 -15.9955 -4.45641 5.96404 
8.71441 -15.9231 -4.38469 5.77391 
8.53121 -15.7393 -4.3285 5.6195 
8.3616 -15.4927 -4.29676 5.53078 
8.38971 -15.2505 -4.41836 5.48787 
8.38667 -15.2484 -4.37127 5.61361 
8.58583 -15.2254 -4.38601 5.57438 
8.75512 -15.4666 -4.37282 5.54469 
8.97078 -15.7927 -4.36294 5.52627 
9.03565 -16.1022 -4.2896 5.49907 
9.0547 -16.2088 -4.22415 5.3932 
9.24561 -16.255 -4.29864 5.29775 
9.33516 -16.5421 -4.30999 5.34005 
9.32173 -16.6868 -4.30764 5.35112 
9.33013 -16.6905 -4.33366 5.36604 
9.32791 -16.6905 -4.33102 5.40527 
9.36054 -16.7115 -4.34301 5.41525 
9.27227 -16.7558 -4.31748 5.4097 
9.23976 -16.7017 -4.28065 5.4039 
9.22951 -16.6146 -4.22883 5.35287 
9.23896 -16.5917 -4.17552 5.26077 
9.31679 -16.601 -4.19315 5.1661 
9.33041 -16.7681 -4.1616 5.17174 
9.22913 -16.7511 -4.11329 5.12026 
9.11062 -16.6036 -4.08358 5.04834 
8.99628 -16.4412 -4.04347 5.00433 
8.84249 -16.2586 -3.99626 4.94192 
8.58834 -15.9977 -3.92004 4.8512 
8.39293 -15.6838 -3.95184 4.77095 
8.27025 -15.3259 -3.93859 4.77587 
8.24741 -15.1367 -3.92584 4.78243 
8.20422 -15.0905 -3.88007 4.75436 
8.19017 -15.028 -3.84887 4.68735 
8.14063 -14.9216 -3.841 4.62193 
8.13615 -14.8985 -3.81688 4.62768 
8.09109 -14.8162 -3.7971 4.58326 
8.08073 -14.788 -3.7948 4.55732 
8.01137 -14.7504 -3.79726 4.5382 
7.97352 -14.6944 -3.86784 4.55093 
7.91471 -14.6122 -3.97415 4.6442 
7.90875 -14.5026 -4.05371 4.81487 
7.91169 -14.4896 -4.0648 4.97938 
7.94682 -14.464 -4.0634 5.03109 
8.02861 -14.5145 -4.10772 5.03649 
8.12078 -14.6354 -4.19038 5.07951 
8.19949 -14.7734 -4.27124 5.19861 
8.24283 -14.9013 -4.35117 5.34402 
8.20249 -14.9676 -4.36985 5.49725 
8.17909 -14.8451 -4.35388 5.5533 
8.26334 -14.874 -4.37114 5.58079 
8.22787 -14.953 -4.27108 5.57812 
8.16763 -14.8808 -4.25889 5.4495 
8.0637 -14.8293 -4.17608 5.42445 
8.07609 -14.6502 -4.15246 5.31536 
8.13658 -14.6847 -4.08103 5.25334 
8.15751 -14.7698 -4.00205 5.12244 
8.11715 -14.8365 -3.89456 4.9781 
8.09401 -14.7783 -3.87899 4.80296 
8.01755 -14.7413 -3.80257 4.72721 
8.00622 -14.6612 -3.77443 4.61989 
7.99633 -14.6759 -3.74308 4.55692 
7.96869 -14.6568 -3.72973 4.49569 
7.86773 -14.5943 -3.72556 4.44935 
7.85856 -14.4481 -3.82626 4.44053 
7.80482 -14.4583 -3.84567 4.5858 
7.72055 -14.3699 -3.891 4.64805 
7.56737 -14.1814 -3.89831 4.71531 
7.51792 -13.9691 -3.92752 4.77583 
7.41294 -13.8428 -3.87395 4.82681 
7.39149 -13.6544 -3.90106 4.77574 
7.36926 -13.6398 -3.92904 4.81011 
7.23738 -13.5468 -3.91966 4.84701 
7.08052 -13.3626 -3.91205 4.88028 
7.03163 -13.0638 -3.95943 4.88493 
6.94276 -13.0043 -3.8658 4.97665 
6.8574 -12.8411 -3.78456 4.87197 
6.83868 -12.7006 -3.76404 4.74716 
6.82225 -12.6559 -3.74439 4.69283 
6.74691 -12.6334 -3.67011 4.66394 
6.76756 -12.5217 -3.73021 4.5653 
6.8619 -12.5435 -3.81085 4.61925 
6.93137 -12.654 -3.8924 4.72425 
7.00095 -12.7844 -4.02239 4.86115 
6.96907 -12.8959 -4.05134 5.05888 
7.00046 -12.8214 -4.14193 5.15162 
6.93642 -12.8613 -4.14656 5.29212 
6.98002 -12.7541 -4.26629 5.33936 
7.08645 -12.8316 -4.37944 5.5258 
