-1.29956 0 3.33263 0 
-2.1702 2.71169 4.48008 -5.74183 
-2.47838 5.29054 4.55241 -9.20442 
-2.41631 6.29956 4.43197 -10.0991 
-2.20172 6.40411 4.56753 -10.2411 
-2.10395 6.07338 4.69114 -10.4099 
-2.0252 5.8117 4.7345 -10.4378 
-2.05658 5.66758 4.70127 -10.4277 
-2.11752 5.68954 4.66618 -10.2833 
-2.14607 5.738 4.61434 -10.211 
-2.03894 5.77051 4.62879 -10.1238 
-1.86203 5.6012 4.74023 -10.123 
-1.74657 5.28696 4.84377 -10.3239 
-1.71931 5.08585 4.8929 -10.4764 
-1.74807 5.02888 4.87037 -10.54 
-1.78461 5.08786 4.7945 -10.55 
-1.76694 5.14806 4.71233 -10.3996 
-1.77657 5.07897 4.6123 -10.2739 
-1.79813 5.06591 4.52838 -10.1519 
-1.75091 5.08735 4.44854 -9.98986 
-1.66548 4.9926 4.36463 -9.87415 
-1.72158 4.85096 4.25201 -9.73806 
-1.77212 4.89028 4.21674 -9.57503 
-1.78186 4.93873 4.22015 -9.46801 
-1.88589 4.97379 4.16627 -9.45939 
-1.91218 5.10637 4.11693 -9.37834 
-1.91646 5.15778 4.03512 -9.2752 
-1.92856 5.16783 3.96078 -9.12329 
-2.00074 5.17189 3.93793 -9.01195 
-2.08942 5.24574 3.89787 -8.95109 
-2.11606 5.38738 3.87525 -8.9305 
-2.11534 5.47029 3.81468 -8.86109 
-2.11515 5.47505 3.76343 -8.81301 
-2.03064 5.48113 3.67734 -8.70221 
-1.96524 5.35975 3.53886 -8.56118 
-2.04159 5.23116 3.40676 -8.32086 
-2.2205 5.27051 3.29207 -8.09965 
-2.39329 5.47904 3.18148 -7.90745 
-2.38532 5.75469 3.14228 -7.74267 
-2.41958 5.78509 3.04862 -7.67603 
-2.42864 5.77371 3.00035 -7.51081 
-2.27609 5.7866 3.04942 -7.42846 
-2.18434 5.57047 3.07147 -7.45218 
-2.18782 5.42426 3.09307 -7.47611 
-2.25612 5.42915 3.09738 -7.51329 
-2.30901 5.4963 3.07616 -7.48244 
-2.27275 5.58753 3.0668 -7.46661 
-2.31421 5.52705 2.96613 -7.47721 
-2.32648 5.5591 2.88501 -7.32283 
-2.27442 5.56856 2.87628 -7.18793 
-2.20018 5.49418 2.85168 -7.1544 
-2.24517 5.36166 2.74179 -7.09748 
-2.33055 5.40327 2.65559 -6.93949 
-2.42051 5.50009 2.56887 -6.79121 
-2.50825 5.61954 2.53549 -6.62449 
-2.61535 5.76992 2.49109 -6.56365 
-2.67765 5.91464 2.40476 -6.46459 
-2.75524 6.05832 2.3177 -6.32668 
-2.72184 6.14566 2.31198 -6.17026 
-2.81713 6.09418 2.29714 -6.14495 
-2.8495 6.19456 2.38468 -6.10255 
-2.77101 6.27498 2.52527 -6.22474 
-2.78794 6.21289 2.50557 -6.42335 
-2.79362 6.24777 2.47235 -6.42738 
-2.85735 6.27175 2.42803 -6.38522 
-2.94555 6.34659 2.40009 -6.32593 
-2.95654 6.47691 2.36762 -6.28078 
-2.92363 6.54806 2.39288 -6.24252 
-2.78382 6.49251 2.47952 -6.25487 
-2.7213 6.26943 2.49753 -6.3776 
-2.68118 6.17175 2.50883 -6.41549 
-2.65024 6.09379 2.48316 -6.44386 
-2.54089 6.02049 2.54178 -6.41853 
-2.45993 5.85206 2.60818 -6.49899 
-2.31314 5.71556 2.70077 -6.59049 
-2.24492 5.49213 2.77692 -6.74896 
-2.25737 5.37025 2.84067 -6.87895 
-2.28008 5.36659 2.84565 -6.98847 
-2.29267 5.40781 2.92583 -7.01758 
-2.29205 5.43442 3.01561 -7.13967 
-2.28055 5.47121 3.10444 -7.29636 
-2.1648 5.50425 3.15879 -7.4544 
-2.10463 5.36629 3.10078 -7.53923 
-2.08197 5.27497 3.14943 -7.50333 
