0.00758414 0 0.000405124 0 0 0.01 0 0 0.000405124 0 0.00704083 0 0 0 0 0.01 
0.010635 -0.0132056 0.000482677 -0.000592234 -0.0132056 0.0344955 -0.000592234 0.0011357 0.000482677 -0.000592234 0.00998446 -0.0124003 -0.000592234 0.0011357 -0.0124003 0.0329512 
0.0105764 -0.0198054 0.000376153 -0.000626299 -0.0198054 0.0724948 -0.000626299 0.00197781 0.000376153 -0.000626299 0.0101296 -0.0189357 -0.000626299 0.00197781 -0.0189357 0.0697056 
0.00996975 -0.0193014 0.000359752 -0.000461343 -0.0193014 0.0861887 -0.000468244 0.00158683 0.000359752 -0.000468244 0.00960772 -0.0187589 -0.000461343 0.00158683 -0.0187589 0.0841006 
0.0099595 -0.0185516 0.000425125 -0.000443166 -0.0185516 0.088853 -0.000457866 0.00120881 0.000425125 -0.000457866 0.00957344 -0.0181151 -0.000443166 0.00120881 -0.0181151 0.0876084 
0.0101573 -0.0185045 0.000459479 -0.000520604 -0.0185045 0.0897267 -0.000536407 0.00121037 0.000459479 -0.000536407 0.0097234 -0.0179931 -0.000520604 0.00121037 -0.0179931 0.0885955 
0.010272 -0.0186469 0.000494171 -0.000568829 -0.0186469 0.0903321 -0.000578645 0.00134148 0.000494171 -0.000578645 0.00981875 -0.0180748 -0.000568829 0.00134148 -0.0180748 0.0890307 
0.0103044 -0.0187278 0.000517188 -0.000621036 -0.0187278 0.0906892 -0.000624184 0.0015007 0.000517188 -0.000624184 0.00986925 -0.0181145 -0.000621036 0.0015007 -0.0181145 0.0891922 
0.0102965 -0.0187275 0.000503263 -0.000652201 -0.0187275 0.0907711 -0.000647959 0.00161644 0.000503263 -0.000647959 0.00990871 -0.0181576 -0.000652201 0.00161644 -0.0181576 0.089272 
0.0102912 -0.0187109 0.00047409 -0.000612471 -0.0187109 0.0907425 -0.000602079 0.00156238 0.00047409 -0.000602079 0.00992094 -0.0182025 -0.000612471 0.00156238 -0.0182025 0.0893553 
0.0102778 -0.0186812 0.000468307 -0.000576945 -0.0186812 0.0906463 -0.000568179 0.00147357 0.000468307 -0.000568179 0.00991766 -0.0182448 -0.000576945 0.00147357 -0.0182448 0.0894827 
0.0102935 -0.018684 0.000451965 -0.000558182 -0.018684 0.0906265 -0.000552475 0.00139351 0.000451965 -0.000552475 0.00986559 -0.0182209 -0.000558182 0.00139351 -0.0182209 0.0894779 
0.0102911 -0.0186996 0.000429408 -0.000530867 -0.0186996 0.0906492 -0.000529032 0.00131884 0.000429408 -0.000529032 0.0098399 -0.0181698 -0.000530867 0.00131884 -0.0181698 0.0894032 
0.010293 -0.018704 0.000398004 -0.000495551 -0.018704 0.0906766 -0.000496236 0.0012263 0.000398004 -0.000496236 0.00980047 -0.0181244 -0.000495551 0.0012263 -0.0181244 0.0892788 
0.0103226 -0.0187283 0.00035054 -0.000448894 -0.0187283 0.0907611 -0.000451702 0.00111162 0.00035054 -0.000451702 0.00978995 -0.0180759 -0.000448894 0.00111162 -0.0180759 0.0891663 
0.0103486 -0.0187675 0.000312456 -0.000395602 -0.0187675 0.0908643 -0.00040027 0.000990564 0.000312456 -0.00040027 0.00981343 -0.0180647 -0.000395602 0.000990564 -0.0180647 0.0891004 
0.0103394 -0.018763 0.000301743 -0.000364308 -0.018763 0.0908584 -0.000366223 0.000906827 0.000301743 -0.000366223 0.00984985 -0.0181261 -0.000364308 0.000906827 -0.0181261 0.0892054 
0.0103276 -0.0187768 0.000299506 -0.000368032 -0.0187768 0.0909036 -0.000368694 0.000900544 0.000299506 -0.000368694 0.00985226 -0.0181425 -0.000368032 0.000900544 -0.0181425 0.0892497 
0.0102865 -0.0187907 0.000312391 -0.000374575 -0.0187907 0.0909658 -0.000375791 0.000924008 0.000312391 -0.000375791 0.00982979 -0.0180986 -0.000374575 0.000924008 -0.0180986 0.089152 
0.0102522 -0.0187101 0.000302023 -0.000375009 -0.0187101 0.0908352 -0.0003765 0.00091879 0.000302023 -0.0003765 0.00981834 -0.0181153 -0.000375009 0.00091879 -0.0181153 0.0891898 
0.0102457 -0.0186794 0.0003027 -0.000374367 -0.0186794 0.0907404 -0.000377782 0.000937325 0.0003027 -0.000377782 0.00982476 -0.018091 -0.000374367 0.000937325 -0.018091 0.0891633 
0.01025 -0.0186592 0.000314005 -0.000380866 -0.0186592 0.0906598 -0.00038441 0.000958294 0.000314005 -0.00038441 0.009828 -0.0181097 -0.000380866 0.000958294 -0.0181097 0.0891889 
0.0102801 -0.018686 0.0003075 -0.000381004 -0.018686 0.0906966 -0.000383482 0.000949957 0.0003075 -0.000383482 0.0097929 -0.0180902 -0.000381004 0.000949957 -0.0180902 0.089147 
0.0102904 -0.0187244 0.000294285 -0.000359313 -0.0187244 0.0907794 -0.000363592 0.00090273 0.000294285 -0.000363592 0.00976657 -0.0180521 -0.000359313 0.00090273 -0.0180521 0.0890775 
0.010273 -0.0187161 0.000289921 -0.000340911 -0.0187161 0.0907886 -0.000347459 0.000852451 0.000289921 -0.000347459 0.00979205 -0.0180507 -0.000340911 0.000852451 -0.0180507 0.0890777 
0.0102644 -0.0186835 0.000277082 -0.000348553 -0.0186835 0.0907305 -0.000353608 0.0008567 0.000277082 -0.000353608 0.00982109 -0.0181004 -0.000348553 0.0008567 -0.0181004 0.0891758 
0.010261 -0.0186597 0.000272418 -0.000341707 -0.0186597 0.0906445 -0.00034378 0.000857025 0.000272418 -0.00034378 0.00983987 -0.0181424 -0.000341707 0.000857025 -0.0181424 0.0892946 
