1.35185 0 -7.25721 0 
1.98708 -2.4713 -10.1815 12.6277 
2.10332 -4.01838 -10.1748 19.0068 
1.93133 -4.09063 -9.5884 18.5503 
1.92383 -3.87765 -9.60449 17.8034 
1.95688 -3.85743 -9.78539 17.7613 
1.99933 -3.87229 -9.85675 17.9066 
2.07005 -3.91735 -9.90689 17.9344 
2.02984 -4.00058 -9.92761 17.9519 
2.023 -3.95645 -9.92642 17.9234 
1.9364 -3.92535 -9.93997 17.8832 
1.83797 -3.81613 -9.97799 17.9835 
1.80853 -3.66672 -10.019 18.0489 
1.81773 -3.58203 -10.0455 18.1335 
1.7452 -3.56836 -10.1054 18.1719 
1.67378 -3.46147 -10.0986 18.2505 
1.61914 -3.32314 -10.09 18.266 
1.56664 -3.18892 -10.066 18.2357 
1.52712 -3.10772 -10.0429 18.202 
1.57101 -3.02147 -10.0445 18.1736 
1.53661 -3.01938 -9.98749 18.1638 
1.47906 -2.97246 -9.96552 18.0685 
1.38658 -2.8918 -9.94549 18.0409 
1.29626 -2.74283 -9.98282 18.0426 
1.21195 -2.59579 -10.0247 18.0757 
1.15054 -2.4686 -10.0247 18.1393 
1.09364 -2.334 -10.0656 18.1398 
1.06372 -2.24518 -10.0832 18.1976 
1.03651 -2.16389 -10.0819 18.2573 
0.953568 -2.07596 -10.043 18.2444 
0.942074 -1.93802 -9.94456 18.186 
0.887939 -1.86701 -9.91626 18.0355 
0.913047 -1.76427 -9.83085 17.9547 
0.819585 -1.7368 -9.79019 17.8664 
0.761923 -1.61922 -9.73876 17.7746 
0.680234 -1.4828 -9.6867 17.6702 
0.673695 -1.34982 -9.62957 17.5843 
0.635942 -1.30683 -9.59263 17.5005 
0.595476 -1.2449 -9.62387 17.4433 
0.60689 -1.1726 -9.6564 17.4709 
0.601082 -1.15252 -9.68094 17.5156 
0.64817 -1.15661 -9.70427 17.5406 
0.701671 -1.20197 -9.72803 17.6025 
0.704151 -1.28722 -9.70866 17.6476 
0.712543 -1.32733 -9.67719 17.5849 
0.705336 -1.35335 -9.66717 17.5452 
0.769489 -1.34317 -9.66283 17.5259 
0.842497 -1.43483 -9.65328 17.5243 
0.911539 -1.54993 -9.66975 17.4741 
0.950182 -1.68693 -9.69309 17.5007 
0.995788 -1.79122 -9.73028 17.5525 
1.0387 -1.88027 -9.76241 17.6329 
1.10203 -1.9823 -9.73206 17.6775 
1.2005 -2.1067 -9.72852 17.6388 
1.29013 -2.25234 -9.69144 17.6397 
1.31393 -2.39415 -9.6676 17.5991 
1.33282 -2.47837 -9.59794 17.5543 
1.35729 -2.51215 -9.55009 17.4824 
1.36086 -2.56662 -9.51756 17.3796 
1.35668 -2.59465 -9.49722 17.3018 
1.31658 -2.59623 -9.46318 17.2538 
1.28185 -2.55186 -9.44841 17.204 
1.25062 -2.49354 -9.39395 17.1531 
1.29253 -2.43232 -9.31737 17.0455 
1.36986 -2.4836 -9.27306 16.9462 
1.46012 -2.61431 -9.23897 16.8652 
1.5579 -2.76531 -9.14167 16.8299 
1.6524 -2.92889 -9.07542 16.6879 
1.66214 -3.10582 -9.01323 16.5623 
1.76303 -3.15512 -9.01981 16.4649 
1.81755 -3.28387 -9.05245 16.4208 
1.79095 -3.40286 -9.07628 16.4635 
1.85836 -3.42833 -9.05124 16.4875 
1.88988 -3.53557 -9.05419 16.4716 
1.87156 -3.57703 -9.08376 16.4843 
1.86714 -3.59087 -9.1638 16.5315 
1.83479 -3.60029 -9.25294 16.6468 
1.85103 -3.56544 -9.37993 16.7965 
1.85371 -3.58946 -9.45113 16.9792 
1.80877 -3.56035 -9.45748 17.0735 
1.76499 -3.48698 -9.44368 17.1277 
1.74982 -3.43097 -9.51362 17.0978 
1.69706 -3.40805 -9.59726 17.1801 
1.65433 -3.34604 -9.61011 17.3421 
1.58999 -3.24536 -9.55477 17.3964 
1.51741 -3.12642 -9.50405 17.3548 
1.45366 -3.03229 -9.48725 17.2848 
1.3872 -2.90748 -9.48478 17.2215 
1.3219 -2.74757 -9.41999 17.191 
1.3285 -2.6267 -9.3643 17.1181 
1.35324 -2.59111 -9.32513 17.0275 
1.29623 -2.59676 -9.30106 16.9654 
1.31588 -2.53496 -9.27579 16.9243 
1.37504 -2.5422 -9.26554 16.8789 
1.44067 -2.61639 -9.2862 16.8389 
1.47542 -2.72211 -9.28916 16.843 
1.54069 -2.80724 -9.21814 16.8437 
1.62662 -2.92671 -9.12506 16.7829 
1.67175 -3.06371 -9.0328 16.6193 
1.68971 -3.14995 -8.93905 16.4852 
1.73604 -3.19106 -8.87279 16.2909 
1.69713 -3.26375 -8.77695 16.1753 
1.63439 -3.25022 -8.7233 16.0179 
1.58947 -3.18084 -8.64782 15.8987 
1.58958 -3.08908 -8.62461 15.8036 
1.49193 -3.06796 -8.57502 15.7332 
1.48172 -2.92901 -8.57347 15.6604 
1.52061 -2.88336 -8.53271 15.62 
1.56152 -2.91396 -8.51349 15.5647 
1.46768 -2.95426 -8.50833 15.5252 
1.41019 -2.83391 -8.48302 15.5029 
1.32342 -2.71269 -8.49029 15.4645 
1.28266 -2.59081 -8.51074 15.4289 
1.21694 -2.48692 -8.5292 15.4648 
1.17108 -2.38806 -8.57474 15.495 
1.13563 -2.28127 -8.60436 15.6095 
1.10397 -2.19641 -8.62745 15.6881 
1.09744 -2.12087 -8.64929 15.6795 
1.09262 -2.10126 -8.71053 15.7007 
1.01509 -2.08158 -8.79808 15.7917 
0.963874 -1.99475 -8.87008 15.9252 
0.986961 -1.91519 -8.90946 16.0459 
0.901268 -1.88593 -8.93406 16.1606 
0.822702 -1.74538 -8.9335 16.2108 
0.793832 -1.61941 -8.91421 16.2321 
0.800056 -1.54368 -8.81139 16.1946 
0.828392 -1.52108 -8.69902 16.0473 
0.82979 -1.53622 -8.62646 15.8659 
0.852155 -1.55761 -8.54419 15.725 
0.901745 -1.59099 -8.56552 15.6119 
0.90867 -1.65005 -8.58853 15.6105 
0.92751 -1.68464 -8.65241 15.62 
0.967018 -1.71058 -8.62577 15.7249 
0.994586 -1.79029 -8.60084 15.7074 
1.05246 -1.85822 -8.51281 15.6644 
1.04242 -1.95063 -8.45033 15.5286 
1.03637 -1.96258 -8.41877 15.4477 
0.956068 -1.96547 -8.39564 15.3805 
0.960678 -1.87453 -8.32242 15.3368 
0.948976 -1.85827 -8.29519 15.2529 
0.958722 -1.84686 -8.2635 15.187 
